Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"10,13,14,20,25,29,30,38,41,42,44,54,56,59,60,62,64,65,68,73,74,78,79,82,83,86,88,96,97,98",49,1,"1,26,68",79,88,,23,,"1,67,76",68,,,"66,60",42,1,,42,1,18,1,"89,68,40,57,26","88,1","1,100",,"89,73,77,80,85,57","1,68,73,14,80,26,63",1,42,"17,41",,84,,"1,43",,,,,1,"1,22",,"18,45,21",34,1,,,1,,"1,74,81,55,89",,,1,1,"25,93",28,"1,27","64,67,41,89,26,31","81,25,93",1,83,,,"1,27",,,"1,26,83","1,27,68,22","32,4,11,46,80,22,57",,"1,40,10,26,27",1,,"1,26,27",49,1,,"1,26",,1,68,"25,95,49",,30,"24,1,52,85","83,84","10,76",1,8,,,,"1,9","1,58","1,42,33","81,1",90,,1,"1,60,68,63",
t2,"32,2,66,4,5,67,70,8,99,76,49,22,95,57,90,94,63","1,74","9,10,12,16,18,21,25,26,27,29,32,33,40,42,43,44,48,59,60,61,69,74,76,80,83,85,88,91,94,96","5,6,8,11,12,18,19,25,32,35,40,41,42,52,53,57,59,60,61,62,63,64,66,72,73,75,76,77,80,85,86,87,88,89,90,93,96,99",,,,"88,1",,"3,9,11,12,16,18,22,24,26,35,38,39,41,43,45,46,51,52,54,58,62,68,71,74,88,91,95,98,99","67,73,10,56,63",,,"8,1,83",18,"10,13,14,15,20,22,25,45,46,49,54,56,58,59,60,65,69,76,81,84,90,95",,"20,45","3,4,6,8,10,12,20,22,26,27,29,36,37,42,43,47,49,55,56,58,64,67,68,69,76,81,87,90,91,98,99",42,"4,10,13,16,17,19,22,24,25,41,63,76,78,79,82,83,86,89,91,97,98","64,1,99,70,41,10,73,74,76,14,77,81,83,52,84,54,56,27","96,65,3,39,71,73,74,77,48,17,82,61,85,86,89,26,92,29","10,13,18,22,30,31,34,37,40,43,46,50,54,55,56,59,60,62,66,68,70,71,74,78,83,84,89,90,91,95,97",,"1,2,68,74,83,52,56,63,31","3,4,7,10,12,16,18,22,32,34,37,40,41,44,46,49,51,52,53,54,56,57,59,60,64,66,67,69,70,72,77,83,87,89,90,94,95,98,99,100","4,6,10,13,14,16,24,26,32,38,39,57,62,63,67,68,72,82,84,89,90,94,95","18,15","1,73,83,22,26",,"24,1",,"3,7,9,10,12,14,15,17,18,21,24,29,33,35,38,42,44,46,48,49,51,55,56,58,60,62,69,72,73,75,77,85,86,87,89,93,95",,,,,"5,10,13,14,16,20,21,22,23,29,31,34,35,38,42,44,45,49,51,53,62,64,71,74,83,88,89,99,100","4,5,8,9,12,16,17,21,23,26,27,31,32,36,37,41,44,45,46,49,50,51,56,58,61,62,67,69,72,73,82,86,89,92,99",,"1,3,15",1,"7,9,14,16,20,21,24,25,29,35,38,40,42,43,48,55,58,59,64,65,66,68,71,76,81,83,86,88,89,91,93",,,"5,6,7,8,15,17,18,19,20,21,24,25,32,34,37,44,49,55,56,58,59,62,65,70,76,77,78,86,88,89,91,97",,"2,11,13,19,22,25,28,30,34,35,36,39,48,54,58,59,61,62,66,69,80,82,83,85,91,95,98,99,100",,,"3,6,10,14,16,17,19,22,23,25,26,27,30,34,39,43,45,46,47,48,49,50,54,56,57,62,86,91","4,5,8,11,12,14,20,25,27,28,30,32,37,42,43,48,52,54,55,58,61,62,64,71,74,78,81,82,90,91,92,100",2,,"3,6,8,18,19,20,22,23,32,37,39,40,43,48,54,55,63,69,70,73,74,75,79,83,85,88,89,93,96","32,68,74,22,30","89,1,54,95","7,15,17,20,24,25,28,33,36,43,44,47,70,77,85,87,91,92,96,98,99,100","1,66,99,57",,,"4,12,13,14,18,19,29,32,40,41,44,47,48,49,55,56,58,62,65,66,68,71,74,77,79,80,81,82,83,86,88,93,96",,,"5,9,14,15,20,30,31,36,42,49,52,56,57,58,60,64,65,67,68,70,72,80,84,85,94,95,98,99","6,7,10,11,12,14,15,18,19,25,26,32,34,35,38,45,48,49,50,56,58,59,60,62,63,70,71,78,80,83,84,89,94,96,97","1,67,8,73,10,14,84,56,89,26,63",,"5,13,20,21,22,29,31,32,36,38,41,42,44,56,57,58,60,61,63,66,68,73,76,77,79,80,82,84,85,86,89,91,92,94,99,100","4,9,12,14,15,22,23,26,27,30,33,34,37,39,45,46,47,48,54,55,57,58,59,63,64,65,75,85,91,97,98",,"5,6,9,14,16,21,30,33,41,45,47,48,51,52,56,57,64,65,67,68,70,71,72,75,76,77,80,84,85,89,93,95,96,98,99","1,58","4,7,10,11,12,17,18,20,22,23,27,28,31,35,37,39,44,53,54,62,63,64,67,68,70,74,84,85,86,96,100",,"5,8,10,12,13,15,23,27,37,38,40,41,42,48,52,54,55,57,59,60,61,66,68,70,71,74,84,90,94,95,98,99",,"3,8,11,16,20,21,22,23,30,35,37,40,43,56,58,69,71,74,77,86,88,90,96,98,100","99,76,14,56,27","58,93,74,54",,,"11,12,14,17,23,25,26,27,29,32,35,38,42,54,56,61,66,71,72,78,79,80,95,96,99","32,66,99,14,52,26","57,27,4,70","4,7,9,13,21,22,26,31,33,36,39,48,49,50,57,59,62,71,72,74,80,82,83,84,86,92,97","32,66,39",,,,"6,8,10,17,18,23,24,32,45,47,50,56,65,72,74,77,80,84,85,95,96,99","3,4,11,15,20,21,23,25,32,37,39,47,50,54,66,71,74,78,80,81,86,88,97,99,100","5,8,9,13,15,18,21,22,26,27,30,37,39,44,48,56,57,63,65,75,80,82,91,99","4,9,11,17,19,21,22,38,41,48,49,56,57,58,59,62,66,69,70,73,75,79,87,89,90,94",1,,"3,15,16,21,22,28,33,36,45,46,47,49,50,55,58,59,60,64,66,68,70,71,86,88,92,96,97,99,100","3,4,5,7,9,11,13,14,19,23,24,27,31,32,34,36,44,46,48,53,57,58,59,64,67,69,70,72,75,76,77,83,84,85,89,92,94,95,96,97,98",
t3,"33,40,81,55,85,23,89,26,27","4,6,14,17,30,31,34,37,41,48,54,55,77,80,83,85,89,90,91,99","89,34,99,4,68,73,45,15,17,20,84,22,54,57,93,95,31","97,70,14,78,49,83,84,22,54,94,58,27,29,30,95",,,,"5,6,9,10,11,13,14,22,27,28,29,31,32,33,36,38,41,42,44,45,47,50,52,57,60,67,68,77,80,81,82,83,86,93,94",,"89,2,40,73,77,14,49,83,85,23,25,27,57,93,30,31","1,99,4,57",,,"3,6,10,13,22,23,24,26,30,31,32,33,35,40,41,42,45,51,52,58,59,62,65,68,70,76,78,86,88,89,94,95,98,99,100","1,20","89,99,68,7,42,74,83,21,85,55,24,57,26,27,93,31",,90,"32,89,70,7,41,11,46,15,80,83,52,54,86,25,28,94,57",1,"68,70,74,80,49,81,52,85,57,26,27,30,95","3,4,9,16,19,25,31,36,37,38,42,47,48,49,50,55,59,62,63,67,78,85,87,92,93,98","2,66,4,68,7,41,15,49,84,22,57","7,8,14,17,20,25,26,27,32,41,49,52,57,63,67,73,80,81,85,93",,"3,5,7,8,11,12,14,15,23,24,27,28,29,32,33,35,39,41,43,45,46,47,48,51,55,62,64,66,67,76,81,82,86,87,94,95,99,100","2,8,74,21,86,58,30","2,7,20,22,27,31,40,41,52,54,60,61,64,70,73,76,77,80,83,85,86,93,97,99","1,20,21","4,10,15,19,21,29,32,34,37,38,40,43,44,47,51,53,55,57,60,66,67,68,74,82,87,89,96,97,99,100",,"6,9,11,12,16,19,21,28,33,35,38,41,47,51,52,55,57,64,67,73,74,78,79,81,88,89,93,94,96,99",,"4,20,22,25,26,27,41,52,54,57,66,67,68,74,76,81,83,84,90,94",,,,,"2,3,8,15,18,24,26,27,30,40,54,55,57,58,67,68,70,76,79","2,68,10,74,76,14,15,78,79,81,83,52,84,88,25,60,63,57",,"4,5,6,7,10,12,13,17,19,20,23,25,27,28,30,31,33,34,37,43,50,53,60,62,63,64,68,69,75,76,83,86,88,92,94,95","7,13,14,16,17,18,23,25,26,27,30,31,41,42,46,47,51,54,57,67,68,71,78,79,82,83,85,86,89,91,93,95,97,100","2,90,6,41,10,73,74,45,46,15,49,18,22,57,26,27,92,95",,,"2,66,4,90,40,10,74,79,81,52,93,22,54,26,29,95",,"32,68,41,14,17,52,57,26,93",,,"64,2,66,4,67,68,99,40,73,42,74,76,55,89,58,61,95,31","89,2,66,67,68,70,7,99,49,84,24,57,26,93","89,74",,"2,66,4,58,68,7,99,10,14,49,21,57,26,95","2,99,70,40,10,46,14,52,84","2,4,10,12,13,14,17,20,23,26,27,38,39,40,41,43,44,45,55,56,57,59,60,64,65,67,69,70,73,77,83,86,87,92,98","69,90,40,42,14,18,52,22,94,26,62","4,9,14,17,23,26,28,30,31,41,42,43,45,48,53,55,63,67,68,72,73,76,79,81,85,86,88,89,93,95",,,"2,6,8,10,22,24,25,26,28,30,31,42,52,54,57,60,76,84,89,99",,,"32,2,4,40,41,73,11,74,76,17,18,81,22,54,25,27,93,63","2,66,40,73,42,74,77,52,21,54,55,24,57,85,29,30,31","6,20,27,28,31,38,39,40,41,42,43,44,45,48,52,53,60,64,65,66,70,75,76,78,83,85,88,92,95,97,99",,"67,8,74,46,49,83,24","10,25,29,31,32,40,41,49,60,61,66,67,73,80,83,84,88,89,93,95,99",,"32,10,11,78,79,81,83,22,24,25","3,5,16,17,18,23,25,36,40,43,46,53,59,60,61,66,67,73,75,87,88,92,93,98,100","32,99,90,41,73,49,83,55,88,25,26,57",,"32,4,39,73,76,79,80,49,83,20,22,24,93,30,63",,"2,34,99,7,41,42,49,83,93","1,66,41,22,26,60","1,55",,,"68,5,41,73,83,21,22,94,89,60,93,30","89,1,68,41,22,57,27,95,63","1,67,99,73,14,83,22,26","96,67,68,99,40,41,10,73,76,45,17,52,56,89,27,60,63","83,84",,,,"66,4,68,42,14,49,81,83,20,21,86,88,25,27","2,8,10,18,26,31,41,42,45,49,57,63,68,69,73,83,85,89,90,95","32,68,41,10,73,14,79,92,17,83,52,89,60,61,95","2,67,68,40,10,74,45,14,78,83,54,24,26,27","4,5,6,7,8,12,16,17,19,28,32,39,50,56,61,62,65,69,73,74,75,76,78,83,84,86,87,88,92,94,95,99,100",,"89,2,67,4,69,7,8,41,10,73,76,14,83,23,57,26,63","33,66,90,73,10,74,79,17,49,81,52,22,54,56,25,26,86",
t4,"52,93","96,68,10,81,86,57,26,27,63","2,67,58,41,14,49,81,55,24,56,63","15,17,81,55,56",,,,"2,4,18,20,21,24,25,26,40,49,56,58,70,73,76,78,85,92,95,99",,"32,64,70,56,60,61","12,20,21,22,25,26,27,31,32,35,42,47,49,50,51,60,61,64,66,74,78,83,92,96,97",,,"67,4,73,74,77,15,80,49,84,21,54,85,56,57,93,27,29,63","4,7,8,10,11,12,13,16,22,31,34,36,39,45,46,48,55,59,61,62,67,73,76,79,83,85,88,90,91,93,96,97,98,99","32,66,67,4,70,41,73,61,52,29,63",,,"74,85,21,60,30,95","3,5,6,9,10,13,16,17,19,21,27,28,30,33,34,36,40,50,54,56,57,59,60,64,65,66,74,75,78,79,81,84,91,93,100","32,2,67,99,40,54,31","32,45,15,86,24,58,28","32,67,70,10,76,14,46,81,52,27,93,31","4,39,42,77,23",,"4,69,42,49,84,88,25,60","25,93,76,45","49,55,56,58,30","5,6,7,8,10,13,14,19,22,23,26,30,31,33,44,48,49,54,55,56,60,68,74,77,83,87,90,93,94,96,99","2,7,8,42,14,80,49,52,56,27,63,31",,"58,68,90,10,42,92,49,85,22,25,26,27,60,31",,"32,64,96,70,8,80",,,,,"32,66,41,73,80,84,56,25,28,93,95,63","64,97,66,80,24,93",,"97,67,90,70,41,11,49,85,22,54,56,57,26","32,64,2,99,73,10,76,77,80,49,81,20,52,22,55,56,88,60","96,67,4,99,70,80,52,84,85,56,30,31",,,"68,14,80,57,27",,"64,67,40,73,10,76,84,24,27,60,63,31",,,"32,70,8,41,11,80,81,20,93,60,29","41,10,73,76,83,85,22,56,60,63,31","81,57",,"67,41,11,15,81,52,25,61,31","1,49,83,85,24,63","32,66,99,68,9,74,78,49,21,22,85,28,30,31","89,66,68,41,80,84,21,57,27","32,2,34,6,10,74,80,20,21,22,52,54,25,84,27",,,"73,70",,,"89,86,10,78","64,99,100,8,41,76,17,93,28,61,95","18,54,55,90,94",,"62,2,52,54","2,68,42,74,76,81,52",,"66,4,100,40,17,49,58","68,42,79,81,20,21,54,57,26,95","8,78,14,81,89,58,93",,"2,100,14,17,85,56,25",,"68,14,78,81,18,54,55,89,26,60,29","8,9,10,11,18,28,29,32,33,42,44,45,61,65,67,73,77,79,83,89,91,92,93,94,95,96,98","5,17,20,22,24,27,31,32,34,36,45,51,53,56,62,66,80,82,83,85,94,99",,,"81,49,10,57","4,7,8,9,10,11,12,16,18,25,29,34,38,39,44,54,56,60,64,65,67,69,70,72,73,74,76,78,80,82,90,91,97","5,6,12,18,21,30,32,33,34,35,39,40,42,46,50,52,60,61,62,63,65,66,68,79,85,89,92,93,95,97","2,70,42,11,14,81,30","85,30",,,,"67,70,41,11,76,54,22,57,26,63","67,70,76,77,46,17,52,84,22,55,94,27,29,30","2,4,70,74,76,46,85,24","32,99,77,80,84,85,25,60,93,63","66,68,9,49,81,85,22,23,24,89,26,27,93",,"32,81,27,52","80,41,20,93",
t5,,"64,66,70,40,73,11,76,46,52,84,22,56,93,95","100,97,66,28",,,,,"66,84,54,55,89,62,63",,,"2,3,70,40,41,77,14,15,18,52,85,54,95",,,97,"32,89,2,66,68,49,84,86,95,57,26,27,60,30,63","78,30,86",,,45,"2,14,22,25,26,31,32,41,49,55,58,67,68,70,73,83,85,88,89,99","93,60,84,55",21,"8,40,80,56,58","45,21,86,15",,"10,20,54","81,42","81,17,74","2,17,27,40,41,57,58,63,66,67,70,73,76,79,80,84,88,89,95","81,20,84,54,85,24,88,93,94",,"4,70,77,14,80,83,54,56",,23,,,,,"81,85,97",100,,"66,99,77,14,52,55,89","74,4,6,63","60,63",,,"67,99,41,11,61,63",,"86,70,97",,,90,"40,17,86,97","67,58,60,61,31",,30,"3,5,15,17,18,19,23,27,35,36,38,44,45,53,56,59,62,65,73,78,87,95,96,100","8,63","2,3,4,67,10,76,78,49,56,60,63,30,31","24,15",,,,,,,"88,86,23","2,7,49,25,93",,,"70,18,20,21,86",,"2,69,86","32,99,4,70,41,10,11,77,14,15,80,83,84,22,56,89,90,94","66,60",,69,,"32,66,67,4,70,76,46,15,80,84,25,27,28,95,57","4,7,74,20,52,54,84,25,57","68,100,8,40,10,41,42,79,21,57,26,60,30",,,"76,55,31","2,100,42,43,86,55,93,31","41,45,81,20,84,29","15,18,58,93,94","17,52",,,,"2,40,73,78,89,61,30","56,14","100,49,84,86,55","97,52","2,41,10,14,80,54,55,57,63,31",,"24,85","2,18",
t6,,"25,58",,,,,,,,,"81,84,55,93,30",,,,"64,41,14,80,54,25,58",,,,,"4,8,80,63,95",58,,,29,,"90,70",,25,"24,4,78","18,23,25,58,95",,"40,66,30",,,,,,,52,,,"74,84",,97,,,"73,30",,4,,,,,1,,17,"4,69,7,79,80",97,"73,86,55",,,,,,,,4,"58,74",,,90,,,"33,2,7,8,76,52,85,27,29,30",,,,,"64,10,61,63","90,86,55","67,4,70,73,11,76,77,46,78,52,84,23,89",,,"74,28,86","81,49,21,15","58,15","25,54,95",,,,,93,60,"69,31",,"97,67",,,55,
t7,,,,,,,,,,,"89,17,28",,,,81,,,,,"97,86",,,,,,40,,,,,,17,,,,,,,,,,24,,,,,,,,,,,,"4,5,6,9,16,17,18,21,26,28,38,39,40,44,47,65,66,68,71,73,78,80,83,86,88,96,98",,,86,,,,,,,,,,,,,,7,,,96,,,,,73,49,"88,2",,,"2,4",,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,70,8,41,76,45,14,46,85,22,56,27,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,99,42,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
