Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"9,16,21,25,35,37,41,47,49,54,55,61,63,67,68,70,73,78,83,94,99,100",54,1,10,,,96,,,"80,26,76",,1,1,83,42,,1,1,1,"1,18,42,90",15,"10,56,57,26,27",8,52,1,"1,40,73,74,41,89","67,4,68,14,80,26",,,,"57,74",85,,1,,,1,,,70,"73,26,22","45,94",,1,,1,,,"58,55",1,,1,1,"2,93,55","1,54","57,68,22","68,41,10,73,14,63",1,,14,57,1,"57,99",1,,8,"57,10,22","67,57,10,27",1,"1,10,68",1,,"41,4","89,1",,68,"1,26",1,1,"1,27,68","25,49",,"17,68,85,30",24,"32,1,83,84","10,4",,6,1,"96,1,7",1,,"58,54,95",33,25,1,1,,14,24
t2,"2,4,40,14,46,80,81,85,22,57,58,27,60,93,95",95,"4,10,11,12,20,24,29,31,33,36,38,44,51,55,60,67,68,69,77,80,88,94,95,98","67,22",,,,,,"89,1,68,74,77,84,86,57,27",,"4,7,14,17,19,20,25,29,31,35,39,40,42,44,45,46,48,52,67,68,71,72,73,78,84,89,94","5,8,10,25,26,36,38,40,43,46,50,53,54,56,63,65,66,67,71,72,74,75,76,77,82,84,90,92,94","57,66","45,94",,"7,9,15,16,18,20,21,24,42,44,47,55,57,63,66,68,69,70,71,80,86,88,90,93,96,97,98","9,15,16,17,20,26,28,29,36,48,50,56,61,64,66,82,85,87,88,90,92,97,98","5,7,14,16,22,24,25,27,29,35,38,45,47,48,49,51,52,53,58,59,70,72,75,76,79,82,83,84,85,86,87,89,90,91,93,96,97,100","5,6,9,15,21,25,28,29,31,32,46,49,50,58,60,61,62,65,68,73,81,86,87,92,94,96,97,98,99",42,"64,66,67,4,99,41,77,80,83,84,86,60,61,63","88,66,39","1,84,85","4,8,9,12,13,14,15,23,26,28,30,40,41,44,46,47,53,58,59,65,68,69,72,77,81,82,85,88,91,92,95","4,6,13,14,15,22,25,31,36,38,39,45,47,49,52,54,56,57,58,60,61,62,64,66,72,77,79,81,83,84,88,90,91,94,95,99","32,1,70,40,73,10,76,83,84,85,56,89,60,63",,,,"64,99,41,14,56,89,26,61",1,,"3,7,11,13,16,17,19,20,22,23,24,27,29,31,42,44,45,47,50,51,52,58,61,66,75,79,94,97,98,99",,,"5,8,9,13,15,20,23,31,35,36,44,48,49,53,54,59,66,69,70,75,76,78,80,84,85,91,95,98,99",,,,"1,99,10,74,77,52,85,27","1,33",,"3,6,13,15,23,25,26,28,30,32,38,40,42,51,52,55,59,63,66,71,74,77,78,79,82,83,88,92,94,95,96,99,100",,"4,8,9,19,20,22,25,28,29,30,35,43,52,54,56,58,73,75,76,77,81,93,94,96,98,99",,,"1,54","10,14,15,18,21,23,25,26,28,29,37,39,42,51,55,56,63,64,75,78,80,81,84,96,99",,"4,6,10,13,20,21,23,24,25,29,30,31,35,37,42,43,44,51,53,58,61,62,65,68,69,71,72,73,74,75,77,79,81,82,85,86,87,89,90,91,93,95,96,98,99,100","3,6,7,9,14,16,21,24,27,30,33,34,38,42,44,61,62,65,68,70,71,74,76,81,82,83,86,88,90,98,99,100",49,"2,3,9,10,13,14,18,20,24,25,28,29,30,35,36,38,39,41,47,49,52,59,61,70,71,72,73,84,89,92,96,98,100","32,1,64,67,4,41,10,76,46,83,89,60,61,63","1,66,67,4,97,70,11,76,78,83,22,56,27","7,8,11,13,19,24,31,33,35,37,38,42,43,44,45,49,55,57,60,61,71,73,77,81,86,87",,"83,68","64,1,99,68,76,14,22,60,31","3,11,16,20,22,27,28,30,31,45,46,48,51,54,58,59,66,67,68,71,78,88,89,92,94,99","1,68,14,83,22,89,27,60,61,31","7,8,10,20,25,38,39,42,45,47,49,52,54,57,58,63,66,70,71,78,81,82,83,84,85,88,97",,"88,23","32,1,99,68,40,41,76,14,80,89,26,27,61,63","1,4,73,14,83,89,26","4,5,10,11,17,19,20,23,24,33,35,37,51,52,53,56,60,61,63,64,65,70,78,81,84,85,89,93,94,95,100","5,7,16,18,20,21,22,25,26,27,29,30,31,32,39,40,41,57,58,65,67,72,80,83,86,88,92,99","3,10,16,17,18,19,21,22,30,39,41,47,50,52,63,69,73,74,75,76,79,82,83,86,87,88,91,93,94,97,98",,"26,27,68,22","3,4,12,15,16,17,18,20,22,26,28,29,32,35,38,40,42,43,45,46,47,49,50,52,56,62,63,72,73,78,81,83,84,87,92",,"32,1,67,99,14,46,56","5,11,14,22,23,25,31,35,36,40,41,43,52,57,58,59,61,64,66,67,68,70,72,75,76,78,79,80,81,82,84,88,91,92,94,95","5,9,11,12,17,20,22,25,29,33,36,57,60,61,62,67,68,72,73,74,77,85,86,89,91,92,94","9,13,14,21,22,29,30,31,35,39,47,54,58,62,65,73,78,83,88,89,93,94,95,97,100","3,5,11,12,14,16,22,26,28,29,30,31,34,41,43,44,45,46,47,48,52,53,56,57,63,67,70,71,73,85,88,90,91,92,95,99","1,58,95",,"1,99,4,70,46,14,52,84",62,"7,8,9,10,11,12,16,17,18,22,24,29,30,36,45,47,52,53,55,59,60,61,62,64,68,71,74,78,81,82,87,88,92,93,95,98,99,100","68,80,22,26,27,31",,,"5,7,10,12,13,17,18,20,23,24,36,39,43,45,55,56,64,68,71,77,78,79,81,82,91,96","4,13,15,16,18,22,26,31,33,42,48,52,54,63,64,65,66,68,69,81,92","4,5,9,10,18,22,25,26,28,31,32,34,39,41,44,45,46,49,50,54,57,62,65,66,67,69,75,78,89,90,95,99",,"1,25",1,,"8,9,10,26,28,31,32,35,39,42,43,48,50,52,53,58,59,65,67,69,72,79,81,84,88,95,99","5,8,9,10,15,20,21,22,23,29,36,40,49,50,53,54,56,60,63,66,71,75,80,82,83,88,89,91,100",,"1,57",
t3,"56,10,52","25,26,93","2,100,90,70,8,42,14,84,86,23,57,26,27,63","1,99,40,41,14,57",,,,,,"2,3,4,5,6,8,12,17,18,20,21,22,23,24,25,30,32,34,36,38,41,42,46,48,49,50,52,54,56,60,63,65,66,67,73,79,83,88,93,98,99",,"99,70,41,10,74,76,15,83,85,54,86,24,57,90,27,93,95","2,4,7,14,20,22,23,27,32,33,41,52,57,68,70,73,80,86,89,93,95,99","1,8,73,10,76,89,26,63,31",1,,"2,3,58,67,99,100,73,10,76,45,14,49,84,22,26,27,61,94","32,4,68,8,40,42,73,74,52,22,95,63","32,66,67,68,69,99,41,10,42,74,21,54,55,56,57,26,95","2,4,8,10,11,22,26,33,41,56,57,67,76,80,83,84,85,89,93","1,45,29,94","1,68,8,73,78,52,85,24","6,14","3,8,9,10,12,15,22,25,31,32,36,38,39,42,44,45,46,50,59,60,63,64,68,75,77,87,88,89,92,93,97","32,89,66,67,99,70,73,74,83,84,22,86,57,93,63","33,68,8,10,76,21,55,24,27,93,63","5,17,18,20,21,22,24,29,31,35,41,42,45,46,47,51,54,57,78,86,88,92,93,97,98,99",,,,"1,66,4,68,73,10,80,49,83,22,60,30,63","5,11,12,13,14,19,27,31,35,37,40,42,44,46,47,49,53,60,61,66,70,71,72,75,77,79,80,84,87,88",,"8,14,18,26,30,32,49,56,57,62,63,67,68,70,80,83,88,90,96",,,"89,58,68,90,39,74,79,81,18,83,52,21,22,25,26,27,93,63",,,,"4,5,8,13,18,21,23,24,30,32,33,34,35,36,39,49,55,56,57,60,67,70,72,75,80,81,82,84,86,91,92,95,96","4,9,11,15,20,21,23,31,32,35,37,38,40,43,48,53,59,60,69,71,75,79,81,82,85,87",,"2,4,5,7,18,20,22,24,33,41,54,57,58,68,69,70,81,85,89,90,93",,"32,89,66,90,40,10,14,15,17,49,55,86,23,57,26,27,95,63",,,"2,3,8,12,15,16,19,21,22,25,29,31,34,40,41,47,53,59,62,63,66,79,83,85,89,93,95,96,99","32,89,2,66,4,97,70,40,76,77,85,22,88,57,27,95,31",,"3,5,7,14,15,26,27,32,41,45,46,49,54,57,63,70,76,80,83,84,88","2,8,10,17,22,26,41,45,46,52,56,57,60,63,66,67,73,80,89,93,94,96","89,58","66,68,69,8,76,78,21,22,57,90,27,60,95","3,6,7,9,11,12,14,16,17,19,26,27,28,31,33,37,39,40,48,49,51,58,59,65,66,69,72,73,74,77,78,80,85,86,90,91,99,100","7,8,9,12,16,21,23,24,26,29,30,32,38,40,44,45,50,51,53,54,58,59,62,71,74,75,80,86,88,89,93,94,98","2,34,68,99,10,76,14,83,52,21,54,84,89,26,27,28,63",,"1,66,67,11,46,85,57,26","3,4,5,8,10,15,16,20,21,24,26,29,32,36,41,44,46,47,48,49,53,56,66,67,69,70,72,74,75,83,86,88,91,95","2,4,8,9,10,14,17,21,26,32,33,41,49,55,56,57,60,63,70,73,74,81,83","10,13,15,17,19,26,29,30,32,34,36,41,44,46,50,56,69,70,72,73,74,76,85,86,88,94,95","2,4,15,18,23,24,26,27,30,32,40,60,61,68,73,76,89,93,95",,,"4,5,8,13,23,33,37,43,45,46,49,52,55,56,59,60,66,69,70,72,73,77,81,83,84,85,93,95,96","6,9,16,17,19,20,21,22,28,39,41,45,46,47,50,52,55,58,59,61,66,77,79,80,82,84,85,88,90,96,97,99","32,68,8,73,42,74,76,79,49,83,22,54,57,26,27,31","66,3,4,6,9,73,74,76,15,17,81,84,85,23,56,90,60","89,67,99,6,8,45,78,80,84,85,23,24,57,60,95",,"32,1,67,10,11,74,77,14,46,56,57","34,99,68,9,10,41,77,14,21,85,55,57,90,27,94,31",,"3,6,7,8,15,22,24,26,27,28,31,35,40,43,44,45,50,51,53,57,58,59,60,66,69,70,72,83,85,86,90,92","34,99,73,10,46,49,54,24,60,30,63","32,64,99,40,41,10,42,76,49,18,81,54,26,27","2,8,15,17,23,25,26,27,32,40,41,49,57,60,66,67,68,74,81,99","32,89,66,4,7,9,42,74,49,20,21,84,23,24,25","7,9,24,26,28,29,31,34,47,53,55,56,57,63,64,67,68,69,75,76,78,79,80,82,83,86,93,96,99",,"6,8,11,15,16,22,26,27,29,32,34,35,36,37,38,40,43,53,54,55,57,58,60,62,65,67,71,73,78,79,81,86,87,90,93",1,"89,96,2,67,58,69,41,42,73,76,14,54,57,26,27,63,31","32,1,66,99,41,73,74,77,46,63",,,"99,70,8,41,42,76,14,80,83,84,21,88,25,26,57","32,89,67,99,70,40,9,10,11,41,14,49,85,25,27,95,57","96,68,70,8,73,74,43,14,79,81,20,21,93,55,24,27,61,30",,"3,5,8,11,12,14,15,16,17,19,23,26,30,42,44,47,51,55,68,71,75,77,82,91,92,98,100","3,6,7,9,11,13,15,32,34,35,36,38,43,45,48,54,55,56,60,61,67,70,71,75,77,85,88,95,96",,"89,34,66,4,5,70,74,15,92,49,83,55,22,54,57,27,60","2,3,4,14,18,25,26,27,31,32,41,42,57,58,69,70,73,76,79,85,95,99",,"3,6,8,10,12,16,18,19,21,22,24,26,27,29,49,52,53,58,61,63,66,69,71,73,75,85,87,88,89,92,96,97,100",
t4,"24,32,76","32,99,4,41,73,81,22","97,39,40,41,73,74,49,18,22,56,89,61","8,9,13,15,17,18,19,20,26,27,29,30,31,33,42,45,47,51,55,56,58,63,64,66,68,70,71,74,75,76,77,79,80,83,89,90,91,92,97,98",,,,,,"45,14,78,85,55,94,58,62,95",,"2,66,100,80,81,22,26,60,61,30,63","42,49,83,24,60","4,11,13,16,19,22,23,24,25,27,33,34,35,41,45,48,52,61,68,70,71,74,77,78,80,81,84,88,92,94,95,96,97,99,100","3,5,6,10,18,20,21,24,25,27,31,33,34,38,39,47,52,56,57,58,59,63,65,67,68,70,77,78,79,83,88,89,91,92,93,95,97,100",,"32,4,41,74,77,83,54,56,89,60,31","89,99,41,10,45,54,24,57,93","3,4,40,73,11,15,60,63,30,31","66,70,40,74,14,52,55,27,30,95","5,7,11,12,16,20,27,28,30,31,37,40,43,44,47,50,51,57,61,62,71,77,81,91,97,98","3,12,15,19,20,21,23,31,32,38,43,46,58,59,75,82,87,88,89,92",83,"2,11,14,20,23,26,29,41,49,54,56,57,67,70,81,83,86,95,99","64,97,2,10,76,17,49,27,60,61","3,100,11,46,86","100,90,79,81,52,30,25,58,62",,,,"2,3,6,8,13,16,17,20,21,23,25,27,28,32,33,40,42,45,46,47,52,54,58,65,67,69,70,75,78,79,84,85,86,95,97","67,68,99,8,10,74,18,83,21,55,26",,"2,39,41,10,74,76,84,54,89",,,"32,96,2,67,7,40,10,42,14,56,57",,,,"64,89,2,3,66,68,43,45,79,17,83,93,25,63,31","3,99,8,73,10,74,14,49,83,52,84,22,86,93,25,29,57",,"67,76,14,56,27,60,61,62",,"2,67,68,70,42,74,80,84",,,"68,70,39,42,14,23,57,26,27,30","68,73,74,49,83,52,54,61",,"67,8,40,56,60","32,40,49,25,58,95","1,74,22,57","32,67,4,99,80,83,23,31,63","20,84,55","2,39,15,49,81,84,25,90,95","32,67,4,70,41,80,17,85,22,56,95",,"4,6,7,10,22,27,31,32,35,36,40,42,43,44,50,52,55,58,59,69,70,72,73,75,77,79,81,84,86,91,92,94,97","100,40,73,80,23,84,55,89,58,27","64,97,39,40,15,80,52,85,23,95","4,8,42,43,78,54,23","99,41,74,11,80,86",,,"2,34,39,42,79,54,25,58","32,8,40,78,81,56,93,30","2,67,99,41,14,15,46,21,55","24,49,89","32,2,66,68,100,42,14,81,54,26,27,61,62",,"5,7,12,13,15,18,24,29,30,31,33,38,43,44,45,49,52,55,60,62,63,64,71,72,75,76,81,82,83,84,93,94,99","33,66,7,76,80,60,30",,"96,34,4,100,39,41,10,42,73,74,77,20,21,52,84,25,29","2,4,83,86,55,27,62","2,4,70,80,83,21,55,58,93,63","4,70,10,84,85,56,61,63","96,8,10,15,83,86,55,58","32,2,66,4,5,70,100,73,10,42,14,46,84,85,54,27,92,62",,"64,2,39,10,42,76,80,49,21,23,89,95,63","7,12,20,27,30,31,34,36,40,49,51,52,54,59,61,65,69,72,75,77,79,81,83,89,98","4,70,40,80,49,56,90,94","2,3,8,11,14,17,18,19,20,21,24,28,34,39,42,43,44,50,51,52,53,56,57,59,61,71,75,76,83,84,87,89,94",,,"32,3,67,40,73,61,22,54,58,27,29,30,63","76,83,84,55,58,60,61","42,11,76,80,17",,"2,70,39,41,10,73,46,60,80,21,88,27,28,94,63","99,68,90,8,42,14,49,81,83,52,93,22,25,26,27,29",,"2,73,14,80,17,56,25,30,63","67,68,78,55,61",,"2,4,15,20,31,32,39,40,41,42,55,67,68,74,76,80,83,84,90,93",
t5,"8,84","89,1,68,8,10,14,78,49,83,85,86,56,57","32,54,99,30","32,2,5,7,73,46,49,81,21,85,23,60,95",,,,,,28,,"8,49,69,55","62,81,85,30","2,67,6,40,49,54,56,90,93","32,2,99,4,90,9,41,11,73,74,14,46,80,49,85,22,54,26",,"8,52,85,30","67,76,81,58,27,31",17,"17,54","64,67,68,70,10,14,80,17,18,22,56,25,26","42,74,45,49,18,54,25","1,85,17","66,40,73,76,55,27,61","56,80,54",69,,,,,"18,55,24,90,88,93","89,2,4,39,41,73,76,15,20,52,22,86,56,57",,"73,25,93,78",,,"64,73,45,86,55",,,,"46,54,11,14","58,68,41,76,17,54,55,24,89,26,88,63",,"73,10,86",,"41,21",,,"64,67,4,73,76,80,56,61,94","93,46",,22,"84,85,54,31","5,6,14,21,26,27,29,32,33,34,35,41,44,45,48,50,56,61,64,66,68,72,76,83,84,91,92,94,96,98,100","88,17,85,97",24,96,,,"34,99,41,76,15,20,54,88,95,63","2,28,93,52",,"49,21",31,,,"74,15",25,,"2,52,62","49,77,70,55",,"89,97,2,42,79,17,20,85,86,25,90",86,,"80,18,93,94","56,17,28,85","97,45,95","80,52,86,76","17,76,39","8,40,74,18,20,60,94",,"25,74,45","2,4,90,100,74,14,18,22,25,26,60,93,95",,"45,49,93,85,54,55,88,90,29,30",,,"49,52,85,95","28,93,86","29,94,15",,"97,67,4,99,74,76,78,83,56,57","2,4,39,41,10,73,76,80,84,57,58,63",,"41,93,97",11,,"86,45,46,94",
t6,,"6,11,13,17,18,23,24,27,30,31,35,39,40,47,55,60,61,63,64,66,67,70,71,72,74,75,79,88,90,94,100","83,52,93","88,25,93,54",,,,,,,,58,,"20,55","66,7,40,81,84,86",,23,25,,,"99,41,76,83,60,95,63","81,93,95,55","5,7,10,16,27,29,32,34,37,40,41,42,43,49,53,56,61,65,67,71,80,84,89,95,96,97",28,,,,,,,"96,81,7","64,29,30,63",,,,,4,,,,,"2,67,70,80,56,27,30",,80,,"3,78",,,"10,86",,,,,"70,40,9,10,11,43,46,80,52,85,86,63",,52,,,,"8,93,30,23",,,,,,,,54,,55,58,,"96,54",,,2,,,,,"88,89",,31,"32,66,99,55,58",,"96,6,7,23,25,58",,,"2,74,31",,,,"64,49,85,22,86,89,31","64,89,74,86",,,,,,
t7,,"96,97,5,69,7,42,20,52,28",,6,,,,,,,,,,28,8,,,,,,"86,66,85,54",,"68,70,73,74,76,15,81,21,22,55,86,57,26,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,4,31",,,,,,"17,25",,,,,,,,95,,,,,,,,54,,,,,"23,6,22",,,"8,68",,,,,93,,,,"32,81",31,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,"4,84",,"99,4,52,54,58,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,"89,55",,,,,,,,"11,76,23,56,57",,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,73,,"24,25,93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,41,10,86,88",,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,"2,100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,70",,,,,,,,,,,,,,,,
