Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,14,20,21,24,31,32,35,40,48,52,53,56,58,60,63,64,65,66,69,73,74,77,79,86,87,89,90,99,100","89,55",,,,"88,1",,"32,88,39",1,"4,76,80,57,27","1,68",,,1,"42,29",1,"1,83",1,,"1,18,90",42,"32,67,68,40,41,89,26",88,"1,62","81,93","32,1,66,99,68,40,74,77,52,22,57","1,70,41,80,57",55,1,83,49,"8,22",,1,,,,,,,"73,27","20,45",,,42,,,,"1,2,81,54,55,31",,,"84,85",,"25,55","1,28,54","1,27,57","64,1,67,41,76,22",81,1,1,,24,,57,,"1,83",,"99,11,80,22,56,27",1,"40,10",1,,"10,26,4,68","1,2",,"1,10,68",,,5,"1,10","58,95",,"68,30","24,26,32","32,26,83,52",4,1,"8,1",57,96,,,"81,25,58,54",42,26,,63,,"68,14,22,26,63","1,69"
t2,"3,68,7,10,49,83,84,85,22,57,26,93,62","1,74,54",,,,"5,7,8,11,16,17,19,25,29,30,31,33,36,37,38,40,43,44,48,50,51,52,55,57,63,71,73,75,78,81,92,93,94,96",,"1,52,85,23","5,7,10,12,13,15,20,21,22,23,28,35,45,48,49,53,57,60,66,76,77,83,87,88,90,91,95,96","1,67,68,41,14,83,86,89,26,63","4,10,12,14,19,21,22,23,27,28,32,36,49,50,51,56,57,59,63,67,70,73,74,78,82,83,92,93,94,98",,,"6,7,9,10,20,30,34,38,41,42,44,45,49,50,51,52,56,59,60,61,62,63,67,73,79,82,83,90,94,99","18,21","4,6,7,8,12,13,14,15,18,29,30,33,40,42,46,48,49,56,58,65,66,70,79,81,82,83,87,91,97,98","5,6,9,10,11,14,20,22,23,24,27,30,32,34,35,36,39,41,49,51,53,54,55,56,57,61,62,64,65,66,68,69,71,75,82,92,98,99,100","10,12,17,19,24,32,35,36,37,43,46,47,56,60,63,64,65,71,74,77,78,80,83,92,99",,"4,8,10,11,12,15,22,23,24,25,31,42,47,51,52,53,55,56,58,60,61,63,65,66,72,74,76,77,78,80,85,86,91,92,96,100","20,94,15","1,70,74,76,46,81,83,52,84,54,85,56,57,27,63",,"3,4,6,10,16,20,22,29,31,35,36,42,43,46,47,48,52,59,60,65,66,67,70,73,82,83,91,92,95","1,2,49,54,58,95","4,6,7,10,11,14,23,25,27,31,37,41,46,48,49,50,53,56,61,63,64,67,70,75,76,78,81,82,83,84,85,89,96,97","3,6,7,13,14,16,20,21,22,25,26,29,33,34,36,40,43,48,52,55,56,60,61,63,64,68,69,76,77,81,86,88,89,90,91,92,93,96,97,99",2,"3,6,13,20,23,24,28,37,38,41,42,44,46,48,53,61,62,63,69,73,81,87,89,91,92","1,66,99,68,57","81,1,54","1,66,67,10,27",,"4,8,9,19,21,23,24,36,39,42,46,48,53,55,57,62,64,66,71,82,83,89,90,93,94",,,,,,,"1,67,68,99,70,10,56,26,63","18,21",,,"29,21,15",,,,"4,5,7,10,11,13,16,19,20,22,25,26,29,38,40,41,42,47,57,58,61,64,66,67,68,74,77,80,82,87,89,93,98",,,"32,26",,"1,95","4,13,15,17,19,24,25,29,34,35,40,43,45,47,48,49,67,68,71,73,77,81,83,86,89,95","4,9,10,12,13,14,17,20,24,26,32,33,34,36,37,38,47,54,60,61,63,67,68,71,76,81,82,83,84,89,91,98,99","6,8,13,16,18,20,21,24,26,27,31,32,35,40,47,48,49,59,61,62,63,66,70,74,75,85,87,90,96,99","89,95","4,13,15,17,19,21,24,25,40,45,51,54,60,62,67,69,71,74,78,82,85,90,92,94,96,98,100","5,10,18,19,23,24,30,32,34,41,48,51,55,62,71,74,75,76,84,88,89,94,95,96,98",,84,,"1,27,63",,"11,14,16,17,26,28,32,35,37,39,40,41,46,57,58,59,60,61,63,65,71,74,77,81,85,89,99",,"32,1,70,40,10,14,57,63","5,6,12,16,19,21,22,23,25,26,28,30,33,39,41,45,46,50,52,55,57,58,62,76,77,78,81,83,84,87,90,94,95","1,67","7,9,10,12,16,25,26,27,30,31,32,33,39,47,54,59,62,63,68,69,70,73,75,86,94,99",,"32,1,89,99,70,40,11,76,77,14,80,84,86,56,57,27,31","3,4,5,11,14,16,21,32,34,37,38,39,49,55,70,71,73,76,80,81,82,89,95,100",,"6,9,13,18,19,20,21,25,27,31,36,41,42,45,46,56,57,61,62,63,67,69,72,73,81,83,90,99",,,,"6,7,9,12,13,15,21,22,23,24,31,34,35,36,37,45,47,49,51,67,76,82,85,87,91,99,100","49,54",,"32,67,41,10,11,76,14,80,27","1,66,70,41,73,80,52,57","1,66,68,8,74,84","73,27","15,16,27,29,32,33,38,39,42,44,55,57,59,72,78,79,82,93,99,100","5,6,7,17,18,21,24,26,27,31,32,38,39,43,54,56,60,62,63,65,70,72,75,79,83,84,89,94,95","64,1,99,76,83,61,63",1,,,"1,95,49",1,"66,41,73,74,52,22,57",,1,,"89,1,66,70,40,41,10,74,80,52,84,57,27","3,4,8,13,16,19,20,22,24,28,30,31,34,35,44,50,51,56,59,61,63,64,67,68,74,76,79,80,81,82,83,85,86,91,92,94,96"
t3,"96,2,67,41,76,80,17,25,27,30,95","5,7,9,22,23,25,26,28,33,34,39,43,44,47,56,62,68,70,71,78,80,81,82,87,88,97,98,100",,,,"97,2,34,58,99,70,41,14,15,60,83,54,23,56,26,27,28",,"16,17,19,21,22,24,25,26,27,28,31,33,38,43,58,64,68,71,72,74,77,86,89,97,99","89,3,4,68,99,8,41,42,14,79,80,81,18,61,25,27,29,31","3,11,19,22,24,25,29,30,32,39,40,46,50,54,55,56,58,60,62,64,66,72,73,77,84,85,87,88,90,91,95,99","97,2,3,58,66,8,40,42,80,81,85,55,88,89,26,60,61",,,"89,68,5,74,76,15,80,81,18,84,85,22,57,26,27,92",,"89,96,68,5,41,73,74,17,21,22,25,26,27,60,94","89,2,67,90,70,8,73,43,84,88,25,26,60,63,31","68,41,84,22,57,26,27",,"7,14,21,26,27,28,29,32,39,41,49,54,57,67,68,73,84,88,89,93,99",1,"2,4,7,8,10,14,17,18,19,23,24,25,30,31,33,34,38,45,49,55,58,60,61,62,66,71,72,73,77,79,80,86,87,90,93,95,97,98,99",,"32,89,34,99,68,90,8,41,14,15,21,54,57,26,27,93","6,8,9,11,12,16,17,21,27,30,31,35,37,38,41,42,47,55,56,60,63,71,72,75,77,90,92,94,96,97,99,100","2,80,54,24,58,88,60,93","32,2,66,67,10,11,42,45,46,49,18,83,84,85,54,23,95","74,54","68,100,18,21,22,88,57,26,27","4,6,7,10,12,13,14,19,20,22,23,26,27,31,32,34,36,39,40,41,43,44,48,49,51,58,59,64,67,69,71,72,73,74,75,76,78,79,82,84,85,86,87,91,96,98","4,7,9,12,25,26,33,39,51,55,56,58,61,66,73,74,76,79,80,83,84,87,88,89,98,99","3,4,5,7,9,11,12,14,15,17,19,21,26,28,35,36,40,41,57,64,68,69,72,74,76,77,78,83,85,88,93,97,98,99",,"2,3,68,73,10,76,45,14,15,17,49,20,26,27,92,61,63",,,,,,,"4,8,13,14,18,19,22,23,25,31,33,37,45,47,48,51,52,55,57,60,71,75,77,79,80,84,88,90,100",1,,,"1,3",,,,"73,76,83,85,86,56,94,90,27,30,95",,,"68,70,73,22,89,95",,"3,4,14,17,19,26,34,36,47,48,51,52,53,56,57,59,62,64,68,69,79,81,83,86,87,91,94,100","58,70,10,14,80,85,56,57,26,30","97,70,8,41,40,42,73,80,18,52,22,86,92,94","2,4,68,39,10,14,15,80,83,54,55,88,60,95",1,"70,10,42,14,81,83,86,89,26,27,29","33,2,67,68,6,7,8,78,20,85,25,26,57,93,31",,26,,"5,6,10,11,14,18,19,20,21,23,25,29,32,37,38,39,41,46,48,49,53,55,58,62,66,68,69,71,74,76,78,80,83,86,87,94,95,97,99",,"64,67,4,68,73,10,76,78,49,84,22,55,25,27,93,30,31",,"3,5,6,25,26,28,30,33,39,41,45,50,52,54,61,65,67,69,73,76,78,84,86,93,95,97","3,8,14,15,17,24,27,32,40,42,49,60,63,66,79,85,88,89,93,96,99","3,4,14,19,22,23,27,28,33,35,42,44,47,50,57,59,63,65,66,72,73,75,78,81,82,83,84,91,94","67,4,40,41,42,74,76,14,46,80,49,52,84,55,24,57,90,95",,"2,3,19,20,22,23,24,28,30,33,34,36,38,39,44,45,46,52,54,58,60,61,65,67,74,85,87,91,93","58,68,8,10,42,60,84,22,54,57,26,27,28,93,31",,"70,78,22,26,60,95",,,,"89,2,68,69,90,41,42,74,14,83,84,86,55,57,26,92,62","1,55,31",,"1,4,70,78,22,56,57,26,63","5,6,10,13,15,22,23,27,31,36,39,40,49,54,55,58,60,63,68,72,77,78,82,87,89,90,93,99,100","7,10,11,12,21,22,23,24,25,27,30,35,36,37,39,40,41,42,43,47,49,51,57,60,63,64,69,70,73,80,88,89,91,93,94,96,100","99,68,70,57,26,63","4,8,14,18,21,22,25,26,31,41,45,54,58,60,63,67,68,69,70,80,83,94","10,14,15,22,25,33,34,41,49,57,66,68,73,74,85,90,93,97,100","5,6,7,10,11,13,16,17,19,24,25,26,27,28,36,42,43,45,47,50,59,66,67,68,70,73,75,80,81,86,93,95,97,98","3,5,11,14,21,22,23,24,26,28,37,39,51,58,59,66,72,74,76,77,79,80,86",,,"5,6,9,13,14,17,26,31,32,34,36,38,39,41,42,45,48,55,70,74,79,80,86,99","3,9,10,16,19,20,22,30,34,36,38,40,47,48,52,55,56,57,62,64,66,68,70,72,73,74,75,78,87,88,90,95,98","32,1,2,4,68,8,14,83,24,89,56,27,30",,"3,6,7,9,14,18,19,24,25,26,28,30,31,33,35,38,40,47,49,50,55,56,61,65,66,67,71,84,92,99,100",,"2,3,4,6,8,9,12,13,15,24,25,28,34,35,36,38,43,47,49,54,55,56,65,67,73,76,82,83,85,86,87,93,96","32,33,66,89,90,73,10,14,17,52,23,57,26,27,62,95"
t4,81,"32,67,69,40,41,73,14,83,84,27,92,93,95,63",,,,"66,67,4,68,10,21,22,89",,"2,67,4,73,10,76,45,14,80,81,83,54,56,57,93,62,95","73,11,78,54,56,26,63","2,42,17,49,81,20,52,93","39,41,77,15,52,54",,,"32,64,70,40,77,46,54,31",,"32,2,99,10,77,78,80,85,54,57,93,31","40,81,74,95","4,70,40,73,14,52,85,89,31",,"64,2,70,40,81,83,95","3,5,9,10,11,12,14,19,22,24,26,36,37,38,40,41,43,44,48,49,52,53,57,61,64,67,68,73,75,77,81,85,86,90,91,92,97,99","96,100,5,39,42,20,28",,"7,74,76,77,81,56,88,61,63","3,4,67,68,69,73,10,74,45,14,83,20,22,57,26","95,55","8,73,17,24,30","26,31","32,64,67,4,99,70,8,10,74,76,80,83,52,56,95,31","89,100,5,70,90,8,80,52,55,24,25,56,88","32,68,5,6,10,14,92,17,85,22,86,24,57,90,27,60,95","2,90,70,73,42,46,79,54,86,89,58,60,95,63",,"32,97,99,70,40,41,11,80,81,22,86,56,31",,,,,,,"32,66,69,40,83,85,54,86,89,28,95","5,7,8,11,13,24,34,35,46,47,48,49,51,54,55,61,63,65,69,71,72,75,87,90,94,99",,,"5,7,9,10,16,28,33,34,35,37,40,43,46,47,50,52,54,57,60,70,73,75,77,79,81,83,85,89,90,91,92,95,98,99,100",,,,"32,33,96,99,14",,,"1,67,4,99,10,76,46,80,49,83,56,27,93",,"10,11,21,22,24,30,31,32,40,42,60,63,66,70,73,76,80,85,99","32,66,99,41,22,27,93","66,30","73,42,46,23,56,25,29","4,6,10,19,21,25,26,28,31,32,36,45,46,48,49,50,52,53,54,61,62,67,73,74,75,84,85,94,97,98","66,68,41,77,80,22,58,93","66,99,40,73,11,77,14,80,49,83,52,22,54,90",,"99,4,68,70,40,77,80,52,89",,"2,3,4,90,81,24,89,26,93,31",,"2,80,54,56,95",,"4,17,81,21,85,55,89,58","97,68,70,73,10,80,20","64,97,99,68,41,17,55,56,26,29,95","64,78,18,22,89,60,93",,"100,8,42,49,83,21,55,88,25","66,67,99,40,41,18,83,85,24,25,29,63",,"80,74,93",,,,"64,70,40,73,56,27,61","3,7,19,21,22,23,27,33,34,36,38,39,45,48,57,68,74,75,77,79,86,92,94,97",,"8,13,15,16,25,35,39,40,45,55,58,60,66,71,73,74,75,79,84,85,86,89,91,93,94,95,99","96,67,4,42,74,76,14,79,81,83,56,25,95","33,99,4,90,76,45,78,15,81,18,56,58,95,31","64,1,67,41,10,11,77,83,84,22,56,60","2,73,10,74,46,49,81,85,89,30,95","2,69,11,81,61,20,58,29","2,4,14,18,21,29,30,31,32,40,41,46,54,55,58,62,77,84,94","89,2,4,68,8,40,10,15,49,52,55,88,25,27,57",,,"89,2,68,40,10,43,83,20,21,22,52,84,85,60,29,30","4,11,14,18,21,24,25,26,27,28,31,41,49,54,60,63,67,76,92","5,9,11,15,17,19,23,29,33,35,37,39,45,46,49,50,53,54,55,60,63,70,72,77,84,86,88,91,93,96,97,98,99",,"68,77,80,52,85,54,22,57,90,27,95",,"42,88,92,29,95","99,7,41,84,60"
t5,,"99,4,8,10,17,52,85,57,30",,,,"80,74,76,86",,"66,70,41,42,49,30","32,2,70",18,,,,,,"67,52,84,55",93,"66,86",,30,"32,96,4,70,7,76,46,79,83,84,56,89,58,27,60,30,63","69,21,94",,23,"66,80,85,86,89",28,"100,39","70,80,49,57,95","14,49,84,85,54,86,25,60","62,2,93,54","96,67,100,70,8,41,40,20,63","81,49,18,20,55",,"84,95",,,,,,,"17,2,76,93","96,33,2,66,68,100,43,83,52,88,25,60,93,31",,,"2,4,14,17,22,25,26,27,31,32,41,49,55,56,61,63,67,68,69,74,80,84,86,93",,,,"52,60,84",,,"3,5,6,9,13,15,17,19,23,24,25,30,31,35,37,41,42,45,53,57,59,60,62,63,64,66,74,86,88,92,98",,"67,8,41,20,84,89,27","60,78",,"58,93,45","2,68,70,8,40,42,80,22,55,86,93","32,2,11,56,57","17,27,63",,"32,1,67,10,74,46,22,54,86,27,60,63",,"96,52,85,84",,,,"2,15","4,86","32,76,15,54,60","56,81,2,20",,"81,94",62,,58,,,,,"32,64,99,4,70,8,73,10,42,15,80,83,88,26,60",,"33,2,42,81,52,21,54,28,31","7,17,86,30,94","20,86","97,66,98,5,71,40,9,76,13,16,17,21,55,24,89,59,29,62","17,52",,"74,78,49,52,22","32,67,73,42,81,83,93,54,60,63,31",,,"67,4,11,15,24,57","32,99,81,83,86,58","10,42,76,25,58,92",,"32,64,70,73,10,76,60",,"45,21,23",
t6,,"60,61,86,31",,,,,,"18,29",74,,,,,,,,,,,,"17,25",15,,,32,,,"64,1,99,40,10,76,56,89,27,93","2,58,93,55",95,"78,23",,,54,,,,,,,74,"67,4,70,73,14,81,85,23,56,57,95",,,"78,58,30",,,,,,,"78,79,81,61,20,21,29,94",,"74,78,49,23,88",,,,"99,88,76,14,18,83,56,57,27","8,52,61,76",56,,"2,6,7,13,14,17,21,25,28,30,38,41,42,44,49,50,51,55,57,71,73,82,85,90,94,96,100",,,,,,42,,"8,49,93",,,,,,49,,,,,"66,67,6,40,41,14,17,18,84,29",,"24,18,3,29",33,,"2,3,100,42,74,15,81",,,56,"99,41,45,17,18,84,94,95",,,"56,73,64","89,93,85","20,94,31",,4,,,
t7,,49,,,,,,20,,,,,,,,,,,,,,29,,,52,,,"5,7,9,14,16,22,23,24,34,36,39,43,47,52,53,58,59,60,67,68,73,77,78,81,82,83,85,86,87,90",,,,,,,,,,,,,,"10,86,22,89,26,27",,,,,,,,,,"18,58",,2,,,,"41,17,20,60,63","88,23",,,"66,69,76,78,15,83,20,56,93",,,,,,18,,"88,2,58,31",,,,,,54,,,,,"24,52,85,30",,20,,,"25,18,93",,,,,,,,2,18,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,24,,,"32,96,66,4,8,41,79,17,20,84,30",,,,,,,,,,,,,,"32,40,41,74,76,77,84",,,,,,,,,,,,,,,,90,,,,8,,,,,,,,25,,,,,,"2,55",,,,,"100,62",,,,,"20,54,95",,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
