Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"6,15,18,19,24,28,32,33,42,43,44,51,52,59,61,65,66,69,70,73,76,82,85,92,96,97,99","49,54",,"27,68",1,"88,1",,88,92,"27,68,22,31",68,,1,"83,60","42,29",,1,1,,1,15,"40,67,27",8,62,95,"32,1,68,70,80,52,85,57","67,99,10,14,57,63","1,55",,,"57,74","8,68",,,,1,,,8,"1,22","26,27,68,78","18,45,20,21",1,1,,,,,"81,54",,,"32,84,85",1,"1,25,95","1,54",57,"1,76,22,56,89,26,60,61,63",49,,"99,14",,,68,57,1,,"1,27,68","73,57,76,14",,"40,26",,1,"26,4","49,2,26",1,"57,10",26,1,,,"93,95",,"99,14,30","32,52",52,10,,"8,1,6","81,2,54","96,1,20",,9,58,"1,42","1,93",1,,,63,
t2,"4,68,100,40,14,20,94,55,57,26,29,62","89,74,81,55,25,58,95",,"1,67,70,10,26","8,10,11,12,15,17,22,23,26,32,33,36,41,42,50,55,62,64,68,70,81,84,85,88,91,93,98,99","4,5,8,18,19,21,23,26,29,31,36,38,40,43,47,49,51,54,58,59,64,69,72,73,78,79,81,92,95,99,100",,"6,23",,"1,67,99,40,73,74,76,14,80,56,57","1,41,22,56,57",,"6,7,9,16,18,25,35,37,39,42,45,51,52,54,55,57,58,59,68,69,75,79,84,87,97,98,100",68,"1,20,21",,"10,13,14,16,20,26,30,31,32,35,38,40,42,52,53,54,57,60,61,63,68,69,76,82,85,86,87,92,94,96,97","5,6,7,10,14,15,22,25,26,28,32,42,44,45,50,51,56,61,68,69,70,71,73,76,77,82,83,84,86,87,88,89,91",,"17,19,22,27,29,36,39,42,43,44,46,50,58,60,61,64,66,67,70,76,84,85,86,89,97",,"1,10,57","66,39",,93,"4,7,11,16,17,19,20,21,22,24,25,27,30,34,35,41,43,44,45,47,51,53,56,59,60,61,63,65,67,71,77,81,84,86,88,89,90,93,96","1,66,4,68,70,83,56,26,60","2,4,6,8,14,17,19,23,31,41,58,59,61,66,68,70,71,72,73,76,80,88,94,95,98",,,"2,67,41,73,56,89,60","1,4,41,26,27",,,,"9,13,14,16,23,24,31,34,38,39,41,43,59,60,65,71,76,83,85,87,88,91,93,95,100",,,32,"4,10,11,14,17,20,21,23,26,27,29,30,31,32,38,41,45,46,51,52,56,57,67,68,69,74,78,84,88,91,93,95,97,99,100","1,66,67,4,99,73,10,77,80,83,22,57,63","1,90","7,12,13,14,21,27,28,29,30,32,38,49,52,54,57,58,61,62,68,69,71,72,78,81,83,85,86,87,92,96,98,99,100","12,15,24,27,28,49,50,53,54,59,64,66,68,78,80,82,85,90,98,99",,,,,1,,,"26,83,22","4,9,10,12,14,16,25,30,32,37,44,45,49,51,52,54,57,59,62,66,71,74,77,83,86,87,90,91,92,93,95,100","6,7,8,23,27,29,31,32,34,43,49,50,58,62,64,68,78,79,84,88,92,93","2,3,5,6,9,19,20,22,26,28,35,36,41,42,44,45,47,48,49,53,58,65,68,71,72,74,75,83,87,95","67,68,41,83,22,63","3,4,10,14,16,19,23,27,30,32,35,37,38,39,41,47,49,52,59,62,66,67,68,70,73,75,84,85,86,88,93,95,96,97",89,,"1,66,68,22,57,27,63",,,"70,41,76,83,22,56","1,41,76,14,83,22,26,61","3,4,8,10,14,20,21,23,24,29,30,37,43,45,47,53,54,55,57,58,61,62,69,72,73,74,75,77,78,79,80,81,82,83,85,90,93,96,99",,"3,11,14,16,17,20,22,26,29,34,38,45,46,54,55,62,64,65,70,71,74,76,78,79,80,83,84,85,87,90,94,98,99","64,1,66,67,10,22,61,63",,"99,4,73,41,80,52,85",,"7,8,12,14,16,17,22,29,34,37,38,39,42,43,55,62,63,64,65,67,75,76,87,89,96","66,68,80,52,85,22,57,95","32,41,80,84,89","3,6,7,10,13,14,19,29,30,38,41,45,47,48,49,57,61,66,67,68,70,74,77,78,79,80,82,90,92,97","1,67,68,70,73,83,89,26,31","32,1,99,40,52,85","5,9,18,19,23,28,29,30,34,39,43,45,46,56,62,64,66,73,75,88,89,91,93,99",,,58,,"1,66,68,22,27,60,63","26,22","1,26","70,22,31",,"9,11,13,15,17,20,22,23,25,31,32,36,37,43,44,45,46,48,60,62,63,64,65,70,71,72,77,79,83,89,90,92,96,100","1,74,95","4,7,13,16,18,24,28,29,30,31,34,44,48,52,56,59,62,64,69,71,74,76,79,81,82,84,87,92",,1,,"4,7,8,11,12,17,18,19,20,21,27,28,35,39,41,45,52,65,66,70,74,76,79,80,81,82,85,90,91,92,93,95,97","2,4,5,7,10,12,13,14,17,25,26,29,31,36,37,40,44,48,50,51,54,62,69,70,75,76,81,97,98","6,7,8,10,15,16,17,18,20,21,22,26,28,29,37,39,43,44,45,53,55,56,61,64,66,68,70,82,83,84,87,92,93,98,99",,,"27,68",
t3,"41,77,80,49,83,89,90,27,31,95,63","1,26,93,22",,"5,9,13,17,19,20,22,28,29,31,34,35,36,38,40,42,45,46,52,53,59,63,66,76,77,79,80,83,85,86,88,89,92,94,95,96,97","4,6,14,24,25,27,29,40,52,54,56,57,58,60,66,67,73,74,76,80,83,89,95","32,2,34,66,68,41,10,74,45,15,84,22,55,25,27,93,57",,,,"4,6,8,9,15,17,18,21,26,29,33,34,39,41,43,44,49,50,52,60,65,66,69,75,79,81,83,86,89,93,94,95,100","5,6,12,13,14,17,24,25,26,30,31,32,35,39,40,44,48,54,63,64,66,72,82,83,84,89,92,98",,"2,8,10,14,20,22,24,26,27,28,41,56,63,64,67,70,81,83,92,93,99","10,99,76,46","4,5,8,9,18,22,24,25,27,28,30,33,38,39,45,52,55,57,59,61,62,67,71,79,86,88,90,91,95,98,99,100",,"33,99,4,70,41,73,77,15,80,49,18,83,84,22,56,27,95","96,99,4,41,80,49,52,85,54,23,57,27,93,30,63",,"32,34,99,4,68,8,73,14,81,83,57,26,63",,"5,9,11,12,14,16,17,18,19,21,24,26,32,35,38,41,42,43,49,52,54,60,61,63,64,65,68,70,73,75,82,83,85,86,91,92,93,97,98,100","26,83",,,"3,99,6,10,42,76,14,49,58,62,95","6,8,22,23,30,32,37,39,40,41,42,46,47,48,50,51,52,53,54,55,62,69,73,74,76,77,81,84,86,87","33,67,10,11,46,81,83,22,54,86,57,26,27,60,93,30",,,"49,10,27,54","9,10,12,14,18,22,25,30,37,38,40,42,43,48,49,52,53,54,56,58,59,62,63,64,65,67,73,74,77,80,81,82,84,85,86,87,95,96,99",,,,"99,68,10,78,49,81,22,86,57,26,27,30",,,52,"2,70,8,73,42,76,77,80,49,83,85,86,24,58,60,63","3,5,8,9,11,14,20,21,28,29,31,35,36,47,50,52,55,58,59,60,70,71,76,84,85,87,91,92,97","7,10,14,15,22,23,24,29,30,32,40,46,49,50,51,53,57,58,63,67,68,69,74,80,82,88,89,96,98","9,10,15,22,24,26,41,42,55,56,63,64,66,67,73,74,80,84,89,90,93,95","32,2,67,4,58,41,73,81,22,55,89,26,60,62,63",,,,,"17,23,31,34,35,37,42,45,51,55,60,61,65,66,69,72,79,95,96,98",,,"1,66,99,70,40,41,10,74,57,95","2,7,17,21,22,26,27,31,55,58,67,68,69,70,76,81,84,85,89,96,99","96,2,56,67,5,70,99,10,14,80,81,52,22,24,26","4,10,11,14,18,21,25,30,31,32,46,52,57,66,76,80,81,85,89,90,92,93,99","1,66,99,73,10,11,14,46,17,26,27","99,8,74,46,83,21,54,58","1,2,57",,"4,6,7,10,11,20,21,26,31,32,34,35,39,40,41,46,50,51,55,61,62,64,67,72,73,74,76,78,79,80,81,83,88,95",,,"1,40,10,14,57,60,30","3,4,10,17,21,28,30,31,32,34,35,40,46,49,50,53,55,56,62,63,65,66,68,69,70,72,73,75,77,78,79,85,89,90,95,99","2,66,67,68,70,7,41,49,18,52,22,86,25,26,27,95",,"2,5,7,10,18,21,24,30,40,42,43,49,56,57,63,66,73,89,93,95","4,6,8,16,23,24,25,26,31,33,35,41,43,44,52,54,59,71,74,80,82,84,86,88,93,94,97,98,99",,"1,68,10,78,84,24",,"32,2,99,41,10,45,83,20,54,88,57,26,27,60,94","32,67,99,8,11,76,14,83,56,27,63,31","1,68,78,81,52,85,27","2,4,5,11,17,20,21,22,26,27,31,32,40,55,56,60,63,76,99","2,4,8,11,12,13,14,16,17,18,21,22,27,30,33,40,41,43,46,47,49,50,52,53,58,60,64,66,69,72,77,78,80,88,90,91,99","5,7,11,34,36,38,41,42,45,46,53,57,58,60,63,70,74,75,84,88,95,96,97,100","2,68,8,41,17,21,22,25,26,27,60",,,49,,"4,5,6,9,10,11,16,17,20,26,29,38,40,44,46,47,49,50,52,54,56,57,67,71,76,77,78,79,80,84,86,89,92,93,97,100","1,99,70,40,74,57,27,95","4,5,11,17,22,24,27,32,33,34,35,37,39,40,49,50,54,55,56,57,65,68,70,71,79,82,86,95,99","1,67,68,40,41,74,56",,"2,5,7,10,14,18,24,26,30,34,40,41,49,52,57,68,81,84,85,99","4,10,13,15,16,20,26,27,30,31,34,35,38,39,41,43,49,53,56,58,60,64,66,75,76,78,83,90,96,99","2,9,10,42,17,49,85,22,55,86,57,27,95",,"3,5,10,11,14,15,27,33,35,38,39,43,44,51,52,53,56,60,62,64,65,70,71,77,79,81,82,89,90,91,93,95,96,97,99,100",,"2,3,5,10,14,15,24,26,30,31,32,56,57,58,63,68,73,78,83,89,96","32,66,99,68,100,73,42,74,15,79,49,52,22,55,58","2,4,14,23,24,27,30,31,32,40,41,42,52,54,57,63,80,81,85,90,95",,,"1,67,4,73,10,14,46,80,56,26",
t4,"7,10,17,22,54,30","3,4,10,13,27,29,30,31,32,36,40,45,48,51,56,57,59,65,66,69,72,73,84,85,91",,"99,8,74,14,49,81,21,25,90,93,30,57","2,100,86,61,31","67,70,42,46,80,83,52,85,56,89,60,61,63",,,,"42,45,78,84,85,25,30","97,2,99,100,70,8,10,74,80,49,52,85,55,88,27,60,62",,"32,66,4,73,74,80,85,30,60,62","1,70,73,80,22,57,26,63","32,68,69,6,7,14,92,49,84,23,56,26,60,63",,"66,67,78,81,21,55,24,25,58,93","2,67,55,90,31",,"11,80,49,52,56,30,95",,"66,3,4,99,8,74,45,78,79,80,20,84,95,55,56,89,62,31","32,41,14,84,85,57,60,30",,,"2,15,83,55,31","2,100,78,15,49,85,94,95","89,40,74,52,85,56,25",,,"1,99,4,68,76,22,55,26,95","89,83,20,21,93,24,57,90,29,31",,,,"32,89,2,67,70,73,74,77,46,55,56,25,58,63",,,"26,84,85","81,25,54","42,49,81,54,86,24,90","99,4,70,8,41,73,76,17,81,54,56,26,27,60,31","97,2,4,77,25","74,14,52,84,57,93",,,,,"100,5,90,10,74,15,20,21,93,88,57,26,29,94",,,"3,6,8,11,12,15,19,21,24,25,27,29,35,38,43,46,47,48,49,50,60,64,65,68,69,71,72,73,76,79,82,86,98,100","40,41,73,46,56,63","89,4,40,73,74,86,57,90,60","67,70,73,17,86,27,60,63","6,8,15,21,24,25,33,38,39,42,44,47,49,50,52,53,60,70,72,74,78,80,84,88,90,95,97,100","81,25,31","3,4,5,7,8,10,12,13,14,15,16,19,21,22,23,25,27,31,32,34,35,36,39,43,46,53,56,60,61,63,67,68,69,70,76,85,88,94,95,97,98",,"3,70,42,45,77,49,84,85,86,89,30",,,"4,7,15,19,26,27,31,32,33,39,44,47,51,52,54,58,61,65,66,67,71,72,73,75,82,84,85,86,87,92,96,99,100","2,8,74,43,80,81,52,54,86,25,27,93","32,40,11,76,46,56,89,31",,"4,100,41,15,81,86,58","32,2,49,85,55,58,27,95",,"11,13,17,23,29,30,31,32,34,42,48,54,56,57,59,62,67,75,83,86,89,90,92,96,100",,"6,18,31,33,49,61,66,68,70,73,74,77,78,80,84,85,86,90,95","1,84,41","4,11,13,14,22,28,31,36,38,42,44,46,54,57,58,63,65,67,76,79,82,83,91,95,96,97,99","73,42,15,18,83,84,85,54,86,89,93","34,100,6,74,45,81,20,55,54,23,56,63","14,15,18,20,21,22,25,27,49,54,61,67,68,73,76,79,89,90,93,94","32,67,4,70,40,10,11,77,14,15,80,49,81,83,57,95,63",,,"1,55,31",,"32,64,2,90,41,73,74,18,24,25,58,31","2,6,9,10,14,17,19,25,30,33,35,41,46,47,51,55,60,61,62,68,71,76,77,80,82,87,89,90","89,67,100,8,41,10,73,76,83,25,60,61,62,31","2,3,5,6,7,8,11,12,14,16,17,21,25,26,27,32,35,42,43,46,48,49,50,54,55,57,58,61,62,63,64,69,73,79,80,81,83,90,92,93,94,96,97,100",,"67,73,74,76,78,80,55,58,27,93","67,68,70,8,73,14,80,17,63,22,86,25,29,57","67,58,68,40,41,80,83,93,54,89,26,60,61",,"2,58,68,7,41,73,80,49,83,21,22,54,24,25,26,94,57",,"67,99,100,77,49,54,22,25,60","8,41,46,80,83,20,24,57,56","89,100,73,76,49,86,25,60",,,"3,7,21,22,25,31,32,33,35,40,41,49,51,53,55,57,58,62,65,66,70,72,74,77,81,82,86,89,92,93,97,100",
t5,,"99,68,70,14,17,52,86,61",,"32,2,7,73,54,23,58",,17,,,,"24,32,58","67,4,73,23,28",,49,"3,4,11,15,16,23,27,29,39,40,41,47,50,61,77,85,86,89,90,95,97,100","96,2,41,74,76,77,85,89",,"89,2,3","74,20",,"93,55,31",,"2,90,23","1,68,76,78,52,24,89,56,27,61",,,"74,54","89,25","24,49",,,"7,11,12,13,14,15,18,30,36,39,45,51,52,53,59,61,62,65,66,70,72,77,78,79,80,81,83,85,86,87,92,94,97","100,3,60",,,,"4,54",,,"89,4,40,41,10,22,57,95",,"2,18,100,45","25,86,95",,61,,,,,"2,3,4,68,70,99,73,76,14,80,18,83,84,85,86,56,58",,,"67,4,5,42,14,55,54,23,88",97,63,"56,97","3,69,18,89,93,94,31",,"33,99,73,45,80,83,26",,"2,29,54,15",,,"2,74,80,24,90,95","58,23",84,,"25,69",81,,"64,69,7,9,15,49,18,22,88,25,27,63",,"24,52","5,6,10,18,37,38,39,40,42,43,46,50,51,59,61,64,72,75,86,87,97","64,66,10,18,20,21,55,25,60,61","81,25,58,95",24,"2,3,4,10,80,83,55,56","42,76,54,58,61,31",,,"6,10,11,12,13,17,18,24,29,33,34,42,45,48,52,53,54,56,57,59,63,65,74,83,85,87,88,90,91,97,99",,81,"66,67,4,73,11,49,83,54,86,24,93","66,69,74,80,81,23","66,99,4,9,77,15,20,52,84,85,24,89,88,28,29,30,95",,"56,86,54","32,40,93,46","32,99,77,46,25",,"32,66,67,4,42,63,85,55,61,31",,69,"78,84,85,23,27,60,61,63",69,,,"2,8,42,76,45,15,83,54",
t6,,"83,76,46",,41,,30,,,,,,,,"2,42,81,52,21,54,24,56,30","78,10,54",,74,,,"25,28,54",,,"2,3,4,7,10,11,12,15,16,17,18,22,38,43,45,46,48,49,63,65,67,69,70,71,72,74,75,77,80",,,,93,"84,62",,,"5,9,42,21,25",,,,,,,,"1,67,68,73,76,14,80,49,27,61,30,63",,69,93,,,,,,,"32,41,27,52",,,"93,45,94",,,,54,,"66,30",,25,,,"89,25,49",,,,,,,"97,6,74,81,95",,,"45,70",45,,,"66,86,31","20,86",,,"2,7,8,14,15,20,21,22,27,32,41,60,62,64,68,73,76,84,89,94",,,,14,23,,,,8,,"8,28",,,,,,,"88,29,39",
t7,,,,,,,,,,,,,,"74,45,49,84,25,93","70,31",,,,,2,,,"34,99,40,73,21,86,55,93,31",,,,58,,,,"3,93",,,,,,,,"3,6,7,11,15,16,17,20,23,24,28,34,35,38,45,53,54,55,56,58,65,70,71,74,75,79,86,88,93,97,98",,,,,,,,,,"24,78,67,22",,,"2,58",,,,55,,,,58,,,93,,,,,,,93,,,,,,,,,,,"96,67,39,40,26",,,,,,,,,88,,88,,,,,,,6,
t8,,,,,,,,,,,,,,32,,,,,,,,,"25,42,54,95",,,,,,,,,,,,,,,,"25,90,83,21",,,,,,,,,,62,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,"77,70",,,,,,,,,,,"6,23",,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
