Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,5,7,10,13,14,16,23,34,36,40,46,50,51,54,55,62,65,67,69,77,83,97,98,99","49,55",,26,"1,79",,"96,1,90",,,"1,68,70,76,80,57,26",68,1,,"1,99,57","42,29",,,,1,,"1,15","56,57,27,89",,52,54,"99,68,41,74,80,84,85,57,95","99,73,10,22,56,57,63",,42,"41,83",10,22,,,,,,1,,"1,70",,"21,94",1,,21,"1,68",,,"2,74,89,58,31",,,"24,1,84,85",,"1,93,95,49",54,,"67,68,22,26,27,60",81,1,"57,99","1,57",1,,1,,8,"57,68","67,4,99,41,10,76,46,22",100,68,,,"57,68","1,26",,"1,86,57","1,26",41,"1,5",27,"1,95",,"1,66,99,57,60","24,26,32,52","32,83","1,4,76",,,"81,1,26,49","96,1,20",,9,,33,"81,1,93,54",7,"1,63",1,"57,26,27",1
t2,"89,96,2,68,22,25,27,60,93,63",54,,"1,66,40,73,74,77,22,89,95","9,17,21,22,26,29,30,32,34,36,44,45,49,50,52,58,65,70,71,73,77,87,89,94,99",,"13,14,15,16,17,18,19,24,25,28,30,31,42,44,45,47,55,56,64,68,69,73,78,83,86,88,93",,,"3,4,15,21,24,27,29,31,37,39,40,41,42,48,51,54,61,64,66,73,74,81,82,88,99","57,10,70","8,9,18,20,25,33,34,37,39,40,41,42,51,54,56,64,65,69,70,72,83,85,86,89,90,95,98",,"5,10,12,15,22,26,29,33,35,36,40,41,42,44,45,47,51,52,54,55,56,58,60,63,65,71,73,74,80,83,87,90,91,92,96",,,,,"3,4,6,7,12,14,15,22,27,31,40,43,49,53,55,56,58,59,62,66,69,70,71,73,75,79,81,85,86,90,92,99,100",,"6,8,10,13,14,17,18,20,23,24,26,30,37,46,48,49,53,55,56,59,63,65,70,73,75,76,78,79,80","64,1,67,41,10,74,76,14,63",,"84,85",55,"32,1,76,14,78,49,81,52,22,24,89,27,63","64,1,68,26,31",,15,"1,66,14,78,27","73,1,26,67","99,89,26,67",,,,,,"4,5,7,9,12,14,17,23,32,34,36,37,39,41,43,53,54,56,61,65,69,71,72,78,87,91,94,95,96,98,99",,"8,10,13,23,26,27,33,35,38,43,44,49,50,55,57,58,65,66,67,68,71,72,76,78,79,81,82,83,89,90,95,99,100",,"1,3,15","4,9,11,16,20,27,29,30,34,38,46,49,56,58,59,67,71,74,75,84,87,89,94,96",,3,"5,7,9,10,11,13,14,16,21,23,25,27,30,32,33,35,39,43,48,50,53,56,58,59,61,70,71,75,76,77,80,96,99",,,"1,10,54,57,26",,,"8,11,12,15,20,23,25,31,32,56,57,59,66,69,70,78,81,86,95,99,100",,"5,14,16,19,22,23,24,31,37,38,39,41,42,44,46,48,53,58,59,63,69,74,75,86,87,88,89,92,96,97","1,93,95",,"1,66,99,4,70,40,10,11,77,83",95,"12,13,18,19,21,22,31,38,44,45,50,53,54,61,66,67,70,72,77,79,81,95,98,99","64,41,14,22,26,27","8,11,14,18,20,21,23,27,31,38,39,42,44,46,48,53,56,60,63,70,71,73,79,81,82,90,91,99","6,13,14,23,25,28,30,34,35,36,39,41,42,45,52,63,73,74,76,79,80,81,86,89,90,93,97,99",,"8,17,26,27,34,38,39,42,48,49,51,55,62,68,75,79,82,83,85,90,94,97",,"32,39","1,99,4,73,11,76,46,83,22,56,26","1,73,86,26,27,30",24,"80,10,67",,,"64,67,99,41,76,83,22,89,60","7,10,12,13,14,16,17,23,27,30,34,38,39,40,41,48,53,54,55,58,59,60,80,85,86,95,98",,"7,16,17,22,26,27,30,31,34,53,55,60,63,64,66,68,73,77,78,79,82,89,98,99","6,7,12,13,18,21,22,25,29,32,33,38,42,44,45,47,51,52,55,56,57,58,75,76,80,82,83,85,86,87,89,92,93","73,57,26,27","4,6,9,11,12,13,14,18,19,24,28,29,32,36,37,42,43,46,52,53,54,56,58,63,67,69,75,76,78,83,91,97,98,100","41,68,70","4,11,14,19,26,27,28,32,35,36,39,40,44,45,47,51,60,62,67,76,77,82,83,87,88,89,96,98,100",,"7,8,12,14,17,19,22,26,27,31,32,34,35,37,41,44,51,52,61,63,72,73,76,77,82,84,86,90,92,94,95,98","89,1,66,68,73,10,57,27,62","68,8,14,22,57,26,60","12,22,23,24,27,29,30,31,32,42,45,50,51,53,58,60,63,68,69,74,79,83,88,93,94,97",,,"4,5,10,12,13,15,16,18,21,23,29,31,32,34,41,43,45,48,51,56,57,67,69,70,73,74,77,80,84,85,86,87,92,93,99,100","5,13,15,16,18,19,25,27,34,41,48,54,56,67,69,72,75,83,87,94,95,97",,,,,"5,8,11,13,18,19,22,25,28,29,30,37,40,43,48,58,59,60,63,68,75,79,86,88,89,96",90,"4,6,11,13,16,18,20,21,24,27,28,29,31,34,38,46,47,49,52,58,69,73,77,80,83,88,91,99","6,9,10,14,15,17,18,22,25,29,32,39,43,46,47,48,52,53,55,56,60,63,64,67,71,72,73,75,80,87,91,93,94","32,1,4,68,40,41,10,74,80,84,85,22,56,89,63,95,31","5,7,10,14,17,18,21,23,24,25,27,32,33,47,48,54,62,66,73,75,78,82,83,85,96,98"
t3,"32,74,49,81,57,26",95,,"2,3,5,10,14,17,18,23,24,27,32,36,38,39,49,54,57,59,60,63,64,70,76,79,81,83,88,91,93,99,100","33,67,4,68,41,10,42,43,74,81,83,85,54,24,57,56,27,63",,"2,4,6,10,11,20,21,22,26,41,52,54,57,62,80,81,95,99,100",,,"89,2,67,49,25,58,30,95","1,73,76,83,27","96,4,43,45,15,49,93,55,88,57,26,27,29,30",,"32,2,66,4,67,68,7,76,77,81,21,85,24,89,27,30,31",,,,,"32,89,67,68,10,42,80,83,52,21,25,26,60,63,95,57",,"66,67,4,5,99,40,41,42,74,77,81,52,84,22,57,27","3,4,7,11,17,18,28,32,33,35,38,43,44,47,50,51,52,61,62,65,66,68,70,72,73,77,82,83,90,98,99,100",,"32,26,83","49,28","2,6,7,10,12,16,23,31,34,40,42,54,55,56,60,62,64,67,69,83,86,88,98","4,13,14,19,23,28,29,32,34,36,37,40,41,45,46,51,54,61,62,66,70,72,74,76,77,80,81,82,83,84,85,86,89,95,98,100",,,"3,8,10,20,23,25,26,33,34,35,36,37,47,52,57,60,63,65,68,69,71,72,75,76,79,89,91,94,96,97,98","4,8,9,12,19,22,27,28,30,34,37,40,41,43,45,47,49,52,55,57,60,61,66,69,74,76,77,78,81,82,84,85,87,93","73,10,83,52,54,60",,,,,,"89,68,8,73,42,79,81,83,52,22,55,57,26,27,60,93",,"2,4,14,17,20,22,30,31,32,39,54,56,60,64,69,73,74,77,85,93,94",,"6,7,8,14,17,23,27,33,34,35,36,40,43,51,53,55,57,58,59,62,63,64,68,69,70,72,73,76,79,81,83,85,88,89,91,93,95,97,99,100","2,68,70,41,10,42,80,17,22,54,25,26,63,57",,,"34,67,4,90,8,41,45,81,52,84,86,57,26,92,93,63",,,"3,5,12,13,18,22,23,24,25,27,32,33,36,39,40,41,43,56,60,61,66,67,68,70,77,78,79,80,84,85,90,91,92,93,97,100",,,"58,68,40,10,42,74,76,14,49,83,88,89,26,27,29,63",,"2,68,100,8,9,76,15,81,83,52,56,57,26,27,29","5,7,11,12,16,17,19,20,21,25,26,29,33,35,36,37,38,40,46,47,49,50,52,56,59,60,64,66,75,81,86,87,97",,"12,18,19,29,31,34,35,37,38,41,42,43,52,64,73,75,76,82,84,86,89,93",54,"89,58,68,8,10,42,14,56,25,26,27,93,57","1,66,67,4,68,70,40,10,77,30","4,5,68,7,41,83,22,25,26,93,94","96,68,7,10,43,49,83,85,54,57,27,60,31",,"4,10,14,18,20,22,23,30,32,45,46,52,60,63,67,70,74,81,84,89",,"26,22","5,6,9,10,14,15,19,24,25,27,30,31,32,33,37,39,40,41,47,49,52,55,58,63,66,69,71,74,75,77,79,81,84,85,89,96,97","16,19,23,28,31,32,33,35,37,42,52,56,61,64,65,69,72,74,77,80,85,87,89,100","1,52","57,76,22,86",,,"1,14,78,85,54,26,30","89,2,99,68,70,43,76,81,84,22,56,57,93",,"32,96,67,4,70,40,41,10,11,43,14,80,49,81,83,54,56","64,2,3,67,68,99,40,10,15,17,49,81,20,54,24,90,27","32,1,64,66,4,67,68,70,10,14,83,84,60,95,63","2,10,15,20,25,27,30,41,45,55,57,68,73,81,85,86,88,93,95,99","40,26","99,68,70,8,73,10,74,80,17,84,22,86,24,57,56",,"67,4,68,70,39,40,10,42,43,74,78,80,85,24,89,93,30","3,14,20,22,28,31,34,39,40,42,45,46,49,56,58,64,67,71,72,74,77,78,79,80,82,83,88,90,91,93,95,99","1,66,67,99,70,40,41,10,76,46,56,89,27","8,10,11,14,15,17,20,21,25,33,41,49,52,54,57,67,70,73,80,81,84,85,95,99,100",,,"2,3,68,83,22,24,27,61,63","14,17,26,29,42,43,55,57,58,60,63,66,68,73,78,80,81,85,93,100",,,,,"34,66,4,99,70,39,10,42,14,49,83,20,23,27","1,20","3,68,10,42,45,14,15,17,55,23,57,26,60","97,2,4,58,68,8,40,41,76,83,84,54,88,57,26,27,28","2,3,5,11,14,15,16,17,19,23,24,36,37,38,39,45,48,51,60,62,65,71,73,75,76,77,78,83,86,91,92,93,94,96,97","67,68,99,70,15,49,52,84,22,55,57,26,60,93"
t4,"41,76,84,85,56,58,61",81,,"97,68,69,8,80,20,52,86,55,56,25,58","97,2,76,46,14,15,20,93,60,61",,"66,74,76,77,84,89,27",,,83,"5,7,14,19,23,25,26,29,30,33,35,36,37,38,44,47,50,52,53,55,60,61,63,64,65,66,67,80,85,89,96,99","2,67,68,99,73,77,14,80,17,81,52,22,58",,"3,100,46,49,84,93",,,,,"97,41,74,11,45,17,84,93,30",,"32,68,45,83,85,58,93,31","96,34,8,40,20,84,85,24,26,60",,"1,66,99,70,8,40,41,14,80,17,57,27,30","81,1,58","66,4,8,45,15,93,94","8,78,17,49,55,24,58,60,93",,,"11,18,21,22,31,32,42,54,64,67,70,73,74,80,85,90,93,99,100","32,2,99,58,68,39,14,83,21,24,56,88,92,95,63","1,4,41,14,84,57",,,,,,"2,66,67,70,40,10,74,77,46,49,84,88",,"41,52,84",,"2,4,10,11,22,24,25,26,28,32,41,46,49,54,56,60,61,66,74,84","32,66,99,73,76,45,83,55,60,93,31",,,"73,78,85,22,24,89,95",,,"96,99,8,9,42,73,46,81,52,30,95",,,"2,67,4,41,17,22,54,60,93",,"66,67,4,73,10,80,84,55,60","32,96,99,4,68,70,74,76,80,24,89,58,27",,"2,45,81,20,21,85",25,"32,4,41,73,74,15,80,83,52,85,23,94","6,9,12,17,29,31,32,35,36,45,47,49,50,61,62,71,73,75,80,81,83,85,86,89,92,94,95,96,97,100","32,33,40,10,74,76,80,54,58","32,2,67,4,58,11,84,22,55,56,26",,"2,40,41,73,21,24,57,56",,"4,40,41,52,89,27,95","2,8,92,80,90,28,93,95","8,45,15,18,21,55,24","5,8,17,26,27,28,32,35,37,41,42,44,47,53,55,56,59,67,68,70,71,72,74,75,80,93,97,98","32,1,99,4,41,56,27,60,63",,,"4,6,11,12,17,19,25,27,28,31,32,33,34,36,37,39,52,58,66,70,74,75,77,79,80,84,88,92,95,100","32,4,46,49,61,63",,"93,85","96,70,73,11,14,84,63","7,8,12,16,22,23,25,31,34,35,37,40,43,48,49,50,51,56,72,75,80,82,85,86,87,90,92,96,97,98,99,100","64,80,49,84,21,22,89,26,31","57,77,22,95","64,66,41,52,61,30,63",,"11,20,21,15","96,6,7,17,18,81,21,85,25,29,30,63","3,4,5,9,16,17,23,29,30,36,44,49,53,55,58,59,61,62,63,73,74,78,80,81,92,93,98","40,26,39",,,"66,14","2,4,70,10,77,46,49,52,84,89,28,31",,,,,"41,85,57,26,31","5,8,9,10,13,14,15,17,19,21,26,29,30,38,39,41,45,49,51,52,54,55,56,58,61,64,68,69,74,76,83,84,88,93,94,97,98","64,66,67,76,84,56","99,70,74,49,85,86,89","66,100,8,42,81,21,58","2,11,76,46,63,56,28,61,31"
t5,"73,86",,,"67,28",18,,"49,67",,,"17,85","2,42,74,49,81,84,54,24,90,88,28,93",60,,95,,,,,78,,2,"80,88",,"10,15,20,21,22,23,25,29,31,34,36,46,47,49,50,54,56,59,60,62,68,69,73,74,75,76,77,88,89,96,100","4,5,8,12,14,16,19,21,22,32,33,34,35,44,47,50,51,57,59,65,67,68,71,72,73,74,77,80,89,90,93,94,95,96,99",58,"88,25,52,39",,,"2,7,45,15,49,55,56,29","17,100,70,15","7,9,11,15,16,18,19,20,24,27,31,33,40,42,48,50,55,58,62,71,72,74,75,77,79,80,85,86,87,93,100",,,,,,"24,86",,,,"77,78,31","86,85,14",,,"62,49,54",,,"20,45,94",,,30,,"32,70","2,67,100,41,10,73,14,83,84,85,22,57,90,62,63",,"32,74,55",,"17,78,49","2,69,7,74,76,84,54,24,25,93","2,49,85,86,89","24,66,70",,"3,100,78,61,31",,"1,67,68,70,73,14,54,57,63",20,"66,49,20,54,88","89,2,73,10,11,76,77,14,49,20,21,22,94,25,57,30,31","7,9,11,14,23,28,30,36,37,43,45,46,47,50,52,53,55,61,73,78,79,83,84,85,90,91,96",,,"8,9,10,43,49,81,86,24,94,63",,,"52,95",,"9,76,81,54,24,89,88","66,77,74,70","64,67,99,10,83,54,56,60,61,31",,,3,97,"2,95,31","89,66,77",,,8,"24,40,22",,,,,"67,73,74,76,78,80,84,56,61","2,3,4,11,22,24,25,31,32,42,46,57,60,63,66,67,70,73,79,80,86,89,99",32,,69,"89,74"
t6,,,,,,,58,,,84,"32,58,20",,,,,,,,,,,6,,"2,67,4,7,42,11,81,86,55,58,63","2,10,11,23,26,27,31,40,41,43,45,56,60,61,63,66,76,83,84,88",25,,,,81,,"2,5,69,76,49,21,90,28",,,,,,62,,,,,,,,"2,74,55",,,,,,,,85,"61,30",,54,,,"90,52",,,,,,"3,5,9,10,18,23,24,29,33,37,44,47,50,56,59,60,61,71,77,79,80,81,83,88,92,93,94,96,98,99",,"2,83,58,14","33,4,90,40,45,81,83,58","49,66",,,"97,2,42,55,93,62",,,24,,62,,"1,14,49,86,55,25",,,,,,,,,39,,,,,,"24,52","27,100","8,85,22",,,81
t7,,,,,,,,,,,"18,22",,,,,,,,,,,,,"93,94,95","78,85,70,86",,,,,95,,68,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,"2,100,17,20,86,62,58,30",,"81,17,25,60,57","96,66,95,7","2,58,8,81,54,26",,,18,,,62,,,,"2,5,6,11,18,19,30,37,38,42,43,51,53,58,65,66,74,75,82,89,90,91,96,100",,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,"56,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,74,55,49",,"95,63",,"39,74,89,93,25,95",,,,,,,,,,"69,7,45,20,24,93",,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,93,,31,,,,,,,,,,"81,84,21",,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,15",,,,,,,,,,,,,,,,,,,,
