Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"5,6,8,18,19,20,25,28,30,33,34,36,39,41,42,54,57,59,63,64,68,69,72,74,77,80,81,86,90,93,94,95,98",54,,"73,86",79,88,1,39,1,68,1,1,,"83,22,57,27,60",42,1,"83,30","1,20",,,15,"89,14",1,100,"1,95","4,41,77,84,57","57,26,14,70",55,1,1,"49,74,57","8,84,22",94,,,,1,,"8,1",,"1,68,73,57,26,27,30","20,29,94",,1,"1,42",1,,1,"81,58,55",,,"32,84,85",1,"25,2,49","1,2","1,22","89,1,41,31",1,,1,,,97,1,1,1,"57,22","67,70,10,76,56,57,63",,"40,10",,,"57,27,68","49,2",1,"1,86",26,41,5,,89,,14,"32,1,85","1,84",10,1,8,74,,1,,25,33,,,63,,"1,26,83",
t2,"97,2,66,99,70,73,10,14,79,49,23,88,89,26,27,60","25,95",,"26,27,68,76",,,"5,13,15,27,30,35,39,43,45,50,51,59,63,65,73,81,86,89,90,99",,"5,10,15,16,23,24,30,31,38,45,46,48,54,57,58,63,69,70,74,75,78,84,85,88,89,92,93,97,99","1,67,4,76,14,22,26,63","7,13,15,22,27,29,49,53,58,59,62,64,66,68,69,73,85,90,91,95,98","4,5,13,14,15,20,21,29,33,34,38,40,44,48,50,60,69,71,72,77,82,88,90,96,97,99",,"32,1,99,68,70,40,41,10,89,26,30",18,"5,6,9,11,12,15,20,23,24,25,31,34,45,52,53,57,65,67,68,69,73,74,78,80,83,91,93,95,100","1,60,85","3,6,8,11,15,19,22,27,29,31,36,40,42,43,47,51,55,56,58,60,62,64,70,71,80,82,84,87,88,99",,,,"74,60,54,68","5,6,8,13,14,19,28,31,32,35,36,40,44,47,51,56,57,60,61,67,68,75,79,80,81,82,83,86,90",,"7,13,17,19,23,26,32,34,39,44,45,49,50,54,61,63,65,67,68,69,70,72,76,79,80,81,82,83,84,92,97,99","1,68,78,83,52,24,27,60,63,30,31","67,68,99,10,74,76,77,83,22,60,95,31",1,"3,5,11,17,21,22,23,28,31,33,36,37,38,39,40,44,45,47,49,52,54,59,61,62,64,75,76,77,80,85,87,90,92,94,97,99","3,5,8,14,15,17,20,21,23,24,25,27,31,33,34,36,37,39,42,48,51,56,57,60,63,66,69,73,74,77,79,84,88,89,96","1,99,68,41,81,83,22,89,58,60,61","1,56,68,40,24,89,26,27",1,,,,"8,11,17,19,20,25,27,33,42,43,49,50,56,58,61,63,69,74,76,78,79,82,84,85,86,88,89,94,96,100",,"3,10,11,13,14,20,22,23,25,26,28,29,30,31,35,37,38,40,48,49,50,57,58,59,76,81,86,87,91,94",,"4,8,10,12,14,15,16,17,21,22,25,29,31,36,39,40,44,52,56,63,64,65,66,70,78,79,80,83,85,88,95,96,98,99","1,33",,"7,13,14,15,22,23,24,28,29,30,34,37,39,40,41,42,47,50,51,52,65,67,69,80,81,87,91,92,100","5,7,8,13,15,17,19,20,22,26,29,30,36,53,54,55,58,65,66,68,71,80,81,85,88,89,90,91,92,94","5,6,10,16,17,18,20,21,22,24,26,28,40,47,49,54,55,57,60,63,70,75,77,80,85,87,89,91,95,100",,"4,8,14,16,21,27,31,33,36,39,44,46,47,53,61,64,73,77,79,81,83,84,86,88,91,93,95,97,98","28,93",,,"24,1,26,68","4,6,7,9,18,20,24,27,31,32,33,34,37,40,41,50,57,62,65,67,70,76,77,82,85,90,93,96,99","74,55,58,93,95,31","6,8,9,10,13,16,18,19,20,22,24,26,27,29,31,42,44,47,49,52,54,58,60,78,81,84,93,96,97,100","3,5,8,15,16,21,24,25,27,28,29,30,33,42,43,48,51,54,57,58,60,61,64,69,71,72,75,76,79,80,81,85,86,87,88,89,90,91,93,96,100","3,5,6,10,13,21,22,24,27,29,38,40,44,48,50,54,59,60,65,66,73,74,76,82,85,87,88,93,96","11,12,13,15,18,21,22,25,26,30,33,35,36,39,44,45,46,50,53,55,56,61,63,66,67,75,76,81,83,86,90,92,93,95",,"4,6,7,8,10,12,18,21,27,33,34,41,46,51,54,56,62,64,66,68,73,74,79,80,81,82,87,89,92",,,,"3,9,10,15,16,18,19,23,30,36,40,41,43,49,51,53,57,62,63,68,70,74,77,79,82,86,92,94,95,96,97,100","4,7,8,10,14,15,16,24,30,33,36,40,46,47,58,63,72,77,80,84,88,89,100","5,10,12,14,20,21,25,26,27,29,32,34,35,37,38,44,45,48,51,52,56,68,69,73,92,100","99,68,40,41,73,56,26,27,61","1,41,73,14,80,22,89,26,27,31",,"1,67,68,73,80,22",,,"32,1,64,67,4,99,70,10,76,14,26,63","1,55","6,7,9,10,21,22,23,27,28,29,34,37,40,41,43,46,51,52,62,63,65,67,68,74,76,85,94,96,98,100","3,4,8,11,30,31,35,36,39,40,48,53,55,57,60,65,69,70,74,75,77,82,84,90,94,99","99,4,68,41,57","26,27",,,"49,22",,1,"6,8,9,12,13,22,26,29,30,34,37,38,39,41,42,45,48,50,54,56,58,60,65,66,69,71,74,76,77,78,82,90,92,97,98","4,6,7,8,13,19,20,21,22,24,26,28,29,32,34,37,43,46,57,60,66,70,71,77,86,89,91,92,93,97","67,68,73,76,26","5,6,11,13,14,18,23,29,31,32,33,39,41,43,47,48,49,54,56,58,59,62,66,67,72,75,77,78,90","1,66,39","2,26,31",,"8,18,21,22,25,35,36,40,41,42,43,45,47,51,53,58,62,70,77,79,86,89,90,99",,"81,58,95",,,,"99,27",,"7,10,11,12,16,17,18,21,24,28,30,31,32,33,35,37,39,47,50,56,57,68,70,71,73,74,77,78,81,84,86,87,89,90,93,95",
t3,"67,4,40,52,22,58,31",26,,"32,1,99,70,40,74,11,14,22,57",,,"2,68,10,42,14,20,22,57,26,93,95",,"2,67,68,100,80,49,81,61,52,21,22,83,26,27,60,29,95","3,5,11,13,17,18,19,27,29,30,32,37,39,40,41,49,54,55,56,57,60,65,66,70,73,74,75,77,81,84,86,87,89,94,96,99,100","4,10,14,20,25,26,32,41,42,56,57,63,67,76,80,81,84,99,100","3,68,6,70,42,22,57,27,63",,"2,4,8,11,13,21,28,36,45,46,50,51,52,58,59,62,63,64,65,66,73,74,76,78,80,81,86,90,92,93,95,100",,"2,4,41,10,42,79,17,49,84,21,22,85,89,26,61","8,15,18,35,39,40,42,47,49,50,52,55,57,58,65,69,79,81,82,86,87,89,93,96,97,100","32,89,14,49,83,21,23,24,57,26",,,,"32,1,4,46,80,49,83,55,57","99,7,41,10,73,46,52,84,22,88,26,27,30",,"89,2,66,8,40,10,74,88,14,52,85,22,55,56,57,58,27,93","6,10,16,23,32,36,43,49,50,51,56,58,59,61,67,70,72,73,80,82,85,87,93,99,100","32,1,2,46,80,89,63","20,24,29,30,32,47,49,52,54,56,61,63,66,69,71,74,78,82,85,87,88,89,91,94,95,96","32,2,58,68,70,8,10,74,14,79,81,84,24,57,26,27,95","2,99,68,100,41,43,76,49,83,52,22,26","3,8,9,10,12,14,15,16,17,18,24,25,26,27,28,34,35,40,47,48,51,53,56,59,63,64,66,67,69,72,73,78,80,82,92,93,95,98,100","4,5,10,11,14,16,17,19,21,23,33,34,37,41,42,46,51,52,57,58,62,64,66,67,69,70,71,73,80,81,83,93,98","5,27,34,37,41,43,44,51,57,59,62,67,69,73,75,76,77,78,79,84,87,89,99",,,,"32,2,99,68,5,41,10,45,15,81,93,22,57,26,29,31",,"32,67,99,70,41,73,74,84,85,89,90,27,93,95",,"67,5,42,76,81,54,86,58,60,93","3,5,11,17,19,21,23,25,32,34,36,46,48,50,53,57,60,63,70,75,76,79,81,93,95",,"32,96,66,99,8,9,10,73,45,17,49,83,21,55,89","2,4,10,14,21,25,32,39,49,52,57,67,70,74,77,83,84,93,95,99","32,3,4,67,68,69,99,41,42,14,81,83,52,84,86,90,27,30",,"10,15,23,25,26,30,32,41,42,52,54,57,58,60,63,68,70,85,94,99",1,,,"3,4,6,10,15,27,28,29,33,34,36,37,39,49,55,56,57,58,59,63,66,67,69,70,71,72,73,80,81,82,83,87,89,90,92,93,96,98,99","64,68,8,73,10,74,14,80,83,52,84,22,86,88,26,61,94","1,26","32,89,67,4,68,7,41,73,74,15,80,85,56,57,94,95","2,4,7,10,14,18,20,26,34,41,49,63,67,70,73,83,94,95,99","32,2,99,68,100,8,42,14,15,49,83,84,56,25,26,95","4,10,14,17,20,27,40,41,42,49,52,57,68,74,80,85,89,94,99",,"32,2,58,5,70,42,14,49,83,20,22,25,26,57,93,31",,,,"56,4,67,99,7,8,73,42,76,14,17,20,54,24,89,26,27,60","97,2,99,69,70,74,83,22,25,26,27,62,57","89,67,4,70,40,41,42,80,84,22,54,24,86","1,4,10,11,77,14,84,60,30","2,4,5,12,13,18,20,21,24,25,28,29,32,34,35,37,40,47,49,51,52,54,59,60,65,69,71,74,75,77,78,79,83,86,88,95,99,100",,"4,8,9,12,14,16,26,27,29,30,32,36,37,41,47,51,57,59,63,66,74,76,77,81,82,84,85,89,91,98,99",,,"3,6,8,22,25,36,37,40,44,46,48,50,52,54,75,78,79,80,83,84,86,88,89,95,97,100","3,6,7,10,12,17,30,33,38,39,42,45,46,50,52,54,57,58,59,60,62,69,71,80,82,87,88,93,99","2,4,8,11,14,24,26,31,32,33,42,56,57,69,70,73,83,89,90","2,10,17,21,22,24,26,27,32,33,41,42,49,52,54,63,64,66,67,68,73","64,1,70,73,46,22,56,89,27,60","32,4,68,74,14,80,22,57,95",,,"40,10,74,14,55,57,26,27",,"4,6,12,17,19,28,30,34,38,40,42,43,54,57,63,66,67,74,80,84,86,89,92,93,98","2,7,10,14,15,20,21,40,49,55,57,67,68,73,81,83,89,94,96,99","2,3,9,10,14,18,27,39,40,45,49,52,56,58,61,67,68,74,81,90,99","1,4,41,52,84,22,57,27,95","2,99,68,8,74,15,20,55,88,25,26,27,57","4,6,14,17,19,20,24,26,27,28,31,33,35,37,42,43,44,46,47,51,56,59,63,69,70,71,72,74,78,80,82,84,86,94,95,97,98,100","32,99,68,10,49,52,84,54,27,93,95",,"32,34,4,68,7,39,73,10,78,49,81,56,57,26,27,60,29,63",,"1,54",,,,"1,60,14,70",,"2,4,14,22,27,41,42,45,46,49,52,54,58,63,64,67,76,80,85,96",
t4,32,"66,70,80,84,22,27",,"5,7,9,10,15,19,20,24,30,41,42,46,47,48,49,50,51,52,56,58,60,63,64,67,71,75,81,83,84,85,91,92,93,95,96",,,"67,4,74,11,76,46,80,83,21,54,56,60,61,31",,"32,66,4,40,41,42,73,14,56,25","33,2,69,90,8,42,78,80,83,21,85,58,93","70,8,40,74,78,83,52,24,89,60,93,30,31","67,41,10,80,83,89,94",,"9,42,49,84,55,24,31",,"66,99,70,76,55,27","10,14,22,23,24,25,26,29,31,32,54,56,61,63,67,70,76,84,88","2,66,68,73,10,74,76,52,85,54,61,30",,,,"2,6,8,10,16,17,19,24,26,28,29,30,31,37,39,40,42,47,50,52,53,56,62,63,69,71,73,79,81,84,85,88,90,91,92,99","24,76,85,70",,"64,73,6,31","34,40,76,14,81,22,86,88,89","3,4,16,17,21,33,34,38,39,40,52,53,54,58,71,73,75,82,84,85,87,88,91,92,96,97,98","97,99,68,100,8,41,42,81,18,83,84,22,23,26,93,31","66,67,4,41,88,25,93,63","32,67,4,10,80,54,86","32,70,39,85,54","3,76,45,78,79,49,85,94,25,60,30","32,2,4,68,100,10,14,83,22,26,60,30,31",,,,"66,67,73,77,46,14,83,52,54,60",,"2,68,83,52,54,60",,"89,55","67,58,68,8,83,52,84,85,56,26,27,31",,"2,58,68,90,84,54,86,88,57,26,60,31","3,73,31,86,27,60,63","73,76,29,56,93,94",,"66,67,11,76,45,80,18,22,89,29","4,5,9,10,11,12,19,20,23,24,26,31,32,34,37,40,45,52,54,60,62,72,77,79,80,82,87,91,92,98,100",,,"64,2,7,40,41,42,76,14,21,22,54,86,25,88,61","66,42,56,89,30","4,6,7,11,15,18,19,20,21,23,29,30,34,35,38,42,43,52,53,57,66,69,76,77,78,80,82,83,87,88,89,90,92,94,99","33,99,11,76,14,21,61,30","32,66,68,40,74,78,84","4,69,70,45,81,18,20,55,58,30","32,2,73,78,60",,"67,99,40,76,45,52,84,85,61,95",,,,"2,66,45,83,52,22,90,29","66,68,41,73,49,81,93,85,56,61,95,31","57,2,99,15","5,9,13,16,17,20,23,24,25,32,35,39,45,46,47,51,52,53,62,64,72,74,75,76,82,85,91,92,93,94,96,97,98","66,42,43,15,84,85,55,62,90,30",,"97,39,52,23,24,56",,,"66,69,74,49,81,23,24,58,93,30","89,41,73,14,81,83,22,95,24,25,27,29,94,63","64,66,99,45,49,81,20,54,55,60,30","89,97,45,15,80,83,85,56,25,58","33,2,65,69,39,10,15,17,81,19,51,83,24,25,88,93,30","89,1,66,67,99,10,49,81,83,93,56,25,60,63,31",,,"64,1,4,70,41,73,77,80,83,85,56",,"99,68,88,73,45,15,81,85,24,25,56,27","64,3,4,70,11,25,27,28,95","96,73,11,76,80,54,95","9,11,13,14,15,17,18,23,24,25,28,29,30,32,35,36,39,42,43,48,50,53,55,56,59,60,64,72,74,83,87","70,73,83,21,22,60,93,95,63","32,89,2,99,68,40,41,10,73,45,15,49,18,52,22,57,60,62","1,67,4,73,14,80,81,83,22,55,56,63",,"64,97,67,76,46,15,80,83,55,93,95",,"2,5,9,17,18,22,33,38,39,45,46,47,51,52,53,56,59,63,69,70,75,77,83,85,89,90,92,94,100",,,,"9,10,11,13,16,25,26,29,32,35,38,40,43,44,50,51,53,57,58,59,66,75,76,82,85,91,92,93",,"25,97,55",
t5,85,"1,67,68,40,41,10,83,56,89",,"89,2,100,45,78,17,18,94,25,90,62",,,"49,3",,"8,18","20,95,15","17,2,54","66,73,76,81,26,30",,"94,85,54",,"54,56,14","2,66,4,68,6,99,41,27","4,46,63,93,95",,,,"66,70,45,15,20,23,58",,,,66,"7,8,42,23,24,25,93,94","67,70,40,73,10,76,14,80,25,58,27,57","78,83,6",70,52,"2,99,74,55","70,8,80,86,95,63",,,,55,,"56,55",,,"66,4,40,41,10,73,14,80,49,22,24,89,88,30",,"64,4,74,76,85,27,93,63",76,58,,,"2,67,68,69,70,99,73,74,85,88,57,27",,,"8,74,78,18,30",,"32,33,68,8,14,17,85,22,24,56,61,63",63,52,86,84,,"24,86",,,,32,"78,54","64,76,31,49,60,63","33,8,42,18,21,89,31","8,17",,,,,"41,2,55","32,97,66,68,40,15,56","17,18,58,95","81,93,14","67,100,8,42,14,49,52,21,86,58,95,31","8,11,15,17,19,20,21,24,30,33,35,37,38,46,47,54,55,58,61,72,82,84,85,92,96",,,"6,7,12,17,18,30,33,36,45,47,48,51,52,58,59,60,63,65,66,68,69,78,84,94,95,96,97,98",,"70,11,76,46,21,60",93,,"66,99,8,45,49,20,21,54,85,93,62","3,40,10,45,81","67,81,83,85,58,30","6,8,9,17,25,28,30,34,36,39,41,46,53,57,60,66,71,82,85,94,97,98,100",,"17,2,54",,"66,99,68,10,42,74,84,57,26,27",,,,"34,67,68,8,80,81,83,52,22,54,89,95,31",,,
t6,83,"3,11,12,14,17,19,21,42,43,47,51,52,53,57,62,69,71,72,73,75,76,78,81,85,86,87,91,94,98,99",,33,,,,,,,55,"32,74,49,52,84,85,86",,25,,,"80,73,11,46",25,,,,"18,93",,,,,66,60,"60,30",40,84,"28,63","97,66,23,88,93",,,,28,,,,,"86,78",,97,,25,,,"64,6,41,76,46,14,83,22,56,89,63",,,23,,"73,41,27",,,,,,,,,,,55,"97,74,83,55","3,29",,,,,,,"26,84,70",93,,"32,66,3,74,45,85","2,100,45,90,28",,,"32,99,90,67",,,,,"81,58","80,4",25,"64,33,92",,30,,"67,41,14,80,20,21,86,24,60,61,31",,,,"2,73,74,17,49,24,88",,,
t7,,"64,34,100,45,49,20,24,58,63,31",,,,,,,,,28,"24,2,58,55",,,,,,,,,,"25,95",,,,,,,,,,,"81,58,54",,,,,,,,,,,,,,,,66,,,,,10,,,,,,,,,,,,,,,,,,,,77,,,84,,,,"8,20",,,,,,,93,,,,,15,,,,"41,55,23",,,
t8,,55,,,,,,,,,,"25,100",,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,39",,,,,,,,,,,,,,,,"28,30",,,
t9,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
