Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,6,7,10,12,17,19,23,24,25,26,31,34,35,36,38,39,42,44,46,51,55,58,61,63,65,68,71,74,83,88,92,95","49,93,54",,"73,10,27",,88,"1,90",1,92,"4,68,80,57,26",,,,"1,66,99,68,83","42,21",1,"1,30","1,42,20",,1,42,"67,41,14,57,26",1,100,"1,93,54","99,4,41,10,52,85,57,27,95","1,99,70,41,22","1,55",,83,1,"8,26,84",,,,,1,,,"1,26,70","57,27,22",1,1,1,"1,42,21",,,,"74,55,54,31",,,"1,26,84",,"49,2",28,22,"1,67,68,14,22,56",25,1,1,,24,"97,99,68",,,,22,"1,67,11,14",1,26,,,"1,4,41","2,26,31",,"10,86",,41,,68,58,,"57,60,14",1,"32,26","10,4",,"8,1","54,1,2,22",,,,"1,54",33,54,,,,"57,27,22",
t2,"8,18,20,22,27,30,43,49,52,54,57,60,66,70,73,81,84,86,93,94,97,99","25,58,55,31",,"1,67,41,80,22,57,26",,1,"9,13,14,18,21,24,25,28,42,43,45,46,48,49,53,54,61,63,65,69,74,81,86,87,96","3,6,32,47,52,56,63,64,67,69,71,74,75,78,80,81,92,94,95,96,97,99",,"1,73,76,46,84,22,86,89,27,61",,,,"5,6,11,26,28,32,40,41,42,44,46,48,51,52,53,55,56,57,65,67,70,73,80,87,95,97,98,100","1,18","5,6,12,13,14,20,23,24,26,27,41,44,59,69,71,82,84,85,87,92,97","6,9,18,21,24,28,33,37,39,41,42,44,46,48,49,50,52,54,55,61,66,72,73,74,78,80,83,87,94","3,6,9,10,13,14,16,17,21,27,30,32,33,36,45,49,51,52,61,63,68,69,71,72,79,80,84,90,91,93,94,97,100",,"8,11,15,18,19,24,27,30,32,37,48,51,52,54,56,58,63,66,69,72,73,74,75,77,80,84,88,91,94,97,100",18,"32,66,99,68,40,73,10,74,83,85,56,27,60,61,95,31","10,11,27,28,29,30,32,35,39,40,41,48,50,52,55,56,61,63,69,72,73,77,79,83,86,87,91,92,96,98",69,"2,6,8,9,11,17,19,20,22,23,34,35,37,38,43,44,49,55,56,61,65,74,75,76,80,86,90,92,94,96","32,1,64,67,68,73,76,63,83,56,60,61,31","6,10,14,19,28,29,30,34,36,39,40,43,44,45,46,47,48,57,60,62,63,67,68,72,75,78,81,89","2,3,6,7,14,19,22,23,26,30,34,35,36,41,50,53,54,56,57,63,66,67,70,74,75,77,83,87,93,95,96",,"17,66","3,6,8,9,12,15,17,23,26,30,33,43,55,59,67,68,69,73,77,78,83,85,86,87,91","73,57,99,70",,,,,"12,14,15,32,33,34,35,36,43,45,60,63,66,67,68,75,77,81,84,88,89,92,95,96,97,99,100",,,"3,4,7,13,15,21,22,23,27,36,41,43,53,55,59,60,64,65,67,68,71,73,74,80,82,83,84,89,91,92,95,97,99","67,4,99,10,14,80,83,56,89,26","9,17,19,20,27,31,38,39,40,44,48,52,53,58,63,64,66,68,77,78,85,89,92,96","5,6,8,9,15,16,20,22,31,32,39,41,42,47,48,52,60,63,67,70,72,77,78,83,91,93,99","3,4,8,9,15,22,26,30,31,34,39,42,46,49,51,55,59,62,66,68,70,71,74,79,86,90,92,96,97","10,12,15,19,22,23,24,26,29,32,35,36,40,51,53,54,56,57,58,64,68,69,70,75,76,77,84,89,92,94,95,96,97",,,,"89,1,2,25,26,95,57",,,"4,5,6,7,9,10,12,21,22,23,28,32,39,41,42,47,53,57,59,61,63,64,69,73,76,82,85,87,89,91,93,100",,"89,81,74,93",1,"32,1,68","3,9,17,18,24,25,27,28,31,37,40,42,44,46,51,52,54,59,60,62,63,65,73,74,77,79,80,83,88,89,99",,"3,7,15,17,20,21,22,31,32,33,36,40,41,42,43,44,46,51,61,62,63,64,66,77,78,81,82,85,87,88,92,99,100","4,9,17,21,22,24,26,28,31,32,40,43,44,45,50,51,53,55,56,57,58,59,67,70,71,72,74,75,85,86,88,89,91,94,99",,"100,1,84","32,4,70,11,22,56,57,26",,,,"32,1,40,41,14,56","6,7,13,17,18,19,21,23,26,27,29,33,35,36,37,40,41,44,47,50,51,54,55,57,58,61,65,69,74,75,76,82,84,85,86,88,89,90,96,97,98,99","6,9,11,15,18,21,23,25,29,35,40,45,49,53,56,58,59,60,62,66,72,74,75,78,84,88,89,90,92,94,95,96,98,99","32,4,40,41,85,89,27",,,"5,9,10,12,22,24,26,27,28,29,30,32,33,35,42,50,56,57,59,68,78,80,85,86,89,91,97,100","89,4,80,55,57,93",,"80,1,27",,"73,30",,"67,4,99,73,10,46,14,57,26","1,49",,"64,67,99,41,22,27,31,63","3,6,8,11,12,14,15,17,19,23,24,25,29,30,35,38,40,56,61,62,66,71,73,82,90,95,98,100","1,68,8,80,22,57,27","26,76,70",,"4,7,14,20,22,26,27,29,30,32,36,37,40,41,42,43,44,60,61,63,66,68,70,76,77,82,86,89,95,99","3,6,10,14,19,23,25,26,27,30,32,33,38,41,42,46,47,49,51,52,55,56,59,60,61,65,67,69,70,74,77,81,84,93,94,99",,,,"2,3,8,11,17,21,25,29,31,34,36,42,43,45,46,49,55,58,61,66,78,79,81,83,84,88,92,100",,,,,,"32,1,67,68,41,73,14,80,83,56,89,26,60",
t3,"32,33,2,40,41,76,14,80,85,89","10,74,95",,"9,11,14,18,19,30,33,39,40,44,55,58,61,62,64,65,66,68,70,71,76,77,79,82,83,84,86,92,93,95,96,99",,"3,5,7,10,17,19,22,30,31,34,43,44,49,50,53,54,58,59,62,65,70,72,73,74,78,79,80,81,82,83,84,86,90","89,2,66,58,68,100,92,83,20,22,94,57,26,60,62","89,68,60,49,84,25,26,27,57,93,31",,"3,5,6,9,12,14,15,24,29,30,33,34,35,38,39,41,44,45,49,53,56,62,64,66,67,69,74,78,82,99,100",,,,"89,4,8,10,45,78,81,85,24,25,27,93,30","4,7,13,16,29,30,33,34,36,37,38,45,46,53,57,60,63,66,67,69,72,74,83,88,89,90,92","32,99,4,68,70,10,74,77,83,52,22,57","89,2,68,100,8,45,14,15,84,85,22,25,26,27,62","67,4,58,70,41,11,15,81,83,54,24,57,26,88,60,31",,"89,33,2,99,4,68,6,41,10,49,83,22,95,25,26,57,62,31",,"1,76,80,17,52,54,25,93,63","66,4,68,70,9,78,17,49,85,22,57,26",,"89,66,58,68,39,7,40,10,42,81,57,26,28","3,13,14,16,17,19,22,28,35,36,37,46,47,49,62,65,69,70,78,79,89,92,96","66,8,73,42,49,83,93,26,61,95,31","99,68,90,8,40,73,76,17,49,81,84,21,25,58,27,60,31",,"1,26","32,89,66,99,4,70,39,41,42,11,14,80,84,57,60,95","1,4,68,40,41,10,14,83,27,63",,,,,"2,58,7,73,10,49,83,52,21,22,25,26,27,93,57",,,"32,2,34,66,10,42,45,14,17,49,81,54,56,57,29,30,63","1,66,73,74,54,86,60","99,4,90,70,7,8,41,73,49,81,56,25,26,57","2,10,14,18,24,25,26,27,29,45,56,57,58,66,68,73,79,88,90,92","10,17,18,20,21,24,27,28,29,32,41,54,56,58,63,73,76,80,83,95,99","67,4,99,100,7,73,74,14,80,49,81,85,25,90,27,60,63",,,,"6,7,10,14,19,21,22,23,27,32,33,35,36,40,41,51,53,58,62,66,70,71,73,76,80,84,85,92,93,99,100",,,"2,67,68,8,45,14,15,79,80,20,54,86,56,27",,"1,58,22,25,26,95,31","3,4,15,17,18,19,21,25,31,33,36,38,39,51,56,59,60,62,65,68,74,76,84,85,87,94,98,100","7,10,11,16,19,20,21,26,35,36,40,41,44,45,49,51,55,61,63,64,69,72,73,78,82,86,87,89,97,98,99","32,58,15,49,81,20,84,55,26,92,93,30",,"9,10,23,24,26,27,29,30,34,45,49,56,57,68,73,83,89,90,97","64,34,68,41,10,42,73,14,80,49,83,84,95,23,27,92,62,63",,"3,4,6,7,9,14,18,19,20,21,22,26,28,30,31,32,36,41,45,46,47,52,55,57,58,66,67,69,70,75,77,82,83,85,86,89","1,67,40,41,10,52,84,86,89,27",,,,"3,6,8,10,12,13,18,20,26,30,31,34,35,44,47,54,57,58,60,65,66,68,70,71,76,78,82,88,90,96,98,100","2,3,4,8,10,15,22,24,25,30,31,32,42,49,52,60,63,64,66,70,73,77,80,81,83","33,2,68,8,41,14,81,83,52,55,22,54,26,27,31","99,68,8,73,74,14,80,49,52,84,22,54,56,63",,,"2,66,67,69,70,99,8,76,45,77,79,17,81,83,84,21,95,31","1,99,68,73,81,83,54,22,56,25,86,27,60,63",,"3,4,7,11,13,15,17,18,20,24,26,29,34,36,41,42,44,46,47,49,52,54,57,60,63,67,74,75,89,91,97,99,100",,"4,10,17,83,57,26",,"32,1,64,70,40,41,74,63,83,52,22,86,89,27,61,31","2,4,5,6,8,12,14,17,18,26,27,29,31,33,36,39,41,43,44,45,48,53,54,55,56,62,67,70,74,76,79,83,87,90,91,93,95,97,99",,"32,1,97,4,68,40,73,10,74,49,26","99,68,69,70,42,81,83,21,54,88,26,60","3,4,9,10,11,21,23,28,43,46,52,56,61,63,66,69,73,74,76,78,81,83,84,87,88,89,95,99","1,99,73,74,41,57",,"2,67,10,74,15,17,18,83,56,57,94","66,68,100,8,73,76,78,83,85,88,57,95",,,,"89,99,9,41,74,14,15,18,52,85,94,23,24,57,28,30,95",,,,,,"8,11,12,15,17,18,19,25,28,31,35,36,48,49,52,54,58,59,64,66,70,72,74,76,82,84,85,90,91,94,95,100",
t4,,"1,68,80,22,26",,"32,2,5,42,17,24,90,94",,"89,96,2,67,4,68,40,41,14,85,55,25,26,27,93,57","32,67,99,70,40,41,73,17,85,56,27,93,31","4,40,41,76,14,85,22,54,24",,"42,43,79,83,21,55,58,60,31",,,,"76,84,54,86,22","64,96,2,99,68,6,8,41,10,43,73,76,49,54,56,27,31","66,67,73,11,76,17,49,56,89,60,63,31","32,67,4,70,40,10,77,56,57,88,93,95,63","89,99,73,74,76,86,55,25,95",,"67,70,76,14,17,85,60,93",,"5,12,16,18,19,21,24,29,34,37,42,43,44,48,55,65,71,72,75,79,88,96,97,98","67,99,74,76,14,89,60,31",,"67,99,70,41,45,18,83,52,85,27,63,95,31","2,66,40,74,54,55,24","32,4,80,20,21,55,23,84,85,94","32,4,39,10,46,80,89",,"3,8,9,12,13,15,16,18,19,21,27,32,33,34,38,40,41,45,54,58,62,63,68,71,72,74,78,79,81,82,84,88,91,97","2,10,76,49,52,22,54,27,94,63","3,12,15,17,20,22,24,29,33,39,42,46,48,54,55,56,60,61,62,66,67,69,71,75,76,78,85,88,91,92,96",,,,,"4,41,74,76,80,17,54,55,56,86,30,31",,,"52,93,86,58,61,31","17,20,23,24,25,32,34,43,47,48,49,55,59,63,69,70,75,82,84,85,95,98","32,2,10,83,22,55,86,93","64,96,4,40,11,76,49,81,84,21,85,55,62","2,45,14,84,57,93","41,83,86,93,31",,,,"67,4,68,69,8,81,52,56,60",,,"99,11,49,18,83,55,88,95",,"3,7,10,11,18,21,27,28,32,36,40,45,46,48,50,52,56,57,61,68,69,70,73,77,79,80,84,85,86,88,90,91,92,98,99","32,89,67,42,45,14,83,52,22,57,29","96,66,4,74,15,80,81,57,27,28,95,31","2,66,41,85,95",,"4,70,76,14,80,54,58","11,81,18,52,54,25",,"64,96,2,99,68,40,73,10,42,76,49,81,54,90,27","3,15,16,18,19,20,21,24,30,31,34,39,42,44,49,54,64,65,71,73,74,76,78,79,80,85,87,91,92,94",,,,"2,4,7,73,42,43,80,81,83,55,86,23,25,27","56,20,94,95","32,67,4,10,76,17,85,57,28","1,2,39,10,46,81,83,55,24,25,57,95,31",,,"74,49,52,54,23,25,60,63","3,9,10,14,17,18,30,32,33,34,37,40,41,44,61,64,66,67,69,70,71,76,88,97,100",,"32,68,73,77,14,81,94,21,22,55,95,25,90,93,30,31",,"32,1,66,67,99,70,80,84,85,22,89,95",,"3,5,6,12,17,19,21,24,48,49,51,54,56,65,69,71,72,76,79,90,91,93,94,95,96","89,68,73,10,42,60,78,80,21,22,86,25,28,63,57",,"2,9,11,13,24,38,39,42,44,45,50,52,53,54,58,62,66,72,76,77,78,80,81,82,84,85,89","32,89,4,41,10,76,45,77,20,52,85,57","67,41,45,14,92,49,86,24,60,93,30","2,6,13,14,16,17,22,23,24,27,30,31,43,44,49,50,53,55,58,60,61,67,68,75,78,88,90,93,95",,"64,33,85,31","64,4,63,39",,,,"62,20,22,68",,,,,,"2,69,42,55,24,93",
t5,,"3,4,14,18,20,21,27,39,40,41,46,51,57,62,65,66,73,75,76,77,79,81,83,85,86,87,89,91,96,99,100",,"20,21,52",,"32,66,99,56,60,95,63","10,78,52,84,30","66,70,10,83,86",,"28,94",,,,,"58,70,11,14,22,23,86,26,95","8,2,55","64,99,76,86,58,31",,,86,,"2,7,45,23,94","81,2",,"32,14,24,60,30","8,100","90,3,52,15",85,,"89,2,99,73,10,11,14,49,20,22,23,25,57,31","24,81,93","25,93,86",,,,,78,,,"24,25,85","68,100,81,52,88,90,28,62,31","74,76,14,60,84,54,28","7,86,54,89,95","67,81,52,89,60","2,78",,,,"11,46,83,86,24,63",,,"81,58,66,30",,"64,67,4,5,6,100,9,41,42,76,14,15,20,63","99,8,41,10,73,49,20,26,27","2,67,42,83,58",8,,"25,93,86","2,20",,"80,56,25,60,95,63","2,100,5,9,55,58,95",,,,"99,74,45,49,93,28,29",93,"64,73,86,30,63","5,11,18,42,44,45,51,60,61,62,64,66,67,75,76,82,86,88,93,94,96,97,100",,,,"24,52,6,84",,"66,83,56,58,28",,"3,7,8,12,15,19,21,24,27,29,35,40,42,46,47,48,49,52,61,65,68,69,75,76,77,81,90,91,92,94,98",,"2,45,15,81,55,58","32,40,46,15",,"8,15,18,29,93,95","64,67,74,80,22,27,31","17,2,58,54","32,100,7,80,81,83,84,89",,,86,,,,"67,90,70,76,56,26",,,,,,21,
t6,,"70,8,45,15,52,56,60,63",,,,,4,,,,,,,,"40,81,85,25,93","88,28,54",60,,,,,"8,49,89","25,93",,"100,84",88,,,,"76,80,56,90,60",58,,,,,,,,,,"7,8,11,76,58",,74,85,,,,,,,,"17,25",,"83,60,94","66,80,54,86,58,95,63","60,29",,,95,,,93,"25,28,93",,,,89,,,"20,21,7",,,,"85,62",,8,,"33,100,74,45,18,20,88,25,58,63,62,31",,"25,28,29",,,"88,20,21",,"25,55","96,69,52,85,25",,,,,,,"32,96,7,10,77,80",,,,,,,
t7,,"32,42,29,23",,,,,,,,,,,,,,93,,,,,,"81,39","54,95",,,23,,,,"96,86",25,,,,,,,,,,,,,,,,,,,,,,,,"97,2",,,,,,,,81,,,,,,,,,,,,,"88,39",,,,,,,6,,,,,,,,,,27,,,,,,,
t8,,84,,,,,,,,,,,,,,"58,95",,,,,,58,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,73,,,,,,,
t9,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
