Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,8,9,12,13,14,21,27,28,35,37,39,40,44,48,50,52,53,55,56,57,58,65,66,67,75,78,84,92,94,97,99,100",89,,"1,68",,1,,39,,"1,67,27,68",68,1,,66,21,,83,,,"18,42","1,42,3,15","89,41,99,14",,"100,52",,"68,40,41,74,77,80,85,27","56,4,22,68",1,"1,15",17,"49,10,74",26,1,,,,1,,,"1,26,70","1,22","20,15","1,34",,"1,21",,,,1,,1,"84,85",1,"25,2,55",49,"57,27,22","1,99,76,14,56,60,63","1,49",,57,,24,"97,99",57,,"8,83","10,22","1,10,11,14,80,83,56",,"10,26",,1,26,49,,"1,57",1,41,"1,5","26,27",,,"1,99,68,14,85","24,26","32,1,83",4,,8,26,,,,58,33,"1,54,25,26,93",,1,,"83,22,27,60,63",24
t2,"2,68,70,41,10,42,73,76,83,22,23,54,26,60,93,63","49,74,54",,"3,10,13,14,19,28,30,33,36,39,42,49,52,55,61,62,67,69,78,81,83,93,94,100",,"3,9,15,16,21,26,27,29,32,39,42,46,47,52,55,62,64,67,75,76,77,82,87,93,95,100",,,,"3,6,11,13,14,15,16,18,22,25,28,32,37,38,44,46,49,52,57,60,63,69,73,79,80,99,100","4,70,41,73,76,14,26,27","6,9,10,15,17,25,28,35,36,40,47,48,51,52,53,54,57,58,69,71,73,81,82,83,90,95,97,98",,1,"1,42",,"57,99,68",,,"45,21,15","6,7,13,14,16,17,20,26,28,36,39,45,49,54,58,61,65,68,69,72,74,75,83,85,87,93,96","1,68,73,74,78,57,26,27,60",,,,"32,1,67,70,73,10,76,84,22,56,63,31","32,1,67,40,73,10,14,86,57,63","3,4,9,10,13,15,16,17,21,25,27,29,31,39,40,46,48,51,55,59,60,65,68,69,70,74,75,77,79,83,85,87,88,89,92,93,97","7,10,11,12,13,19,22,24,32,33,36,38,39,41,48,49,55,66,68,75,85,86,89,93,96,97,98,99,100",,"1,2,68,80,22,26","4,41,77,84,27","3,4,7,9,16,18,24,29,36,37,39,40,44,48,50,51,56,58,61,64,80,83,88,89,92",,,,"5,11,12,14,19,21,23,25,28,31,33,38,40,42,46,47,48,52,54,56,62,63,66,67,69,70,72,76,78,89,90,93,94,95,96,98,99",,,"4,7,9,12,14,16,17,18,21,23,24,25,36,38,39,42,44,47,52,54,57,64,66,68,69,72,76,77,78,79,81,83,85,89,90,99,100","3,6,9,10,14,18,19,20,21,23,26,29,30,40,42,43,46,51,52,55,58,59,62,66,67,73,74,77,78,81,84,86,89,93,95,97,99","1,18,29","4,8,9,10,15,21,22,32,33,35,42,49,53,56,57,61,62,64,65,70,71,72,76,81,85,88,90,93,94,98,100",,"3,4,5,7,14,18,20,24,26,28,34,42,46,47,51,55,56,59,61,64,65,77,78,81,86,87,89,98",,,,"7,10,27,41,42,43,45,46,54,55,57,58,63,64,65,67,68,71,78,82,83,90,92,96,100",,"8,9,11,12,13,14,15,16,18,22,24,25,26,27,35,42,46,52,53,57,59,62,67,68,71,72,74,77,78,80,82,84,85,86,88,92,97","24,32","7,8,14,19,24,35,36,47,49,56,63,68,74,75,76,79,84,85,86,89,90,96,97","1,74,93",1,"64,1,67,68,70,41,10,76,14,80,89,26,61,31","3,5,9,10,13,17,18,24,27,30,31,37,42,45,46,49,53,58,59,61,62,65,66,68,70,71,73,74,78,81,83,84,88,95,96,98,100","3,6,7,11,14,15,17,22,23,25,27,29,31,33,38,40,41,44,45,48,52,53,60,62,63,65,72,74,76,79,84,86,88,96,97,98",,"1,73,26,61,63",,,"1,83","1,10,14,22,60,61",,"1,85,30","32,1,40,76,56,89,27,31","8,9,12,13,22,26,28,31,37,38,42,46,47,49,51,53,55,57,60,62,64,66,67,69,72,76,85,89,91,92,98,99",,"99,4,74,52,22,86,57,27,95,31",,"4,18,20,21,27,28,34,37,40,43,46,51,54,55,56,58,60,71,82,83,88,89,91,92,98,99","32,1,66,4,40,77,80,85,57","89,81,2",,"5,8,9,10,14,19,22,24,26,27,31,37,39,40,41,47,53,62,63,64,67,77,78,84,89,92,94,97,99","11,18,22,24,27,29,30,39,40,42,43,46,48,49,53,57,59,61,63,66,69,70,79,82,87,92,95,98,99","73,68","6,14,15,17,20,24,25,28,30,31,32,35,37,44,47,49,50,51,54,57,58,59,64,65,74,75,76,80,87,97,98,100","1,99,68,70,41,10,77,52,85,22",,,"4,8,9,11,12,13,15,16,21,22,23,26,27,32,33,35,36,42,43,48,53,54,56,60,63,65,66,70,71,73,74,77,94,96","32,68,10,80,52,85,57,62","4,8,9,12,14,18,21,26,29,33,34,38,39,45,47,51,52,59,66,67,73,76,78,81,93,94,95,97,99",,,"1,66,23","68,70,40,73,77,22,27",,,,"81,1",,"4,6,13,18,19,21,22,23,28,31,32,33,37,39,40,42,44,45,46,47,52,56,60,65,66,69,70,76,80,83,84,85,88,89,90,97,98",,"3,7,10,12,17,23,25,29,30,32,34,35,39,46,47,51,54,56,65,66,68,71,73,74,79,80,83,87,90,93,94",,"1,67,68,40,80,17,56,57,26","52,84"
t3,"11,80,49,81,85,86,30","1,26,93,55",,"41,73,76,60,15,21,22,85,24,25,58,86,57,95,31",,"89,2,99,68,69,70,8,10,20,84,22,54,24,57,85,86,28",,,,"56,58,8,41,76,61,83,24,89,26,29,31","89,1,99,40,10,77,83,52,84,22,95,56,57,60,30,63","7,21,22,26,27,29,30,41,49,60,61,63,67,85,88,93,96,99,100",,"4,6,7,8,9,10,11,12,15,16,18,19,25,30,31,32,36,48,53,54,56,57,59,63,71,74,75,76,77,83,84,88","7,11,14,20,26,29,37,38,40,43,49,58,59,66,68,70,85,87,98,100",,"32,1,10,76,46,22,89,60,63",,,"1,3","2,8,11,25,30,32,41,52,55,57,63,73,76,77,80,81,84,90,95,100","4,10,11,15,18,19,31,34,35,36,43,44,46,49,55,59,64,65,67,69,70,77,80,82,100",,,,"4,7,20,21,28,29,33,38,39,44,46,47,48,49,54,57,59,60,65,69,72,79,83,87,96,98,99,100","5,7,13,16,17,26,38,41,46,47,51,54,55,61,71,72,74,76,78,80,83,85,96,99","32,2,99,6,73,42,76,14,49,81,54,23,86,57,58,30,63","2,67,70,8,40,73,60,81,83,84,54,57,58,27,28,94",,"4,6,8,12,14,16,20,21,27,28,34,35,39,40,44,46,54,56,57,60,63,65,67,70,73,75,76,77,81,84,87,89,90,94,95,99,100","1,68,73,10,78,80,85,22,24,56","96,66,6,70,8,10,14,49,20,21,22,62,57,26,27,30",,,,"97,68,7,8,88,10,74,15,79,81,18,83,22,24,57,26,27,60",,,"2,3,10,15,20,22,27,30,32,45,49,58,60,62,63,67,84,88,92,93,94","32,4,70,8,76,15,80,17,49,83,54,24,57,90,27,28,31","3,4,6,17,22,24,25,31,35,40,41,44,48,52,54,61,62,66,68,69,71,76,78,81,85,87,91,94","2,66,67,68,7,40,74,20,52,84,86,24,25,26,27,31",,"2,10,29,41,49,52,54,57,66,68,74,76,80,83,84,85,90,94,95",,,,"2,11,17,20,21,22,24,26,29,30,60,66,73,80,85,86,89,97,99",,"2,4,6,10,29,31,32,45,49,54,56,60,63,66,73,76,83,89,94,99","8,22","32,66,99,58,5,100,81,52,22,88,57,26,27,60,62,31","6,7,10,12,19,21,23,26,29,34,35,41,42,43,44,48,58,63,66,67,72,73,76,77,78,79,81,83,84,86,89,90,91,95,100","7,8,12,15,26,28,29,31,34,39,40,42,44,48,50,53,56,57,60,61,66,75,77,82,84,85,92,94","2,4,5,8,9,11,15,19,23,33,34,36,37,38,40,45,46,49,60,63,66,74,83,84,85,87,88,92,93,95,96,99","2,4,6,8,20,21,22,25,26,32,41,52,54,55,67,69,79,80,85,86,89,90,93","32,89,2,66,4,68,99,10,42,81,83,21,24,57,26,30",,"3,4,6,8,9,10,12,18,19,24,27,28,30,32,43,44,52,53,62,66,67,68,69,72,79,84,85,86,89,91,95,98,99",,,"13,18,22,23,26,27,28,35,40,48,49,54,57,59,60,61,62,65,67,68,69,76,79,88,91,93,95,96","5,7,8,11,17,18,19,24,28,29,30,35,36,37,38,40,50,53,56,58,65,73,78,80,82,89,93,97,99",,"5,6,7,11,13,18,26,32,33,38,40,41,58,68,69,71,72,73,74,75,81,93,94,95,96,97,100","3,5,9,12,21,24,26,28,29,38,50,52,54,57,58,59,62,65,68,69,72,79,84,87,88,91,93,95,98","32,2,70,73,74,81,18,84,21,54,24,58,27,29,95",,"32,1,2,67,68,40,76,49,81,83,84,54,25,60,63",,"2,67,68,70,8,73,42,14,80,17,49,25,26,63","5,8,10,13,17,18,24,27,31,33,35,38,39,42,43,45,46,49,53,54,55,63,64,68,69,70,74,76,81,82,84,86,87,89,92,93,94","25,93,22",,"32,2,68,100,70,73,74,80,49,83,52,85","8,10,14,15,17,20,25,26,41,52,54,56,58,60,64,68,83,89,94,97,100","32,4,10,46,80,57,27","66,69,90,10,42,18,83,22,55,86,89,26,27,60,29,95","5,9,11,14,15,24,30,31,32,38,39,43,45,46,51,54,57,58,60,63,67,71,72,76,78,83,86,92,97,98",,,"89,3,67,7,41,10,45,80,52,93,86,55,88,57,90,29,95","1,67,99,73,76,46,83,22,86,63","89,3,40,41,10,42,74,80,22,23,54,25,86,27,60,57",,,"3,4,9,16,18,25,26,30,31,33,35,42,47,52,53,56,64,72,78,82,85,87,89,91,97","1,67,4,99,10,80,56,63",,,,"4,7,8,10,13,14,17,18,19,21,23,26,33,35,36,39,44,56,59,63,65,67,71,73,76,92",,"96,3,68,99,8,10,74,14,15,20,86,24,57,27,94",,"2,4,5,8,11,14,21,22,27,31,33,41,43,49,55,57,58,67,85,86,89,95,99",,"4,10,11,14,15,24,32,33,35,36,41,42,44,45,46,48,52,53,55,58,62,66,70,72,73,74,75,76,78,84,89,94,97","1,26,85"
t4,"17,74,25","3,5,9,13,14,15,17,20,25,28,32,36,37,41,42,45,51,58,60,63,66,67,73,75,80,82,86,91,94,95,100",,"40,84,54,56,89,26,27,63",,"4,73,11,14,80,49,83,56,25,90,60,61,31",,,,"66,4,39,40,78,17,81,84,85,30,95","5,6,7,12,18,24,29,31,32,36,37,42,43,44,45,46,47,53,54,55,58,62,64,67,74,78,81,85,91,92,93,94,96,100","32,2,4,68,42,74,78,56,89",,"67,68,99,39,80,49,81,20,21,22,52,85,86,27,92,93,95","32,89,96,99,4,8,10,80,83,52,84,55,56,57,90,27,63,31",,"4,5,8,9,14,26,27,28,30,33,37,41,43,47,52,55,56,59,66,67,70,72,73,84,85,86,93,95",,,"8,14,17,23,24,26,29,37,40,41,43,46,47,49,53,63,72,73,75,76,77,85,89,91,93,99","99,4,10,22,27","24,81,2,54",,,,"64,89,8,42,15,81,55,25,90,93","89,2,66,70,79,84,25,90,93,30,95","41,26,67,22","76,14,56,25,63",,"32,96,83,23,55,24,25,58,88,93","6,11,13,18,19,31,35,39,40,42,43,46,47,52,54,57,60,62,63,65,67,69,70,76,79,83,89,91,95,97,99","67,68,99,41,42,73,74,76,77,81,86,90,31",,,,"2,4,41,73,77,80,84,85,58,29",,,"6,73,55,29,31","2,100,68,7,63","32,70,8,10,11,14,49,84,26,93,30,63","96,73,11,14,89,95",,"32,33,96,67,99,11,22,58,27,30,31",,,,"32,8,40,74,76,52,84,56,93,62",,"41,17,81,21,55,30","40,41,88,89","67,40,73,10,77,83,23,95","3,4,14,15,20,22,24,27,31,32,40,45,49,57,68,69,70,80,85,88,97,99","32,64,99,68,70,41,10,43,74,76,83,52,23,89,90,27,95","97,7,42,52,25","40,77","67,73,77,80,85,55,61,95",,"41,74,76,14,80,20,22,56,92",,,"2,4,8,10,11,14,25,31,32,41,46,52,55,56,64,66,70,73,74,80,85,86,89","96,68,39,41,15,20,23,25,26,27",,"89,2,4,77,46,79,49,22,88,25,90,63,57","64,99,8,41,42,73,46,80,49,81,83,55,61,63","3,100,4,41,52",,"9,11,12,14,15,16,17,20,23,29,30,35,37,38,39,41,45,46,51,55,56,58,61,65,77,78,79,85,89,90,96",,"32,41,10,74,15,81,22,23,57,93,94,95","2,100,14,21,22,23,25","32,99,41,54,56,26,27",,"4,11,17,81,54,55,93","32,2,73,74,76,78,84,86,90,93","1,67,70,22,86,56,26,60,61,31","96,99,68,70,7,40,41,73,77,81,21,85,56,93","64,66,100,8,81,84,21,55,89",,,"2,49,24,25,30","3,4,5,6,14,16,19,25,27,35,41,50,51,54,55,66,69,77,78","68,70,49,88,30,31",,,"32,99,41,10,73,74,77,17,81,20,84,22,54,57","3,16,20,21,23,29,33,49,57,59,60,62,64,79,82,83,85,88,97",,,,"97,66,68,70,9,74,80,85,22,86,57,27,31",,"64,67,7,41,73,49",,"70,76,81,84,26,28,61,63",,"2,100,8,49,18,81,21,85,25,93,30","4,5,6,10,11,12,18,20,21,28,32,36,37,38,40,41,57,59,62,67,68,69,71,72,73,76,82,83,86,87,88,90,91,92,93,99"
t5,31,"99,4,68,10,79,18,83,21,22,24,57,90,27,92",,"32,2,66,70,74",,"41,58",,,,"86,93,54","2,69,49,20,21,25,90","18,76,14,31",,"89,41,26","64,97,2,67,39,41,74,22,54,24",,"2,74,79,80,54,88,94",,,"2,4,10,22,27,30,32,52,54,57,60,68,70,74,78,83,84,88,95,97,100","40,67,70","25,52,84",,,,"18,94,95","8,49,58,81","56,52,78",95,,52,"2,74,49,81,20,25,61,30","60,45,78,63",,,,"32,49,30,86",,,74,69,"97,39,73,80,57,27,60,95",54,,"40,17,63",,,,"39,81,23,88,25",,93,"1,70,73,54,23,26",54,"8,46,18,56,60,62","67,4,73,11,14,46,80,17,22,54,86,30,63","32,18,54,24,58",,,,"2,31",,,"78,30,39","66,67,70,74,42,76,77",,"64,10,14,20,54","2,78,15,17,25,60,30",86,,"66,5,8,42,21,28",,"64,52,30,31","60,15","1,4,10,78,84,85,57,60",,95,"4,55","3,5,6,7,11,16,18,25,33,34,35,37,43,44,45,47,49,50,54,62,64,66,71,72,74,76,77,81,84,85,87,88,89,91,92,93,94,97,99","3,4,63","2,28,95",,,"17,31","8,49,81,21,58,28",46,,,"68,76,80,83,86,24,27,60","32,5,8,41,42,76,14,15,17,84,24,30",,,,"32,64,99,40,41,49,83,52,89",,"2,55",,40,,54,"64,66,70,42,14,80,81,22,89,27,60,63,30,31"
t6,,"70,40,76,46,84,85,31",,,,,,,,,,86,,70,"78,30",,49,,,"67,11,80,81,55,56,61,31",,85,,,,,31,"24,84",26,,,"17,58,93",97,,,,,,,,,"83,67",,,,,,,95,,"58,95","4,10,12,17,19,25,27,31,34,37,38,46,49,51,55,56,57,62,66,68,69,74,75,80,87,90,92,93,96,98",2,,,"100,55",,,,"49,93",,,,86,,"67,99,42,76,80,86,55,27,60",,,,"88,18,3",,,,"3,7,9,14,19,21,24,29,30,39,53,63,66,67,68,71,73,76,80,83,86,87,88,92,94",,25,,"2,90,42,79,20,21,52,58",,"25,74,93",,,,"15,23,89,93,31",,,,"70,14,63","100,66,52",,,,"24,60,84",,,,,,95,"97,74,45,49,54,29,94"
t7,,52,,,,,,,,,,,,,,,58,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,"2,67,11,76,14,81,83,61,30",55,,,,,,,"81,25,58,54",,,,,,"56,45",,,,6,,,,"6,70,8,42,46,17,23",,,,24,,,,,,"2,74",,,,,,,,,62,,,,,,,95
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,28,,,,,,,55,,,,,,,,,,,,,,"40,18,20",,,,100,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,90,,,,69,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,
