Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"5,12,15,16,25,26,28,32,33,35,36,38,39,43,50,51,52,53,56,57,61,69,76,78,81,85,94,96","89,54",21,"1,26",,,1,"66,39",,"27,76",,,1,"66,27",21,1,1,,,42,42,"56,1,68",88,84,"81,93,54","99,73,10,52,84","10,4,63",,42,1,"49,74,57","52,84",,"1,43",,1,,1,,70,"73,1,78,57","18,15",1,,"1,42",68,,1,"1,2,81,54,55,89,58",1,,84,1,"2,95","1,28",27,"68,41,56,27,31,63",,,"1,14",,,,,,"8,14","1,27,68,57","99,67,46,80,83",,,,1,"57,26,68","89,31",,"68,86",,,,"1,10,68",25,1,"57,60","24,52,85","32,52","1,76",1,,22,"96,1,20,7",,9,25,,25,90,,,"1,60,68,63",
t2,"4,68,70,10,42,79,83,84,22,55,58,31","93,22,55","1,42,45,15","6,12,15,21,22,28,29,31,32,34,40,42,47,57,59,60,61,62,64,70,73,76,77,78,80,85,96,97",,,"16,17,18,20,31,33,39,42,43,46,48,53,54,57,58,59,63,64,65,67,76,77,79,80,81,82,85,86,87,94,95,96,99","1,83",,"41,70,22,57",,,"3,4,12,14,17,18,20,22,26,29,31,32,36,40,42,47,49,57,58,59,73,75,77,81,84,89,90,91,94,96,98,100","1,68,73,10,22,63",42,"7,9,18,19,25,29,30,34,38,43,45,48,49,52,53,54,61,64,65,67,69,76,82,84,87,90,91,94,97","5,7,8,19,33,36,37,38,42,45,47,50,54,59,61,72,80,81,83,84,86,90,91,93,97,99",,,"1,45,29","29,94,15","4,10,11,18,24,26,28,35,36,40,43,45,52,53,54,55,57,58,59,60,61,64,66,72,73,76,78,83,85,88,89,90,92,95,96,97,98","8,6","26,52","1,2,49,89,58","32,80,83,22,57","80,73,97",,"21,15","7,11,24,36,37,39,42,43,45,50,53,56,57,60,65,69,75,79,81,85,91,94,99","64,67,99,76,83,54,89,26,27,60","24,26,85",,"8,13,17,24,25,27,35,36,41,44,46,53,56,59,65,76,83,84,85,97,99",,"3,9,10,11,14,15,18,19,22,26,28,29,31,39,40,41,52,55,57,70,71,72,81,82,84,87,88,90,98",,"3,12,15,19,24,30,34,35,42,43,46,47,48,51,60,61,63,65,70,73,80,82,85,88,91,98,99",,10,"5,10,12,14,20,25,26,27,31,33,35,40,42,45,46,49,50,52,59,61,64,65,67,68,76,83,88,94,99",1,"8,11,14,16,17,18,19,22,23,33,34,35,37,38,39,45,48,55,56,58,61,62,64,70,72,74,77,78,82,87,88,92,93,95,98",,"4,10,13,17,18,20,23,27,28,31,35,47,54,56,57,62,69,71,77,80,85,87,88,92,94,95,97,98,99,100","32,67,73,11,80,57,63",,"3,7,13,18,20,21,25,31,35,38,39,41,43,44,46,53,60,67,68,69,70,72,74,75,77,83,84,88,90,91,94,98","3,12,13,16,23,25,26,28,30,32,38,46,48,51,52,53,57,61,65,66,70,74,78,80,83,85,87,88,90,92,93,95,96,99,100","3,10,22,25,29,32,33,38,39,42,43,44,49,51,52,59,61,65,69,72,73,80,82,84,85,86,87,88,89,95,97,100",,1,"3,9,11,12,15,21,24,27,29,35,40,41,42,45,50,51,55,57,58,61,63,64,68,69,71,72,74,79,83,84,88,92,94,97,98",93,"5,7,12,17,19,29,31,36,41,43,45,46,50,57,64,68,73,77,80,85,87,92,96,99","67,68,14,80,57","32,1,67,4,99,70,73,10,46,22,26",,,"4,5,16,21,24,28,29,30,32,33,35,37,44,45,47,49,50,52,56,58,66,68,71,76,77,79,83,85,87,92,93,94,95,97,99",,,,,,"32,57,22,23","5,8,10,14,16,22,25,26,28,31,32,34,37,38,40,42,43,50,51,56,61,63,64,65,70,76,79,84,86,89,91,100","1,66,27,22",,,,"4,7,13,22,27,29,30,31,37,38,43,47,48,51,55,57,58,61,62,68,69,70,74,79,82,86,88,93,98,100","1,67,4,99,70,40,41,10,76,46,80,85,22,89,60,61","1,2,10,49,22,57",,"67,4,99,70,46,57,63",,,,"3,4,11,13,14,21,22,30,31,32,35,39,40,43,45,47,48,49,59,63,67,71,73,76,84,85,86,89,95,98,99","58,95","3,4,8,12,21,32,36,48,51,55,59,61,62,67,70,74,78,84,91,93,97","1,67,68,41,76,14,22,31",83,"8,26,68,22","3,7,9,11,14,17,19,22,23,24,25,29,45,46,47,48,52,53,54,56,57,58,59,60,64,67,68,69,72,79,82,83,87,94,96","3,4,7,11,12,15,16,17,23,42,44,46,55,56,60,61,67,69,73,74,75,76,78,83,90,91,96,99",,"32,41,26,68","4,5,10,12,15,17,18,19,22,23,28,29,31,34,38,39,41,42,44,45,47,50,55,58,69,71,72,75,76,77,85,86,88,95",,,,,54,20,,,"4,5,6,7,10,11,12,13,15,16,17,18,23,24,26,29,30,34,37,38,47,48,54,57,64,66,70,71,73,74,77,78,79,83,89,94,96,98,100",
t3,"99,40,41,73,11,14,20,86,89,27,93","68,10,25,58,27,57","4,5,13,17,20,25,26,32,36,38,41,43,60,62,67,72,75,78,85,87,88,95,97,99","99,68,41,10,43,45,49,52,55,24,27,94",,,"89,2,34,68,5,8,41,10,14,49,25,26,27,60,93","4,5,18,19,20,22,23,26,27,33,35,40,43,47,49,50,51,53,54,55,59,64,71,74,77,79,81,85,97,98,100",,"1,68,40,89,26,63,30,31",,,"2,7,10,21,24,27,30,33,41,45,52,54,56,60,64,66,67,68,69,70,74,83,85,95,99","11,12,18,26,29,30,33,36,39,40,41,42,49,56,57,62,65,67,70,76,80,81,84,85,86,87,88,91,92,99",1,"89,96,2,68,100,41,42,74,17,81,83,21,85,57,26,27,95","32,39,10,14,15,49,94,21,22,23,88,89,26,60,30,95",,,"9,10,11,12,15,17,18,23,27,30,35,36,38,44,46,47,49,52,53,56,57,61,66,70,73,77,79,80,83,86,87,88,89,91,92,99,100",1,"2,67,99,70,8,41,14,17,49,84,25,27,93,62",1,"74,85,95","3,16,17,18,20,21,23,27,29,30,33,44,48,51,52,53,63,64,65,69,77,79,80,83,87,92,95,99","1,66,68,40,14,85,56,89,30,31","1,68",,3,"32,68,5,8,41,76,14,63,83,22,90,29,95,31","1,2,66,4,68,70,40,10,14,81,52,84,85,55,30,63","1,99,68,40,41",,"32,66,67,68,39,10,14,78,86,57,26,60,30,95",,"66,67,4,68,99,7,8,42,49,83,21,89,27,60,93,30",,"68,41,10,18,83,52,21,22,84,94,57,26,27,29,62",,"1,67,4,68,76,80,26,27","32,70,74,11,77,15,80,18,85,22,54,56,89,60,63","4,11,12,20,22,34,35,37,38,41,43,45,53,55,59,62,63,64,72,74,76,80,88,91,92,96,98,100","32,89,2,66,67,68,99,10,42,81,20,54,25,26,27,57",,"2,6,9,25,26,41,49,55,64,67,68,70,73,74,76,81,83,84,86,93","64,4,41,10,22,89,26,27,60,61",,"96,56,8,10,11,42,76,78,80,49,85,22,23,24,57,26,27,30","68,8,40,10,41,77,17,20,84,22,27,60,63,31","34,99,4,68,40,74,15,18,55,54,23,24,57,26,27,93,94",,"7,9,15,19,21,25,26,30,35,38,40,44,48,50,53,59,66,71,72,73,75,80,86,87,92,99","67,99,6,70,8,73,76,49,18,52,56,25,26,60,93",1,"32,67,4,76,14,15,78,83,84,22,27,61","32,64,99,4,10,11,76,83,89,61,31","6,9,11,13,14,18,19,21,23,25,29,33,34,35,36,37,44,47,51,52,54,60,66,69,72,74,76,77,80,83,84,86,95,96,98,100",,,"2,10,42,15,17,81,22,55,25,26,27,63,57",,,,,,"64,67,68,10,76,83,88,26,60,61","97,2,4,74,80,49,18,52,54,23","4,8,9,10,23,24,26,28,32,34,35,41,44,48,49,50,55,56,57,59,60,63,69,71,74,78,81,85,86,87,91,92,93,96,97",,,,"2,56,67,99,8,40,10,11,73,76,14,46,17,49,24,89,26,63","6,14,17,18,20,21,23,24,25,28,31,37,42,43,47,49,51,52,53,56,58,59,65,69,71,74,78,81,83,90,94,96,100","13,15,19,25,26,27,32,33,37,41,50,51,53,54,55,56,59,65,67,68,69,70,73,75,77,81,83,88,94,95,96",,"1,10,83,22,26,27,60",,,,"2,70,8,42,15,81,83,52,57,26,60,93","1,49","2,68,39,40,41,10,49,52,22,23,24,54,86,27,57,63,95,31","4,10,11,13,15,17,19,21,26,27,30,32,36,39,40,43,46,48,53,58,59,62,64,65,70,74,77,78,81,82,85,87,89,91,92,99",,"89,99,4,40,41,10,73,76,80,83,56,57,95","5,10,15,21,26,30,31,32,41,42,49,63,81,85,88,89,90,92,99","68,10,45,14,49,20,22,57,26,27,28,94",,"1,4,73,77,14,83,52,95","32,89,99,68,100,70,8,73,81,83,84,21,25,26,27,93,57",,,,,,,,,"32,2,69,8,40,41,42,14,84,21,22,86,25,90,27,62,95",
t4,"67,80,54,90,63","1,67,4,41,73,14,80,49,63,81,83,26,61,95,31","34,68,8,10,80,83,52,22,54,24,57,30","2,67,83,84,54,86,56,58,30,63",,,"32,4,70,73,74,11,22,55","32,2,34,68,70,73,10,80,52,84,95,89,94,31",,"4,5,8,14,16,17,18,21,23,24,29,37,38,42,43,45,47,49,54,56,61,64,66,67,71,72,73,74,78,81,83,84,85,86,87,91,94,99",,,"11,76,78,93,63","64,2,9,74,83,54,89,60,93,94,95","3,4,9,12,13,14,18,19,23,25,27,30,37,41,45,52,53,55,59,63,71,73,77,79,80,81,82,83,88,91,92,98","32,66,3,4,70,40,73,10,14,15,80,22,55,60,63","2,66,41,74,77,85,57,27",,,"2,67,4,68,8,41,74,14,81,21,54,26,63,31","3,6,9,10,17,23,27,33,41,45,48,61,66,72,73,76,78,84,88,90,92,97","30,39","4,9,11,14,15,18,19,20,30,31,33,35,37,38,51,52,55,59,61,62,63,66,68,69,84,85,86,89,99,100","32,1,93,54","67,68,90,73,10,42,57,26","6,8,19,29,37,39,44,46,51,62,63,69,70,74,75,76,77,79,81,92,93,95,96,97","8,9,11,17,23,32,33,36,38,40,45,47,49,51,52,57,60,61,65,66,67,82,89,90,100",,,"97,67,4,40,10,74,46,15,17,20,52,84,86,88,27","5,7,8,11,17,19,23,24,25,32,37,41,43,47,50,53,56,58,62,86,87,88,92,93,97","4,5,6,7,10,11,14,19,22,23,27,33,37,43,45,47,51,54,56,57,58,63,67,70,71,73,76,78,79,80,88,91,96,98",,"4,70,40,73,74,77,80,52,22,89,61",,"2,73,76,45,80,17,54,56,94,63",,"64,66,4,40,76,77,14,86,56,89,95",,"7,8,13,15,16,20,23,31,32,34,41,48,57,60,63,65,66,72,73,74,75,79,83,85,86,89,90,91,95","2,21","99,68,90,10,49,86,57,26,27","40,41,76,80,49,83,84,21,60,29,31",,"32,11,14,46,52,22,89,58,30,63","1,2,40,74,14,78,83,54,56,95",,"32,66,99,100,40,14,52,54,55,89,29,63","4,73,18,86,56","64,2,66,67,8,41,76,14,20,21,56,28,63,31",,"8,10,14,17,22,41,42,57,60,63,68,70,77,81,83,89,90,95,96","66,4,10,77,80,81,20,85,22,86,95","5,10,15,18,23,24,25,29,33,40,49,52,55,61,62,65,67,70,74,75,79,84,89,90,91,99","8,42,21,56,89,26,60","1,66,49,81,52,22,86,26,63","8,17,49,81,24,58,88,92",,,"67,40,73,74,20,89,31",,,,,,"1,4,70,41,80,17,52,85,86,27,30,31","88,93,55","64,89,100,7,40,73,76,14,84,54,88,25,58,95,31",,,,"32,66,41,80,83,52,84,54,23,60,95","34,7,15,84,54,55,27,62,95","66,99,100,7,8,40,84,90,30,63",,"3,5,8,11,14,18,28,30,35,37,41,45,50,52,55,56,61,62,66,69,71,72,73,79,80,82,85,89,90,98,100",,,,"66,74,77,54,25,58,27,61","5,7,8,12,13,14,15,16,20,21,22,26,31,32,33,41,44,47,48,52,53,55,60,62,66,69,70,74,82,89,91","99,100,73,76,14,80,81,83,56,25,26","2,3,8,73,45,80,52,54,24,56,93,63",,"1,54,86,27,60,63","4,70,8,74,77,18,84,27,95","32,2,66,70,40,41,80,81,52,86,58,31",,"6,9,10,17,18,20,21,23,24,30,33,34,40,42,48,49,54,55,57,59,60,66,70,76,84,86,87,88,92,93,100","64,2,3,66,40,74,14,80,49,52,54,56,60,63",,,,,,,,,"67,39,52,85,58,93",
t5,2,"3,8,9,12,18,19,20,28,30,42,43,44,52,56,59,60,66,74,76,77,84,85,88,91,97,99","70,73,76,46,14,86,23,56,27,31","66,81,17,89,93",,,"56,28","24,41,11,57",,"15,55,88,25,58,93,95",,,"97,86","25,58,55","32,99,5,6,70,8,17,49,20,85,57,60,93",99,"67,68,70,73,76,78,56,63",,,"32,97,40,22,95","67,4,68,99,8,22,24,57,30,31",,"97,2,41,10,73,74,49,22,24,57,26,28","2,3,5,8,10,14,16,19,22,25,33,34,45,57,58,66,67,70,72,76,78,81,83,86,88,89,98,100","70,40,41,76,45,14,15,46,22,56,61,31","100,42,15,49,86,88,25,27","2,99,69,70,7,42,76,14,81,21,22,54,88,26,94,31",,,"73,18,23,89,26","6,95","97,34,8,86,25,60,31",,"81,49,54",,"33,86",,"81,74,54",,"64,96,5,43,17,18,84,21,22,93",93,"32,67,70,73,46,14,83,56,89,60,31","3,85",,"66,60","7,15,16,19,23,24,31,38,44,48,50,51,58,59,66,69,72,75,81,84,85,87,90,93,94,96,97,98,100",,"2,95,15",,"83,45,30",,"32,2,74,76,20,54,88,27,93,31","32,14","96,68,7,8,42,22,57,26,27,28,63,94,31","66,3,39,10,54,88","2,5,13,24,38,40,41,51,58,62,65,70,71,73,74,75,79,85,90,94,95,97,100","89,62,55",,,"70,41,18,54,90",,,,,,"7,9,16,19,20,24,37,39,44,46,47,48,50,51,58,63,65,69,71,72,73,75,77,79,81,82,90,91,94,95",,6,,,,"81,85,78","32,93","17,60",,"96,2,39,42,17,49,84,23,24,88",,,,56,"2,99,4,68,39,88,10,78,79,83,84,24,57,90,27,94","17,89,58,60,30","97,100,42,49,84,55,25,95",,"3,7,12,14,17,24,25,29,31,33,34,42,43,45,48,53,59,62,71,72,81,87,92,93,96,100","40,20","89,8,84,25,30,95",,"64,2,67,8,74,45,80,63,61,56,27,29,62,31",24,,,,,,,,,,
t6,,"32,39,17,21,23",,"8,25,95",,,,"56,62,61,30",,,,,,,"2,67,58,90,22,26,61,95",,,,,,"32,40,11,14,80,83,52,86,56,89,26,60",,"32,67,70,77,78,80,54,56,58,93,95","64,99,68,39,40,42,27,60,31","32,66,60","18,20,23,24,58","96,3,6,77,84,85,93,29,95",,,,,"81,49,66,95",,"93,55",,,,"2,93",,"3,54,24,25,58","58,95","17,84,85",,,8,"42,49,20,88,25",,,,"17,60",,"49,6",,"97,66,4,39,41,77,83,20,56,88,60","70,2,6,86","42,20",,,,,,,,,,"25,93,5,49",,,,,,25,8,14,,"32,74,15,21,58,29,31",,,,,"64,67,100,73,76,80,17,54,23,56,93,30,63",,"18,28,29",,"2,15,49,18,20,21,90,94",,"93,54,39",,15,,,,,,,,,,,
t7,,45,,23,,,,,,,,,,,"68,10,74,54,56,89",,,,,,"74,85,95",,"81,25,27","41,73,46,80,56,63","8,85",,,,,,,"2,93,74",,58,,,,25,,"100,49,52",,52,,,,"8,6",,,,,,55,,"73,14,30","74,93",18,,,,,,,,,,"74,54",,,,,,,88,,,25,,,,,,,,,55,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,"86,11,46",,,,,,,,,,,,,,,,,89,,,,,,,,"81,2,55",,,,,,,,,,,,28,,,"81,58",,,,,,,,,,,"89,2",,,,,,,,,,"54,95",,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
