Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"7,8,9,10,13,14,21,25,27,28,31,44,49,51,53,54,57,59,69,72,76,77,93,96,98,99",89,,"1,27",,,90,"66,39",,"67,4,76,22,26,27",68,1,,66,29,,,1,,18,"45,15","32,1,99,68",,100,"81,58,54","57,4,77,68","57,22",,15,,"10,74","26,84,22",,,1,,1,,,"1,70","57,68","18,20",34,,"1,42",,,,"81,1,89,55",1,,85,1,"2,55,89,93,95",28,22,"1,60,68","25,93,49",,"57,83",,"24,1",99,,,"83,14",,"32,4,41,57,27",,"1,10,27",,,"1,26,57","1,2,49",1,,,41,,"27,68","1,25,95",,"68,14,17,85,57,30",1,84,1,1,,"49,26",1,,"1,9","25,2",33,"81,25",7,,1,,
t2,"2,3,4,22,26,32,41,42,55,56,58,66,67,68,70,73,74,80,83,89,100","26,54",,"9,12,21,22,24,26,32,36,37,38,40,50,55,60,67,68,70,72,76,77,79,83,84,88,90,91,92,94,97,99,100",,,,"1,26",,"1,99,68,41,73,74,14,52,85,86,95","4,73,46,80,22,56,26,63","5,7,8,13,16,20,26,32,33,35,39,44,50,54,57,63,73,75,83,84,87,89,90,92,96,98",,"26,83",,,,"5,10,11,12,16,20,21,22,23,27,31,34,35,37,39,42,45,46,48,52,61,65,67,70,76,78,80,81,82,87,89,97,98",,1,29,"3,4,6,9,11,12,14,18,23,24,27,33,35,38,41,42,43,47,48,54,56,57,60,61,62,63,66,70,71,72,73,78,84,85,100",,1,"89,49,2","64,1,99,73,14,27","64,67,68,99,14,83,89",,"1,42",,"89,1,4,70,73,57,26,27","67,99,73,10,27",,,"19,22,24,27,38,42,43,53,54,55,57,62,63,67,70,75,76,78,80,88,90,94,99",,"3,10,12,23,26,30,38,41,44,45,46,47,48,50,51,52,54,58,64,66,67,71,74,83,86,93",,,"5,10,15,18,20,22,27,28,30,32,38,47,49,54,58,59,60,62,66,67,78,88,93,95,98,99","64,67,4,99,73,10,83,89,26,61,63",,1,,"10,13,21,23,24,29,34,35,36,47,48,49,50,52,55,59,61,64,66,73,74,79,80,82,87,89,92,93,95,98,99",,,,"6,7,12,15,23,25,26,31,35,40,42,44,48,52,54,56,58,67,70,71,73,83,93,97,98,100","3,6,10,11,15,26,29,34,35,36,39,46,48,49,51,52,53,61,62,65,67,68,69,71,76,80,87,88,89,91,92,94,98",,1,"9,12,14,15,18,19,21,22,24,29,33,35,36,40,42,43,44,45,47,52,57,59,62,71,76,78,84,89,94,96,98","1,74,28,49",1,"1,67,99,40,41,10,57,26,27","4,10,13,14,22,23,24,25,37,38,40,43,51,55,56,58,63,64,67,70,74,77,79,80,81,85,87,88,89,92,99","1,54",,"64,68,73,76,14,85,56,27,61,30,31",,"3,4,5,8,9,10,11,17,26,31,33,35,41,42,58,65,71,72,73,77,81,83,95,99,100",14,,,"1,27,60,57",,"1,67,99,73,10,14,80,52,22,56,26,61",,"7,12,13,14,16,21,22,24,26,30,33,39,41,44,48,52,57,59,61,67,71,73,86,87,89,90,92,98,99,100",,,"3,10,11,12,13,14,19,22,27,28,32,37,38,41,42,44,48,49,52,53,54,59,60,63,70,74,76,78,81,85,87,89,91,94","4,5,7,9,14,17,18,21,24,25,26,31,32,33,35,37,43,44,45,48,50,54,55,56,58,59,60,63,67,68,81,83,89,91,92","3,14,19,24,26,27,29,30,33,39,40,45,47,48,50,52,55,56,57,62,65,68,74,77,78,89,90,91,97,99,100",,,68,,"99,4,73,41,11","3,4,14,15,16,17,21,24,26,27,33,34,39,40,43,49,53,54,55,57,61,67,74,77,87,94,97",,"64,1,4,41,80,22,56,26,27","3,4,6,13,18,20,24,26,28,34,36,38,42,45,47,49,54,58,59,64,65,66,68,71,74,75,81,83,88,90,98",24,"12,17,18,24,30,35,38,41,44,56,57,58,61,64,65,66,70,75,78,79,90,94,97","7,10,11,16,18,20,21,22,27,28,31,32,37,39,41,42,43,44,48,55,58,62,64,65,66,70,75,76,77,78,83,84,85,89,92,96,97,99",,"66,80,84,55,31","6,7,9,11,17,21,24,25,42,53,54,58,62,64,67,70,74,76,78,82,85,86,87,91,96,97,98,99",,"3,7,10,15,18,19,25,29,31,33,39,43,46,47,51,52,53,56,57,58,65,66,67,68,70,71,74,76,80,82,83,85,88,91,93,100","1,49",,93,90,,"5,7,10,14,20,21,22,24,25,27,31,36,40,43,48,49,50,52,58,64,71,76,78,79,81,84,85,89,90,91,97,100",,
t3,"15,17,18,81,52,84,85,24,29,95","32,4,68,70,40,80,49,22,25,95,57",,"33,66,69,41,10,42,74,14,17,85,54,56,57,95",,,,"4,10,13,15,17,18,29,32,37,41,45,49,51,52,55,61,62,63,68,72,73,74,77,78,79,80,83,89,91,92,95",,"2,9,11,21,25,31,32,46,48,50,51,56,57,60,63,66,69,70,80,81,83,89,97","32,1,67,99,70,41,52,84,57,27","2,66,4,99,10,74,76,14,80,49,22,24,25,56,27,60,61,95",,"32,77,17,84,89,27,95",,,,"2,4,14,15,24,25,26,29,40,43,49,56,57,58,68,73,74,85,86,93,99",,"6,7,8,9,10,11,15,23,25,30,33,37,42,43,44,46,48,49,50,53,55,59,62,63,68,72,77,80,81,84,86,93,100",42,"64,10,80,83,88,89,26,95",,"3,5,8,9,12,26,27,29,35,37,38,39,50,53,55,58,60,62,63,66,67,68,69,73,74,77,79,81,86,87,91,94,96,97","22,55","5,6,10,12,17,19,22,23,25,33,35,40,41,46,52,53,56,60,66,67,82,85,88,97","1,66,73,10,74,76,54,26,60",,"4,7,8,12,13,14,16,17,19,20,25,28,33,34,35,37,38,45,48,52,58,62,65,66,77,83,86,94,96,98,100",,"6,7,8,9,13,16,19,22,23,28,33,35,36,41,42,49,52,61,63,64,67,68,69,71,72,76,80,86,90,91,94,97","80,41,57,31",,,"2,34,4,68,41,10,73,20,56,89,26,31",,"32,89,68,70,8,73,42,76,14,84,85,22,55,88,57,27,31",,,"2,14,26,29,41,52,55,57,63,68,76,79,80,81,83,84,86,89,90","1,66,40,76,22,54,27",,"7,8,10,14,20,21,27,28,36,39,46,61,64,66,69,70,83,89,92,94,96,98,99,100",,"32,2,68,100,8,9,43,14,22,54,57,26,27,28,31",,,,"32,2,99,8,41,10,74,14,20,22,24,57,27,60,29,30,95","8,14,21,22,23,31,33,41,43,54,56,57,70,73,74,84,85,86,100",,"5,6,11,16,18,20,22,23,24,25,27,28,30,33,36,39,41,43,51,54,61,64,65,68,71,73,74,75,76,77,79,80,81,82,84,88,92,94,100","64,3,67,68,99,10,92,83,85,86,26,31,63","3,15,18,26,31,35,40,43,44,45,47,48,51,53,56,57,58,59,60,61,65,67,69,70,72,73,75,81,87,88,100","5,8,13,14,15,17,22,27,29,32,36,43,45,46,48,49,53,56,57,59,65,67,70,72,74,83,84,86,87,89,90,93,94,95","4,8,14,15,17,19,23,30,32,34,36,39,53,54,55,58,60,61,66,68,71,73,74,80,81,83,84,85,86,88,91","32,2,8,49,52,54,86,26,93,95,31","2,5,8,11,18,19,20,24,26,28,33,35,36,39,40,43,44,52,62,64,67,68,69,76,77,78,79,80,81,83,84,88,91",,"1,10,11,74,80,49,86,26",,"89,66,67,68,70,74,45,79,18,52,93,22,25,27,63,94,57","68,22",,,"3,4,7,8,10,12,13,15,24,29,31,32,33,40,41,44,47,52,55,56,61,63,64,68,73,75,76,77,78,80,88,95,98,100",,"3,7,9,12,13,17,18,20,21,24,29,30,31,37,43,44,47,53,54,59,69,71,75,76,82,85,89,95,96,97,98,100",,"64,96,2,68,9,42,76,45,83,85,60,63,62,31",,,"97,67,68,99,40,80,83,84,55,56,93,95","96,34,3,66,99,73,10,11,42,80,52,85,22,57,27,93,30,95","2,4,8,10,15,17,20,21,22,32,41,42,54,60,63,66,73,76,80,83,84,85,95",,,"32,67,70,73,10,11,46,80,63",,"1,10,14,78,57,26,60","2,99,68,8,41,10,42,73,80,52,84,22,85,89,60,93,62,31",,"5,8,10,19,23,24,25,32,33,34,38,40,42,45,50,53,60,61,66,67,73,76,77,78,86,87,93,97,99,100","10,21,22,25,30,31,32,40,52,55,57,63,67,70,73,89,93,95,99",,"68,8,73,10,76,81,83,20,26,31","67,68,40,74,45,14,49,81,54,25,26,60,63,57",,"8,2,74,14","2,100,40,10,14,81,52,84,22,95,26,27,94,63",,"4,6,11,14,17,22,24,26,27,32,40,41,60,69,81,84,86,90,94,95","5,6,13,19,22,23,26,31,33,36,38,39,42,48,52,54,63,67,68,70,71,78,81,83,85,86,89,90,92,96,100",,1,,,"2,4,26,32,41,42,45,56,57,60,63,67,68,69,70,80,83,86,93,95,96",,
t4,20,"1,99,41,73,14,85,56,58,27,60,93,63",,"64,20,52,25,93,30,31",,,,"2,5,9,81,20,21,22,54,24,25,58,27,57,86,31",,"3,100,8,49,84,93,54,58,61,30","10,14,20,23,25,28,31,35,38,51,55,59,60,61,64,69,71,75,76,78,79,82,85,86,87,89,92,93,96","67,70,40,41,81,86,55,31",,"1,99,73,80,49,81,52,85,54,22,57,93,63",,,,"32,64,66,41,77,83,95,62,63",,"99,4,58,70,83,85,54,22,88,57,26,27,94","18,20","8,74,76,25,93,30,31",,"99,4,70,40,41,10,76,14,46,80,49,83,52,21,22,56,25,57",40,"32,70,8,76,83,94,31,93,30,63","2,4,19,25,29,31,33,35,36,46,49,51,63,70,75,80,81,82,84,88,91,95,97,100",,"99,68,39,73,10,49,81,85,22,23,24,54,90,60,57",,"32,2,99,14,83,20,55,56,88,29,30","1,68,76",,,"32,40,46,49,81,83,86",,"2,99,4,40,80,49,20,21,24,56,60,61,63",,,"97,4,74,46,24,61,31","3,5,6,13,14,15,17,20,25,29,32,34,35,39,43,45,46,50,51,53,56,70,74,75,77,78,80,90,92,93,94,95",,"4,68,40,41,42,76,45,15,80,55,57,26,31",,"67,4,40,41,84,85,56,25",,,,"68,76,80,18,84,86","32,2,40,83,27,63",,"2,4,8,10,14,26,32,34,40,42,55,56,57,58,70,83,86,89,90","32,4,70,41,73,74,80,60","99,41,10,14,52,22,23,24,25,27","2,4,7,10,20,24,25,26,30,33,40,52,54,58,60,66,68,73,76,80,85,99","2,42,11,49,52,24,89,93","66,27,39","89,66,99,4,73,10,74,17,86,57,27",,"4,17,21,22,25,32,38,40,43,45,52,58,67,69,70,75,79,81,84,87,89,91,95",,"32,97,49,54,56,60","32,1,89,67,70,57",,,"97,69,70,42,74,46,84,22,86,26",,"2,74,81,49,25,90,92",,"46,17,49,20,55,56",,,"2,4,66,30","70,40,41,76,90,29,94","18,86,25,93,94",,,"1,97,4,76,85,86,26,27",,"3,12,15,21,22,28,29,31,35,36,37,38,39,40,43,44,45,50,51,52,53,54,58,62,63,64,67,70,71,82,85,87,88,94,95,96,97","78,18,83,56,30,63",,"2,69,70,39,15,18,52,21,54,84,95","80,27,85,61",,"4,42,80,49,52,84,22,23,85,89,27,93","73,80,56,61,95",,"32,1,68,39,22,23,93","32,89,4,68,80,49,55,57,60,93",,"89,78,96,54","32,97,7,8,9,41,11,74,57,27,60,94,95",,"13,16,22,23,27,33,35,44,46,49,50,53,55,66,69,71,74,75,78,99",,,"66,99,8,73,46,30",,
t5,,"10,17,20,21,23,29,38,43,44,48,50,51,52,53,55,62,64,66,67,74,75,77,78,79,81,86,90,100",,81,,,,"99,42,76,14,84,56,93",,,"2,7,9,42,74,49,81,83,54,58","58,28,93",,"5,8,10,11,20,23,24,30,31,38,41,42,43,44,45,46,55,58,59,60,64,68,71,75,82,87",,,,30,,"32,64,66,67,41,73,52,89,60,95",,"2,39,81,86,58",,"32,42,17,85,54,89,61,31",70,,"52,69,55",,"32,67,41,74,11,76,46,55,56,26,27",,"17,60,85,54","3,4,7,8,11,20,21,23,28,29,35,47,52,53,61,62,64,66,71,74,81,82,86,88,90,91,94,97,98",,,"8,74,85,60,95",,"81,90",,,100,"96,33,2,7,42,49,81,52,21,58,60",,"32,67,74,77,78,49,18,85,22,54,86,60,95",,"70,30",,,,85,"66,99,93,30",,"96,66,67,99,45,17,49,93,60,29,95,63","49,27","68,8,76,80,30,63","41,18,77","18,20,95",83,"41,22,56,60,63,31",,93,,2,"3,8,9,10,11,12,17,23,26,27,30,33,34,41,44,56,61,66,71,73,83,92,94,96,97",,,"89,2,85",,"58,93,55",,"81,74",,,8,"86,78","81,58",,,"3,8,9,14,15,19,21,33,39,42,47,48,49,52,54,57,58,59,62,64,65,66,75,77,79,84,88,90,99,100",,"32,33,42,49,81,83,84,55,23,25,93",,,"81,20,29",,,"2,67,15,54,88,95",4,,"4,10,12,13,18,20,24,27,29,33,34,36,38,43,52,54,56,57,59,60,67,73,76,81,83,85,87,91,95","8,73,56,83",,55,"99,4,73,10,84,56,88,61",,"89,4,100,70,40,41,10,73,14,83,56,57,58,28,63",,,,,
t6,,"5,7,42,83,24,28,31",,49,,,,85,,,"15,17,18,90,95",,,"2,67,4,70,74,76,15,21,90",,,,,,"78,74,14",,"49,55",,"45,95",10,,24,,"70,40,84,89,30,31",,"84,93","2,42,83,85,55,89,93",,,84,,,,,,55,,"81,84",,83,,,,,25,,"21,31","56,2,54","32,66,4,11,83,86",,,,"14,30",,,,,"4,39,40,43,77,80,84,85,88,95",,,"81,49",,28,,"93,95",,,23,,,,,"5,6,7,69,45,83,20,22,23,24,61,94,31",,"8,89,2,20",,,"58,90",,,"29,21,6,55",86,,"100,70,41,42,86,94","88,41,23",,,"24,80,14",,"64,67,68,17,85,86,26,31",,,,,
t7,,"96,30",,,,,,,,,,,,"96,86",,,,,,,,28,,93,"67,26,27,86",,,,2,,"25,58,95","14,15,17,49,54,25,60,30",,,,,,,,,28,,58,,60,,,,,95,,,95,"17,85",,,,,,,,,"81,54",,,"58,54",,,,"25,54",,,,,,,,60,,66,,,,,,45,,,"45,69,21",,,,62,,"32,30",,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,"66,99,68,73,74,14,80,57,95",,,,,,81,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,58",,,,,,,58,,,,,,,,,,,,,,,,,,,3,,,,,,84,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,"64,1,41,11,76,46,83,56,60,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,93,49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,"97,35,37,6,8,44,77,78,15,48,82,84,85,87,24,62,90,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
