Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,6,7,13,14,15,16,20,21,24,25,28,33,36,40,44,45,46,48,50,52,58,62,67,73,85,88,90,95,98",55,1,"73,10",1,"88,1",1,1,,"1,67,4",,1,,"99,83",29,1,1,20,1,,,"32,99,67,68,27",88,100,"1,54,95","99,68,73,74,52,84,85,27","80,57,68,70",,1,"17,83,41",10,"68,8,52,84,26",,1,,,1,,"8,1",,"73,1,26,78","21,15",,1,"42,21",,,,"2,55,31",,,"26,85",1,93,,57,"64,67,68,10,22,26,63",49,,57,,1,"97,27,68",,,83,68,"1,99,76,63",,"26,27",1,,"27,10,26,68","2,31",1,1,,1,,,93,,"1,66,99,68,17,85,60","24,32,85",84,"4,76",,1,"1,74,54",96,,,"58,95",33,"81,1,26",,,1,"57,27",1
t2,"96,3,68,100,70,10,84,22,23",54,"8,9,12,13,14,19,22,25,29,30,32,35,37,38,41,44,45,46,47,49,51,55,57,64,71,80,81,84,86,88,89,90,91","80,22","7,12,16,21,25,29,35,37,41,44,45,46,47,50,52,53,54,55,56,58,61,63,64,67,68,69,70,74,76,78,80,81,87,88,89,91,92,98,100","5,8,9,12,14,19,26,27,28,29,31,34,35,36,37,39,43,44,45,52,54,55,56,58,59,62,64,65,66,72,73,74,76,77,81,95,96","4,8,9,10,14,17,23,25,26,27,32,33,38,41,42,44,45,47,48,49,52,66,77,78,83,84,85,91,92,95,97","5,6,9,13,28,31,32,34,35,42,44,45,47,60,61,62,65,68,72,73,74,80,81,82,88,91,92,93,95,98",,"7,13,15,19,20,22,29,34,35,41,46,50,51,55,58,61,63,71,73,76,78,84,86,88,91,92,94",,"4,20,25,30,34,40,42,46,51,58,59,63,65,67,73,75,76,79,82,85,88,90,92,94,95,97,98",,"26,60,68",,"7,9,12,13,17,18,28,37,39,41,44,46,55,56,58,63,68,72,73,77,78,79,80,83,84,85,86,88,91,95","3,5,8,9,13,21,24,26,28,34,38,41,42,48,56,57,58,59,61,66,67,73,80,86,89,90,91,94,95,97",,"9,11,13,20,25,26,28,29,36,38,39,41,46,51,59,78,80,83,89,94,95",,,"1,4,73,10,76,14,57,26,63",6,1,"7,10,15,17,26,29,32,34,40,42,45,46,47,63,67,71,74,76,79,81,83,84,87,93,100","32,1,67,70,41,10,14,80,83,22,57,63","32,1,67,99,10,11,14,46,83,22,26,60,61,63",,"5,6,11,15,16,17,21,28,30,33,38,48,52,54,57,58,63,69,71,75,82,84,86,87,88,91,92,96,97","1,66,68,73,22,26,27,60","57,27,76","1,99,39,41,73,76,80,22,56,27,95,63",,"3,8,9,11,15,17,21,24,27,31,32,39,41,45,48,49,51,52,55,60,67,68,72,73,74,80,83,85,86,88,89,93,95,96,97",,,"3,4,5,6,8,9,12,13,18,27,30,31,34,38,40,42,43,44,45,46,56,59,63,70,74,75,76,79,84,86,87,92,97,99,100",,"4,7,10,14,20,23,24,31,33,40,44,45,46,48,49,51,52,54,57,60,62,63,64,65,66,74,75,83,84,88,90,92,99",,"4,5,6,8,10,11,14,15,18,20,21,22,25,27,35,40,45,49,55,56,61,62,66,67,68,70,74,77,79,80,83,84,85,90,91,97,98,99,100",1,,"9,10,13,20,21,23,24,27,30,37,39,41,46,48,53,57,60,62,63,64,68,72,73,78,79,88,92,99",,,,,"1,74,28",,,"32,1,4,77,83,27","3,4,7,12,14,18,19,21,27,29,34,35,36,40,41,46,59,62,70,72,74,75,76,77,80,81,82,85,88,94,98","81,1,25",,"67,68,41,73,14,83,26,60","32,1,97,99,4,40,73,74,46,56,89,95,31",81,,"73,26",,"6,8,10,11,14,16,20,21,26,38,39,40,42,43,44,48,57,59,75,81,82,85,88,89,90,95,96","1,4,80,56,26",,,14,"32,99,70,76,46,56,57,27,63","6,7,12,14,16,22,26,28,33,37,44,49,58,62,65,67,73,75,84,87,92,93",,"1,67,4,68,99,41,10,74,14,80,85,22,57","8,12,17,18,23,27,28,32,33,34,35,36,38,42,44,50,58,62,65,69,70,72,74,76,82,85,87,88,92,99",,"32,1,89,67,4,99,41,76,80,83,52,85,22,57,63","89,10,54,55","4,9,10,13,14,15,17,19,21,32,35,43,44,46,47,48,49,50,51,57,63,64,66,69,74,76,80,91,93,95,99,100","4,5,7,8,15,17,19,21,23,24,25,34,36,42,45,48,49,58,60,68,70,73,77,79,84,85,89,96,98,99",,"5,8,13,19,24,25,28,30,31,32,35,40,41,42,44,45,54,58,66,74,75,76,79,81,84,85,88,90,91,92",,,"25,2,58,54",,"6,7,8,14,18,23,24,25,26,27,28,30,34,42,45,46,48,50,52,53,56,57,58,63,70,71,72,74,76,78,80,82,84,90,92","1,83,22,26,62","24,32","1,68,73,10,26,27",,"9,11,12,15,18,19,21,23,24,26,27,29,31,32,33,41,42,44,47,48,50,51,55,56,57,58,67,73,74,81,82,86,90,95,99","4,5,8,9,13,14,20,22,24,26,29,30,31,33,34,38,39,49,50,53,56,57,59,64,65,67,68,69,70,71,81,92,93,95,96,97",,,,25,1,"7,9,10,14,16,17,19,22,23,24,29,30,31,37,38,39,40,57,58,59,61,63,72,73,74,77,82,89,93",,,"7,8,10,12,15,20,24,26,28,31,34,38,43,49,51,56,66,67,73,78,85,88,89,90,91,93,96,97,99,100","1,67,4,68,41,10,80,83,56,89,60","6,7,14,18,22,23,33,38,49,51,54,62,63,66,70,74,83,86,88,89,90,92,93,95,98,99"
t3,"32,57,26,83","89,49","6,7,10,15,21,26,27,39,54,58,63,66,67,68,73,76,78,83,93,99","40,1,57","2,6,9,10,14,15,22,24,26,27,30,31,42,49,57,73,85,93,97","32,4,68,41,10,42,79,80,49,83,84,93,24,25,90,63,57","21,22,24,39,40,56,57,58,60,67,68,70,73,74,80,81,89,94,99","89,99,58,10,49,18,21,54,57,26,27",,"96,2,99,68,90,42,14,49,52,23,57,26,27,28",,"68,6,41,10,43,15,84,93,22,57,26,27,29",,"32,70,40,41,77,84,56,27,95,63",,"2,5,22,23,24,25,26,27,30,32,42,52,54,57,76,81,93,96,99","4,7,10,15,22,27,33,39,45,49,52,55,60,68,70,74,83,84,88,99,100",,"33,99,4,68,73,42,77,81,85,57,60,93",,,"8,9,11,16,18,19,21,23,31,33,35,36,37,39,40,41,43,44,45,47,48,51,52,53,54,59,60,64,66,78,79,86,87,92,93,95,96,97,98",,"3,6,7,22,23,27,29,36,38,42,45,46,51,56,58,59,63,70,77,78,85,99","97,66,99,4,68,73,77,49,21,22,94,57,58,30,31","4,5,8,9,15,17,23,24,30,31,33,37,40,43,48,51,56,60,62,64,66,72,76,78,82,86,89,93,97","4,6,7,8,16,18,20,23,24,35,38,39,40,41,44,48,58,64,65,66,69,73,74,76,77,81,84,85,89,92,96,98",,"32,99,4,68,8,41,10,42,83,85,23,24,25,26,27,61","4,5,10,14,16,19,23,28,32,35,39,40,44,46,47,48,49,53,54,56,57,58,63,67,70,76,77,80,82,84,89,96,99,100","4,68,70,89,26,60","5,9,13,14,15,16,19,20,21,23,25,28,29,33,34,35,37,38,47,49,54,57,59,64,66,67,69,71,78,92,93,94,98,100",,"2,4,6,10,14,22,25,26,28,30,54,56,57,58,62,66,81,84,99",,,"32,68,41,10,83,20,22,88,57,26,94",,"89,2,68,70,76,17,81,21,22,85,25,26",,"32,96,2,76,63,52,54,23,24,57,86,88,60,29,31","3,4,6,13,22,24,26,28,29,31,36,37,43,45,47,49,51,52,53,55,56,57,61,62,64,67,68,70,73,74,75,78,82,86,88,98,100",,"32,4,5,6,70,8,100,42,14,80,17,83,52,22,26",,,,,"33,5,69,7,39,9,12,46,16,48,80,22,86,25,90,62,57",,,"11,12,14,17,19,23,28,29,33,36,38,40,41,43,46,47,48,50,51,54,60,61,63,68,70,71,73,76,81,82,86,90,91,94,99,100","99,68,6,10,42,78,49,83,52,22,56,57,26,30","6,12,13,15,20,23,27,29,30,32,33,34,39,43,45,49,59,62,65,70,71,74,75,76,82,87,89,91,95,96",,"1,66,99,4,70,77,17,22,27,95,63","2,6,12,13,14,16,18,24,27,34,38,41,45,49,52,58,60,65,66,69,70,72,76,80,84,86,90,93,94,96","1,93",,"4,68,10,74,52,85,95",,"3,7,22,23,25,27,32,52,54,61,67,68,70,73,77,80,83,93,94,99","3,5,6,8,9,10,15,18,19,22,23,29,33,34,36,38,40,44,48,53,57,58,67,70,72,73,74,75,76,77,78,79,81,82,86,89,90,93,95,99",,,"1,22","64,1,8,40,10,41,73,83,52,84,22,85,26","32,89,2,96,41,10,80,81,83,52,54,55,88,25,90,27,57",,"3,11,12,17,18,21,25,28,29,30,42,44,45,47,48,50,56,60,61,63,73,81,83,86,87,89,91,100","2,6,9,10,14,20,22,30,40,41,45,49,56,57,63,66,68,80,83,84,94",,"14,16,19,20,30,31,33,36,37,46,50,54,55,58,61,71,77,78,79,82,86,91,93,94,96,97","70,76,49,86,26","97,34,3,68,81,61,83,84,22,86,89,27,60,29,31","2,10,18,20,22,26,27,32,43,52,57,63,66,67,74,83,86,93,94",,"96,68,6,10,15,17,49,83,52,22,86,57,26,93,62,95",,,"49,55",,"32,39,10,43,77,49,20,21,54,93,89,61","4,10,11,27,29,31,33,37,39,40,41,43,44,47,50,53,54,56,57,60,63,66,67,68,73,74,76,77,78,80,89,91,95,97","8,26,52,22","14,18,22,25,28,33,37,41,42,46,47,49,50,52,56,57,59,63,64,66,67,69,70,77,81,82,84,85,87,88,96,99",,"2,3,4,8,10,14,20,22,25,28,40,45,49,52,64,68,70,84,92,94","2,66,99,90,40,41,42,73,76,83,84,86,23,58,27,61,62,63",,,,,"5,12,13,14,18,20,25,26,41,47,48,51,53,55,56,60,61,67,69,70,71,72,74,75,78,79,80,86,90,96","32,2,67,68,100,8,41,76,80,49,83,54,86,25,90,27,60",,,"32,4,68,6,70,42,74,81,52,84,22,23,54,25,27,62","9,11,14,15,16,17,18,25,26,28,32,33,34,36,40,44,47,49,50,51,52,54,61,63,65,70,73,76,78,84,85,96,100","96,2,4,68,40,41,42,76,20,55,57,26,27,60,31"
t4,"64,66,99,41,74,17,27,31",1,"97,4,70,40,85,56,31","6,11,12,17,18,23,26,30,31,34,35,37,42,43,50,54,55,56,59,60,61,62,63,64,65,68,71,82,83,84,86,93,94,96,97,100","99,4,77,18,83,84,86,60","2,99,100,20,21,22,60","100,46,93,62,63","67,4,70,40,14,83,20,52,22,25,63",,"32,66,70,74,11,83,21,85,89,60,95",,"32,99,70,11,14,78,83,52,21,89,61",,"1,73,78,80,81,52,54,24,25,30,57",,"64,67,4,70,8,10,14,49,89,29,62,31","2,40,76,14,85,31,63",,"64,70,10,14,15,49,84,56,58,27,61,63",,,"2,5,74,42,49,81,84,85,88",,"4,10,14,20,21,26,32,41,49,57,67,68,80,81,88,89,90,93,94","64,8,41,14,55,56,27,60","2,100,42,81,21,29","100,49,54,90,95",,"66,67,70,73,74,45,14,80,81,18,20,22,93,95","64,7,8,52,85,86,55,24","32,1,41,73,11,14,49,22","2,42,18,83,24,89,58,61,31",,"40,64,76",,,"67,73,11,14,85,23,89,60,61",,"67,73,41,15,80,58,93",,"64,95","32,2,99,41,10,11,14,80,81,85,54,89,27",,"67,77,15,85,89,94",,,,,"32,96,67,4,68,100,41,10,14,20,56,89,26,27,92,61",,,"89,97,34,66,69,10,15,80,49,22,55,56,57,58,93,30","32,89,67,73,17,84,54,55,24,86,63","99,4,68,7,40,41,10,42,73,80,84,85,86,57,26",,"3,5,8,10,11,15,16,20,32,34,38,47,48,50,53,62,64,71,81,88,89,93,94","33,100,8,43,78,81,20,54,25","4,7,17,22,26,30,31,32,33,36,40,42,43,46,48,51,53,57,60,62,63,65,67,72,75,80,86,88,96,99,100",,"32,1,89,70,11,76,83,25,27,31",,"41,76,49,84,24,58,60,30","32,2,41,14,54,88,25,94,31",,,"7,11,13,15,18,20,27,33,36,39,41,49,51,57,63,68,69,74,75,78,79,82,84,88,89,94,95,96,98","4,12,14,15,17,19,20,29,30,34,42,49,53,58,62,74,77,78,80,89,90","64,66,70,17,20,85,95,23,24,56,60,30,31",,"97,2,69,20,54,55,93,95","97,67,4,73,78,89,60,93,31",,"49,74,7","66,40,41,77,85,22,58,27,95","67,70,41,52,85,24,56,30","64,41,14,80,54,56,61,30",,"64,2,4,70,73,14,61,56,29",,,"89,1,28",,"67,81,22,55,95,31","99,70,8,46,14,49,81,55,61,30","1,66,99,70,40,41,88,89,95","32,97,2,6,7,40,83,20,21,54,55,24,89,90,60,93,31",,"80,89,54","32,7,10,45,15,21,25",,,,,"2,99,10,52,22,57,27,28","66,99,70,46,84,85,55,56,88",,,"40,41,11,80,83","66,7,74,77,81,20,22,55,24,58,95","64,67,10,80,52,84,56,28,61"
t5,"56,49,60,63","4,9,10,11,18,21,24,25,26,29,36,38,40,42,43,44,56,59,63,64,70,72,74,78,79,80,81,82,91,95,97,98,99",74,"89,33,2,66,99,70,7,41,74,76,14,49,81,52,85,88,25,28",17,"40,89,67,15",54,"84,85",,"8,3,54,31",,"66,8,17,81,60",,"3,4,9,10,11,15,16,19,22,31,34,38,43,45,46,49,53,61,64,75,85,86,87,92,98",,"40,66,74,15",,,"67,52,22,55,24",,,89,,"2,66,73,74,11,76,15,18,83,52,54,86,25,60,95,31","80,88","18,54,95","25,2,31",,"89,49,31",,"2,8,9,13,15,16,24,33,38,40,43,44,45,50,55,61,62,63,66,67,75,77,78,84,90,92,94,99,100","17,74,60,62",,70,,,"49,2",,"42,27,30",,93,"8,83,25,93,30,63",,"33,54,49",,,,,"99,70,73,76,81,83,52,84,95,63",,,"64,2,67,25,95,31","25,2,97","77,14,78,83,52,22,24,90,60,63",,"6,42,76,18,21,23,58,31","88,55","97,66,68,69,41,10,74,76,14,18,61,52,21,83,84,27,29",,"2,7,12,14,18,28,29,30,34,35,36,37,39,40,41,43,47,49,54,56,62,63,64,65,67,69,71,82,86,87,88,94,99",,"2,74,55","66,42,49,83,84",,,"2,8,10,23,26,30,31,32,42,52,56,58,61,70,73,80,81,90,93,99,100","2,66,81,21,54,24,60,93","100,8,40,42,18",,"49,58","81,26,95",,81,"1,67,99,73,14,78,81,83,52,84,56,93","40,73,26",,,"99,27,60",,,"12,13,15,18,22,32,33,34,50,57,60,67,69,71,73,74,79,80,82,83,84,87,88,90,92,96,97",,,"17,2,28","2,4,6,10,12,14,17,23,25,27,29,31,34,37,39,44,46,50,56,60,63,64,81,82,86,96,98,100","8,74,30",,93,"80,85",,,,,"68,4,40,83,84,89,31,63",52,,,57,"2,93,90","32,85"
t6,54,"66,3,67,5,68,41,73,76,14,15,20,52,22,57,58,27,92,31",,"24,32,27",,70,,,,25,,,,"89,74,21",,21,,,"2,54",,,,,84,23,"25,20",55,,2,,"97,34,39,74,42,83,93,85,88,29",30,,,,,"81,55",,18,,,"66,95,39",,"81,25,58,74",,,,,"40,85,24,58,60,93",,,74,93,"66,67,100",,"49,45,29",,"2,70,73,15,20,85,56,89",,"33,6,8,42,81,20,55,58,93",,,"17,52,85,60",,,"85,54,55,24,25,29","25,3,45,55",,,,,,95,"5,9,16,17,19,24,32,45,46,57,59,60,64,65,69,87,88,90,91,94",77,,,"80,67,63",,,"99,68,100,41,10,14,63,20,85,56,26,27,61,30,31",,,,"7,73,42,43,80,83,54,57,58,93,30",39,,,,,,,,,,,,"64,14",,8
t7,93,"32,83,85,86,90,30",,,,,,,,81,,,,,,45,,,,,,,,,,,,,,,"52,23",,,,,,54,,,,,,,,,,,,54,,,,,,,"74,54",,"54,55",,,,,,,,,,,,,,,,"96,68,100,42,20,21,63",,,,,,,"66,70,11,77,46,78,17",,,,"67,20,76,68",,,,,,,,,,,,,,,
t8,,"8,17,84",,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,"2,55",,"25,28",,,,,,,,,,,,,,,,"4,7,11,15,18",,,,,,,,,,,18,,,,,,,,,,,,,,,
t9,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,58",,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
