Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,5,7,14,18,21,25,26,28,29,34,35,40,45,46,50,56,57,60,63,67,68,73,74,75,80,83,87,88,91,92,93,98","74,93",,10,79,,"96,90",1,92,"1,4,76,80,22,27",,,1,"1,27,60",29,,,,,18,"1,42","67,68","8,1","100,52,62","93,54","32,68,73,10,22,57","1,67,99,73,14,56,63",1,,"17,83,41",57,8,,,,,,,,"70,22","73,26,68,78","1,29,94,15",,1,,"1,68",1,,"58,54,31",,1,24,,"2,55,89,25,95","28,54","57,68","67,10,76,22,56,89","81,49,93",,"99,83",1,1,"1,57",1,,14,"1,68","1,67,4,56,63","1,100","26,27",,,"1,10,26","89,1,2,49",,"57,68",,41,1,68,"89,93,95",,"1,60,17","24,32","83,52","1,10",1,"6,23","81,2,26,22",20,,,"1,58,25",,"25,54",7,,,"1,63,57",69
t2,"2,66,4,90,70,10,42,43,15,20,84,85,23,95,58,30,31","1,49,89,58,95",,"70,73,76,86,57,26",,,1,"4,6,7,14,15,19,26,37,38,40,44,46,47,51,56,64,65,67,71,73,81,83,89,97,99",,"5,11,14,16,18,19,23,24,26,28,29,33,36,39,40,41,42,46,47,48,50,56,57,61,62,63,67,69,70,73,77,78,79,86,87,88,89,90,92,93,94,96,98,100",,,"4,5,7,9,11,12,16,18,20,29,34,36,43,49,52,56,58,59,60,61,64,65,66,67,71,78,82,84,88,89,100","4,5,10,15,22,29,30,31,33,34,37,49,51,52,55,56,58,61,63,65,66,68,70,72,79,84,97,98,99,100",,,,,,"1,42","6,12,13,14,15,16,17,20,22,24,25,26,27,30,32,38,40,47,49,50,52,53,55,56,59,61,65,66,74,82,83,84,89,90,91,92,97","32,4,76,14,56","3,5,13,14,15,19,21,22,24,29,30,36,37,39,42,55,63,64,69,70,74,80,82,92,97,99","1,26,85","1,2,49","1,67,4,99,70,8,41,76,14,83,89,27,63","4,8,10,11,13,15,17,19,20,21,22,26,28,38,39,45,46,50,51,57,68,76,81,82,83,88,90,100","4,5,8,10,11,13,14,15,18,20,22,24,37,38,42,44,53,56,61,62,63,68,69,72,82,83,89,95",,"57,27,60,85","64,67,99,41,73,83,56,89,26,63",39,,,,,,,,"89,68,10,56,57,26,27","32,1,99,70,40,10,76,77,14,80,57","3,9,17,18,26,28,39,47,49,50,52,54,55,59,60,63,66,68,74,82,88,93,100",,"4,5,10,12,15,19,21,23,25,27,29,32,39,45,46,49,51,60,62,63,64,65,67,68,77,83,90,91,94,96,100",,"4,9,12,17,18,20,23,25,28,31,37,40,41,44,57,59,62,63,67,70,71,75,80,83,85,92,95,98,99","6,8,10,14,15,16,18,20,21,25,32,40,46,52,56,58,59,61,63,66,68,69,70,76,78,88,91,92,95,99,100",,"2,74,55,93,95",,"8,10,15,19,20,30,31,34,35,37,39,47,49,55,58,62,65,70,71,77,78,79,80,83,84,87,88,93,94,98,99",,,"1,74,49,57,93",2,"67,70,41,46,14,83,31","2,68,70,41,80,81,86,26,27","2,54,89,25,95",,"1,68,14,85,26,30","3,8,9,13,21,26,28,42,44,45,47,52,54,60,64,66,67,70,71,72,74,78,79,84,86,90,91,100","4,6,12,13,15,16,23,25,26,31,34,40,44,54,56,60,67,68,69,73,74,75,77,82,92,98,100","5,8,11,13,18,19,21,22,23,24,26,29,30,35,40,43,48,49,51,53,65,67,68,69,70,71,78,81,83,84,86,87,88,92,94,98,99","4,5,7,10,11,12,19,23,25,33,34,35,36,38,40,43,49,51,55,61,62,65,66,67,69,72,80,85,87,91",,99,"7,9,13,15,20,22,23,27,32,41,46,48,56,57,58,62,63,71,74,76,83,86,87,92,98,99,100","10,11,13,14,15,16,22,24,26,27,29,30,32,36,40,42,47,50,51,52,53,54,58,59,65,69,70,72,74,75,78,82,87,88,89,93,97,98","4,14,15,17,32,35,36,42,51,57,60,62,70,71,73,76,80,82,83,84,85,90","1,66,99,40,41,10,73,74,14,52,84,22,85,95",,,"4,5,11,13,14,15,17,18,21,24,28,30,37,42,43,49,51,52,54,58,60,68,70,72,76,79,82,83,87,89,90,91,93,98,99,100","3,10,13,14,15,17,22,27,29,43,45,47,54,55,70,73,76,78,80,81,93,95",,"32,67,99,73,10,22,56,26,27,60,63,31",,"73,30","4,5,6,7,8,9,19,24,25,26,30,31,33,34,35,40,41,44,50,51,54,55,56,59,63,67,68,70,72,74,84,86,87,88,91,95,98","1,99,14,63","1,74,49,54,22,57",,"8,10,16,22,26,27,29,30,35,36,37,39,41,43,53,58,61,73,80,84,88,91,100",8,"17,84,14,57","7,8,15,19,20,22,23,24,29,31,39,47,49,50,51,52,53,63,64,70,77,83,84,91,92","4,5,6,9,13,18,19,25,28,30,33,42,47,53,54,55,58,61,64,68,77,84,85,93,96,97",,"1,66,99,68,70,40,73,10,74,54,56,25,27,57",,,,"4,6,11,13,17,18,20,23,26,30,41,42,44,46,52,54,60,65,66,69,75,76,77,81,82,83,87,94,99",,"49,55",,,,"3,4,5,10,15,19,22,24,25,27,31,32,39,50,53,54,56,59,64,65,68,82,89,93,97",1
t3,"8,49,52,24,27","5,8,14,20,21,25,26,31,34,38,40,42,46,54,57,63,65,66,68,71,72,73,81,92,97",,"1,99,68,40,74,77,85,22,56,27",,,"6,19,23,24,27,31,35,36,38,40,51,53,57,61,70,82,83,85,87,95,97,98","2,66,68,10,74,77,80,49,85,22,88,57,27,60,63",,"32,64,2,99,68,6,7,8,45,15,83,20,52,84,60,95",,,"32,96,2,99,68,90,42,14,79,85,22,54,24,57,26,92","32,2,67,69,41,73,43,74,76,80,17,81,83,21,86,26,28",,,,,,"4,6,7,8,9,14,15,23,24,31,32,34,36,38,39,43,44,50,54,59,61,66,70,72,74,76,77,81,86,89,92,95,96","96,2,67,68,99,70,8,41,10,81,18,85,95,57,60,29,62,63","1,10,83,27,60","32,89,68,40,10,45,79,49,18,83,57,26,27","4,11,12,18,21,30,32,34,36,39,43,47,56,57,58,60,64,65,67,68,69,73,74,75,77,81,82,83,84,86,89,91,95,99","3,4,6,9,15,19,28,33,44,52,58,60,66,68,70,71,74,77,80,81,83,87,89,94,98,100","5,20,21,31,33,34,35,36,37,39,42,46,47,48,49,58,60,61,65,72,84,85,88,100","32,3,69,7,40,41,80,49,52,55,85,23,86,25,29","2,23,26,27,30,31,32,40,54,57,60,66,73,79,80,81,85,88,99",,"64,1,4,73,14,80,56,89,61,63","1,66,4,68,78,22,27,30,95",,,,,,,,,"67,41,74,77,14,80,83,52,84,85,60,63,31","4,6,8,12,15,16,17,19,22,23,24,27,31,36,45,51,52,58,59,60,61,62,63,64,65,66,71,79,81,83,84,91,100","2,8,11,20,22,23,24,27,32,40,41,57,58,69,70,73,77,80,83,97,99",,"14,22,30,31,33,42,55,56,57,58,66,70,73,76,80,81,84,85,86",,"8,73,10,14,49,22,54,88,26,27,61","67,39,73,84,93,22,24,57,26,27,29,31",,"81,1,25",,"32,33,2,66,68,6,73,76,17,52,23,24,25,26,27,57",,,"4,5,10,12,14,26,28,31,34,35,36,43,47,56,58,59,61,63,64,66,67,68,69,73,81,83,86,87,100","89,74","1,66,99,40,10,27,30","1,99,4,40,73,14,49,85,25,58,93,63","1,26,74",,"4,7,8,9,10,11,16,17,22,27,31,32,33,37,39,41,43,44,45,50,51,52,56,58,66,67,72,73,76,79,80,84,86,89,93","2,4,22,23,25,32,39,40,41,57,68,76,83,85,88,89,93,94,99","32,89,2,66,70,9,10,11,41,43,14,49,83,85,22,57,27,93","34,66,100,9,10,41,42,45,14,73,80,20,52,55,89,27,60,95","68,8,81,83,52,22,86,26,27",,"1,83","89,96,4,69,8,73,14,78,17,49,24,25,26,88,60,30","2,66,99,8,41,73,81,83,84,21,94,55,57,60,62,31","99,68,10,45,18,52,21,86,56,26,27,94","4,8,11,13,15,20,21,25,29,30,32,34,36,49,51,56,57,60,63,67,68,77,78,79,81,83,86,89,91,93,98",,,"96,2,34,41,74,46,81,20,85,22,55,56,25,86,27,63,95,57","66,4,68,40,41,42,60,21,56,25,26,28,63,57",,"1,4,70,40,41,74,14,80,83,52,84,85,95",,"1,4,10,83,57","2,10,22,23,27,28,32,52,57,66,73,76,77,80,83,85,89,93,97,99","6,7,9,19,20,21,23,27,34,35,36,40,47,48,51,55,56,60,67,70,73,76,77,79,83,86,89,90,91,94,95,100","2,4,10,11,15,21,23,25,31,38,40,41,42,44,50,51,52,55,56,60,64,67,70,75,76,78,83,84,86,91,92,97,99",,"32,89,34,99,4,68,6,70,14,15,85,86,23,24,57,56","88,66","32,1,64,76,60,61,31","32,89,2,58,68,90,40,42,88,57,26,27,62","2,67,70,41,10,73,45,14,83,20,21,56,89,26,95",,"4,8,14,15,18,19,21,23,28,29,31,32,35,36,39,41,42,43,44,46,49,58,63,64,65,67,71,76,80,83,85,87,90,93",,,,"89,2,68,70,8,40,45,78,80,49,84,22,86,88,57,27,95",,,,,,"67,41,73,11,74,76,46,14,79,49,80,84,86,55,29,62,95","6,15,21,22,23,32,37,41,46,49,51,53,57,62,72,73,74,78,80,82,83,88,91,96"
t4,"81,39","32,67,4,99,70,39,9,10,41,76,15,79,18,83,22,55,27,60",,"5,7,12,13,15,16,17,18,23,34,35,36,38,39,41,43,48,50,51,54,60,63,65,67,69,71,72,75,78,79,80,83,95,100",,,"64,66,67,68,99,8,10,14,49,52,84,22,54,56,89,26,63","32,41,54,55,86,58,93,31",,"66,74,17,49,54,25",,,"70,40,73,10,74,77,46,80,21,55,25,27,63,94,31","77,85,95,89,93,25,57",,,,,,"2,68,100,73,10,49,84,22,55,88,57,27,93,62","4,39,7,73,80,54,31","5,12,15,20,21,24,26,30,31,35,37,40,41,44,47,48,52,61,63,64,65,66,71,77,79,85,86,88,91,96,99","73,41,76,77,46,52,84,31","66,3,70,41,10,76,14,17,49,93,22,54,25,27,61","32,99,41,10,14,17,21,22,85,24,57,86,27,92","6,74,45,15,81,54,90","2,74,84,54,89","64,6,70,41,49,84,55,58,93",,"3,6,7,10,13,20,22,25,26,28,34,40,42,49,52,53,54,59,68,75,79,87,93,97,99","9,10,12,14,19,20,24,28,29,33,34,35,37,40,43,44,46,50,60,70,72,76,77,79,84,93,94,96,100",,,,,,,,,"24,1,99,73","89,5,69,39,49,21,85,86,56,25,88,93,30,95","64,89,10,76,14,56,25,30",,"8,41,54,24,89,26,95",,"2,6,74,81,55,58","2,4,41,77,80",,"3,8,9,12,13,23,26,35,39,40,41,42,44,53,63,64,67,71,78,82,84,85,86,87,88,89,90,99",,"4,100,41,74,11,14,22,86,56,89,95,63",,,"32,99,70,76,79,80,52,85,22,27,30","49,31","3,4,6,18,19,21,22,26,33,35,37,39,42,43,47,50,51,52,55,60,63,73,74,76,77,80,81,82,87,89,90,93,96,98","7,11,16,21,28,31,32,38,48,50,52,54,60,61,66,69,77,83,84,88,90,92,95,97,100","3,7,8,13,14,18,19,21,22,27,29,31,34,41,48,55,77,78,82,83,84,85,94,100",,"2,34,49,81,54,88,25,92,95,57","10,46,14,49,81,56,58,27,30,63","64,99,8,76,81,52,61,63","4,74,76,15,54,25,28,93,31","32,99,70,41,74,14,84,56,60,93,30",,"8,10,12,17,20,24,25,33,36,38,39,45,49,51,53,54,59,67,68,74,75,76,82,85,87,88,96,97,98","2,66,80,84,54","64,39,17,49,85,23,61","67,41,74,20,22,63","2,3,5,39,43,76,17,18,54,23,88,61,31",,,"67,31","32,99,8,83,52,84,85,94,31",,"5,6,8,13,17,18,21,23,25,30,34,39,44,46,47,50,54,59,66,69,75,77,78,82,86,93",,"8,13,14,16,17,18,29,31,37,39,42,44,48,51,52,53,55,56,61,62,64,66,67,68,71,75,76,77,79,80,84,86,89,91,92,93,96,97,99,100","14,49,58,60,61","96,2,66,4,8,42,43,45,49,81,85,22,24,57,26,28","32,3,68,8,45,14,80,85,24,26,27,29,30,63",,"2,49,52,21,63","1,26,6","3,5,10,19,22,24,25,27,28,30,35,48,51,55,63,67,70,72,74,75,82,86,93,94,95,98","66,67,99,73,74,45,80,81,18,54,56,60,93,94","32,66,99,76,81,22,86,57,27",,"7,78,20,52,86,60,30",,,,"32,67,39,73,10,14,21,55,24,61,63",,,,,,"2,58,52,26,28","3,8,10,14,24,26,27,31,52,54,56,61,63,64,67,68,85,89,99"
t5,,"80,52,84,85,86,29,30",,"2,66,8,42,14,81,20,21,25,90,30",,,"32,2,4,41,74,46,80,81,86","52,95",,81,,,"97,41,15,81,93",54,,,,,,"67,58,99,11,26,60",,"89,3,100,70,73,42,74,78,49,84,57,90,62",,2,"67,40,63,84,56,26,61,30,31","96,2,55,25,95","24,93,31","74,52",,"32,2,67,70,76,81,84,21,55,58,94,95","2,80,81,54,86,92,62",,,,,,,,,"4,5,6,8,19,20,21,28,29,32,36,43,44,49,55,59,62,69,87,91,92,94,100","2,42,54","81,67,86,31",,"2,93,74,78",,"89,93",74,,"32,97,6,45,14,77,80,92,20,21,22,52,24,57,27,60",,"81,67,60,54",,,"17,60,84,41","81,1,10","2,34,15,49,20,85,54,86,24,25,88,29,94","96,45,6,55","32,66,99,69,70,73,42,43,20,52,23,56,57,88,60",,"74,6","73,95,31",24,2,"57,58,63",,"32,2,58,70,81,93,55,57,26,63,94,31","52,55",,"89,2,78,31","6,55",,,,"33,39,24,88,30",,"42,15,20,89,58",,"2,58,5,74,49,81,95,21,22,23,54,26,27,94,63",81,"32,10,74,52,84,54","88,77",,"97,74,81,54,55,93","3,4,11,13,14,15,22,25,27,39,40,41,44,46,50,53,59,60,61,62,64,68,70,73,74,78,81,83,85,91,98,100","97,2,58,68,40,41,81,54,56,26,62","25,95,14,41","8,49,63,31",,,,,,"100,85",,,,,,"40,81,66","97,66,4,70,76,84,93"
t6,,17,,"58,93",,,"76,93,55",25,,58,,,30,,,,,,,"80,52,85",,"2,69",,,95,93,,,,"8,74,86",55,,,,,,,,,"2,9,15,81,54,88,58","18,20,29",4,,,,,49,,"4,68,70,100,10,76,18,56,61",,,,,,"4,6,7,8,17,26,29,32,34,37,40,45,52,56,57,59,62,63,64,65,67,71,72,76,82,84,88,93,95,98","84,95,23",42,"4,68,40,10,15,90",,,,,,76,,"40,73,77,80,84,56,89,61,95",85,,"81,93,54,55",,,,,"100,62,23",,"81,49,90,94",,70,,"93,31",,,25,"89,67,99,10,80,86,56,57,58,29,30,63","89,73,66,46",,"74,23",,,,,,,,,,,,83,"40,81,86,58,95"
t7,,,,,,,58,,,,,,,,,,,,,83,,"93,54",,,,,,,,31,,,,,,,,,,"25,93,95",90,,,,,,81,,83,,,,,,"68,41,73,77,85,86,23,58,27",8,"18,29",76,,,,,,,,"27,4",,,"25,28,49",,,,,69,,"33,55",,40,,58,,,,"97,2,42",4,,88,,,,,,,,,,,,60,25
t8,,,,,,,,,,,,,,,,,,,,"17,30",,"25,95",,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,"78,11,70",,,,,,,,,,,86,,,"58,95",,,,,,,,,,,,,,,"21,54,55",,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,41,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
