Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"7,10,13,16,17,19,21,23,24,25,27,32,38,41,45,54,55,56,63,66,69,82,84,85,98,99",89,"1,21","73,68,86",,,"96,90","32,1,66,88",1,"4,73,57,26,31",1,,1,"57,66,83,60",29,,83,,,,15,"89,57,99","88,1","84,62","58,95","68,40,74,52,57","1,4,68,57",,15,,"57,74","68,84",,43,,,,,,"70,26,22","78,22,57,26,27,30","1,21,94,15",34,1,"1,42,21",,1,1,"89,2,58",,1,32,,"2,55","49,2",68,"56,76",1,,1,1,,"1,68,57",,,"8,1",22,"67,99,80,83,27",1,"26,27",1,,"1,57",2,,68,"1,26",,,"27,68","49,93",1,"66,14",,"1,26","1,76",,6,57,,,1,58,"1,33","81,26",90,,,,1
t2,"67,58,68,70,100,8,73,80,81,83,52,22,57,26,31","54,26,22","5,6,7,15,19,20,22,25,32,33,35,37,41,42,43,46,47,51,54,57,60,62,69,70,71,77,78,82","1,67,70,41,10,11,46,56,57,27",,,1,"4,5,6,9,16,18,19,20,23,30,33,41,45,51,57,59,61,64,68,69,70,73,74,77,80,81,83,84,85,86,87,92,93,94,95,100","4,7,10,13,16,19,20,23,25,27,28,29,31,34,38,39,43,48,49,57,65,69,73,74,75,84,87,89,90,95,99","66,99,68,41,74,77,84,27,61,63","4,7,10,12,14,16,19,24,25,30,32,36,43,44,48,64,67,71,77,79,83,85,87,89,93,94,97,100",,"5,6,11,14,15,23,25,26,31,39,40,42,46,54,59,61,62,72,73,77,78,82,88,89,96,100","64,1,99,17,22,89,26,31",1,,"99,85,14,30",,,,"1,29","68,10,74,76,14,49,81,26","7,8,9,17,19,20,36,37,40,41,45,47,48,55,56,57,59,63,64,69,75,77,79,83,87,91,92","32,1,26,52","81,1,93","32,1,4,70,41,10,73,76,14,83,85,22,24,89,60,61,31","9,13,15,19,26,34,36,41,43,46,60,67,73,74,81,83,84,86,87,89,91,95,98,99,100",,42,,"26,68","56,70,10,83,52,22,24,26",,,,,,,,"32,1,67,68,99,73,10,74,77,80,52,85,57,27","64,1,99,68,40,73,76,14,17,83,85,56,89,63","4,5,6,10,13,16,18,22,24,29,30,33,34,37,38,40,48,49,51,52,53,54,55,56,58,67,72,74,79,81,82,83,84,87,88,89,92,95,96,100",,"5,8,9,11,12,13,15,21,24,25,29,39,42,43,45,47,49,53,57,63,69,71,83,88,93,97,100","3,4,8,15,16,18,20,23,24,28,31,36,37,47,50,51,56,57,60,61,67,68,69,72,74,76,80,87,90,92,93,94,97",,"3,5,10,13,14,17,19,21,28,31,35,37,43,45,53,65,67,68,70,72,75,76,78,80,81,86,88,89,92,93,98,99","4,8,11,16,21,30,31,40,46,56,60,61,65,66,68,73,79,83,86,89,93","81,74,55",,"8,10,12,13,14,17,22,24,28,29,31,32,33,35,36,39,46,48,49,53,57,62,69,72,77,82,85,89,90,95","1,22",,"89,49","81,58","32,99,76,46,57,26,63","68,86","3,12,20,21,24,25,33,40,42,49,51,61,72,77,80,84,89,91,92,93,97",,"4,5,6,8,13,18,19,25,29,32,34,36,37,44,46,48,51,55,56,61,65,69,75,76,77,80,83,85,86,88,90,94,99,100","3,12,13,24,32,35,38,40,42,43,44,47,51,55,62,66,67,70,72,75,80,82,90,99",,"8,11,13,17,22,23,24,26,28,29,32,36,37,38,41,42,43,45,46,50,53,55,56,60,61,65,66,67,70,74,75,76,80,82,83,89,92,94,96,99,100",,,"4,11,12,19,23,28,29,30,32,36,43,47,48,51,52,53,55,61,63,67,70,76,83,85,88,91,96,97,98,100","99,41,14,26,27","1,41,10,73,14,26,30,63","3,4,7,11,13,21,24,25,34,36,37,43,54,56,58,64,70,76,77,78,82,84,85,86,87,88,89,92,93,94,95","89,99,4,40,41,10,77,14,52,22,57,63","4,5,8,10,12,15,18,25,26,28,31,36,37,41,42,43,46,47,54,57,60,69,76,85,88,92,95,99",,"4,6,7,11,14,17,20,26,28,38,41,43,45,48,49,50,56,58,60,64,68,71,72,74,76,78,79,82,86,90,99","89,93,54",,"32,67,46,14,80,83,26","3,4,12,13,16,19,21,25,32,39,43,45,46,47,48,53,55,60,61,64,73,79,84,85,87,94",,,"1,99,4,70,10,83,56","89,1,2,54,55,25","3,4,5,14,16,19,21,22,28,34,39,40,48,58,60,61,63,72,76,78,79,81,86,87,89,91","27,68,22",,"8,9,10,11,12,13,14,22,24,27,30,39,40,42,46,59,62,70,71,73,84,88,89,95,96,98,99","3,6,9,10,15,16,17,22,26,27,29,30,31,33,35,38,45,46,48,49,53,55,57,60,63,64,68,70,75,78,85,87,88,89,90,93,95,96,99,100",,,"83,26,27",,,"3,5,13,14,17,27,30,31,39,41,43,44,45,48,51,53,56,59,60,65,68,70,81,82,84,86,99,100",81,"4,8,13,16,17,18,22,23,28,29,35,36,40,42,45,48,49,50,52,57,72,73,74,76,77,84,85,89,93,95,98","1,66,4,68,25,57",,,,,"4,5,14,17,18,19,23,27,38,49,51,54,56,59,60,61,64,66,67,79,86,87,88,89,90,92,93,95,97"
t3,"40,74,77,14,49,88,89,60,93,30","1,67,4,68,70,40,41,73,14,56,27,95","34,68,90,10,76,79,81,84,55,26,27,61,95,31","5,6,12,13,14,15,17,21,22,26,28,29,31,32,36,37,39,52,53,54,59,63,65,66,72,74,75,80,81,85,89,98,99",,,"4,5,10,14,19,24,26,27,28,32,37,44,49,50,52,54,55,62,63,65,66,67,68,70,77,79,80,81,82,84,85,88,93,97","99,58,40,10,11,76,14,17,49,52,21,56,25,26,27","2,14,22,26,41,54,55,58,61,63,67,68,70,81,83,86,88,93,96","32,1,67,70,76,14,83,22,89","2,66,68,5,99,73,42,80,49,84,22,57,26,27",,"2,66,4,68,70,99,8,41,79,49,20,21,22,57,90,27,60,95","9,10,11,13,19,20,24,25,33,35,37,38,40,41,42,43,44,47,48,49,56,62,63,65,71,73,74,77,80,82,84,85","3,4,6,8,9,19,21,28,36,39,40,45,46,50,53,55,59,60,61,65,66,69,74,75,78,79,80,85,88,89,90,94,98",,"1,68,84,22,57,26,60,63",,,,"6,7,8,9,16,17,18,24,26,31,33,38,39,41,42,45,46,47,49,51,62,64,70,71,72,78,79,82,87,90,91,93,97,99","32,1,2,66,4,67,46,80,84,54,27,60,63","96,97,99,68,39,78,49,18,22,27,28,31","3,5,8,10,11,15,17,18,19,20,22,29,38,47,51,55,57,61,63,67,68,70,73,77,78,80,85,87,88,93,95,98","2,3,4,5,6,11,12,13,22,24,28,34,35,40,44,45,46,49,51,60,63,66,73,74,78,80,82,84,85,88,90,91","8,17,20,23,25,27,33,34,35,36,37,42,49,50,51,55,56,58,62,66,67,77,84,86,90,93,94,99","32,2,66,10,42,77,80,17,49,52,21,22,58,30",,"18,21",,"32,67,4,40,41,10,76,14,84,22,95","89,1,67,4,99,100,40,73,77,80,85,57,27,30,95",,,,,,,,"2,4,5,7,13,16,20,21,25,31,36,38,39,41,42,45,49,50,56,59,62,64,71,83,84,87,88,89,91,95","21,23,29,33,34,35,36,45,46,49,51,52,53,54,59,60,66,77,79,80,82,86,90,92,95,97","99,70,7,9,73,14,85,23,25,26,57,93,31",,"58,68,41,79,81,20,85,22,54,26,27,60,95,31","33,100,88,41,10,81,83,52,22,54,86,26,27,29,63",,"4,6,9,11,15,22,26,30,34,41,42,46,49,56,57,63,66,79,83","32,3,99,5,41,10,45,14,81,85,22,54,57,26,27,63","1,26,28,31",,"2,15,20,26,27,40,41,42,52,55,58,60,63,64,66,73,74,81,84,96,99","6,13,14,15,33,37,39,41,43,50,54,57,60,61,68,69,72,85,87,89,95,98,99",,81,"1,93,95","1,8,73,10,14,80,83,84,85,22,89,27,60","67,4,99,70,10,46,80","100,9,74,45,81,52,85,54,55,57,26,29,95,31",,"7,10,14,15,17,20,22,23,26,27,39,42,52,54,57,68,84,93,95","68,10,45,14,18,83,84,85,22,57,26,27,60,63",,"2,34,40,9,10,73,88,14,78,81,20,85,54,62,90,27,30,95",,,"99,68,41,10,14,49,84,26,27","32,1,89,68,10,74,85,57,95,63","3,5,6,8,13,15,16,17,21,29,36,39,43,44,46,47,50,51,53,54,57,64,65,66,70,76,78,79,86,91,94,95,96,98","32,33,68,6,8,40,10,42,49,52,22,23,57,26,27,62","32,1,67,68,73,78,83,54,86,56,31","32,34,66,67,68,100,45,14,80,49,81,20,84,22,55,27,93",,"2,10,18,21,22,27,30,32,34,40,42,54,63,66,70,77,81,83,88,95,96","1,49,55,25,26",,"1,99,4,70,10,17,84,22,27,30","33,2,68,8,41,42,54,86,57,27",,,"6,12,13,14,18,22,26,37,38,40,42,44,45,47,51,54,57,59,60,65,67,71,73,76,84,85,86,91,96","3,10,11,27,28,30,35,43,57,58,59,64,65,69,74,82,85,87,100","99,68,41,42,74,49,83,25,26,27,93,57","89,1,99,4,41,10,11,80,57,26,63",,"2,68,74,92,81,63,83,20,52,54,23,25,90,57,29,94,31","2,4,14,21,24,25,32,40,41,56,58,67,73,74,80,81,92,94,97",,,"1,66,99,41,14,85,22",,,"89,66,58,73,10,42,79,49,83,21,22,85,24,57,26,63",25,"2,56,58,68,70,10,14,15,81,83,54,24,26,88,60","10,11,12,13,14,24,28,33,34,35,37,39,41,42,43,44,45,47,49,52,54,61,63,65,67,74,79,80,82,83,84,85,86,88,89,91,93,98,99",,,,,"2,99,68,8,73,10,81,83,20,22,55,25,26,57"
t4,,"6,9,10,11,12,17,25,30,32,33,44,46,53,57,58,59,65,66,71,74,77,80,81,82,83,86,92,93,99","67,4,73,14,80,85,89,63","8,40,42,45,49,83,84,55,25,93,30,95",,,"99,6,8,40,41,73,74,76,22,56,57,58,95,31","3,15,54,22,63","32,40,11,77,80,85","3,8,9,11,13,19,23,28,29,33,39,40,42,43,45,49,50,52,56,60,72,75,79,86,93,100","8,41,40,76,52,21,54,58,60,61,63",,"32,64,7,10,45,80,83,55,63","32,97,68,45,58,93,94","96,33,2,70,41,10,81,20,84,22,54,57,26,31",,"3,4,10,12,20,27,28,32,41,53,56,61,70,72,73,74,77,80,87,89,97,100",,,,"2,10,20,22,25,27,32,55,57,63,73,74,77,81,83,84,85,89,92,94,100","7,11,13,16,28,30,33,35,36,37,38,39,41,43,52,59,61,62,65,69,71,73,83,86,88,91,92,95,98,100","70,10,14,81,54","97,99,4,76,46,83,23,56,27,30,31","89,97,99,68,100,8,10,43,83,21,54,56,57,26,27","2,43,81,54,88,30,63","70,76,14,18,29,31",,"3,20",,"1,70,8,73,80,83,85,86,24,25,27","2,6,7,11,14,17,25,28,29,31,33,35,39,41,43,45,46,50,53,58,60,62,63,64,66,69,72,74,75,76,78,82,86,88,90,93,97",,,,,,,,"96,66,78,81,17,30","96,2,9,10,42,15,20,55,25,93,31","66,68,41,77,80,90,27,60",,"2,67,70,73,14,80,52,89","99,70,40,73,77,14,49,84,85,30,95",,"64,97,2,73,74,61,20,84,85,27,60,29,95","64,2,67,70,74,76,78,80,49,84,95","4,7,8,11,14,16,21,27,29,32,33,37,39,41,43,48,51,52,56,60,64,65,71,72,80,82,84,85,88,94,99",,"97,4,68,70,78,83,21,56,93,30","2,67,100,73,10,74,78,49,81,83,25,26,27,93,94,31",,"1,25","4,10,11,15,18,20,21,22,23,24,25,29,30,31,38,39,42,43,52,59,67,69,70,74,75,78,79,80,86,90,91,92,97,98,99","4,9,12,17,18,21,25,37,38,40,41,42,43,44,48,49,50,52,54,59,61,65,66,67,70,71,72,74,78,79,81,82,88,90,91,95,97","1,83,26,27,60,63","2,66,68,99,70,41,10,14,83,22,56",,"2,66,67,70,41,73,45,81,24,89,63","41,73,11,76,46,52,56,89,31",,"4,6,7,49,18,84,58",,,"89,40,73,74,46,80,81,54,22,86,57,31","2,4,5,9,16,17,18,19,20,24,31,33,36,37,39,45,46,47,49,54,56,61,62,64,65,70,72,73,75,76,79,80,84,86,88,92","89,42,93,55,56,25,88,61","66,41,80,83,20,31,63","66,8,44,13,79,80,17,18,19,81,84,85,23,24,25,58,92,93","2,58,83,24,89,56",,"97,15,84,52,25,93,94,31","4,5,7,10,12,18,21,22,33,37,40,44,48,50,57,65,69,70,72,77,79,80,86,87,90",,"6,8,12,18,24,25,31,33,34,36,41,43,45,48,52,54,55,56,57,59,60,61,65,72,73,74,75,77,79,82,87,90,91,96,97,100","67,70,10,74,14,18,22,88,89,93,63",,,"32,2,41,20,21,52,93,24,89,90,29,95","56,4,68,70,41,73,14,80,83,22,24,26,60,63,31","2,70,73,10,45,77,80,18,20,84,54,95","3,12,13,16,17,32,36,40,42,43,45,49,50,52,54,56,61,62,67,70,73,74,76,78,81,82,84,86,93,95",,"32,33,64,41,76,80,49,56,58,93","42,83,52,84,54",,,"8,9,11,29,31,32,38,40,42,43,51,54,56,60,63,67,68,69,71,75,78,81,84,86,87,92,93",,,"32,4,74,76,77,54,93",,"66,67,99,41,11,80,27,31","2,73,17,18,22,55,94,27,29,30",,,,,"32,40,42,76,80,52,85,63"
t5,,"64,8,76,49,52,84,60,63,31",99,"2,20,58,23",,,"2,60,78","97,2,42,89,29",52,"2,69,15,55,88,58,92","3,95,78,23",,"67,52,85,86,84","2,4,76,81,52,27","32,67,68,99,73,14,49,18,86,24,56,27,30,63",,"8,42,18,54,24",,,,"67,4,68,80,54,86,56,58,30,95","24,94,78","66,67,58,76,26","49,60,86","32,67,69,70,41,76,77,14,17,61,31",97,,,1,,"5,7,11,16,17,18,20,23,30,33,36,38,44,45,47,50,53,54,56,60,66,77,79,81,82,87,88,90,97,98","96,49,20,23",,,,,,,,"8,90,93,14","81,18,58,70","8,32,76",,"10,74,55","2,55",,"32,18,52,54,55,24",55,"66,3,68,6,10,42,83,22,23,24,57,86,63",,"25,45","66,4,76,84,56",,"33,66,100,69,70,8,9,75,12,47,16,56,57,26,59,93","89,3,68,7,8,41,76,83,88,57,26,27,62","2,5,6,45,15,20,55,58,93","6,12,13,14,16,17,18,22,25,30,31,32,33,37,39,49,50,51,54,55,64,66,73,84,85,87,90,91,96,100","32,4,73,11,46,86,27,63",,49,"54,81,74,30",,86,,,"60,93,95","90,42,81,52,21,55,58,93","2,74,49,18,81,20,22,28","17,99,14","9,100,95",74,,"24,33,85","32,64,96,99,68,100,41,42,73,76,15,20,27,60,31",,"2,66,42,49,85,28,93","49,99,76,31",,,"100,74,15,49,81,25,30","32,97,67,99,40,76,46,62","67,52,85,55,24","2,18,20,21,24,25,58,29",,"86,55",,,,"2,34,4,70,45,15,80,18,24,25,88,95",,,"25,55",,,"40,20,15",,,,,"24,84,70"
t6,,,,,,,,,,81,,,76,54,"83,11,52,76",,"66,15,52,21,23,93,95",,,,76,,"4,74,80,52,93,95",14,86,,,,"11,24,25,27,34,36,45,48,62,63,64,65,66,70,74,82,83,85,86,87,88,90,92,93,95,99",,"96,2,99,93","8,42",,,,,,,,"60,54",,,,"28,86",,,,,"67,100,73,45,17,61",,54,8,,"32,68,39,40,41,73,14,83,52,22,23,24,27,60,94,31","32,66,6,40,73,77,14,85,60,63",28,"7,40,81,20,88,28,93,94,95","8,67",,74,"25,49",,,,,"25,2","25,3,28","58,90,31",60,,,,,"78,14,84,85,24,30,63",,"89,95",,,,"58,55,31","8,52,86","32,62",,,,,,,"100,10,74,20,21",,,,,,70,,,,,
t7,,,,,,,,,,,,,,,17,,"88,81,2",,,,,,"25,2,85,86",66,,,,,"2,58,68,7,8,9,43,14,52,84,57,26,60,31",,"89,63,55",94,,,,,,,,,,,,,,,,,,,,88,,"99,4,10,84,30",,,"42,58",39,,31,95,,,,,,,,,,,,,"97,66,83",,81,,,,,"66,84",,,,,,,,3,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,"25,58,55",,,,,,"32,84",,,,,,"32,67,40,41,10,73,76,46,49,22,89",,28,,,,,,,,,,,,,,,,,,,,,,,86,,,"45,21",,,,,,,,,,,,,,,,,8,,58,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,80,4,54",,,,,,,,,,,,,,,,,,,,,,,,,76,,,3,,,,,,,,,,,,,,,,,"88,39",,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
