Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,5,6,7,8,9,10,17,19,21,27,37,42,48,50,53,54,58,59,62,66,68,69,72,73,74,78,79,87,96,97,99",49,,"1,68",,88,,"32,23",,"70,31",,,,"1,83,27",29,,30,1,,18,"1,3","32,99,68,56,89,27",,"52,62","93,54","1,85,22,70","73,68,14,22",1,15,"1,17",49,,,1,,1,,,1,,"73,27,22","20,29",34,,"1,42",68,1,,"1,55,31",1,,"24,32,84",,"25,2,93,55","49,28,54","57,27","99,41,22,56,60",81,1,"1,83",,,1,1,,"8,14",1,"99,4,41,11,76,80,57","1,100",,1,1,"57,26","89,31",1,"1,86,57",1,1,,68,"89,1,25",,"1,66,99,57","32,1,85",,1,,,,"96,1,20",,,"25,54,95",,"81,25",,,1,,
t2,"2,14,20,22,23,26,31,41,45,57,60,63,67,70,76,80,83,86,88,89,90,100",54,,"3,6,8,14,15,20,22,23,24,25,27,28,32,35,50,51,52,53,56,61,63,67,75,76,77,78,80,83,86,87,93,94,98",,23,,,,"57,27",,,,"3,7,9,13,20,23,28,29,30,38,41,44,47,50,55,56,59,65,66,67,68,70,76,78,80,85,87,89,95,99",,,"1,41","11,13,15,16,17,19,20,23,24,26,28,30,33,34,41,47,52,60,61,66,67,69,71,77,79,83,84,86,87,89,90,99,100",,,"12,17,18,22,25,28,39,41,42,44,46,47,48,51,56,57,63,66,68,71,73,76,80,81,82,85,95,96,98,99","1,67,73,10,14,81,83,57,26",,"32,1","81,1,2,55","10,14,16,27,28,31,34,42,48,51,52,56,57,64,67,68,72,73,77,80,83,84,86,89,91,96,97,98","32,1,99,41,10,57,26","3,6,7,9,11,13,30,32,52,59,61,67,71,72,79,84,85,92,99,100",42,"5,8,10,11,13,16,21,28,34,35,44,47,50,57,71,73,80,83,85,87,92,94,95,97,99","81,58",,,"3,14,27,29,31,32,36,39,44,52,54,67,70,71,74,78,83,85,92,97,100",,"8,11,14,16,17,18,19,21,24,26,28,29,35,37,39,41,42,45,47,48,51,53,54,55,57,62,64,65,69,71,72,73,75,83,85,86,94,96",,,"3,5,9,10,14,17,19,20,23,24,25,28,29,30,34,35,55,56,59,60,63,64,75,79,80,85,86,88,97",,"32,1,99,68,70,10,56,89,26","1,18,15",,,"3,6,10,11,13,16,18,20,21,24,31,35,46,52,59,61,66,72,73,74,75,78,81,88,89,91,93,94,97","32,67,70,73,11,14,80,83,56,57,26","6,9,11,21,23,28,29,33,40,43,57,58,59,60,62,63,65,66,67,69,71,72,74,76,80,83,84,85,86,88,90,91,93,97",,"5,8,18,19,21,25,29,30,32,33,38,40,41,45,52,53,59,64,65,66,74,76,83,84,87,98","8,12,17,23,27,33,36,37,40,43,48,49,52,54,55,57,68,70,86,91,92,99",,"1,26,22",,1,"1,2","64,99,4,68,70,41,73,14,80,26,63","1,67,68,73,14,78,83,27,30","1,93","3,6,9,15,19,21,24,27,28,30,39,41,42,43,44,48,51,60,64,73,75,80,82,90,91,93,95,99","3,8,17,19,23,33,35,40,45,49,51,52,53,54,58,59,62,64,65,68,73,78,81,82,87,88,89,92,93,94,96,100",,,"5,11,12,14,22,24,26,32,34,38,39,44,47,48,49,50,52,53,56,60,67,72,76,77,82,83,84,85,86,87,88,89,90,91,93,99,100","6,8,10,12,17,20,21,24,27,29,44,47,59,61,63,67,70,71,74,76,77,80,81,82,83,85,91,93",,"32,68,83,23,27,60","4,5,7,8,10,13,14,15,30,32,38,41,43,46,47,48,52,53,56,59,60,64,65,66,68,75,76,79,83,85,88,91,93,95","64,1,10,83,86,56,26,60,63","3,6,9,10,11,16,18,19,22,23,24,25,30,33,34,35,36,37,44,47,58,60,61,63,71,72,75,79,83,85,86,87,91,96,99",,"15,22,25,26,29,33,40,42,46,48,53,62,63,69,70,73,79,81,82,83,95,99","4,7,12,18,23,24,26,27,33,35,36,42,43,46,50,52,57,61,63,66,68,69,77,79,83,88,89,91,93,95,99","32,1,64,99,68,41,10,80,85,31","1,26,49","8,10,18,20,25,26,38,40,48,51,54,56,58,63,65,66,72,73,74,76,77,81,84,85,86,91,100","3,4,10,11,12,15,20,22,23,26,27,34,35,40,42,51,52,58,61,62,63,64,65,66,68,71,73,80,82,83,88,89,90,91,95,98","9,13,16,20,22,25,37,39,42,43,45,46,47,53,54,56,58,59,61,64,76,78,86,89,92,98","8,9,19,22,24,28,31,32,33,34,35,37,38,41,44,46,62,66,67,69,74,84,85,88,91,93,94,97",,"32,99,4,73,14,57","5,6,10,12,13,14,15,17,18,22,23,26,27,29,30,31,38,43,44,47,51,52,53,54,57,58,59,72,73,75,76,82,84,88,90,96,99",,"6,7,8,9,17,21,26,27,31,33,36,38,39,40,41,42,43,45,47,48,51,52,54,60,64,72,73,74,77,81,88,89,91","13,15,24,26,27,28,33,34,35,36,39,42,48,49,50,51,54,55,56,59,64,68,82,83,88,89,90,91,97,99",,"3,35,67,6,38,40,59,10,43,69,18,83,54,57,90,27,63",,,,"4,7,8,15,17,18,24,38,41,42,49,53,56,60,62,63,69,70,84,91,92,93,94,97,98",,,"1,26,58",,"89,58,93",,,"7,8,16,17,19,20,30,32,33,36,43,45,46,49,53,60,62,66,69,70,71,74,75,85,86,90,91,93,94,97",,
t3,"64,40,49,84,55,61",93,,"33,2,66,97,99,100,40,41,10,18,84,88,57,26,60,30,95",,,,,,"99,73,76,80,22",,,,"4,46,49,81,22,54,57,26",,,"5,7,12,18,22,25,26,27,31,35,38,39,47,52,53,54,59,60,61,63,64,66,68,73,74,75,78,81,84,92,93,94,99,100","2,4,68,70,73,14,78,81,85,22,88,57,27,94",,,"32,97,58,10,14,49,83,20,52,55,26,27,93,94","4,5,13,17,23,25,29,30,31,40,41,44,46,52,53,59,60,62,65,76,77,79,80,86,87,91,93,95,98",,"3,5,8,21,22,23,29,34,35,37,38,39,40,41,46,47,50,57,58,60,64,73,76,78,83,87,90,94,95","3,4,5,11,18,23,27,30,34,41,46,47,48,49,50,56,57,64,68,70,72,74,75,77,80,83,87,95","32,66,99,4,43,11,46,49,60,63","3,4,9,11,21,23,29,30,31,33,35,40,42,51,63,65,66,67,70,71,72,74,75,77,80,82,83,85,89,91,93,96","96,68,69,10,14,83,22,24,57,26,88,60",21,"64,66,3,4,67,68,9,14,15,52,56,26,27,60,61,63","89,25,93,95",,,"68,40,9,10,41,15,49,84,22,55,24,57,26,30",,"10,15,20,22,25,27,31,33,40,56,60,66,67,68,74,89,90,95,99",,,"2,67,4,58,6,90,8,99,76,83,84,21,22,57,26,27,31",,"4,8,14,15,18,21,24,28,29,31,34,42,43,46,48,49,50,57,63,67,72,75,76,77,79,83,84,85,87,88,97,98","6,8,11,12,13,19,22,27,35,43,47,52,53,54,55,57,59,60,63,64,67,73,93,99",,,"67,4,8,49,85,86,95,25,26,62,57","1,99,4,8,41,10,76,17,84,85,22,89,27,60,95,63","96,2,68,70,8,10,45,14,15,49,52,24,26,27,61",,"2,68,42,14,78,17,20,85,86,24,57,26,27,60","89,2,67,10,74,14,46,81,22,56,25,58,88,60,61,30,63",,"3,4,6,9,13,17,23,25,27,28,29,31,38,39,41,46,47,54,57,59,62,63,65,66,67,68,70,78,83,88,89,90,93,96,98,99",,"5,6,7,11,14,17,19,20,28,30,31,32,35,36,38,39,40,42,46,47,48,52,62,64,66,73,74,77,79,86,88,94","5,8,11,13,17,22,24,25,26,29,31,34,35,36,37,38,39,52,57,60,64,65,71,74,76,78,79,82,83,84,87,88,92,93,94,100","32,1,97,40,10,74,77,83,22,89,60,95","4,5,7,8,10,11,17,24,26,28,29,34,35,40,43,44,47,52,55,62,63,65,66,69,70,72,76,77,79,80,85,86,92,95,96,100","6,14,15,21,22,23,25,28,30,31,54,55,60,64,65,67,71,77,78,84,85,91,94","68,8,45,14,81,83,52,25,26,92,62,57","32,2,39,41,76,80,21,55,24,25,26,30,63",,,"2,66,4,68,40,41,10,74,79,17,95,55,23,57,27,62,31","3,68,99,42,52,84,54,86,62,89,88,60,30,95",,"56,57,67,46","96,99,58,90,73,42,84,21,22,23,54,25,26,27,63,57","3,5,8,12,13,17,22,24,27,28,32,38,40,45,48,52,54,55,61,67,69,73,77,81,82,84,85,89,92,97","32,41,42,14,81,84,21,27,93,62",,"89,68,10,49,18,20,85,54,56,57,27,60","32,67,70,8,73,76,14,80,17,81,22,86,56,25,90,60,94,31","4,5,7,8,11,14,19,22,23,27,36,42,46,47,49,50,56,60,61,67,70,75,76,79,83,84,86,91,94,95,96,97","4,11,12,13,19,20,21,23,27,30,36,41,43,47,48,52,55,57,59,60,63,66,68,71,77,78,79,81,82,84,87,94,95","32,89,97,99,4,68,14,80,49,83,24,57,88,93,95,31","8,14,17,18,21,24,32,43,49,54,60,67,70,74,81,85,96,97,99","34,99,4,68,90,41,10,15,49,18,57,26,27,93,95","89,58,100,10,81,52,54,23,57,26",,"1,66,8,10,76,83,22,26,27,60","4,7,8,20,21,24,32,40,41,42,49,56,60,63,64,68,74,77,80,85,86,95",,"32,96,67,4,68,10,49,94,22,23,25,90,29,30,63","2,66,73,10,11,45,14,81,52,22,94,57,93,30,63",,"97,2,66,68,99,70,41,73,76,80,20,22,56,25,60,30",,,,"32,33,66,99,58,68,88,9,81,52,21,22,85,86,26,27,30,31",,,"4,6,7,8,9,11,14,17,31,36,40,45,52,56,60,68,69,74,75,78,79,80,81,84,85,87,88,89,90,92,97,99",,"49,2",,,"2,10,14,18,24,25,26,34,39,40,42,52,54,55,58,83,84,95,96,99",,
t4,"24,28,85","81,95",,"73,74,17,49,89,31",,,,,,"32,1,4,68,40,86,56,89,26",,,,"64,40,73,10,84,93,25,61,31",,,"32,89,96,67,4,70,8,10,14,46,79,80,85,55,24,57,58,95","32,64,8,40,10,42,76,80,54,55,56,25,93,63",,,"2,4,70,54,89,60","70,58,85,54",,"4,7,14,15,20,26,27,30,42,45,49,61,66,68,81,85,88,89,99","67,58,99,8,40,10,43,73,14,78,17,22,89,26,63",8,"7,17,49,81,20,52,84,86,88,60,94,95","4,41,74,76,46,80,56,27,63,31",,"40,41,84,22,86","1,26,54",,,"64,2,99,73,76,77,81,21,86,58,61,95",,"2,70,76,80,49,81,93",,,"32,66,68,70,40,73,74,45,15,49,52,89,95",,"66,3,5,39,74,20,52,86,94","2,56,66,68,41,10,14,23,24,89,26,88,28,61",,,"68,76,14,83,84,22,55,27,63","7,9,12,13,16,24,25,30,31,43,44,48,49,52,54,55,58,62,74,78,81,86,91,93","32,4,39,41,42,73,54,56,89",,"67,4,99,70,100,10,15,89,90,94","6,73,83,93,95,31",,"97,2,7,8,73,10,74,14,92,80,81,20,55,56,58,60,30,95",,"89,99,4,68,90,8,41,45,15,83,84,22,23,57,26,27","32,67,68,99,70,41,10,42,73,81,85,86,23,56,58,27,30","5,6,7,8,15,17,23,24,31,35,37,49,52,54,55,59,66,67,76,81,84,86,88,90,91","32,84,54,39","32,89,2,99,68,40,41,42,74,83,52,24,57,26,29","32,66,67,4,70,10,11,74,46,85,22,54,56,89,58,88,63","99,4,42,84,85,86,57,95",,,"70,8,73,80,54","32,4,73,11,14,46,22,23,25,26,57",,"22,31","3,70,40,80,20,61","2,66,100,70,9,49,21,23,25,93,30,95","89,67,4,68,73,78,80,52,54,56,57,26,29,94",,"32,64,2,67,76,14,80,52,55,93","96,40,41,10,49,20","15,17,18,21,25,58,29,63","2,67,99,5,73,10,42,45,15,80,18,83,93,54,25,28,61","46,17,52,22,23,27,61,62","2,7,45,84,93,31","32,96,2,66,67,70,73,74,14,81,63,52,84,85,29,31","99,68,70,40,73,76,80,49,55,27",,"3,11,16,17,21,23,24,36,49,51,52,53,56,59,67,70,71,77,79,85,86,88,89,90,95","97,2,67,3,100,45,78,55",,"2,70,11,84,86,55,56,93","67,70,8,41,76,86,58,61,95",,"4,42,46,89,26,93",,,,"89,67,40,73,10,76,14,83,57,95",,,"32,66,67,70,39,73,10,76,46,49,83,22,24,57,27,63",,55,,,"67,68,41,15,22,89,27,63",,
t5,,"1,26,25",,,,,,,,"5,8,14,15,16,19,34,35,36,38,46,49,54,59,66,81,85,87,93,95",,,,"32,2,74,52,86,58",,,"2,40,76,49,83,23","49,21",,,,"49,84",,"2,70,6,74,77,86,63","32,66,86,39",39,"90,6,76,25,58","73,49,78,89",,32,"2,3,4,5,9,10,12,18,20,21,22,23,30,32,38,43,44,50,52,53,55,56,57,60,61,68,70,73,77,80,82,85,92,94,96,97,99",,,"25,42,45",,,,,"81,41",,33,"32,4,70,40,80,49,83,86",,,"32,2,99,40,80,54,56","100,2,28,34","81,18,78,55",,73,"26,66",,"49,76",,"67,10,21,85,56,60,63","4,45,14,63,95","2,100,42,20,85,93,25,58,28,29,62","89,25,2,49","66,8,10,76,80,17,27,63","2,40,49,86,55","56,10,14,22",,,25,"40,41,56",,"89,41,26",,"42,31,58,15","2,66,70,40,74,76,77,46,55",,"8,24",58,"20,93","70,85,22",30,,"8,83","83,60,63",,"6,74,15,81,20,54,93,30","28,69",,"58,28,76","25,78",,"77,52,21,95",,,,"80,25",,,"64,41,100",,54,,,"56,73,80,4",,
t6,,"5,8,9,11,17,22,38,45,64,68,70,74,75,77,80,82,83,85,87,89,94,99,100",,,,,,,,"2,42,84,55,25,58",,,,,,,86,"3,31",,,,2,,"93,54,31","85,52,84,76",,,"2,54",,,"64,67,40,41,42,14,17,83,84,27,28",,,20,,,,,,,,"81,85",,,"60,70",69,,,,"41,77",,,,"80,97,76",21,,"81,58,74","56,4,86",,27,,,,,,"1,4,40,73,77,78,52,84,54,85",,"18,29,94","8,49,31",,"88,100,23",,,"32,40,56",,,60,"14,30",,18,,,,,,"81,84,85,15",,,,,,,,,,,,57,,
t7,,"32,66,67,4,40,41,10,42,14,46,21,57,27,30,63",,,,,,,,"45,18,20,21,24,29",,,,,,,,,,,,,,,24,,,95,,,63,,,"18,90",,,,,,,,"25,84",,,,,,,,78,,,,,,,,73,,,,,,,,"3,13,24,25,30,38,43,44,45,53,62,64,71,76,79,82,92,93,96",,,"88,39",,,,,8,,,,,,42,,,,,,"24,49",,,,,,,,,,,,,,
t8,,"61,76,29,86",,,,,,,,"100,52",,,,,,,,,,,,,,,62,,,"81,25,93",,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,"34,100,7,10,42,81,58",,,,,,,,88,,,,,,"45,29,94",,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,69,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,21,95,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
