Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,7,12,13,15,16,17,19,24,25,26,29,30,32,33,36,44,46,47,52,53,56,58,64,65,70,72,74,77,78,83,84,87,88,95,97","89,93,55",,"1,68,10,26,27",79,1,,"32,1,66,23",1,"1,27,4,76",,1,,"99,27,68,22",1,,,42,,"18,42",45,"1,99,68,40,41,89",8,52,"81,1,95","40,89,27,70","68,14,80,22,57,26",55,,,"49,10,57","8,68",,1,1,,,,,,"68,22","18,29,94",,,21,68,,,55,1,,,,"89,49",49,"1,68","1,99,73,76,56,60","49,93",,99,"1,57",,"99,27",57,1,"8,1,83",22,"1,4,70,11,22,57",1,"1,68",,,"1,57,41","89,49",,,26,,1,10,"25,58,95,49",,"17,99,68,14",1,52,76,,"8,6","1,2,26,74",,,,95,42,"81,1,93",,63,,,
t2,"66,6,40,10,49,81,85,94,57,90,60,62","1,54,25,26,28",,"5,6,8,12,14,15,16,19,21,22,23,30,34,35,41,43,44,46,47,52,53,54,55,57,60,63,65,67,72,73,76,80,82,83,86,89,94,95,97,98,99,100",1,"8,12,14,15,18,22,24,31,36,40,42,43,44,48,62,66,77,78,83,85,86,91,92,97,100",,"7,11,12,14,16,25,26,29,35,36,42,52,54,57,59,62,68,72,76,79,80,81,82,83,85,89,96","7,12,13,18,22,24,25,26,30,31,34,37,44,45,46,47,51,59,62,63,69,70,72,78,81,87,89,95,100","3,5,7,13,14,15,16,18,26,29,31,32,36,37,39,41,45,50,56,58,60,63,67,70,72,74,77,79,81,86,90,93,94,95,98",,"6,15,19,21,23,24,33,37,38,40,46,47,48,49,52,53,55,57,59,61,69,71,77,80,81,82,83,84,89,90,94,97",,"32,1,67,70,10,11,46,80,83,56,57,26,63","8,10,11,16,18,26,30,32,33,35,38,40,52,59,67,69,77,83,87,88,89,90,91,96,98",,,"45,21,15",,"1,94,15","1,42","3,4,9,11,12,17,21,23,27,30,32,39,42,45,48,50,51,54,55,57,58,59,61,63,64,66,72,73,78,83,91,93",,1,"8,11,12,15,20,23,28,37,44,48,49,52,66,67,68,74,76,82,83,84,85,86,89,93,98,99","41,74,14,54,22,63","32,1,99,4,70,41,10,83,85,89,63",54,,,"1,2,67,4,41,73,76,22,55,86,89,27,61","1,66,99,70,41,10,73,76,83,22,56,57,88,63",,"5,7,9,12,17,22,25,27,30,31,33,37,42,45,48,54,55,59,63,64,65,74,79,82,83,85,90,96,97","3,6,7,9,22,27,28,29,34,44,45,46,57,60,63,70,72,73,75,77,79,86,87,90,93,95,100",,,,,,"32,89,67,4,99,70,40,14,46,57,26,27,63",,,,42,"67,99,70,14,83,26,27",,,2,"7,9,13,16,18,19,20,26,43,44,51,52,53,55,58,64,68,72,75,76,79,85,86,92,95,96,97",,,,"57,74","58,31","4,6,11,13,14,15,17,19,20,35,38,52,57,58,61,62,63,64,67,69,73,74,83,84,87,90,94,98,99,100","4,6,8,11,13,15,16,17,19,20,23,26,27,29,34,35,36,39,40,44,45,46,51,52,58,59,61,63,66,67,68,69,71,72,78,79,84,85,86,87,89,96,97,100","89,81,54",,"1,26","10,14,15,16,21,25,27,29,30,31,33,35,39,41,42,43,46,49,50,52,55,56,60,62,63,64,67,68,70,73,75,83,89,90,94,97,99,100",,"4,68,70,41,14,22,56,26,60","99,10,56,27,31","4,8,10,11,14,19,22,26,30,32,33,34,36,37,38,42,46,48,52,58,60,61,68,69,72,78,79,81,85,90,91,94,99,100","3,6,9,14,17,19,31,36,37,44,45,49,50,51,52,54,55,56,57,62,67,72,74,76,77,85,86,88,89,96","32,99,68,41,26","5,7,8,12,14,21,25,26,27,29,30,31,32,34,37,40,42,45,46,48,49,52,53,60,61,62,65,67,73,74,79,81,83,84,85,88,89,92,93,95,97,98,99,100","3,4,5,13,14,22,24,26,27,28,33,39,44,45,46,50,57,59,61,64,66,79,81,87,89,95,96,98,100","5,6,7,10,11,13,15,18,22,23,25,26,31,32,35,39,45,46,48,49,52,55,61,62,63,67,69,73,74,76,77,80,81,83,84,89,92,95,96,98,100",,,"5,7,8,9,10,12,15,19,20,22,25,26,31,32,33,39,42,43,52,54,56,61,62,63,67,68,69,74,76,78,79,80,82,87,88,93,96,97","81,57,58,55",,,"66,41,80,85,89,27",,"4,6,7,8,12,14,15,27,29,31,34,36,41,43,44,51,56,58,71,74,75,76,80,81,83,88,89,93,95,96,97","1,4,86,26,31","1,2,93,74",,"32,1,4,57,26,60,30,63","3,8,11,14,16,18,19,24,26,30,32,33,34,38,42,43,44,45,48,56,57,58,59,61,70,71,72,73,76,77,78,86,98,100",26,"1,68",,,"4,15,17,20,21,22,23,31,32,33,38,39,49,57,66,67,68,70,77,85,90,92,93,98,100",,,,,"1,21","3,5,6,7,16,21,25,31,35,39,40,42,45,46,47,48,50,54,62,64,65,71,75,79,82,85,89,92,99",,"99,27",,,
t3,"67,99,76,14,54,22,86,89,27,31","3,11,32,35,39,42,49,50,51,52,59,60,61,64,66,74,76,77,83,84,85,86,87,90,94,95,99",,"64,2,66,42,74,79,49,81,93,88,28,29,31","3,9,16,17,21,23,24,28,31,32,40,41,45,46,50,53,65,68,69,72,73,82,84,87","34,67,4,99,9,10,45,17,20,84,89,26,27,29,94",,"67,99,73,10,17,49,22,56,90,27,95","32,99,68,90,40,41,74,80,17,20,52,54,58,27","96,2,66,68,99,8,40,73,49,83,84,21,85,57",,"32,96,2,3,68,100,8,42,85,88,25,26,27,29,30,31",,"4,5,7,8,17,20,23,30,31,34,35,37,38,41,42,45,49,52,61,62,64,72,73,76,77,78,79,82,84,85,88,89,90,91,93,96,97,100","99,68,6,39,70,20,22,23,57,27,94,95",,,1,,"7,12,13,26,27,30,31,33,37,39,41,43,44,46,47,52,62,63,65,69,78,81,83,84,89,91,100","4,11,15,20,22,27,28,32,34,36,40,41,43,46,47,54,55,57,58,66,68,71,78,79,80,81,82,83,89,94,95,97,98","97,2,70,14,15,81,20,84,25,26,31",,"4,6,7,10,17,18,23,25,28,29,33,36,40,56,58,61,68,69,70,81,88,90,99,100","32,2,73,10,42,14,80,54,55,88,57,26,27,31","2,66,68,55,56,60,95","2,3,5,6,11,13,17,23,24,30,31,34,36,37,43,48,52,56,58,60,61,66,67,69,72,73,74,76,81,90,95,96,97","89,1,95",,,"5,11,12,13,14,19,26,28,29,32,33,37,40,43,45,51,54,58,59,63,68,70,77,78,80,83,88,91,92,93,94,98,99,100","3,4,6,7,9,11,13,17,18,20,23,26,27,30,33,34,36,38,40,45,46,47,48,50,58,59,62,64,69,85,86,89,90,92,97",,"89,2,67,68,70,41,10,60,49,81,52,57,26,28,93,94,95","32,67,4,58,68,99,40,10,43,14,15,81,83,56,26,88",,,,,,"1,66,97,73,10,74,77,84,61,95",,,,"1,20,29","66,73,10,17,85,22,57,60,30,95",,,"89,93","32,4,70,41,10,42,49,22,54,56,93,63",,,,"64,73,26,68","1,10,93,25","66,7,41,10,76,49,93,22,86,24,25,26,88,60,29,30,31","32,70,7,41,10,42,80,18,22,24,95","1,74,95,55",,"7,11,13,15,16,20,23,24,25,29,37,44,45,47,49,54,56,57,63,65,66,68,69,70,71,73,78,80,83,88,92,97","96,2,34,4,8,40,78,80,17,18,81,20,22,54,26",,"32,1,40,73,10,74,76,77,80,83,86,57,30,95","68,41,73,74,76,80,49,22,86,26,63","18,20,21,24,27,31,39,41,56,57,63,67,70,73,83,84,86,89,93","2,99,90,41,10,81,84,26,27,92,63","4,70,40,73,10,14,46,80,52,84,85,56,57,27,95","2,3,58,66,10,77,17,54,23,24,56,94","32,99,68,40,41,10,42,74,76,80,83,21,85,86,56,60,62,31","99,4,58,90,41,20,21,54,85,24,57,56,27,86,30",,,"2,4,14,18,21,23,24,27,29,40,49,55,70,81,83,84,85,89,92,94,95,99","41,14,83,93,25,26,27,61",,,"1,2,4,68,70,8,74,14,81,83,57,30",,"2,99,68,39,73,10,49,85,22,23,54,25,26,63,30,57","3,7,13,15,16,17,22,27,28,29,32,34,38,49,51,53,58,59,60,63,64,66,68,69,70,73,74,75,76,79,85,91,92,94,96","64,34,66,5,69,40,41,11,76,17,82,27,63",,"7,10,11,15,21,22,27,34,37,40,41,42,43,44,45,49,52,59,61,64,66,69,73,75,77,81,84,85,86,89,90,93,94,98","66,68,69,41,10,81,83,52,21,22,23,89,31","32,1,74,77,89,27","5,6,20,21,22,23,26,27,35,36,38,41,46,48,49,51,53,57,58,59,60,65,70,71,77,80,81,87,92,93,95,98",,,"64,96,3,8,9,10,42,14,81,83,54,55,56,86,58,27,60",,,,,"6,8,13,14,16,28,29,30,32,35,38,39,41,43,47,50,54,57,63,65,72,73,77,79,81,83,84","32,2,9,15,49,83,20,26,29",,"1,68,41,10,14,83,57,26",,,
t4,"2,68,41,93,63","68,8,10,14,15,81,20,24,57,29,31",,"58,20","4,70,8,10,11,74,76,14,52,85,22,62,57,26,27,92,30","32,33,68,74,80,56,57,60",,"4,41,86,58,31,63","2,4,8,73,10,14,83,85,93","46,23,54,55,22,88,61",,"66,99,4,70,7,41,73,11,74,76,14,18,22,54,95,63",,"74,43,81,18,21,86,55,24,25,29","64,4,73,14,81,56,60,93,63",,,"7,9,20,30,32,36,37,41,44,50,57,59,60,62,63,65,69,77,80,96,100",,"32,34,66,68,99,40,80,17,49,85,22,54,24,57,58,60,93,95","67,99,90,70,8,10,14,17,52,25,26,93,63","74,60,29,95",,"32,8,73,11,76,46,15,49,20,55,22,54,94,26,27,93,30,63","4,70,40,77,63","32,1,99,4,10,76,49,83,93","100,49,54,88,25,93,62","5,6,7,9,11,12,14,16,21,24,26,30,34,36,44,45,49,52,56,58,62,64,73,74,76,77,81,88,91,93,97,100",,,"66,42,81,84,23,25,60,95","96,42,14,80,52,21,54,84,24,93,94,95",,"73,11,77,80,84,56","89,8,41,42,11,76,84,25,31",,,,,,"13,21,23,29,31,38,39,43,44,45,47,49,54,55,75,76,80,83,85,93",,,,"6,14,15,19,22,26,27,30,32,33,35,39,47,50,54,55,59,63,67,77,78,79,83,88,91,92,95,96,98","32,1,64,41,52,93,56,89,63,31",,,"1,58,81,54,57,26","89,2,8,78,57,27,31",,,,"32,1,67,4,41,10,77,80,83,52,22,27,63","2,18,21,27,28,32,34,38,43,47,54,56,65,71,72,75,78,80,81,86,87,91,96","32,40,42,77,78,80,81,23,85,55,89","81,21,62,94","2,7,9,10,11,14,20,22,26,27,28,32,34,37,38,42,44,48,51,60,61,66,68,71,72,75,85,91,92,96,97,98",,"8,10,21,22,27,30,31,41,42,55,58,61,67,76,85,89,90,95,100","66,93,85,86",,"7,9,13,17,23,25,28,31,38,39,44,50,52,58,62,64,67,75,78,79,87,91,98","1,97,67,4,70,11,14,83,84,85,54,89","2,45,17,25,62,95","32,97,4,68,70,40,73,78,22,93,95","1,76,83,54,61,63","76,55","8,17,11,52","2,60,14",,,"100,66,60","1,66,99,68,70,40,10,77,22,54,60,95",,,"7,10,15,17,21,23,28,29,31,32,35,39,40,43,46,48,50,52,54,56,61,62,64,65,67,72,73,79,82,84,86,87,92,99",,"32,70,11,17,84,86,55","2,67,99,8,40,41,14,83,52,84,56,25,93,57","67,68,100,8,43,78,79,80,57,26,30",,"2,3,67,70,74,80,18,20,54,25,58,95,31","67,4,40,80,17,54,25,27,93","3,4,6,8,11,12,14,17,21,22,25,29,30,33,38,40,41,43,46,49,51,54,55,57,65,67,69,71,76,80,84,87,91,93,98,99","89,99,8,40,10,74,45,14,79,18,84,85,54,56,25,90,88,31",,,"73,25,80,41",,,,,"89,2,67,68,5,99,10,17,22,55,25,26,27,60,95","73,77,17,52,90,27,60,30",,"3,4,6,11,18,20,21,22,23,31,32,33,35,42,44,46,47,49,50,51,52,54,56,58,59,60,62,64,65,66,67,70,71,73,74,75,76,78,80,84,89,90,95",,,
t5,"73,11,55","70,41,18,21,22,56,27",,,"99,77,83,86,89","64,70,41,76,46,49",,,"49,66,86,57",28,,"10,67",,"2,3,15,58,95","25,58,41",,,"97,99,73,10,14,83,24,26,27,31",,"2,67,8,73,10,11,74,76,55,25","96,76,84,60,30",,,"89,2,66,67,39,41,42,80,83,84,85,57,31",,"20,24,25,29,33,44,47,51,57,58,61,67,73,79,81,84,85,88,96",,"32,2,66,4,68,8,40,10,41,42,22,25,27,57,63,31",,,"8,24,15","25,2,55,49",,,"66,39,74,49,18,52,24",,,,,,"2,3,15,81,86,58,28,30",,,,"4,8,9,10,23,25,41,49,56,57,66,68,74,81,85,89,90,94,97","2,8,11,16,19,25,28,34,35,40,43,45,49,54,55,58,59,75,77,79,80,81,82,94,97",,,"3,4,7,8,9,13,14,18,20,22,23,25,27,28,32,35,36,39,41,42,50,56,60,61,64,65,67,68,70,71,72,73,74,75,76,83,86,95,96,99","99,39,73,74,14,81,61",,,,"5,8,14,31,33,36,37,38,39,42,43,50,51,56,58,60,66,70,76,78,81,82,85,87,91,92,94,97,98,99,100","68,41,42,15,85,22,89,26,95,63","8,70,27,54",3,"67,70,8,73,76,77,15,18,52,56,57,90,63,31",,"32,2,74,81,18,52,84,94","32,76,84",,"5,8,81,55,92,93","2,3,5,7,13,16,24,25,28,32,34,35,39,44,47,55,58,65,78,87,93,98,100","49,74,55","80,58","3,9,18,19,21,23,31,37,38,48,50,53,55,58,59,60,62,74,75,82,91,94,97,100",,"84,23",,,,,"4,5,8,9,11,12,13,15,29,31,32,36,46,47,51,56,63,64,67,73,76,80,82,90,91,92,100",,,"9,42,76,45",,,"39,78,81,54,24,88,30","70,73,14,85,22,23,89",,55,"2,99,95,63","2,66,68,73,42,15,81,83,86,88,58,60,63,94,31","32,73,42,83,52",,,30,,,,,"4,70,74,80,52,56,93,31","67,4,68,41,10,14,22,24,57",,"7,40,45,81,85,86,88,25,93,94",,,
t6,,"67,40,73,45,80",,,"81,2,60,66","81,30",,,"64,61",,,,,54,"49,54,78",,,"66,67,4,68,70,74,84,85,22",,"4,23",85,,,"64,78,14,21,60",,"90,52,62,7",,"67,99,70,39,78,46,83,85,86,94",,,"52,21",,,,"20,62",,,,,,"25,42",,,,"64,2,99,7,73,11,76,86,93","42,39",,,"40,10,11,45,84,88,63","83,60",,,,"34,79,18,21,95","97,99,4,70,40,73,74,11,14,57,29",,,"99,84,86,39",,93,,,"88,49,54","95,62,79",54,,"2,42,81,49,20,93",,,,,,,"39,86,23",,,20,,,"62,6","10,4",,,"49,74","97,10,45,20,23,56,95","94,30",,,,,,,,"40,58","66,76,80,56,61,63",,,,,
t7,,4,,,"49,93,95",,,,,,,,,,"74,55",,,"8,49,40,56",,,,,,,,,,"17,60",,,85,,,,,,,,,,,,,,"58,60",21,,,52,17,,,,"3,15",60,,,,,,,,,,,,"89,25",,,,,,,,,,,,,,86,,,55,,33,,,,,,,,,8,,,,,
t8,,,,,"25,58,55",,,,,,,,,,,,,"81,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,54,,,,,,,,,,,,,"89,93,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
