Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,7,16,17,20,33,36,40,41,51,53,56,57,59,63,66,68,73,79,80,82,86,90,93,95","49,74","1,21","73,86",1,1,"1,90",,1,"67,4,68,73,76,26,27","1,68",1,,"99,27,60,22",,,,1,1,1,"3,45","40,56",,"100,62",,"77,85,22,89,57","56,22",,,"17,41","1,49",22,94,43,,,,,,,"26,27,30","29,45,21",,,21,,1,,"1,2,81,54,58",,1,"24,26,84",,"1,25","1,28,54",,"67,68,83,89,27,60",1,,"99,1,83,14",,24,,1,,"26,83",,"1,67,99,70,14,83,56,27,63",,,,,"10,68",26,1,"1,10",,,,27,"89,1,93",,"1,66,99,14,17,60","26,52","1,26,52",1,1,"1,23","54,49,22","1,20",1,,"81,95",,"1,54",1,,1,"57,83,27,63",
t2,"32,96,2,67,99,10,11,42,46,78,83,21,22,54,25,26,27,60","1,58,54,31","9,14,15,19,22,25,26,29,39,41,50,53,55,57,60,63,68,69,70,71,73,76,77,81,91,100","1,76,57","7,9,15,18,21,29,32,33,35,36,38,39,46,47,48,56,57,58,61,69,79,89,91,93,96,97","13,23,31,36,37,40,41,42,47,52,57,61,69,71,73,74,78,80,81,82,83,86,87,92,94,95,96,97,99","4,15,18,20,33,34,36,51,56,63,68,73,76,77,91,93,96,98,99",,"10,15,22,28,29,36,38,41,42,44,49,50,51,54,60,61,63,72,75,76,79,81,82,85,87,94,97,99,100","32,1,66,74,77,80,84,22,57,63","3,4,5,10,12,13,16,17,20,22,23,24,29,30,44,46,48,49,51,54,55,56,57,59,61,67,75,78,83,86,95,96","7,8,9,14,18,21,22,26,30,32,38,40,41,43,46,48,50,55,59,60,68,69,73,74,75,77,79,81,83,94,97,98",,"32,1,89,67,70,10,57,26",,,,"5,9,17,19,21,24,26,27,29,31,35,37,44,45,51,53,58,59,60,70,77,78,85,87,91,95,98","9,20,23,24,26,27,29,30,31,33,36,38,41,42,54,55,58,68,69,71,72,73,74,78,79,81,87,98,99,100","4,5,8,12,13,15,16,19,27,30,31,32,34,35,38,41,47,49,51,60,64,65,73,78,83,90,91,93,98","1,42","26,68",,,,"32,1,67,68,99,74,83,56,27,60","32,89,10,68",,,"1,22","5,6,15,16,17,20,24,26,32,33,36,39,44,45,47,53,54,55,58,59,61,64,67,78,84,85,87,89,93,96,98,100","1,10,68","1,42",,,,,,,,"1,99,73,80,84,22",1,,,,,"4,5,7,9,10,17,19,23,25,38,41,48,56,60,61,65,69,70,75,77,79,81,83,84,85,87,89,91,93,94,95,96",,"3,10,12,14,18,23,25,28,30,33,36,43,57,65,66,67,71,72,74,77,78,80,86,87,89,90,92,93,96,98,100",,"3,4,10,14,15,20,24,26,27,29,30,32,36,39,44,49,54,55,59,60,62,65,67,68,69,71,73,79,87,89,93,96,97","32,1,66,89,68,99,100,40,80,85,22,57,27",,"8,12,15,18,19,30,34,36,44,56,58,60,71,78,80,84,86,87,89,92,95,100","2,9,11,12,23,31,35,37,39,40,42,44,47,48,65,67,70,79,80,82,89,94,95",,"1,2,99,4,70,41,10,11,14,17,49,22,26,30","8,9,11,14,18,25,26,28,32,35,41,44,46,47,49,55,56,57,60,65,66,69,76,77,78,80,82,88,91,95,98",,"4,5,7,10,17,21,24,27,34,35,38,41,42,51,54,57,61,63,68,70,71,73,74,75,80,81,85,86,88,95,97,98,100",,52,,"4,6,14,18,22,24,27,32,34,36,37,39,40,45,46,51,52,53,54,56,57,59,61,66,67,71,74,75,80,83,86,92,94,95,96",,"32,99,68,40,41,10,73,85,60,30",,"6,10,12,15,17,22,26,34,37,38,41,42,44,51,52,55,57,62,65,66,73,75,80,84,86,92,94,96,97,100",,,,,"1,67,99,70,80,83,56,57,26,27,63,31","89,57,99,84","4,6,7,8,11,17,18,24,25,27,29,30,33,39,43,49,51,53,54,60,62,63,64,70,83,85,97","3,7,9,12,14,15,16,21,22,25,26,29,32,34,35,36,38,44,46,49,50,53,57,58,63,64,67,68,73,78,79,80,81,85,86,88,90,94,99,100",,,,"1,68,57","3,5,9,10,24,37,38,40,49,50,57,59,72,74,75,77,83,94,99",,"4,6,8,12,15,16,19,21,22,23,26,28,30,34,36,41,44,52,53,69,72,73,76,78,80,82,85,89,93,97,98","32,1,4,40,41,73,77,80,85","3,4,5,10,11,12,17,18,19,23,24,27,29,32,36,40,41,42,43,44,45,49,50,59,60,67,68,70,81,90,93","4,14,15,21,25,32,34,35,36,39,43,44,45,46,48,49,51,52,54,56,64,66,70,73,78,85,91,95,97,99","3,9,10,11,13,17,19,21,22,27,35,37,39,41,42,43,44,47,48,57,58,64,69,70,74,75,77,86,89,90,97","4,8,9,17,19,21,25,26,31,40,41,45,46,48,49,60,63,71,72,76,78,79,81,82,90,91,92,96","1,2,99,68,40,10,74,14,55,25,95","3,4,5,10,12,15,16,21,22,26,45,49,51,52,55,67,70,72,75,76,81,85,86,88","3,5,9,12,18,33,38,41,43,44,45,47,51,54,58,59,61,65,71,75,76,79,80,83,84,85,88,93,94,96,98",,"1,49",,"2,3,4,5,6,8,9,11,12,17,23,28,37,41,48,49,51,56,57,60,62,64,65,66,85,86,87","4,5,8,9,12,13,16,17,20,21,22,24,29,31,32,34,35,46,48,50,55,60,61,62,67,69,71,72,78,82,83,89,93,97,100",,"7,9,11,13,15,16,18,19,23,25,31,36,40,42,51,52,54,59,60,65,66,69,75,76,77,82,84,97","64,1,66,67,4,68,41,73,14,80,22,89,60,61",
t3,"70,8,76,14,94,89,30,31","3,7,11,16,19,20,23,24,33,39,42,52,55,56,57,59,72,76,89,90,91,96","32,67,4,99,40,10,11,42,46,83,52,84,86,56,58,27,92,95","5,9,10,17,19,22,23,25,26,27,28,29,35,36,37,40,42,43,47,51,52,56,58,61,63,64,67,69,71,72,79,80,90,92","64,2,99,68,90,100,10,42,49,81,52,84,22,54,26,92,63,31","32,58,68,8,10,45,14,49,84,85,22,24,89,26,27,63","2,67,70,10,11,42,14,80,57,26,94,95",,"89,68,69,14,18,55,57,26,27,95,31","2,11,14,16,24,28,29,36,39,40,41,43,44,46,49,50,52,53,59,62,64,72,82,83,85,86,87,90,91,97,98","89,2,66,58,90,99,41,73,74,76,81,18,21,25,26,27,93","2,4,10,17,20,25,33,42,45,49,54,57,66,80,84,85,89,93,99",,"4,16,21,25,28,31,40,44,46,51,52,54,59,61,62,63,64,65,68,69,71,72,76,81,83,84,85,92,93,96",,,,"32,89,4,68,100,73,10,42,15,80,49,83,52,22,25,93,30,57","2,4,5,8,10,14,18,21,22,28,49,52,57,60,63,66,80,92,93","89,66,67,68,70,7,80,17,81,84,21,22,23,86,57,58,95","5,6,9,10,20,26,27,30,41,44,53,56,64,70,71,74,77,80,81,88,89,90,93,94,100","32,1,99,4,70,41,10,77,80,27",,,,"4,6,7,10,14,15,16,17,30,33,35,41,42,45,46,52,55,58,62,63,65,66,69,70,73,75,76,79,80,90,91,92,94,98","2,99,4,70,41,73,11,74,46,80,49,26",,,"3,5,7,12,14,27,31,32,34,35,38,42,47,53,56,59,64,65,71,72,79,81,84,86,87,88,89,92,93,94,97,99","68,70,40,41,10,74,80,52,22,25,27,95,57","3,7,11,19,25,26,27,28,31,33,35,37,42,49,64,67,73,79,80,81,84,85,86,89,97,98","4,6,7,10,11,13,15,17,18,19,20,23,27,31,34,40,49,51,57,69,73,79,88,90,96,98",,,,,,,,"4,8,9,10,14,15,18,31,32,33,34,40,47,56,59,60,61,62,63,65,66,67,68,69,71,78,79,85,87,88,90,91,96,97,98","3,5,7,9,12,13,15,17,19,20,24,26,27,31,34,37,41,47,48,49,60,63,66,67,69,71,76,84,85,86,93,95",,,,,"14,22,24,26,27,30,31,32,40,49,54,57,58,68,73,74,78,86,90,99,100",,"34,68,70,7,9,41,42,83,21,22,55,88,26,27,95,31",,"2,7,17,18,21,22,31,41,46,52,57,63,70,74,80,83,84,86,99","2,8,10,11,14,16,20,28,33,35,41,44,46,49,50,55,56,58,59,60,61,63,64,65,67,69,70,74,77,83,86,90,93",,"4,68,39,10,74,49,20,21,22,24,57,26","68,5,10,74,18,22,57,26",,"18,24,28,31,37,40,44,51,52,54,55,56,58,63,64,65,66,69,73,74,78,80,81,91","2,6,10,20,22,27,54,63,64,67,68,70,73,74,81,83,84,85,89,92,93,99,100",,"32,96,2,67,43,76,45,79,49,18,22,56,89,26,93,30,31",,32,,"99,68,8,41,10,42,43,73,76,81,84,85,88,26,62,31",,"1,4,70,8,76,14,78,22,86,57,27,63",,"32,2,4,40,43,76,77,18,85,54,88,89,29",,,,,"8,9,14,15,19,22,25,28,36,38,39,41,49,50,54,61,64,71,72,74,77,78,79,84,85,87,89,90,95,98","76,49,85,22,56,27,60,61","10,14,15,26,31,32,34,42,52,56,57,58,66,68,74,86,89,90,93,95,99,100","66,4,6,70,8,40,41,11,42,43,74,83,84,56,27,60,93",,,,"8,12,14,16,17,18,21,22,26,28,29,36,40,41,46,49,50,51,53,56,63,65,67,69,70,73,75,78,81,83,84,86,88,90,92,93,98,99","33,67,4,58,100,73,17,52,26,27,60,63,30,31",,"32,2,68,100,40,10,74,81,84,86,24,57,27,29,63","7,9,10,22,23,24,27,28,29,33,38,39,42,44,45,46,54,55,57,58,60,61,62,70,86,89,90,91,94,96,98,100","89,34,8,46,78,79,80,83,20,21,22,84,25,58,95,63","58,68,8,10,42,74,81,83,22,55,57,26,27,60,31","4,8,14,15,26,29,31,32,40,49,56,60,63,67,68,73,80,83,92,94,99","89,2,3,66,68,99,7,39,73,10,42,74,20,86,57,58,30,95","4,5,8,11,16,18,19,26,27,29,31,41,46,47,57,58,59,60,63,66,72,73,78,80,81,90,92,93,97,100","2,99,68,6,42,83,84,25,27,29,95,57","32,89,66,99,68,42,14,49,81,20,21,23,57,26,60,95",,"9,18,20,21,23,24,26,27,31,33,35,37,38,40,43,45,48,57,60,68,70,71,72,83,85,86,89,94,100",,"32,99,68,39,73,10,74,79,22,55,26,27,61,30","66,99,68,42,14,15,49,81,85,54,23,57,26,27,63",,"32,2,99,8,14,81,93,55,88,26,92,29,95","6,8,10,16,19,20,25,26,30,32,39,40,45,46,48,49,52,58,59,71,77,81,82,85,86,88,90,94,96,97",
t4,"81,74","67,68,99,100,8,10,60,21,26,28,61",31,"32,34,99,68,45,77,15,49,83,20,94,24,89,30,95","70,41,11,77,14,80,83,20,55,25,27,60,95","66,2,67,70,39,76,77,21,55,88","64,40,41,52,22,54,89,27",,"32,64,66,67,4,70,40,73,74,11,56,25","34,99,70,8,17,55,89,93,30","40,70,14,31","64,58,90,76,15,63,61,52,24,56,27,29,95,31",,"97,2,45,80,17,49,55,24,58",,,,"64,2,67,41,74,11,14,81,20,84,54,86,94,63","32,97,67,3,40,76,15,85,86","56,10,42,76,45,46,24,25,26,88,61,63","32,66,68,40,73,17,49,84,22,23,25,57,63,95,31","3,8,11,13,15,23,24,28,30,31,34,35,44,46,48,55,57,59,63,64,67,72,73,76,86,89,90,93,95",,,,"5,8,78,84,21,93,24,28,29,31","1,40,77,78,83,85,86,55,60,93,30",,,"33,9,10,43,73,74,15,49,18,21,54,23,25,26,63,57","99,73,11,76,14,86,56,60,30","96,90,70,40,15,83,52,54,95,24,57,58,94,63","64,67,68,5,70,99,8,43,83,54,22,86,89,61,63",,,,,,,,"7,42,76,49,83,20,52,86,23,92","2,4,8,10,25,30,32,43,54,56,62,68,70,74,80,83,89,90,92",,,,,"2,67,8,11,76,52,63",,"32,99,6,40,73,76,45,46,15,17,52,56,29,94",,"64,40,76,78,85,56,90,61","96,4,39,76,81,18,54,94,30,31",,"3,67,99,70,41,45,46,83,90,27,63,31","32,64,66,4,73,76,77,14,49,20,85,56,27",,84,"4,40,52,86,31",,"66,90,84,52,55,58",,84,,"70,20,21,23,25,58,29",,"9,12,15,20,21,23,28,34,36,44,47,49,51,52,56,59,62,67,69,74,80,81,88,89,95",,"8,49,20",,,,,"32,2,5,81,20,55,24,88,93","32,1,4,68,40,14,80,83,55","2,67,69,73,76,80,81,21,22,61,94","24,30,23",,,,"32,97,66,10,42,15,85,54,55,89,60","66,68,69,41,84,25",,"56,70,31","67,68,99,14,15,49,81,83,21,56,25,92","97,99,39,54,57","2,67,41,76,77,80,28,61,63","33,2,66,52,84,55","11,14,15,80,83,55,22,54,27,93,94","96,69,70,7,9,42,77,83,84,86,23","73,46,14,54,89,58,61,30,31","64,2,70,8,40,10,73,74,77,46,15,52,22,25,90,27,29,63",,"2,4,10,22,32,41,42,52,54,56,61,62,63,66,67,69,76,84,88,99",,"67,70,40,76,77,14,80,84,63","64,2,70,41,73,11,45,77,80,84,88,58,94,95",,"89,68,6,39,80,49,83,85,22,57","33,42,76,84,54",
t5,,"32,66,4,80,22,88,27",,"33,2,66,70,8,41,18,54,55,60","73,85,30","28,93,54","25,84",,"8,2,84","25,58,54,95",,"67,70",,"42,30",,,,"66,55",84,"74,52,85","97,67,99,8,76,14,52,54,58,61","2,39,81,83,52,21,54,84,88,60",,,,"3,39,81,49,23,88","3,12,16,17,19,31,34,35,36,38,39,50,53,57,61,62,67,75,76,87,90,95",,,"2,68,70,45,85,55,58",83,"2,99,76,14,93,30","32,2,66,39,41,14,46,26,60,93,30",,,,,,,,"57,55","96,99,81,52,23,22,55,58",,,,,55,,"4,84,85,60,63",,,"25,42,95",,"96,66,40,73,14","99,83,84,86,63",,85,,,"20,28",,,,"3,15",,"2,42,18,93,54,24,58,29,31",,"81,39",,,,,"18,42,6,23","3,8,10,11,13,23,25,29,35,37,41,42,43,46,47,52,64,65,66,69,70,73,78,90,97,98,100","40,3,45",,,,,"95,31","80,22",,49,"2,3,63,93,95",,93,"24,28,54","32,56,67","24,88,45,15","41,74,93","24,4",,"80,25,29,14",,24,"40,25,52",,"64,67,41,10,74,56,27,61,63","95,55",
t6,,"40,41,14,70",,"88,74,93,14",4,25,"81,58",,,,,,,41,,,,,,,,"49,85,14",,,,54,"8,81,21",,,"28,52",66,"66,60","74,80,52,84,85,55,58",,,,,,,,28,"40,88,28",,,,,,,,,,21,,,"24,97,52,30",,,,,,,,,,,"25,45,55",,,,,,,21,"96,39,7,81,21,88,58,95,63",,,,,,74,,,,,,,"25,62",85,21,,,,,,,,,"73,70,30,78","2,93",
t7,,"83,78",,,,,49,,,,,,,78,,,,,,,,58,,,,25,"42,15",,,24,8,8,24,,,,,,,,,,,,,,,,,,,"45,15",,,,,,,,,,,,,,,,,,,,,,"93,45",,,,,,2,,,,,,,,"52,84",,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,20",,,,23,"88,39,23",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,
