Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"6,9,10,17,21,22,24,26,28,29,35,36,45,46,48,52,57,65,66,70,73,77,79,81,85,90,94,95,96",55,,"73,1,10,86",1,1,"96,90","32,39",,"67,70,80,22,86,27,31",1,,,"57,83,60",,,,42,1,1,"1,42,15","40,89,26,14",88,1,"81,93,95","32,89,4,40,73,10,80,85,57,27","80,10,99,14",,,,"1,10","68,84",1,,1,,1,,,"26,22","1,22","20,94",,,"1,42",,1,,"81,58,74",,,"32,1,84",1,"1,95","1,2,49",,"89,60,76",,,"99,83",,24,"57,99,97",1,1,"1,26","57,10,27,68","41,73,11,46,80,26,63",,"26,27,68",,,"4,41,10,26,27","1,49",1,"57,10",,,,10,,1,"1,60","1,52,85",52,"10,4,76",1,1,"81,22",20,,9,95,,"1,25",90,63,,27,69
t2,"3,5,7,14,27,40,55,58,63,64,67,68,74,83,84,89,93,99,100","1,49",,"3,5,6,9,13,17,19,27,34,35,38,40,41,48,51,57,59,60,62,63,64,66,67,68,69,70,76,78,81,87,88,89,90,93,99,100","6,14,18,19,20,22,26,27,30,33,34,35,41,43,46,52,57,60,61,65,66,70,72,73,74,78,79,81,83,90,91,95","5,9,17,25,26,28,30,33,42,46,49,56,58,60,64,65,68,70,72,76,80,81,94,96,97,99","1,20","1,52,85,84",,"1,4,68,57,26,63","3,4,6,15,22,26,27,28,29,42,46,50,53,59,61,63,65,66,74,79,81,82,83,84,86,87,88,89,90,93,94",,,"1,67,99,27,61,30,63",,,,"29,15","4,5,8,9,13,14,21,26,33,49,50,56,58,64,67,68,69,70,72,73,75,76,91,92,93","4,9,21,25,26,31,32,38,40,41,42,44,45,49,53,55,59,61,66,72,74,75,76,79,81,85,87,92,96,99,100","6,8,19,26,29,30,33,34,38,45,46,49,54,56,58,59,60,63,71,77,79,87,93,98,99","1,70,74,77,80,49,85,57,27",,"96,33,99,70,40,9,74,12,76,15,47,81,21,22,89,58,92,29","1,26,54","1,99,68,70,41,76,14,81,84,22,54,56,60,31","1,67,68,70,22,86,57,60,63",,,,"4,7,8,9,16,27,32,41,42,43,45,46,51,57,58,59,60,64,67,69,72,76,78,79,80,84,85,87,94,96","70,73,11,76,46,22,24,56,27","3,7,8,11,15,17,18,25,26,30,34,36,38,42,43,48,50,52,55,58,60,65,66,67,70,72,73,74,77,81,82,84,85,87,89,94,95,96,97,100",,"4,6,14,15,17,18,22,24,26,33,37,42,49,55,57,58,62,63,68,69,70,71,75,83,85,93,96",,"5,14,17,18,19,23,25,27,28,36,38,42,44,49,51,53,55,59,63,64,67,69,70,77,78,82,86,95,98",,,"32,1,66,67,68,89,77,14,84,85,57,27","4,14,20,24,27,30,35,42,43,44,55,56,62,65,66,67,72,74,75,76,86,89,90",,,,"3,7,9,11,13,15,17,18,19,22,27,28,29,31,32,33,35,38,43,47,56,59,60,61,63,65,66,67,73,74,94,95,97,98,99,100",,"5,6,12,19,22,25,26,28,31,35,45,46,59,64,67,68,69,71,72,73,75,78,79,84,87,94,95,97,98,99",,1,,,"7,8,11,21,22,26,28,29,34,37,44,49,54,58,63,64,66,68,70,74,75,77,81,86,87,91,94,95","9,17,26,31,32,34,39,44,46,47,49,50,54,56,63,66,67,70,76,86,89,90,91,93,98","17,28,29,30,34,56,58,61,65,70,75,79,81,87,88,91,92,93,100","5,6,8,9,10,11,12,16,17,18,22,23,24,26,29,30,36,45,47,51,54,56,58,59,63,66,69,72,75,77,81,85,89,94,98,99",,"81,1,22",,,"26,27,68,22",,"100,52","1,67,83,89,60,61","5,12,13,18,21,22,28,33,34,35,42,45,47,48,49,51,52,58,66,73,74,75,78,79,82,85,86,89,91,96,98,99","4,5,9,11,17,18,20,21,24,29,30,36,37,38,39,42,50,51,52,60,61,72,76,81,82,85,86,87,88,89,90,92,97,99","3,9,10,14,17,19,20,21,22,23,25,27,28,32,34,41,42,43,45,46,49,55,56,57,60,61,64,65,67,68,69,70,71,73,74,75,77,80,88,90,91,95,96,97,100","32,1,99,4,73,11,76,46,80,83,22,86,56,89,26,60,63,31","1,4,10,74,57,27",,"32,99,4,41,10,11,73,74,76,80,56,89,63",,,"1,67,68,70,76,78,80,22,86,56,57","6,8,13,14,22,25,27,28,32,34,36,39,51,56,58,65,66,67,68,72,77,81,88,98,99","8,11,12,19,21,24,31,32,39,43,49,51,56,62,72,81,84,85,89,90,92,94,95,96,100","1,68,22,86,26,27,63",,,,"67,68,76,26,31",,"4,7,10,14,21,22,26,32,34,35,36,37,38,41,42,47,50,51,54,56,61,70,76,77,81,84,86,88,92,99,100","4,11,14,26,31,32,36,40,45,46,50,53,54,63,69,73,74,76,82,84,89,90,91,94,100","5,6,11,14,20,21,22,24,32,33,38,41,51,59,62,63,64,66,68,73,78,87,88,100",,"80,22,31","4,5,14,15,19,20,25,28,32,35,37,39,44,45,46,48,51,52,54,55,64,71,74,76,79,80,83,88,89,91,92,94,98,99","4,12,15,17,26,43,44,45,50,61,64,66,71,74,80,82,90,91,93,100","1,99,40,25,27,93",,,,81,,"3,6,7,8,9,12,15,18,23,24,26,28,29,31,32,33,34,40,44,47,54,57,62,66,72,73,74,75,77,79,81,83,84,87,88,91,92,93,94,96,98,99",1,"57,68",,"1,67,4,41,10,22,26,63",
t3,"4,41,49,54,56,25,60,31","6,7,10,11,15,18,29,31,34,40,44,45,54,59,60,61,62,68,71,74,79,80,81,88,90,91,98",,"2,56,58,7,14,46,79,80,83,22,54,24,26,30,31","89,99,4,68,7,42,76,77,80,85,88,25,94,63","2,4,10,11,14,15,22,27,32,41,55,57,63,66,73,83,86,89,93,95","4,5,11,12,23,25,26,29,32,33,37,39,40,41,46,48,54,63,64,67,69,72,73,80,84,85,91,94,95,98","10,13,18,19,21,22,23,26,28,29,30,41,49,50,57,58,69,70,81,87,94",,"3,5,7,18,21,25,32,36,46,47,48,50,52,55,59,62,64,65,66,76,79,82,83,84,85,89,97,99,100","8,10,14,17,20,23,24,31,32,33,40,41,49,57,58,68,73,76,77,80,99",,,"5,11,17,20,22,26,28,29,37,42,45,48,49,54,55,56,58,59,68,69,71,73,74,76,78,81,85,88,91,94,97",,,,1,"2,3,10,11,23,27,31,32,39,40,41,42,57,80,81,86,89,95,99","2,3,7,10,14,18,22,27,28,52,54,57,60,63,68,70,73,84,89,95","89,66,4,5,68,39,41,73,17,81,83,52,22,55,88,25,27,95","3,4,6,9,10,19,20,23,25,28,30,31,34,38,39,44,48,50,51,53,58,59,60,63,64,67,68,73,83,84,86,88,94,96,98,100",,"67,68,10,45,14,49,95,56,25,26,27,63,94,57","3,10,14,16,21,28,29,31,32,35,37,41,43,45,47,48,52,55,57,59,60,63,64,65,66,68,72,73,74,77,78,80,85,90,91,92,96","3,6,9,11,18,19,25,30,33,38,45,46,50,52,55,63,65,66,67,71,72,75,77,83,86,91,93,95,98","5,6,11,12,15,16,18,26,28,31,32,33,36,40,41,42,43,47,48,49,59,61,62,65,73,76,77,88,89,91,97,98",,,,"33,68,73,14,20,52,22,23,89,90,92","99,4,10,57,26,62,63","2,4,10,14,21,22,23,27,29,32,40,41,45,49,57,68,83,88,93",,"2,7,10,27,29,32,40,41,52,56,60,67,81,86,88,89,90,95,99,100",,"66,4,10,76,79,93,21,22,54,56,57,58,29",,,"4,5,9,13,16,17,19,21,25,29,31,33,41,46,50,52,54,56,59,60,64,70,76,78,80,81,83,94,96,97,98,99","2,34,68,99,100,7,10,80,17,18,81,83,54,57,26,60,29",,,,"89,96,34,4,68,90,41,14,49,83,85,54,57,26",,"89,4,10,11,74,80,52,55,24,57,56,27,93,63",,"4,12,15,17,19,22,25,26,27,29,31,33,34,37,40,44,52,54,55,60,63,69,73,76,83,89,90,94",,,"10,14,15,23,31,40,41,42,45,55,57,67,73,76,83,85,89,93,99","2,99,4,68,40,10,81,83,20,52,22,55,84,57,58,27,85","69,8,10,83,23,55,25","4,14,21,25,27,32,40,41,52,57,67,68,70,73,74,83,84,86,95,97,100",,"3,5,7,11,13,14,15,16,25,26,27,30,33,39,44,46,47,48,49,53,56,58,62,68,71,73,85,99",,,"89,66,67,70,73,10,77,46,14,57,63",,"32,84,69","2,10,12,13,14,15,16,17,19,20,22,23,26,27,29,30,38,40,43,47,48,49,51,52,56,65,66,71,76,81,85,87,91,93","2,3,7,8,10,14,20,26,27,31,32,40,41,54,55,56,60,63,68,76,93,94","32,2,68,73,45,79,49,83,84,54,23,57,27,94,63","2,99,4,7,8,11,15,18,83,84,93,54,89,63,31","6,12,14,17,19,21,35,40,41,47,48,50,61,66,69,70,74,77,84,85,88,90,91,95,100","3,7,8,9,18,19,22,24,25,28,29,31,33,40,42,43,44,49,52,53,55,56,61,66,70,77,78,83,84,85,86,89,91,92,95,97,99",,"1,2,97,8,14,22,57,60,30",,,"3,6,9,11,12,17,20,24,25,30,31,32,37,38,45,46,47,50,64,65,66,74,75,77,82,84,87,89,97,99","41,10,11,73,76,80,52,85,23,57,26,60,63","34,58,69,7,42,20,52,54,23,55,26,88","3,6,7,17,20,23,24,25,31,32,33,36,37,40,41,42,44,47,48,49,51,52,55,56,58,59,61,62,67,69,70,71,73,77,80,89,94,95,97,99",,,,"32,1,99,41,73,14,22,57",,"20,27,29,30,40,43,49,52,57,60,66,67,68,73,78,85,89,93,94","96,97,2,99,68,8,10,52,85,22,24,57,27,95","97,3,4,67,69,90,99,10,45,46,80,18,83,23,26,27",,"1,67,74,56,57,26","2,8,10,21,22,23,26,27,29,42,49,57,60,66,68,73,81,84,86","89,96,68,7,8,40,10,42,83,20,57,58,27,30","4,5,13,17,18,20,26,28,32,33,39,49,50,57,60,62,65,66,67,77,82,83,84,95,97",,,,58,,"5,10,17,21,22,27,41,42,49,52,56,58,60,63,64,68,70,85,89,90","3,4,5,9,13,17,35,37,38,39,44,47,48,51,53,56,57,58,60,62,68,70,71,73,77,85,86,88,93,94,98,100","32,67,73,11,46,22,56,89,26,27,61",,"14,17,21,23,24,25,32,33,37,38,39,44,45,46,50,54,57,64,66,68,72,73,74,77,79,84,85,87,88,89,90,91,93,95,97",
t4,"78,30","89,96,67,8,73,42,46,83,20,23,25,93,95",,"96,74,49,84,85,55,25,95","49,10,67,93","67,8,29,54,61,31","89,97,2,99,68,70,8,10,42,78,15,52,22,55,24,57,27","68,40,73,88,45,14,15,80,93,55,56,89,27,61,95,31",,"96,69,8,74,14,15,20,54,24,30","64,67,52,56,60,30",,,"32,33,2,100,70,40,41,10,46,15,21,89,90,93,95,31",,,,"5,7,10,13,20,22,26,28,33,39,46,48,51,52,57,59,67,68,69,71,76,77,79,80,82,91,93,95,98","74,45,83,20,22,55,25","64,67,11,80,83,24,56,93","32,2,67,70,10,14,78,80,84,85,24,57","99,7,41,76,17,18,24,90,95",,"64,66,4,41,42,73,77,80,93,85,61,31","2,67,4,99,70,15,83,84,22,24,56,27","24,42,88,58","2,34,4,66,74,20,52,55,23",,,,"2,99,49,83,54,24,26","1,97,40,74,14,80,83,89,60,61,95,31","99,6,76,78,54,31,61,63",,"8,20,30,76",,"32,2,99,68,73,15,83,26",,,"2,3,73,10,42,45,15,86,95,58,93,30,63","32,69,73,11,77,46,49,93,85,25,63,31",,,,"70,40,10,80,81,52,84,86",,"2,100,41,14,49,83,54,62",,"10,20,21,24,32,41,56,57,67,68,70,77,80,84,85,93,95,97,99",,,"2,20,25,27,60","64,73,14,60,61","99,68,4,76,14,22,31","3,42,76,93,60,61,31",,"70,8,41,40,74,52,21,84,90,29,94,63",,,"1,4,41,74,49,31",,"26,68,85,22","32,34,68,41,42,80,84,21,86,55,88,25,31","97,67,4,70,80,81,95,25,30,57","33,67,58,70,14,80,55,56,25,26,93,31","39,81,86,24,30","2,7,42,45,15,20,54,24,30","32,2,67,14,17,81,20,54,23,88,58,60,94",,"5,15,17,19,20,23,25,28,33,34,38,40,45,49,51,55,61,62,65,75,77,83,84,87,90,92,93,94,100",,,"2,8,42,14,49,83,52,21,85,63","84,4,61,31","2,6,73,18,22,27,93","2,8,74,45,14,78,81,18,21,54,88,30",,,,"3,20,21,27,28,44,45,46,47,49,50,61,63,64,66,70,71,72,77,79,82,83,84,89,90,91,93,98,100",,"33,11,83,24,58,31","67,70,7,49,55,56","70,8,40,77,17,57,31",,"2,12,14,23,25,27,30,34,40,45,46,47,49,50,52,55,60,61,64,68,72,77,78,79,83,84,87,88,89,92,94,99","67,70,41,11,18,85,56,58,61,95,63","67,99,70,39,41,73,76,14,46,49,18,81,22,23,56,86","68,70,8,42,14,85,54,86,56,58,30,63",,,,"25,49",,"4,76,46,78,14,80,86","33,2,67,99,6,8,40,10,41,14,46,49,83,22,25,26,27,31","1,66,4,70,8,41,10,74,49,84",,"2,8,42,11,81,83,58,60,31",
t5,,"4,21,22,57,58,94",,"32,28",86,"88,39,23","100,76,14,60,18,56,28,31","2,66,42,83,54,25,60",,"2,42,17,49,88,90,29",,,,"25,4,86,84",,,,"14,24,27,31,32,40,41,54,58,60,66,70,73,74,81,83,84,85,86,89,90,99","66,60",,"40,100,86","78,52,54",,"32,83,20,52,54","89,49,100","8,20,94,23",54,,,,"70,66,30","2,8,12,13,15,18,28,34,36,39,42,47,49,51,53,54,55,59,75,85,90,91,93,94",,,23,,"40,41,11,85,89,60",,,18,"8,52,84",,,,25,,"81,30",,"64,8,42,46,14,18,86,62",,,90,,"66,73,49,86,27",,,"32,66,42,78,88,31",,,"32,33,97,98,6,38,40,44,47,16,80,81,21,87,56,25,59,29",,"99,4,70,41,10,76,77,14,46,80,83,56,27,95","4,70,8,73,74,45,78,54,94",61,"41,10,74,22,95","58,52,76","29,52,25,93,62","90,93",,"66,69,18,52,54,58,95",,,"18,55,88,29,94",,"68,41,10,80,25,57","93,39",,,,"97,2,69,40,15,17,81,52,85,54,55,24,25,60,95",,"17,74",,"49,61,30",,"32,5,70,8,41,73,17,81,85,54,93","40,97","25,60,54","41,10,76,46,52",,,,"1,74,55,31",,,"80,66,74,95","9,12,23,24,25,30,31,33,35,43,54,55,59,60,71,75,79,80,83,85,88,90,95,99",,"49,20",
t6,,"32,99,41,14,26,27,63",,8,,,,20,,94,,,,24,,,,"2,8,49,30,63",,,,2,,"18,84,55",58,90,93,,,,40,"33,81,20,21,52,23,88,58",,,,,84,,,,88,,,,93,,17,,"66,39",,,96,,"80,89,26",,,,,,"3,8,42,15,84,85,54,94",,"1,73,86,57,60,93,30,31","95,39",,"40,78",85,58,96,,85,,,15,,"67,14,63",,,,,"62,58,74,30",,,,"81,58",,58,,95,"80,73",,,,"2,4,5,6,8,10,14,23,26,29,30,34,37,38,39,44,46,52,53,57,59,66,69,70,76,80,84,87,89,94",,,,"14,81,20,52,28,93",,18,
t7,,"97,52,85,78",,"39,23",,,,,,,,,,,,,,97,,,,93,,,,7,,,,,,"25,6",,,,,,,,,23,,,,,,,,,,,,,"40,85",,,,,,"2,18,52,23,93",,"6,12,16,19,25,28,34,37,38,45,47,49,54,59,63,67,74,81,88,91",,,,,81,,,,,,,,"97,99",,,,,,,,,"89,25,93",,,,,,,,,"32,33,99,68,100,40,73,42,15,83,54,86,88,27,60,63",,,,58,,,
t8,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,"2,42,58",,,,,,,,,,,,,,,,,,,,,,"54,95",,,,,,,,,"67,85,22,24,56",,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
