Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,5,8,13,17,20,22,28,30,31,34,36,38,40,51,55,57,58,60,66,67,68,71,77,80,90,93,99","89,55",,"1,86","1,79",88,,1,"1,92","27,68",,1,1,"1,27",1,,,,1,,45,"40,56,99",88,"100,52,62","81,1,58,93","40,73,80,84,85,89,95","1,99,80,57,26",1,1,"1,17",,"1,26,68,22",,43,,,1,1,1,1,"1,68,73,57,26","1,45,21,94",,,21,68,,1,"1,58,74,31",,,"32,1,26",,"1,25,49","49,2,28","27,68","68,41,10,76,14,22",25,,57,57,1,"27,68",57,,"8,14","10,68,22","32,1,99,4,70,41,10,76,83,57",100,,,1,,"1,2,26",1,"1,68,86,57",26,,5,"27,68","89,1",1,"1,66,68,17",,"32,1,26",1,,23,"49,74,54,57",96,,9,,42,"81,25,54",90,63,,"83,22,27,60,63","1,69"
t2,"32,96,2,70,39,41,10,76,14,46,83,23,88,25,26,27,95,63","49,26",,"7,10,15,16,18,20,23,37,39,41,50,52,56,57,62,63,69,72,73,77,81,84,87,90,97,98,100","3,8,14,19,37,39,46,50,62,67,69,70,72,74,75,78,84,87,90,93,94,96,99,100",,,"5,9,11,21,27,28,30,32,36,37,38,39,40,41,48,49,52,53,56,59,60,65,66,67,68,71,83,84","13,14,18,19,23,25,28,29,41,45,49,50,53,66,68,70,76,78,79,83,87,89,91,94,96,98,100","99,4,70,41,14,83,56,57,26",,"4,9,14,15,19,21,22,29,33,36,37,45,47,60,63,68,69,75,79,80,85,88,92,94,95","4,5,10,11,12,19,21,29,32,37,42,43,51,53,55,59,60,62,67,69,73,74,79,82,89,90,91,96,97","3,4,6,10,12,13,17,19,21,23,29,33,36,41,43,47,48,49,50,52,56,62,63,66,67,69,71,81,82,83,88,90,92,93,94,96,97,99","3,5,8,10,14,16,17,21,25,29,33,39,50,57,65,69,72,81,85,88,93,99",,,,"3,4,5,6,7,8,14,17,18,22,26,29,32,42,43,45,47,48,50,55,56,58,61,62,67,68,73,74,76,84,90,91,92,95,97,98,99",,"1,42","1,14,70",6,"32,1,84","15,16,17,23,28,33,35,39,40,41,43,44,46,53,54,57,59,71,72,73,77,80,83,87,89,90,92,95,96","32,1,68,81,83,52,54","5,6,14,16,17,20,25,31,33,41,44,45,49,52,53,60,61,63,64,66,68,85,86,89,95,98","7,8,9,11,13,15,17,20,25,33,38,39,43,44,45,50,51,56,64,71,76,80,93,100","6,7,12,14,16,19,20,22,32,35,36,37,44,47,49,52,53,55,57,61,62,67,72,73,75,77,78,80,82,83,84,85,87,90,92,95,96,100","4,5,13,19,23,27,29,32,36,40,41,51,55,59,64,68,69,70,73,75,77,81,85,86,90,93,100",,"4,5,8,10,13,14,17,18,23,27,30,34,36,37,41,45,50,53,55,57,58,66,70,76,80,81,85,89,90,98,99",,,,,"3,7,8,13,14,17,19,21,22,26,38,41,43,44,48,50,57,58,59,62,65,67,72,76,77,78,80,83,84,89,94,100","3,6,7,12,22,23,24,28,33,36,41,53,56,57,61,64,67,72,80,84,91,96","6,7,10,14,16,18,19,23,24,25,29,30,32,33,35,36,40,41,44,50,51,54,56,58,60,62,64,70,73,78,81,82,84,85,88,91,92,93,95","4,11,16,17,20,23,26,27,31,32,33,36,37,39,41,43,47,50,52,53,62,65,69,72,76,77,79,81,82,83,84,88,95,96,100","3,4,6,7,8,9,10,11,12,14,20,21,22,27,30,31,32,38,39,44,46,47,50,56,59,61,62,63,72,76,77,79,80,81,85,89,94,95,96,98,99","11,14,15,16,17,18,26,27,28,29,32,35,40,43,44,48,49,54,57,59,63,67,71,72,78,82,84,85,98,99",,,3,"1,99,41,10,76,80,26",,"7,10,16,18,19,29,33,43,46,49,50,51,53,54,55,57,59,63,64,65,72,74,76,77,79,80,91,95,97,98,99","2,3,14,19,23,26,30,33,34,37,46,47,54,66,67,75,78,79,80,81,86,90,93",,,"7,8,13,14,20,23,25,33,40,41,42,43,55,57,64,66,68,70,71,72,74,75,76,79,80,81,82,89,95,96,97,99",,"3,6,9,11,14,26,30,32,38,39,42,47,48,53,55,57,61,64,65,68,69,70,73,79,81,87,93,95,100","89,58,93","32,1,67,70,41,10,73,76","1,66,67,4,99,70,73,78,83,56,26,60,30",54,,"73,22,56,31,63","10,63","4,6,7,8,11,17,18,26,36,37,38,39,43,45,52,54,58,59,61,64,67,71,72,76,81,87,91,92,94,96,100","4,70,41,10,14,80,56,26","41,14,83,22,56,27,31",,"1,99,39,23,88,27","32,1,4,70,40,73,11,76,26,31","3,5,6,8,12,16,17,26,27,33,34,45,47,48,50,52,54,58,59,65,66,67,69,75,78,80,84,85,86,94,95",,,,"5,8,16,17,19,25,26,36,39,43,55,57,58,67,74,81,83,84,87,89,91,93,94,96,97",,"3,10,11,12,13,15,20,21,22,32,45,47,48,49,51,53,54,64,67,70,71,73,78,79,80,83,84,85,87,89,93,99","3,5,9,10,13,21,25,26,30,34,36,38,40,42,45,54,58,60,62,76,78,79,82,89,90,97,99","5,10,11,13,14,17,18,21,23,25,26,27,28,29,32,41,42,43,45,50,51,54,55,56,58,59,61,63,66,70,73,78,83,89,90,94,96,97,99","66,80,52,27,95",,1,"32,1,4,70,73,10,14,46,22,57,63","4,7,8,14,15,19,22,28,29,39,40,42,43,46,52,54,55,57,59,60,63,68,69,71,72,74,77,83,88,90,92,95,96,100","10,11,18,20,21,22,28,29,31,33,34,37,38,39,40,42,60,61,64,67,72,78,81,83,93","6,8,12,23,24,27,28,30,31,32,33,35,36,39,40,47,51,52,60,62,64,69,70,75,76,80,82,88,89,91,96,99",,"4,5,6,7,10,11,14,15,16,19,25,27,28,31,35,36,37,39,43,48,57,61,65,68,74,76,77,80,82,87,88,89,92,94,95,97,98","4,6,9,13,14,17,20,25,41,50,60,65,66,67,69,72,73,76,78,79,87,88,89,91,95",,8,"64,1,99,58,68,10,22,55,26,60,31",,,,,"20,21,15",93,,68,,"32,1,67,68,40,41,10,85,57,26","4,5,8,9,10,11,14,15,23,24,27,29,31,33,35,37,38,40,41,49,51,55,56,57,58,59,60,65,71,79,84,87,88,90"
t3,"97,73,81,84,85,54,89","1,99,4,68,74,80,84,58,95",,"32,64,89,96,68,70,76,78,93,85,22,24,25,26,27,61,95,31","32,66,7,41,10,81,83,20,54,23,88,25,58,27,57,31",,,"99,70,73,46,14,22,57,26","5,10,11,15,22,26,27,32,40,42,46,55,57,58,60,67,74,80,81,93","64,1,66,73,74,76,84,22,60,95",,"66,67,99,8,41,10,42,73,76,81,83,52,84,23,57,26","2,34,68,7,8,41,20,57,26,28,63,31","34,58,68,70,73,42,78,20,85,22,24,57,26,30,95","64,100,73,42,83,22,58,27,60,61,94,95",,,,"10,15,21,23,27,30,31,41,49,54,57,60,66,70,79,81,83,86,88,89",,"4,8,16,17,18,20,25,29,33,35,36,38,48,60,62,66,69,76,77,80,83,87,89,95,96","3,6,8,9,12,13,16,17,19,26,28,29,33,37,43,49,50,54,57,58,59,61,63,76,83,91,94,96,100",,"9,11,12,15,16,17,19,25,37,44,47,54,55,58,60,61,66,68,74,78,79,85,89,98","34,68,7,8,9,10,42,14,49,22,88,26,60,63,31","2,4,6,8,11,17,20,21,23,24,25,27,34,35,36,42,47,48,49,53,56,58,60,61,64,66,67,69,71,82,92,93,96,97,99","2,70,8,10,42,78,81,83,54,94,58,93,30","68,69,90,10,42,81,54,24,57,26,88,29,30,95","64,89,2,56,58,66,68,99,41,10,74,17,24,25,26,27,93","2,67,58,8,10,42,14,46,20,22,54,26,28,63",,"96,2,67,39,73,74,83,20,21,84,86,56,93,88,60,61",,,,,"32,33,2,34,66,68,70,99,40,73,10,81,52,54,24,90,27,60","32,99,68,100,73,10,21,94,26,27,30,31","89,2,68,90,8,9,42,15,80,49,83,20,22,86,57,26","67,58,68,6,70,8,73,10,74,90,49,99,85,22,24,57,56,30","2,66,70,42,17,49,83,90,93","2,4,10,22,24,25,41,52,55,56,64,68,70,73,76,80,83,89,97",,,1,"4,13,14,22,27,29,32,34,37,39,48,51,52,53,62,64,66,67,70,72,73,78,82,83,85,86,89,95",,"2,34,68,42,14,81,86,89,26,27,93,94,31","89,96,68,70,8,10,76,17,83,22,55,25,27,95",,,"4,39,73,10,78,49,18,21,22,90,27,93,63",,"66,99,4,8,88,10,76,46,80,17,83,24,89,56,27","54,81,74,22","4,5,6,8,11,13,14,17,22,26,29,31,33,37,40,45,47,48,50,52,57,59,60,62,63,74,79,80,86,88,90,94,95,98,100","7,13,15,19,21,27,28,31,32,33,34,37,43,44,61,65,77,79,82,84,85,89,90,95,100",,,"10,4,74,14","1,76,80,86,27","2,9,10,20,21,22,23,25,27,30,32,33,41,42,68,69,84,85,93,99","32,1,66,99,74,77,52,22,86,57","32,1,67,68,99,70,10,89,26,60,63",,"4,10,11,12,13,22,25,26,35,36,40,42,45,50,51,52,53,56,57,59,60,65,68,70,73,77,78,80,81,83,87,98","6,8,13,15,17,19,27,29,34,37,38,41,45,49,52,57,58,59,62,66,77,78,84,86,89,92,93,96,99,100","39,73,14,79,22,24,89",,,,"2,14,22,23,27,30,32,49,52,54,60,63,64,66,68,85,88,90,95,99",,"66,4,58,68,41,42,14,81,18,52,24,57,56,27,60,30","2,4,14,18,22,24,27,31,49,52,55,57,63,68,70,73,74,80,85,95","4,8,40,15,80,49,20,52,22,84,85,88,60,93,30,95","1,99,70,8,73,14,22,63",,"4,12,16,22,25,35,38,44,45,46,47,49,50,59,67,69,71,78,84,86,88,89,90,92,100","8,9,21,25,26,36,40,41,42,45,51,52,53,55,60,65,66,67,69,74,76,79,86,87,89,94,97,99,100","2,6,18,20,23,26,27,31,32,41,49,64,66,70,76,85,86,93,97,99","89,2,4,58,68,90,41,73,74,45,14,15,85,25,26,27,57","67,100,41,10,74,49,84,55,22,54,85,57,26,94",,"8,22,23,29,33,41,42,49,54,56,60,67,70,73,79,83,86,93,96,99","99,58,5,68,90,10,49,18,81,22,54,57,26,27,92,30",,39,"12,18,23,27,28,30,32,34,35,38,41,51,52,56,65,67,69,70,72,73,75,80,85,86,92,93,94,95,96,100",,,,,"1,18,90,29",58,,"32,67,4,99,73,80,26",,"4,5,6,11,13,14,20,30,31,33,36,42,43,46,56,59,65,73,74,75,78,80,81,84,89,92,93,95,97","2,7,21,22,26,30,39,52,54,63,67,68,70,73,74,80,81,83,85,86,92,99"
t4,49,"5,9,11,14,15,17,20,22,24,25,27,28,31,35,36,38,39,50,57,64,70,73,77,81,82,83,85,90,96,98,100",,"2,67,99,40,74,11,14,83,58","68,76,49,18,85,22,89,26,60,95",,,"4,10,74,76,85,89,61,63","2,99,73,77,84,54,63","6,8,16,17,18,23,30,34,35,39,40,42,54,61,63,67,71,72,75,81,86,89,93,96,98",,"32,70,74,18,20,86,89,27,93,31","64,99,14,80,49,18,83,84,22,23,56,27,93,30","32,40,74,76,54,61,31","67,4,68,70,45,49,54,56,26",,,,"64,25,2",,"58,7,10,74,14,49,81,22,86,57,26,30","2,4,10,15,23,25,27,30,31,32,42,64,66,68,73,84,85,86,88,89,95",,"67,5,41,10,76,80,49,21,57,26,27,28,93,30","32,66,67,99,70,76,85,86,56,27","100,7,9,10,14,15,18,22,55,86,57,90,63","21,23","67,4,99,6,70,73,74,46,49,89,58,27,63,31","4,70,81,54,60,31","89,66,76,45,15,49,83,25,60,94,57",,"25,42,3,54",,,,,"96,4,11,55,56,25","66,4,70,42,74,14,83,52,85,60","66,67,4,99,74,76,21,55,27,61","80,2,93","74,54,55","74,86,30,93,62",,,"5,6,8,13,14,17,31,34,35,46,47,49,55,56,57,60,69,83,86,91,96","8,40,42,15,57,30,63",,"66,4,70,41,73,15,21,25,58","99,4,39,7,73,11,85,88,63",,,"67,86,54,56,58",,"86,22,31,62,63","1,68,41,56,26,27,95","96,99,49,83,23,24,89,61","96,69,80,52,54,24,29,63",,,"1,2,66,99,83,86","3,15,18,23,26,31,32,40,44,47,49,55,56,58,59,67,70,72,73,79,81,82,88,92,93,96,97,98","89,70,40,73,74,14,78,49,86,56,57,95,63","3,5,8,15,19,31,37,40,42,47,49,50,51,55,59,60,61,64,65,67,69,73,76,78,79,81,82,83,84,85,89,91","2,4,6,9,12,36,45,46,49,50,53,65,66,69,72,73,76,77,80,81,84,86,91,95,97",,"32,67,41,76,46,21,85,89,30,31","42,43,14,85,54,24,88,63","40,49",,,,"7,41,76,46,80,24,56",,"8,25,46,94","32,64,67,41,11,81,84,56,28,93","81,2","3,7,10,11,13,16,18,34,35,37,38,40,41,42,44,46,48,49,50,51,53,56,57,58,65,67,68,83,84,87,92,94,100",,"96,58,68,6,40,41,10,20,21,52,54,26,27,93","2,77,78,49,83,84,54,95,92,29,30,31","80,10,58,84","32,96,99,70,80,49,84,54,86,56,30","2,4,73,77,14,58,95",,"66,40,17,81,20,58,30","32,64,2,70,7,40,42,80,63,83,84,56,61,31",,1,"33,7,8,9,40,76,78,83,84,24,25,88",,,,,"4,7,8,12,13,16,24,27,31,32,36,38,39,48,52,61,62,67,69,72,73,82,88,95,97",,,"1,41,10,77,52,84,22,27",,"34,79,17,49,52,54,25,90","32,97,66,17,93"
t5,74,"67,7,40,41,10,42,76,21,60,61,63",,"60,54","4,40,73,11,77,80,52,56",,,"81,86,97",24,"32,2,20,88,25,58",,"25,58,54,49","70,52,54,25,58,95",,"2,66,74,46,80,84,55,89,31",,,,93,,"32,64,2,67,99,40,41,27,31","41,80,81,20,21,52,93",,"99,4,73,45,77,81,22,63",,"28,76,31",,"2,40,41,14,83,22,55",,"74,99,21",,15,,,,,86,"40,17,29,49","45,63",,,"81,95",,,"32,64,66,67,68,99,76,54,22,27,30","97,17,21,23,56,88,31",,"8,83,78",57,,,2,,"40,97","9,10,13,14,17,18,20,24,30,32,36,38,46,47,57,65,67,70,76,83,88,99,100","81,2,85,55","25,42,62",,,"6,8,11,12,17,20,21,23,26,30,40,43,44,49,50,53,58,59,65,67,70,71,75,78,79,82,87,93,100","89,4,5,68,8,9,42,84,21,22,54,25,95","66,83,60","2,18,21,54,25,58,93","42,74,21,54,24",,15,"18,83,23,21,55","2,74,55",,,,"10,86",,"88,33",8,,"32,4,69,9,17,81,21,24,90,60,61,30,31",,"2,3,99,70,73,74,11,14,80,85,24,30,63","81,93,85,15",25,"8,55","81,25,93,86",,,"24,85,45,55",,"3,6,9,17,21,22,29,30,33,35,36,37,40,42,43,44,46,48,52,55,56,59,63,65,68,70,71,72,73,77,78,83,85,87,90,91,92,98,100","66,90,14",,,,,"96,66,99,68,100,6,70,41,84,22,23,56,57,26,93",,,"3,5,6,7,9,14,15,23,24,25,30,31,33,36,42,44,48,49,50,53,54,56,57,58,64,70,71,78,81,85,86,90,92,93,95,96,98,100",,"58,55",
t6,,"86,3,30",,,,,,,62,"49,55",,2,"24,81",,24,,,,,,"68,52,85,54,63","24,90,45,78",,"42,14,86,56,95",,,,"32,66,60",,"3,31",,,,,,,,81,97,,,,,,"4,70,73,10,80,26",,,17,,,,,,,"64,66,4,31,80,52,85,60,63","25,93,54",58,,,"89,68,39,15,81,18,54,55,25,27","24,2,74,29",,"20,95","100,29,15",,,"2,20,28,30",,,,,,,,"88,66",,"96,74,15,85,86,89,62",,"83,55,57,60,62",,,66,,,,"62,28,52",,"89,67,41,10,14,49,20,84,24,57,26,27,28",20,,,,,"89,2,10,74,76,14,83,85,25,60",,,"2,40,74,83,21,55,88,89,29",,2,
t7,,,,,,,,,,28,,55,,,62,,,,,,"56,84,55",,,18,,,,,,,,,,,,,,58,,,,,,,"41,77,84,85,89",,,,,,,,,,"97,84",58,"81,93",,,"80,28,29,76",,,,,,,"74,90",,,,,,,,83,,"76,54",,"64,66",,,,,,,,,"2,66,4,99,74,80,81,18,60,61,62,31",,,,,,"81,49,54,86",,,"8,60,45",,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,"74,52",,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,"93,55",,8,,,,,,,,,"58,54",,,,,,"58,55",,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,54",,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
