Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"5,6,8,12,14,20,25,29,31,34,36,40,41,43,45,46,52,54,55,58,62,65,66,67,69,72,73,76,77,78,80,81,83,87,88,90,98","89,54",,"73,1,10,68",,88,90,32,92,"4,76,22,27,31",,,,"57,83,68,22",,1,83,"1,42",1,1,1,"40,57,68,14",1,52,81,"1,99,68,41,10,74,95","4,70",,15,"1,41",,,,,,,1,,1,,"73,68","1,45,29,15",34,,,,,,,,1,"32,1,26,84",1,25,1,"57,68","1,73,41,76,56","81,49",1,"57,99",,,99,,,,68,"1,67,99,56,26",100,10,,1,"27,10,26",49,1,"1,10,86,57","1,26",,5,68,1,1,"66,68,14,57,60",26,84,,,,"81,2,74,54",7,,1,"81,58","33,42","81,26","1,90,7",1,,"68,14,22",1
t2,"2,100,7,39,10,42,17,49,21,22,85,57,26,27,93","1,95",,"5,6,13,14,19,21,22,26,27,28,30,31,32,36,37,39,41,42,44,46,48,52,53,56,58,59,70,76,78,80,87,92,95",,"8,23",96,"1,52",,"67,68,41,73,80,49,86,56,57,26",,,,"32,1,70,41,10,73,80,17,27",,"4,5,7,9,15,17,24,28,33,48,52,53,55,59,62,64,66,67,75,80,86,90,95,97,100","85,30","3,4,13,15,17,19,20,21,22,25,27,28,29,35,38,41,44,51,56,57,59,61,62,63,65,68,73,74,76,78,80,81,84,87,88,92,98","3,7,8,10,12,13,17,32,35,36,45,48,50,55,56,65,66,72,73,77,81,85,87","7,8,11,16,18,26,27,43,47,53,56,60,67,70,71,75,77,83,89","96,33,34,7,8,9,39,74,13,45,46,51,84,53,86,59,60,93","32,1,66,67,41,10,80,83,56,89,26,60","4,5,7,9,10,12,19,22,34,38,40,44,49,58,59,62,67,68,72,73,75,83,86,93,95,96,98,100",1,,"4,5,9,12,14,19,22,25,27,29,30,31,37,38,43,53,54,57,58,60,61,63,66,67,70,72,73,80,81,82,84,85,87,88,89,92,96,98","10,26,68",,,"4,5,9,11,12,16,22,26,28,29,34,42,43,49,52,56,58,62,67,68,71,73,74,76,83,84,86,87,88,89,92,95,98,99",,,,,,,"4,6,8,14,16,17,26,27,29,30,35,39,45,49,52,54,57,77,82,85,92,93,95,96,99",,"6,7,10,16,37,38,42,43,51,55,57,61,62,64,65,70,72,79,80,84,86,88,98,100",,"1,67,10,14,57,26,27","3,5,8,9,11,12,16,20,21,25,26,27,30,32,36,38,44,49,51,58,59,60,61,66,67,69,70,76,82,88,90,93,94,95,96",,,,,,,,,"4,9,13,14,16,17,18,21,24,25,27,30,32,36,43,46,50,52,57,61,69,75,78,85,87,93,95,99,100","5,8,9,10,12,13,18,20,22,23,27,28,30,36,45,48,57,59,63,64,66,74,76,77,81,85,89,90,93,94,98","3,5,7,9,12,13,18,21,33,35,36,41,44,51,58,59,62,63,67,71,72,79,84,85,86,87,88,91,94,96",93,"5,6,9,10,12,14,17,26,28,32,34,43,47,48,52,57,58,59,63,66,69,72,84,87,88,89,90,92,93,94,99","4,70,41,10,76,83,26,27","8,13,22,27,28,32,38,47,48,53,54,58,59,67,68,70,71,74,78,86,87,89,95,97,98","89,25,74,31","5,6,7,8,11,12,13,14,15,16,18,21,22,31,32,34,35,46,52,54,55,61,62,65,71,75,82,87,90,91","68,14,89,26,61,63",,,"57,26,83,68",,,,"41,76,70,57","7,8,9,10,11,12,14,15,21,22,24,27,31,32,35,37,39,40,41,43,45,55,57,58,59,60,62,64,70,73,76,83,85,87,88,90,91,92,93,100",1,"67,4,68,22,86,27",,"5,10,13,17,19,25,26,29,30,31,32,47,48,49,50,54,58,62,64,67,76,81,87,96","32,67,68,99,41,14,52,84,85,89,31","1,58,55","3,4,5,8,21,22,25,26,27,30,34,38,39,46,51,52,59,66,69,76,78,79,81,82,83,86,87,94,97,99","4,8,13,15,16,20,22,23,27,31,36,38,39,41,55,60,64,65,67,68,70,71,73,78,81,83,91,94,96,98","4,5,7,10,11,16,17,18,20,24,25,27,28,30,37,40,42,43,45,47,49,51,53,58,60,61,63,68,73,75,76,79,83,85,86,89,95,98,100",,,"1,4,41,10,46,26,63","6,15,19,26,29,31,32,33,37,38,39,40,41,44,46,47,48,50,51,56,62,71,74,75,78,80,85,87,88,91,93,97,98","9,18,20,21,23,28,34,41,55,56,58,60,68,71,75,80,83,89,92,94,95,100","67,99,41,10,73,22,56,26,61","66,99,73,77,85,22,57",24,,,,"1,93,55",96,,"4,11,15,16,26,27,28,33,36,38,39,40,44,46,50,53,59,62,63,68,70,72,75,83,95,97,98,100","89,1,25,95","1,45,18,20,21","32,1,89,99,70,40,22,57,27","6,13,15,16,19,20,24,25,28,34,35,39,40,44,45,50,51,57,60,62,67,71,72,74,81,84,85,92,98","13,14,16,24,26,28,30,34,35,36,37,40,42,44,48,53,67,69,71,73,74,78,79,87,88,89,90,92,94,96,100",,"1,66,67,70,73,83,56,57,27","5,8,10,12,18,25,29,31,33,39,40,42,45,50,52,53,54,58,60,64,65,66,67,69,70,74,80,84,85,86,90,92,93,94,95"
t3,"32,3,68,99,70,74,56,89,60,95","4,5,8,9,15,16,17,21,23,26,28,30,32,35,38,48,50,57,61,68,70,75,78,81,82,84,91,96",,"89,67,99,8,40,77,18,83,84,85,93,55,24,25,88,60,63,57",,"32,66",,"5,12,13,21,22,24,28,34,35,40,55,60,62,67,69,70,71,72,73,78,79,82,85,87,89,90,91,93,97,99",,"32,1,70,74,77,81,83,85,89,60,30",,,,"5,6,7,8,16,18,19,20,21,23,25,26,37,40,46,47,51,52,53,55,56,66,67,71,74,76,78,79,82,86,89,92,94,95,100",,"96,68,10,14,84,57,26","41,26","32,99,8,40,10,14,83,86,23,89,26,60,93,30,31","2,68,90,39,42,49,83,84,21,57,26,28,95","66,99,68,39,40,10,80,49,85,22,23,57,63","32,90,10,14,83,52,95,23,58,94,31","2,4,5,6,11,12,16,21,23,30,36,37,39,42,47,48,52,54,61,63,70,73,74,75,76,77,78,84,85,93,97","32,2,69,76,17,81,85,54,55,25,26,27,60,30,57","3,9,11,15,16,18,19,21,26,27,30,41,45,48,49,58,64,67,76,77,84,85,90,92,93,96,100",,"2,40,42,15,79,49,83,52","32,67,40,41,73,14,46,86,57",,,"32,2,66,10,80,81,85,55,24,25,27,57,93,31",,,,,,,"2,7,9,10,21,22,23,25,32,41,55,60,61,66,67,70,73,80,81,86,89",,"32,90,8,41,76,45,49,22,24,89,26,27,94,31",,"4,5,9,13,16,17,19,20,22,23,25,29,32,38,40,42,43,44,45,46,50,54,58,59,60,62,63,64,70,72,74,75,76,77,80,82,86,91,92,99","68,41,10,73,74,81,18,83,52,55,22,54,85,57,63",,,,,,,,,"2,34,58,68,8,41,42,73,81,84,22,54,56,26,63,31","33,2,99,4,70,7,42,14,83,21,54,56,25,58,88,92","32,68,45,81,83,52,22,23,24,25,26,27,92,30,57","81,58","67,68,70,40,76,80,49,83,95,85,22,86,56,25,27,60,30,31","1,66,67,73,80,85,22,86,60,30,63","2,99,4,10,11,14,80,49,81,52,55,25,26,63,31",2,"96,99,68,39,42,79,49,83,20,23,25,26,27,28,57","1,70,40,10,74,80,49,83,84,85,22,27",,,"1,66,40,41,73,80,17,84,85,22,56,89,27,30,95",,,,"64,1,99,73,10,78,22,86,56,26,27,61,30,63","96,34,4,69,42,74,78,80,49,84,54,86,28,95","4,5,7,8,10,16,20,21,24,33,35,40,41,42,43,45,50,53,55,59,62,67,73,74,78,81,86,87,90,91,94,96","32,1,99,41,73,46,57,26",,"89,66,99,8,41,79,52,84,22,86,57,90,27,93","1,70,76,80,83,54,24,57,56,60,30","5,8,16,18,19,21,23,25,27,28,31,34,36,37,38,44,45,47,48,52,54,62,66,67,68,76,77,79,89,90,91,92,93,94,99","32,89,67,68,100,73,10,42,14,15,17,49,84,85,57,95","2,99,58,42,74,14,80,49,18,93,21,56,26,88,29,63","14,15,21,22,32,41,46,54,55,56,57,62,67,70,74,81,90,93,97,99",,,"7,8,14,21,22,27,28,30,32,35,37,38,43,44,45,49,51,54,57,61,65,66,67,70,71,73,74,76,78,81,88,91,92,95,96,97,99","66,99,68,70,8,73,42,77,52,84,22,23,24,25,54,30,57","2,66,73,10,42,43,45,14,49,81,93,85,25,63,57","1,4,70,80,52,27,30,31","1,67,68,40,10,76,14,83,52","1,52",,,,"4,5,6,11,13,15,16,19,22,24,28,32,33,34,36,37,40,43,49,61,62,71,73,80,87,92,95,96,97,100",,,"8,10,17,22,24,29,32,52,56,57,66,67,73,76,80,84,86,89,94,99","2,3,5,7,11,16,22,26,29,31,33,37,38,42,44,45,48,53,56,57,60,61,62,63,65,70,71,73,76,77,85,86,87,92,98,99,100","3,7,9,11,15,16,22,23,26,27,46,47,49,50,56,65,68,69,71,73,80,82,85,95","4,8,10,11,13,14,15,16,18,28,31,33,34,37,41,43,44,50,52,53,55,56,60,63,64,67,68,69,74,76,87,88,91,94,97,100","68,9,10,42,43,73,14,49,83,52,22,54,89,58,93,31","99,68,5,6,70,41,49,18,83,84,22,54,27,60,29,62,31",,"3,4,10,12,15,16,17,19,20,21,26,28,31,35,36,38,39,40,41,46,47,48,53,59,63,69,72,74,80,82,84,85,86,89,90,92,97,98","32,2,4,76,14,15,79,49,81,21,57,26,27"
t4,"11,63","40,41,10,11,42,73,14,76,77,83,52,85,22,86,93,27,29,63",,"97,66,54,23,62",,"52,22",,"96,2,58,68,100,10,14,49,81,20,25,26,27,63,95,57",,"2,6,8,9,14,16,24,25,35,37,38,39,43,47,48,52,54,79,82,84,88,93,94,95,100",,,,"2,4,69,39,9,54,24,90,88",,"32,99,70,76,77,85,22,56,89,27,31","32,99,68,70,73,74,77,52,84,95","66,67,39,52,85,54,95","64,99,4,74,76,14,46,63,61,22,54,89,27,29,94,31","64,4,41,73,46,14,55,31","4,68,73,80,17,49,20,85,88,57,27,30","8,45,79,17,18,49,81,88,27,95","99,41,74,77,14,80,52,84,89,31,63","2,4,7,10,14,22,29,31,32,42,57,68,70,73,74,80,89,95,99",,"24,17,93","1,99,76,83,22,89,60,30",,,"8,70,14",,,,,,,"68,40,42,74,76,83,28,31",,"96,33,67,68,99,40,73,74,77,81,52,85,54,56",,"49,18,83,94,21,55,24,89,93,30","64,2,99,4,46,14,17,84,56",,,,,,,,,"66,67,70,39,40,74,45,77,80,49,55,89","40,15,60,29,95","99,70,8,40,10,73,14,80,49,54,56,89,60,61","89,49","73,41,4,81","8,9,12,14,15,17,20,24,29,34,35,38,42,44,45,51,52,53,62,64,65,71,75,79,84,87,88,90,93,95","66,77,83,85,93",54,"66,67,41,73,77,17,84,85,93,56,89,29,94,63","2,3,4,11,20,21,24,28,29,32,34,39,41,47,53,56,58,59,64,66,81,86,91,92,93,96",,,"2,4,8,11,14,15,18,19,21,23,24,33,36,39,44,47,50,52,53,54,55,58,59,62,65,67,70,76,78,81,82,87,88,90,92,94,98,100",,,,"4,9,14,21,24,31,32,34,36,40,43,47,52,54,59,60,66,72,74,79,82,83,84,89,90,93,96,97,98","2,81,18,20,94","2,3,68,70,15,80,22,23,57,27,93,30","3,6,7,14,15,18,20,21,28,36,45,53,55,60,63,66,71,72,77,79,80,81,83,84,88,91,93,95,96,97",,"4,68,73,14,85,60,61,63","4,7,8,9,40,91,79,17,81,82,21,22,55,86,90,59,93,95","2,4,10,14,22,24,26,32,42,56,57,63,70,73,80,81,88,95,96","70,41,45,80,63,20,54,61,31","89,3","96,2,3,8,78,52,31",,,"64,89,2,40,17,83,84,23,56,25,58,93,31","67,10,76,14,49,83,20,95,55,27,60,94,63","67,99,70,61,84,54,22,26,27,29","3,7,16,20,21,29,32,34,38,43,44,49,50,51,74,75,77,81,84,85,86,90,91,93,98,100","3,11,13,16,20,24,27,30,32,38,41,42,43,45,46,47,49,55,58,60,69,80,92,96,97,98,100","4,7,13,16,18,28,33,34,39,40,41,42,47,50,53,55,57,67,68,70,74,78,81,89,91,92,94,96",,,,"68,69,7,8,10,42,52,25,26,27,31",,,"41,42,14,85,60,30","4,10,14,18,21,24,27,32,40,41,49,52,54,67,68,74,79,83,84,90","96,2,67,4,70,40,41,10,14,83,52,25,92,63","2,78,80,49,83,54,86,30","32,2,70,41,76,80,55,26,27,29,95","32,66,4,46,17,81,20,55,57,58,93,95,63",,"32,2,100,76,78,49,52,24,29,30,95","99,68,73,55,89,63"
t5,97,"97,66,99,80,24,25,56,94,31",,,,"1,99,41,14,56,26",,"64,66,4,74,76,80,83,86,56",,"66,62",,,,,,"8,40,74,49,81,54,63","1,4,89,27,93,25",24,"86,15","86,2,28,30","99,41,18,89,26","99,20",24,"8,83,54,56,60,94",,,"13,18,24,25,33,35,39,42,43,45,47,49,53,54,62,63,66,69,71,74,80,87,92,94,96,97",,,,,,,,,,94,,"2,83,14,95",,"33,3,100,81,52,84,95",,,,,,,,,,83,,"2,39,74,76,93,95,31","26,74",78,"96,99,39,21,23,25",,1,"81,78,30","100,42,43,76,15,52,54,25,90,95",,,"9,10,42,74,45,60,49,20,86,28,93",,,,"5,81,49,20,85,58,95",,"32,64,29,83,54,26,61,63","5,42,17,52,25,30",,56,"2,66,15,49,20,25,58,92","64,100,40,84,60,61","18,90",54,84,,,"24,52,60","17,58,4,28","32,40,4,52","96,69,8,42,54,89,58,95","8,9,15,17,81,21,25,90,29,94,63","64,2,99,90,73,10,11,14,49,83,20,22,86,56,26,27",,,,"67,99,70,39,46,57,29,94,63",,,18,"80,66","89,66,99,76,78,81,84,86,55,24,57,60,30",58,"56,4,78,63","64,2,8,10,76,52,25",,"93,54",83
t6,,"49,60",,,,"4,10,18,21,28,31,33,37,40,44,50,54,58,63,65,68,70,71,77,78,80,83,84,85,89,90,94,96",,"17,30",,,,,,,,"93,23","3,8,13,19,22,24,29,31,34,37,38,45,54,56,57,60,61,63,64,66,67,78,79,81,82,86,88,98",,,"17,74","2,70,40,78,54,22,63",,,"33,23",,,"2,81,52,21,84,55,93,95,31",,,,,,,,,,33,,"66,60",,85,,,,,,,,,,60,,,"2,99,70,84,85,31",,7,,"5,6,7,8,16,20,21,23,28,33,34,35,38,45,48,50,68,69,71,76,77,79,86,95,96,100",95,"55,94,7",,,,,,,"25,18",,"97,99,77,49,52,84,60","24,58,85,54",,,"74,29",83,,,,,,100,,24,"25,18,55","33,95,54,7","32,31,54,60,63",,,,"64,76",,,,8,"32,58,74,54",,,"80,85,39",,"81,25",30
t7,,74,,,,"2,67,7,42,76,17,81,20,86,25,27,30,57",,,,,,,,,,,"100,5,39,10,14,15,49,55",,,,97,,,,,,"58,15",,,,,,,,,,,,,,,,,,,,,,,,,,,"40,1,27,14",,,,"32,67,90,70,39,41,42,14,83,24,26,63",,33,,,,,,,,,"89,58","89,49,100",,,,"85,30",,,,,,69,,62,,2,,,,,,,,,23,93,,,,,,17
t8,,,,,,"49,55,60,93,95",,,,,,,,,,,"2,76,21,58,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,9,17,28,29,30,32,33,46,51,52,56,57,63,64,68,71,80,82,83,94,96,97,98",,,,"66,4,40,78,52,22,94,57,27,29,30",,,,,,,,,,,,"2,74",,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,
t9,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,67,73,10,42",,,,"64,99,73,10,15,56",,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,86,18,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
