Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"9,10,11,12,15,20,27,35,36,41,43,44,45,47,48,54,55,59,65,68,73,76,88,93","89,55",21,"73,26,68",1,,,23,1,"80,76,31",68,,,"99,60,22,68",,1,,,,"18,90","42,3","1,67,99,14,56,26,27",88,"1,100","81,95","41,77,80,52,22","56,41,22,73",,"1,15",41,74,,"1,94",,,,,,1,"26,22","1,68","1,45,15,18,29",34,,"1,42",,,,74,1,,,1,95,28,"57,27,68","64,73,10,76,14,89,27,31",,,83,"1,57",,"1,97",57,,"1,14","68,22","32,1,4,11,76,22,56,57,63",,"1,26,27",1,1,"57,27","1,2",,10,,1,1,1,"89,25",,"68,85",,"1,52",10,,"1,6",,1,,"1,9","1,2,81,25,58",,"81,26",7,1,,"26,83,14",69
t2,"34,67,4,6,8,14,49,22,95,25,90,92,29,30,63","1,49",45,"89,1,70,41,10,46,80,85,22,57,27,63","4,9,11,21,22,23,29,30,31,33,42,46,47,52,55,63,65,74,75,81,84,86",,,"88,1","4,5,15,16,17,19,28,29,32,35,37,40,43,44,47,60,63,67,76,78,79,92,96,97,98,100","1,86","32,67,10,14,22,63",,,"89,4,10,11,76,46,56,57,27",,"4,7,11,13,19,24,29,32,35,40,47,49,52,57,59,63,67,69,70,71,72,73,76,78,82,84,85,91,93,94,99",,,,"1,7","1,15","7,8,9,10,15,17,18,20,24,29,32,35,38,40,41,48,50,54,57,60,62,66,68,69,71,73,74,75,76,77,78,79,80,82,84,86,89,91,94,95,97",,"3,4,5,7,8,12,14,15,19,21,29,31,34,40,41,49,50,51,52,56,59,65,68,69,70,71,75,77,80,83,85,90,94","89,1,58,93","1,68,85,30","1,4,68,14,57,30",,"4,9,10,12,18,20,23,24,26,28,32,36,37,44,45,52,54,55,58,59,60,64,65,76,77,78,83,88,89,92,99","26,78","49,2,26",,"4,5,10,11,14,18,23,24,27,30,34,50,53,54,60,62,69,77,79,85,86,90,91,95",,,,,,"3,7,9,11,17,22,29,36,38,42,44,50,53,58,62,71,74,75,82,87,89,90,92,95,96","89,1,67,77,14,80,85,57,27,95","4,5,10,11,14,15,17,18,21,26,27,33,34,43,50,53,61,66,76,78,80,83,91,92,99","10,13,14,16,17,20,27,30,31,33,34,37,38,39,46,47,50,52,55,57,62,63,65,68,71,74,75,86,88,89,93,96",,,"5,10,15,16,19,22,24,27,29,30,44,47,48,50,55,64,65,67,69,72,73,74,75,76,79,84,85,87,90,92,94,95,97,98",,,,"1,26","8,15,21,24,26,27,32,33,36,37,41,53,59,63,74,75,76,82,83,85,87,88,95,96,97",,,"5,6,7,8,10,17,19,22,25,26,31,33,38,43,47,48,52,55,57,65,72,77,87,88,89,95,97,99",,,"32,1,67,4,99,70,41,73,80,22,26,61,63","1,67,4,68,99,41,49,22,26,60",,,"66,14","4,5,6,9,10,12,15,17,25,31,36,37,40,41,45,49,54,56,59,60,62,65,67,72,74,76,78,79,83,89,93,98,99",,"3,4,5,7,14,15,16,19,21,29,40,43,45,47,51,54,55,57,61,68,69,70,71,76,77,81,83,90,93,94,99","68,10,76,83,22,26,63",,"4,5,9,10,18,20,24,25,27,28,33,42,45,46,52,54,58,68,72,73,84,87,88,90,94,96,99,100","32,89,99,41,10,11,83,57,26","7,10,14,20,23,24,26,27,31,33,35,37,38,40,41,42,43,44,52,58,64,69,72,82,83,84,89,99",,"4,8,10,12,14,16,24,25,32,34,36,41,46,50,51,52,53,54,56,57,59,61,63,66,67,68,71,73,79,80,85,86,89,95,98,99","3,7,10,12,16,25,27,30,31,39,44,45,46,53,55,62,66,68,70,73,78,82,85,91,95,98,100","6,8,9,13,16,20,32,33,37,44,47,48,58,62,63,64,70,81,87,88,89,95,96,97,100","1,70,10,56,31","6,12,13,19,20,23,32,37,39,40,44,46,49,50,53,54,59,60,61,65,68,70,72,79,83,86,93,94,99",,"73,57,27,22",,"3,4,7,11,14,15,20,21,22,26,36,40,45,48,49,52,56,57,64,67,68,69,75,84,86,87,88,89,90,92,95","3,7,16,19,21,23,25,28,39,44,45,49,50,55,58,61,62,67,68,69,70,72,78,83,84,86,89","11,12,15,16,17,20,21,24,26,33,37,40,41,44,50,52,53,55,58,62,65,66,70,74,75,77,78,79,83,84,89,91,93,95,99","2,26,58,93",,"67,70,73,10,84,56",,"7,10,13,25,26,30,32,35,36,38,40,41,43,47,54,55,69,70,72,75,79,80,88,92,93,96","67,4,68,76,80,22",,"3,4,10,18,19,26,30,31,32,33,37,42,47,48,52,65,67,68,71,72,78,79,80,85,86,87,93,94,95,97,98,100",,"5,6,15,21,44,49,50,55,57,58,62,64,68,71,73,75,78,81,85,86,87,89,91,92,99,100",,"6,14,20,22,25,26,29,30,31,32,36,39,48,49,57,58,63,67,68,71,75,76,79,82,85,93,100","3,7,20,21,27,30,31,38,41,44,47,48,51,54,55,56,59,60,62,64,67,74,75,79,83,86,89,92,98",,"1,41,10,74,52,57,27",,"3,4,12,14,15,22,23,27,28,43,48,61,64,68,69,70,72,79,80,82,83,88,89,92,93,95,99",,"32,66,4,68,40,80,17,85,57,95",1
t3,"32,99,74,17,86,57,58","3,7,10,17,24,26,27,31,35,37,39,47,53,54,58,65,69,71,72,84,85,92,93,95,98",,"11,14,16,18,19,30,31,32,36,40,43,44,49,52,53,54,56,58,59,60,62,64,65,67,69,71,74,76,78,81,83,84,94,96,98,99,100","97,3,68,8,41,45,17,49,20,56,25,26,27,28,94,95",,,"10,11,12,16,20,26,28,30,31,32,33,44,50,51,52,53,57,61,75,78,80,84,85,87,94,100","34,68,69,73,42,83,21,85,55,24,86,26,27","4,12,18,22,24,26,28,33,34,36,39,47,49,53,54,59,60,61,69,71,73,74,75,79,82,83,88,91,92,93,95,96,98","1,99,41,83,84,86,56,26",,,"1,70,73,74,80,49,81,83,54,86,31",,"68,90,41,10,42,14,15,22,54,56,26,27,60,61",,,,"4,6,9,12,13,17,27,29,30,31,32,36,39,43,48,51,53,59,60,61,66,67,78,81,82,83,84,88,89,93,94,95,98","4,8,9,12,14,16,22,34,38,39,40,46,51,57,64,70,73,74,79,81,82,84,96,98,99","96,33,4,100,70,42,11,46,49,63,81,52,83,93,88,61,31",,"32,89,66,67,58,96,99,88,10,42,22,23,54,57,26,27,60","2,5,7,8,10,11,14,17,20,21,22,26,29,31,32,41,43,45,47,49,52,53,54,57,60,62,63,70,78,79,80,82,83,87,90,94","3,4,6,11,13,14,18,19,24,28,32,33,35,36,37,48,49,53,56,57,61,62,64,66,67,73,74,76,78,81,82,83,84,88,89,96","7,10,16,20,21,26,35,43,44,46,47,62,63,66,70,71,76,78,79,82,83,88,90,92,93,96,99",,"2,68,70,73,14,80,49,84,22,86,57,93,30","68,40,10,74,27","89,66,4,40,73,77,57,58,27,93,95",,"89,67,99,100,41,73,83,20,52,22,55,56,57,26,93",,,,,,"2,40,15,49,21,54,94,30","2,3,15,16,17,25,30,32,34,37,44,52,55,61,63,65,70,73,75,76,78,83,91,92,98,99,100","3,67,70,40,74,45,85,22,86,57,29,94,31","32,67,4,99,6,7,8,41,70,80,49,81,83,22,56,26,94",,,"2,4,7,9,25,26,28,32,41,52,54,57,62,68,80,83,89,96,99,100",,,,"3,4,6,8,10,11,12,17,22,23,24,27,29,32,34,39,45,48,55,57,60,68,70,73,75,77,78,84,89,93,94,95,98","4,6,7,10,14,22,30,31,40,42,52,57,68,70,81,84,90,94,99,100",,,"2,4,23,27,32,34,41,54,56,58,63,66,67,68,70,76,83,90,93",,,"3,5,8,9,10,14,28,29,40,45,46,52,62,66,69,71,74,75,78,79,85,86,87,89,90,91,94,95,97,98","3,16,18,21,25,32,37,43,46,48,50,53,54,55,58,61,62,63,65,78,80,83,84,85,90",,,"1,26,27,57","2,58,88,73,21,22,55,24,86,26,27,92",,"2,10,20,22,25,27,28,41,49,60,64,66,67,73,80,86,89,95,96","32,1,66,97,4,99,11,77,14,85,56,89,60",,"67,69,6,70,41,80,49,83,21,85,55,56,57,26,92,93,63","1,2,66,4,40,74,14,80,17,63,84,85,86,60,61,31","34,100,74,15,80,49,18,81,85,30",,"64,97,100,74,11,76,49,83,84,22,55,88,60,93","32,67,4,41,80,49,22,54,57,26,93,63","99,39,52,85,54,24,25,26,27,92,93,94","6,8,15,18,23,29,30,32,34,35,36,39,40,44,45,49,62,64,65,68,74,78,79,80,82,85,87,89,90,93,95,98","33,4,5,8,76,14,81,18,22,88,25,58,27,63,57",,"64,1,99,68,41,14,83,56,26",,"2,9,10,23,24,27,31,32,41,42,46,55,66,70,73,76,80,81,83,85,96","56,4,8,10,74,14,80,81,52,85,54,24,57,26,27,63,30,31","32,2,68,10,42,14,60,49,81,85,22,54,25,57,29,30,31","4,40,73,10,85,55,57,27,95",,"1,4,76,22,24,57,26,27",,"66,99,4,68,9,73,74,81,83,84,22,57,58,27,28","89,1,99,41,73,46,83,56,57,26",,"2,99,70,40,41,73,74,76,77,14,15,84,22,24,57,58,29,63",,"2,3,4,9,11,14,22,25,26,27,31,41,42,52,54,56,60,61,63,69,70,74,83,88,93",,"4,10,11,18,27,40,41,42,54,64,66,70,73,74,81,83,84,88,95,99","96,66,99,68,90,70,73,78,49,18,22,24,57,26,28",,"2,3,4,7,8,12,14,22,28,29,30,31,32,35,37,39,42,47,48,55,56,59,60,63,64,68,70,71,72,73,75,76,82,86,89,92,99",,"2,5,8,9,10,17,21,26,30,41,56,57,60,66,67,73,74,81,85",,"1,67,41,10,73,81,22,54,56,25,27,63","3,4,6,8,12,14,16,17,21,26,29,30,31,33,41,45,62,63,66,67,74,75,78,80,90,93,98"
t4,"64,81,83,52,84,56,89,60,61","96,70,73,80,81,22,25,57",,"66,7,8,42,17,20,55,24,25,90","32,89,66,70,73,14,80,54,57,58,93",,,"64,66,67,4,68,70,40,41,42,73,74,22,55,86,27","89,99,70,41,10,74,45,14,77,80,49,52,57,95","2,5,8,14,25,27,32,52,55,57,58,62,67,68,77,81,84,85,100","3,4,9,16,18,21,23,27,30,31,34,36,38,40,42,43,46,47,52,55,57,59,60,70,74,76,77,78,79,80,82,85,87,89,90",,,"12,24,25,26,29,32,33,41,42,48,50,52,59,61,65,67,71,72,84,93,95,96,98",,"89,96,2,77,45,80,83,25,30,95",,,,"2,8,10,14,15,22,24,26,33,41,42,54,56,57,58,63,68,85,99","32,89,58,68,7,10,43,83,52,23,56,25,26,27,60,31","2,58,45,21,90",,"2,73,81,18,86,61,95","97,66,99,4,68,39,73,74,76,77,84,85,23,56,27","2,99,8,10,17,20,21,54,23,95,25,27,63,94,31","32,6,40,80,17,81,52,85,60",,"67,41,11,56,25,27,63","1,2,67,4,70,73,11,14,49,22,56,57,63","67,68,99,70,41,10,76,14,81,22,54,25,63",,"32,66,68,76,78,17,81,84,28,61,31",,,,,,"55,31","97,66,68,8,9,10,41,42,49,54,86,24,28,93","32,64,73,52,84,89","66,40,73,85,54,58,95",,,"40,77,14,78,17,49,81,86,56,60,93,63",,,,"33,41,42,76,14,15,46,80,81,83,54,86,56,25,88,28,63,31","89,67,69,73,45,46,80,17,20,86,25,93",,,"73,14,80,81,20,60",,,"33,39,42,84,21,55,88,25,93","96,42,52,45",,,"4,5,8,10,13,16,21,28,32,34,37,41,42,43,49,51,56,58,61,63,64,68,73,74,77,82,84,85,90","32,66,3,42,52,84,95",,"8,74,31","2,7,15,19,21,25,27,30,35,37,38,41,46,47,49,52,59,61,73,74,75,81,82,84,86,92,93,95,98,100",,"32,2,3,74,77,15,17,22","8,15,19,21,27,28,30,34,43,47,49,54,55,56,73,75,76,82,87,90,93","25,29,54,95",,"2,81,23,58,30","2,99,8,40,77,14,81,83,52,89,58,60","4,68,10,77,84,57","96,67,58,7,41,76,14,81,22,54,25,26,63","64,67,41,10,73,56,89,26",,"3,4,8,11,16,17,24,30,32,34,42,46,48,49,53,54,59,60,65,66,77,80,81,82,84,85,86,88",,"74,17,18,28,93,30","32,97,66,100,41,73,76,22,60,95","67,4,8,73,76,18,27,63","1,67,68,70,41,80,49,84,22,86,56,60",,"13,14,15,31,32,34,39,41,45,46,52,55,58,60,61,63,64,66,69,75,77,78,79,80,86,89,90,95,97,99,100",,"67,8,11,14,49,56,61,63","5,12,15,16,19,25,27,35,40,42,43,45,48,49,50,52,58,60,63,64,66,77,81,85,88,96,97,98",,"89,81,55,25,27,60",,"97,8,40,10,80,20,30,95",,"2,8,21,23,24","32,10,42,76,61",,"96,66,40,45,15,80,84,54",,"32,42,76,49,84,31",,"9,15,16,18,33,39,43,45,47,49,53,55,58,59,61,62,64,69,70,71,86,87,88,93,94,97","32,2,68,7,40,73,88,22,23,24,57,58,27,86,95"
t5,"24,26,85","32,41,68",,"2,29","83,2,10,61",,,"99,76,45,14,21,54,56,29","2,81,84,93,54,22,61","64,66,99,41,23,56,89,63","24,73,61",,,"66,8,45,77,18,85,58",,"74,21",,,,"97,100,70,40,73,74,11,76,21,25","66,67,41,11,77,80,17,49,85,54,93,95",3,,"25,74,20",67,"42,58,90,55","24,49,84",,,"3,5,6,8,9,12,16,19,25,36,39,42,43,47,51,53,54,58,60,66,75,76,80,81,83,89,92,93,97,98,99","1,60,97",,"8,25,74",,,,,,"57,28","4,74,46,81,18,20,21,23,88,58,62","24,81,2,54","25,84",,,58,,,,"2,99,66,20,58",58,,,,,,"2,15,49,18,54,23,24","94,15",,,"89,96,2,67,99,39,45,18,22,23,25,29,30","8,18,85",,,"70,45,55,24,58",,"89,31","96,70,7,81,88,58,95",,,17,"74,23","67,41,76,14,80,83,22,56,31",,"80,52,85",,"89,6,45,52,23,25,58,94",,54,99,97,"11,12,13,14,16,17,18,24,29,31,32,34,36,46,50,54,63,71,74,76,78,82,91,99",,"96,8,74,49,81,21,25,28,30",,31,"32,34,8,14,20,21,55,90",,"49,83,54",,"67,39",,"3,45,15,55,62","8,45,15,52,29,94",,"25,83,93",,"18,20,52,54,55,58",,"2,100,42,74,20,24,28,29","99,10,76,83,84,56,89"
t6,77,"46,78,83,14",,,60,,,"49,83,60,95","56,25,58",,,,,23,,3,,,,69,"2,55",,,93,,,55,,,"32,34,18,85,86,23,88,29,95","3,5,12,13,15,19,28,30,35,38,39,43,44,46,78,82,84,87,88,91,92,100",,2,,,,,,"99,67,73,83,63",90,"49,93,55",24,,,,,,,,,,,,,,58,33,,,"7,17,81,20,54,55,95",,,,42,,,25,,,,88,"73,66,30,86",,24,,"33,21",,,,,"97,43",,"88,2,54,7",,,28,,66,,,,28,"88,33,84,39",,85,,"24,90",,"90,84,31","49,85,70"
t7,,66,,,,,,"81,17,58,93",,,,,,,,,,,,,28,,,,,,,,,52,"32,69,6,79,83,52,85",,,,,,,,"68,10,14,85,26,27,60",,95,100,,,,,,,,,,,,,,81,,,,93,,,,29,,,,,,,,,,84,,,,,,,,,93,,,,,8,,,,,"6,23",,,,100,,,55
t8,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,"8,24",,,,,,,,"32,70,41,77,80,52,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
