Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,6,11,12,14,17,19,23,24,25,29,30,31,32,34,35,38,41,42,45,46,50,51,52,53,55,56,57,60,62,65,70,71,74,75,76,80,81,83,84,85,88,90,91,93,95,96,98,99,100","89,74,54,55","1,21","1,26,27,86","1,79",1,,"32,1,23",92,"1,68,73,80,57,31",68,,,"1,27,68,57","1,29,21",,1,,1,"1,18","1,42,3,15","32,99,41,56,57,26,27","8,1","1,100,62","81,54","32,99,4,68,70,40,41,77,80,57,27,95","67,4,99,70,22,26,63","1,55",42,"41,83","1,10,74,57","8,26,52","1,94",43,,,1,,8,"1,26,22","1,68,22,26,27,30","1,20,21,15",1,,"1,21",,,,"81,54,55",1,,"26,84",,"89,95,55",28,"1,27,68","64,99,14,56,89,61","81,25",1,83,57,"24,1","97,99,68,57,27",1,,"1,83","1,10,22,57,27","32,67,4,70,10,11,14,22,27,63",,"40,1,27,68",,,"68,41,10,26,27","89,1,2,26",1,"1,10,57",1,"1,41",,"26,68","89,1,58,93",1,"1,99,17,57,60","24,1,52,85","1,52","1,10,76",,"8,23","74,81,54,22,26","96,20,7",1,"1,9","81,1,58,54","1,33","54,1,25",7,,1,"1,68,22,57,26,60,63","24,1"
t2,"2,7,8,10,18,21,22,26,27,43,49,54,58,61,63,64,66,68,73,78,89","1,49,81,22,25,26,93,57","4,5,9,10,13,15,19,25,27,31,33,36,37,38,42,44,46,47,48,49,55,57,59,60,61,62,65,66,68,70,74,75,76,78,79,80,81,82,83,84,86,87,88,89,91,93,96,98,99,100","3,10,13,15,20,22,24,25,29,32,33,34,37,40,41,42,43,45,47,50,53,54,56,57,59,60,62,63,66,67,68,70,71,73,76,77,80,82,85,89,91,92,94,95,99","4,6,7,8,9,10,12,13,16,17,18,19,20,23,24,26,27,28,31,36,37,38,42,43,45,47,48,49,53,54,56,57,59,66,69,71,72,73,74,78,87,88,90,94,96,98","4,5,7,12,14,19,22,23,24,27,28,32,34,36,37,38,39,43,45,46,47,48,50,51,52,53,54,61,62,65,66,71,72,76,77,79,80,87,88,90,97,98,100",,"3,4,5,7,9,10,12,18,22,25,26,28,29,30,31,33,35,37,39,40,42,43,44,45,48,50,51,52,54,58,68,70,72,73,74,78,79,81,84,85,86,88,89,90,91,94,96,98,100",,"3,4,9,11,12,14,16,20,22,23,24,26,27,29,30,32,33,34,35,36,37,38,43,45,47,48,49,50,52,53,55,56,61,63,64,66,67,69,70,71,72,74,75,76,77,82,83,84,87,88,89,91,94,95,96,99,100","32,4,70,46,57,27,63",,,"4,6,7,10,11,21,25,26,28,30,32,36,39,41,42,45,46,48,49,51,53,54,55,56,60,61,63,66,67,69,70,72,73,75,76,77,78,80,81,87,88,89,90,93,97,99,100","3,4,6,7,10,12,13,18,19,22,25,26,30,31,32,33,39,40,42,43,44,45,47,50,51,57,59,62,63,64,65,66,67,68,70,73,74,78,88,89,91,94,95",,"6,7,8,9,12,16,19,20,21,24,25,26,27,29,30,32,33,34,36,37,39,43,44,45,47,50,51,53,55,56,57,61,62,63,65,67,70,71,72,77,78,79,80,81,85,86,87,88,89,96,98,99,100",,"4,5,10,13,17,25,26,28,29,30,31,34,37,45,49,51,55,57,59,60,61,66,68,71,72,73,75,76,79,81,85,89,90,94,95,96,100","4,7,9,11,13,14,16,21,22,23,24,25,26,27,28,31,38,39,41,42,44,45,46,47,48,49,50,52,53,56,58,62,63,64,66,69,70,72,74,75,76,80,81,88,90,91,100","4,6,8,13,14,17,18,20,25,26,27,28,29,30,34,43,45,46,50,51,53,55,56,58,59,61,65,66,67,68,74,75,76,86,87,90,94,95,96,98,99","1,4,8,10,14,30,31,40,52,60,61,63,66,67,68,73,74,78,80,84,85,89,95","3,4,5,6,7,10,12,13,14,15,16,17,18,20,22,29,31,32,33,35,37,38,39,40,41,42,44,46,48,49,52,57,59,60,61,62,63,66,68,70,72,73,74,75,76,79,80,84,85,88,90,91,95,96,97,98,99,100","3,6,8,9,11,13,17,23,25,27,32,33,35,38,41,43,46,48,49,51,52,55,56,57,58,59,61,64,66,67,69,70,71,72,75,77,78,81,85,86,90,91,92,94,98,99","1,2,49,89,58,93,95","1,8,10,11,14,22,25,30,52,56,60,61,63,67,73,76,81,83,86,93","32,1,89,97,68,40,73,10,74,77,80,86,57,95","4,6,7,9,12,14,16,17,18,20,23,24,25,27,29,30,33,34,35,36,37,40,41,42,44,45,46,48,50,51,53,54,56,57,58,62,64,73,75,76,78,80,82,88,91,92,93,95,96,98,99","45,15,20,21,94","68,14,22,57,26,60","2,3,8,9,20,21,22,23,24,26,27,35,37,40,41,45,46,49,50,51,53,54,56,58,59,60,61,65,66,67,68,72,73,75,76,77,78,80,81,83,84,85,86,90,91,94,95","1,66,4,39,40,88,84,85,24,57,27,95","3,7,9,12,14,15,16,19,21,23,24,25,37,38,42,44,45,49,50,52,53,54,55,57,59,60,64,67,68,71,74,77,78,82,86,89,90,91,92,95,97,99,100",1,,,"3,4,8,15,18,21,23,24,25,26,27,31,32,34,38,39,40,41,42,44,46,47,49,50,51,53,54,55,56,57,59,60,61,63,67,69,71,74,75,76,77,78,79,81,82,83,86,87,88,90,93,95",,"1,66","4,5,7,9,10,11,14,16,17,20,23,24,25,27,29,31,32,33,36,41,43,44,45,46,47,49,50,52,54,56,57,60,61,66,67,68,70,72,73,76,77,80,83,85,88,89,90,91,93,95,96,98,99,100","4,9,10,14,15,16,17,18,23,24,28,31,32,33,38,40,42,43,44,47,48,50,51,52,56,57,60,62,63,64,65,66,67,70,71,73,74,75,76,77,79,80,82,85,86,87,89,90,92,93,94,96,98,99","3,4,7,10,12,13,16,17,18,19,22,23,25,27,29,30,31,32,33,36,37,40,43,44,45,46,49,50,57,58,59,60,61,63,65,67,69,71,72,73,74,75,78,79,82,84,88,90,93,99,100","3,4,5,6,7,10,12,13,17,20,21,23,25,28,30,31,34,35,40,41,42,48,49,50,51,53,54,55,58,60,62,63,68,69,70,76,78,79,80,82,83,85,87,91,94,95,99,100",,"4,5,8,12,15,17,19,22,25,26,30,31,32,34,35,36,37,38,40,46,49,50,52,55,56,58,59,62,63,65,66,67,70,73,74,76,77,78,82,83,84,85,91,92,95,99,100",,,,"2,89,58,93,25,95","3,7,8,13,17,20,21,22,24,27,29,30,31,32,35,37,41,43,44,45,46,48,49,54,56,57,58,61,63,70,71,72,73,75,78,80,82,84,85,86,91,92,93,96,97,98,99",,"32,1,89,68,70,41,73,85,22,24,57,27",,"1,2,81,22,25,26,57",1,"3,4,5,6,7,10,11,12,13,14,15,16,17,19,20,21,22,24,25,28,29,32,35,38,40,41,45,46,47,49,50,51,53,54,55,57,58,59,60,61,62,65,70,71,73,74,76,78,80,83,87,88,92,93,94,95,99,100","1,66,68,49,81,83,22,54,26,27,60","89,1,49","4,6,8,9,11,12,14,15,16,17,18,20,26,27,29,30,33,34,36,40,41,43,44,47,49,51,58,60,64,68,71,72,74,75,79,82,83,85,91,92,93,99,100",85,"64,99,68,73,10,14,89,60","3,6,8,9,12,13,20,23,26,29,35,36,39,41,48,49,52,53,56,64,66,67,68,69,70,73,74,75,78,79,80,81,83,87,88,89,94,95,96","1,67,4,70,41,10,73,76,14,46,83,22,56,26,60","4,6,9,10,13,14,16,17,19,22,25,27,29,30,32,33,37,39,42,43,44,45,47,49,50,52,55,57,62,63,65,66,69,70,72,73,74,76,77,78,79,80,82,83,84,87,88,89,91,93,94,96,98,99,100",,"3,4,5,6,8,9,13,14,17,18,19,21,22,23,26,28,29,30,33,35,40,41,42,46,47,48,54,57,65,67,68,69,70,73,74,75,76,77,78,80,82,85,87,88,90,91,92,95,96,100","3,4,5,6,7,8,14,15,18,19,20,24,25,26,28,31,32,34,35,38,39,40,41,42,43,44,50,53,56,59,60,61,66,68,70,72,73,74,76,79,80,81,85,86,87,89,90,92,93,97,99,100","1,99,40,41,73,80,52,84,85,86,56,57,26",,"4,5,6,10,11,14,16,18,20,22,24,25,26,28,31,32,34,38,39,41,44,46,47,48,50,52,53,54,56,57,58,59,60,62,63,64,66,67,69,73,77,78,79,80,81,82,83,84,85,86,87,89,90,93,94,99",,,"89,1,67,4,99,74,11,46,80,52,84,22,86,56,57,63,31","3,9,11,14,15,16,17,21,23,24,27,28,33,35,37,38,40,41,42,44,45,46,47,48,49,51,52,53,54,55,56,57,58,61,62,65,66,68,70,72,75,76,81,82,86,87,88,91,92,93,94,96,98,99","6,10,12,13,15,17,19,20,21,24,25,26,29,32,33,35,36,39,40,41,44,45,47,49,53,57,58,66,67,72,73,74,76,77,79,81,85,87,88,89,97,98","4,5,6,7,9,12,15,19,20,22,23,26,27,28,31,33,36,37,38,40,41,44,45,46,47,51,55,56,60,62,65,67,68,69,70,71,72,73,75,77,78,79,85,89,91,93,97,98,99,100","7,9,11,12,14,17,18,21,22,24,25,26,27,28,29,31,32,33,34,35,36,37,39,43,44,45,47,48,49,50,51,54,57,59,61,62,63,64,65,66,67,68,69,73,76,80,85,87,90,91,95,96,98,100","3,5,7,8,9,10,12,13,15,17,18,19,22,23,24,26,27,29,30,31,32,33,34,35,36,38,42,43,44,47,48,57,58,60,64,66,67,68,69,70,72,74,76,77,79,81,85,86,87,90,94,95",,"32,89,66,4,70,40,73,10,14,83,84,22,57,27","2,3,5,7,8,10,11,12,14,15,16,17,18,23,24,25,26,28,29,39,40,41,42,43,47,48,49,50,52,54,59,61,62,63,64,65,68,70,71,74,75,78,83,84,85,86,87,90,92,94,95,96,98,99,100","4,5,6,7,9,10,11,12,14,17,18,19,20,21,22,23,24,25,28,29,31,35,36,38,40,42,43,44,46,47,48,49,50,51,53,54,57,58,61,64,65,66,67,68,70,71,73,74,78,80,81,84,85,88,90,91,96,97","5,6,8,9,10,11,14,19,20,21,22,23,24,25,26,27,30,34,36,38,40,41,42,43,44,45,46,48,52,53,54,56,62,63,64,65,68,70,73,76,78,80,82,86,89,90,91,92,93,94,98","3,5,6,7,8,10,11,14,17,19,23,25,26,27,28,29,30,31,32,34,36,37,39,40,41,42,43,45,46,50,55,56,57,59,60,61,62,63,65,69,70,73,74,75,78,80,81,83,87,90,91,92,93,96,97,99,100","3,4,6,7,15,18,19,21,22,23,24,25,26,27,28,29,30,31,32,35,36,38,42,44,48,49,53,54,58,61,62,65,66,67,69,75,76,80,83,84,86,87,88,89,90,91,95,97,98,99,100","6,12,16,19,20,23,26,27,28,30,31,32,33,34,35,36,38,39,40,44,45,47,48,49,53,55,57,58,60,63,68,70,72,73,75,78,80,82,87,88,90,91,92,93,94,97,100",,66,"1,2,99,4,68,41,10,73,80,49,84,85,55,25,27,93,95,57",1,"4,5,7,8,10,13,14,16,19,20,22,26,29,30,31,34,35,36,40,41,42,44,45,52,53,60,61,65,67,70,71,72,73,74,76,79,83,85,87,88,89,95","3,4,6,7,8,11,14,16,17,19,20,21,22,25,26,27,28,29,30,32,33,34,36,37,46,48,51,53,54,55,56,60,63,65,69,71,75,77,86,89,94,95,96,97,99,100","2,3,5,7,11,13,14,15,18,19,20,21,22,24,25,26,28,29,31,35,40,44,46,49,52,56,59,61,62,64,65,67,71,73,76,79,80,83,84,87,88,89,90,92,94,95,96,97,98","5,10,12,15,16,17,18,19,20,21,22,23,25,26,28,35,37,43,44,45,46,47,50,51,53,55,58,60,61,63,64,65,67,68,70,71,75,77,78,83,89,90,91,92,95,98,99","5,7,16,17,18,22,24,28,29,33,34,38,42,44,45,47,49,51,59,60,61,62,63,64,66,67,68,69,75,78,79,81,82,84,85,86,89,90,92,93,99,100",1,,"4,7,12,14,18,19,21,24,26,32,33,38,43,44,45,46,47,51,52,53,54,57,58,59,60,63,66,68,69,71,74,78,80,81,83,85,86,87,95,96,99,100","3,4,5,7,8,10,11,12,13,14,16,17,18,19,20,23,24,27,28,29,30,31,32,33,36,38,39,40,41,42,45,46,47,49,52,53,54,55,56,58,64,66,67,70,75,76,77,78,79,81,82,83,84,85,89,92,94,95,96,97","3,4,5,9,15,16,17,18,20,23,25,27,28,29,30,34,43,44,49,50,52,55,56,57,60,65,66,68,69,71,72,73,74,76,80,81,84,86,88,89,90,92,93,94,95,96,98,99"
t3,"97,67,4,15,20","4,10,11,12,14,15,16,18,19,20,21,23,27,29,30,31,32,34,35,36,37,38,40,41,42,45,48,50,51,52,56,58,60,61,62,64,65,66,67,68,69,71,73,76,77,78,80,84,86,88,95,99,100","2,8,14,17,18,22,24,26,28,30,32,40,41,45,52,56,63,64,67,69,73,85,92,94,95","2,9,74,14,46,78,49,18,81,52,21,83,55,84,58,93","2,14,15,22,30,32,34,39,40,41,52,55,60,61,62,67,68,70,76,80,85,86,89,92,93,95,99","2,8,10,21,25,26,40,41,42,55,56,57,60,68,69,73,85,86,89,99",,"2,14,17,20,21,24,27,41,49,55,56,57,67,69,76,77,80,83,93,95,99",,"2,8,40,41,42,15,17,18,81,21,54,85,90,92","1,97,67,73,10,14,80,86,56,89,26,60,31",,,"96,2,8,40,74,15,20,52,22,23,24,84,58,85,86,29,95,31","8,11,14,20,23,24,27,41,46,49,52,54,56,60,61,76,80,81,83,85,86,93,96,97,99",,"2,3,4,10,14,15,18,22,23,28,40,41,42,49,52,54,58,60,66,68,73,74,83,84,92,94,95",,"2,7,11,14,22,27,32,33,40,41,42,43,52,54,56,63,67,70,74,77,80,83,84,86,93,99","6,8,10,15,29,30,32,55,57,68,73,83,85,86,93,95,96,97,99","2,7,10,22,23,31,32,39,40,41,49,52,54,57,60,63,70,73,81,83,84,85,88,89,93","2,5,7,11,16,17,18,20,21,23,24,25,29,34,35,37,39,43,46,47,49,53,54,58,59,62,65,69,70,76,81,83,86,87,88,92,96,100","2,56,67,11,45,78,81,83,94,21,54,86,24,89,26,27,30","4,7,10,14,22,26,30,31,34,39,40,42,54,60,63,68,74,76,83,84,88,89,93,95","3,5,6,8,9,14,15,17,18,19,20,21,23,26,31,33,36,37,38,39,40,41,42,43,44,45,46,47,48,55,56,59,60,62,63,64,65,66,67,68,69,71,74,76,78,79,80,82,84,87,88,91,92,96,97,100","3,5,9,12,17,21,24,28,31,33,35,38,39,42,44,47,49,54,58,59,64,66,72,78,79,85,89,91,92,94,96","2,3,5,7,8,12,14,15,19,29,30,31,34,35,37,39,41,44,47,49,50,52,53,54,56,59,60,62,64,66,72,76,81,82,83,84,85,87,88,90,91,93,96,100","2,66,68,100,8,10,15,81,83,21,22,86,89,26,61,94,63","1,90,3","1,4,10,27,31,32,40,52,56,61,63,64,66,67,70,73,74,80,89,99","4,11,14,15,17,18,25,32,42,55,62,63,70,89,92,93,96,99,100","5,7,10,14,16,17,18,20,21,22,23,25,29,34,35,37,41,42,43,45,46,48,50,51,53,54,56,58,59,60,61,62,63,64,65,68,70,72,73,78,79,80,81,82,83,86,89,91,92,93,98,99,100","2,4,10,18,20,22,26,27,28,29,31,32,41,56,58,62,63,73,76,80,81,83,84,93","3,4,7,9,10,15,16,17,20,22,24,26,29,30,31,32,35,36,38,39,44,45,46,48,50,54,56,58,59,60,63,67,68,71,72,74,77,78,83,85,87,89,90,95,98,100",,,"2,7,10,14,17,20,22,29,30,43,45,52,58,62,64,66,68,70,73,84,85,89,96,99,100",,"3,4,7,9,12,14,16,17,21,24,25,27,28,29,34,40,42,43,45,47,48,51,53,59,60,63,65,67,69,70,71,72,75,78,80,83,89,90,91,93,94,96,98,100","2,69,8,42,74,78,15,81,84,21,86,55,58,30,63","2,5,7,8,45,49,81,61,20,83,54,55,25,58,29","2,6,8,14,24,26,41,52,54,55,56,64,68,70,76,80,81,83,85,86,89,94,95,96","2,8,11,14,18,22,26,27,32,33,52,57,73,74,81,86,88,90,93,97",,"89,97,2,68,41,10,81,93,54,23,24,57,27,60,29",,,,"1,26,74","4,10,14,15,18,25,26,40,42,52,60,62,67,68,74,81,83,88,89,90",,"2,3,4,6,8,9,10,11,12,14,15,16,17,21,25,28,30,31,34,37,38,39,40,46,48,51,53,54,55,56,58,60,61,62,63,67,71,72,74,76,77,78,79,80,81,83,87,88,91,97,98,99,100",,"3,4,6,8,10,12,14,15,17,18,19,24,27,28,30,31,32,33,35,36,37,40,44,47,49,50,51,56,58,59,60,61,62,64,66,67,68,69,70,71,72,73,74,82,84,85,92,93,96,98,99","4,8,11,14,17,18,20,21,22,23,24,25,27,29,30,32,35,36,37,38,40,42,43,44,45,46,48,50,51,52,56,60,61,62,64,66,69,71,72,78,80,81,83,84,87,90,94,95,98,99","2,8,9,18,23,26,30,31,33,42,63,64,66,67,81,84,85,86,89","3,4,7,10,11,13,17,18,24,25,28,30,31,32,35,39,40,41,42,44,45,46,47,50,51,53,55,58,63,67,70,76,77,80,82,85,86,87,90,93,95,98","2,6,8,11,13,14,19,22,26,31,39,40,41,43,45,47,51,52,53,55,57,61,62,65,66,69,73,74,76,77,78,79,83,84,93,99","2,5,10,21,22,25,32,42,55,56,57,63,67,69,70,73,77,81,84,86,88,89,90,94,95","26,52","32,1,66,4,41,76,80,49,81,83,22,54,26,27,63","2,4,5,7,10,11,14,18,22,25,27,31,40,42,46,54,55,57,63,85,90,92,93,99,100","6,7,9,11,12,15,23,24,29,30,31,32,36,37,38,40,44,52,53,59,61,64,66,71,72,74,77,78,80,84,85,86,87,88,89,90,92,94,95,96,98","2,5,8,15,18,20,23,24,26,28,31,40,41,54,56,58,60,61,67,68,81,85,86,97",,"2,10,11,15,20,24,27,31,32,45,49,52,55,56,63,64,79,81,84,89,93,94,99","96,2,45,77,49,83,52,21,54,23,55,84,58,88,95,94,63","6,9,16,18,19,20,21,23,28,30,31,34,35,37,44,45,47,50,61,62,64,65,66,74,76,78,79,83,87,89,91,92,93,95,98",,"96,2,7,8,42,43,74,76,17,49,55,30,95",,,"2,5,8,13,14,17,19,21,23,24,32,35,36,39,40,42,43,47,48,49,50,51,53,59,60,61,62,64,65,66,69,70,72,76,82,83,85,87,88,90,91,92,93,94,95,96,98","4,6,8,10,18,20,22,25,29,30,31,32,60,63,64,73,78,80,83,95","4,5,8,14,18,22,27,30,31,42,52,54,56,64,68,70,78,80,83,84,86,90,93,94,99","14,18,21,24,25,30,32,42,49,54,58,63,66,74,80,81,83,84,86,88,90,92,95,96","2,4,8,10,20,30,40,41,52,55,56,58,70,74,81,83,84,89,93,94,99","4,11,14,20,21,25,40,46,49,52,54,56,62,63,73,80,83,84,88,89,93,96,99,100",,"64,1,2,67,99,41,76,85,86,24,56,60,63,31","4,20,21,22,27,30,31,32,34,55,56,57,60,66,69,73,76,77,80,88","2,8,15,26,27,30,32,34,41,55,56,60,63,76,83,86,89,93,94,95,99","32,2,66,4,67,39,74,15,79,49,81,84,85,55,88,29,95,31","64,2,66,4,67,68,9,76,49,18,20,21,22,54,88,89,58","2,8,10,17,20,40,41,45,55,56,57,60,63,68,70,73,74,81,93,96","2,4,8,9,14,17,18,22,24,41,42,43,52,54,61,69,74,77,81,83,85,89,95,99",,83,"6,11,13,14,15,18,19,23,24,30,31,32,33,34,35,36,43,46,50,51,52,53,56,58,59,60,61,62,63,64,65,66,67,70,75,78,83,87,90,91,92,94,96,98","3,4,5,6,10,12,15,16,17,18,22,23,26,28,30,33,36,37,38,39,40,41,42,44,46,47,49,51,52,55,56,58,61,63,64,65,67,68,69,71,72,75,76,78,79,81,85,86,89,93,94,95,99","2,15,17,18,27,32,39,49,54,56,57,66,68,77,78,80,81,84,86,96,99","2,10,18,23,24,40,41,42,43,49,57,67,68,70,73,76,80,81,83,84,85,93","32,33,66,99,4,68,10,42,74,45,77,55,57,27,60,30","4,7,8,14,27,30,32,34,40,41,42,49,54,56,57,73,74,79,80,81,84,85,86,88,93,96","8,9,10,11,14,15,20,21,26,27,30,32,41,46,52,55,57,58,70,73,76,80,83,94,96,97","3,5,6,10,11,13,17,23,24,25,26,28,30,31,36,37,40,42,44,46,48,49,50,54,56,57,58,60,63,65,66,67,68,70,74,75,76,77,79,81,84,85,87,88,90,92,93,95,97,98,99",,"2,3,8,10,11,15,17,22,25,27,30,34,41,42,49,55,56,64,67,70,73,76,77,84,89,90,93,97","2,100,9,73,15,80,21,86,88,25,90,62","2,6,7,8,10,11,14,21,22,26,31,32,33,41,42,46,54,58,61,63,64,67,70,79,83,85"
t4,,"70,8,46,83,85,24,90,94,63","97,54,23","28,30,31","81,83,84,21,25,58,29,63","3,67,70,74,15,49,83,84,63,31",,"15,60,61,62,63",,"58,39","13,17,18,19,20,21,22,25,30,33,34,36,37,39,40,42,43,47,48,49,51,52,54,58,61,62,64,74,75,76,77,78,79,81,82,84,85,87,88,90,92,93,94,96,99,100",,,18,"2,58,90,84",,"11,76,93,31",,"8,15,18,20,24","2,67,84,54,89,60,61","64,97,80","3,6,42,15,79,55,90,93","25,58,93,55","97,2,73,45,15,80,18,21","32,99,4,70,7,73,10,83,52,22,86,24,57,90,27,29,30","2,74,45,15,18,20,55,29,62","69,6,42,78,79,17,21,25,58","32,67,69,70,39,11,49,84,85,31","4,6,7,9,13,14,16,18,19,23,28,30,31,33,41,44,46,47,48,49,52,54,55,56,57,58,59,61,65,68,69,72,73,74,75,77,78,79,80,82,83,86,88,89,93,96,99","2,3,5,7,8,9,16,17,18,20,25,33,34,36,39,45,46,47,48,49,50,53,54,55,62,65,71,75,76,81,84,85,88,92,93,94,95,97,100","52,29","97,2,3,67,69,9,49,94,90,30,31","66,70,40,17,85","2,8,14,21,25,27,40,41,42,49,52,57,62,66,69,70,73,76,81,84,86,93,96,97,99",,,11,,"10,15,18,20,22,26,30,41,54,56,57,58,62,68,73,74,81,84,86,92,95,97,99","97,3,39,18,94",95,"66,39,11,77,28","64,66,67,39,84,56,89",,"80,86,88,14",,,,"3,4,7,10,12,14,15,18,21,22,23,27,28,30,31,39,40,41,42,44,46,48,50,51,53,61,62,63,64,65,66,68,70,71,73,76,77,78,79,83,85,86,90,92,96,97,98","2,66,76,77,23,95",,"66,69,42,49,93,86,23,92,29,95",,"100,39,7,41,42,76,46,80,83,52,21,86,29,63","33,34,3,58,67,68,70,100,41,10,15,85,54,86,88,57,26,63","97,77,39","96,2,8,73,74,20,21,52,84,94,29,62","4,10,17,23,24,27,28,30,32,34,54,56,60,67,68,70,80,85,86,95,100","96,97,3,76,45,80,54,23,28,31","32,1,66,68,41,10,73,80,84,22","2,5,6,9,12,13,15,16,17,18,19,20,23,25,33,37,38,39,46,47,48,50,51,52,56,58,59,65,67,72,74,75,77,78,79,84,85,86,87,90,94,95,97,98","32,76,15,86,58,60","100,8,42,17,49,81,20,21",95,,"25,58,86","17,30","2,3,8,42,49,81,54,88,25,60",,"88,21,23",,,"33,3,100,9,45,15,81,20,54,55,25,58,29,30","97,84,85","96,2,7,11,46,95","2,3,8,17,52,29,94","86,23","97,2,55",,"3,6,7,16,17,20,23,25,28,30,35,36,38,39,45,48,51,52,54,55,58,59,62,65,72,74,88,91,93,94,96,97","67,6","33,39","58,28","86,95","46,14,39","67,84,56,25,62",,"1,30,57","97,100,7,42,20,88","2,66,70,8,73,74,11,60,80,83,84,21,54,88,25,27,57,31","90,46,55,25,58,93,63","64,66,45,78,15,52,88,58,62,31","70,41,17,85,63","2,66,39,76,52,24,29,31","2,3,4,39,40,23,88","32,2,4,100,8,41,73,14,80,83,20,52,22,55,89,27,94",,"40,23,88,28,29,94,31","74,93,69",40
t5,,"17,33,97,7",,,97,17,,97,,"25,93","2,5,6,7,41,83,24,29",,,,55,,,,"39,21,23,88,62",,,"28,94",28,29,61,,"18,20,45","74,52","2,5,8,10,17,22,25,26,27,32,60,64,66,67,76,81,84,85,92,95","69,90,42,43,21,23,24,58",,"74,55","8,30","80,88",,,,,"76,49,52,85,55,61,31",,,,,,,,,,"32,67,99,8,9,45,80,17,20,52,84,24,57,56,88,60,94",55,,"18,45",,"97,90","2,73,76,77,89,31",,"88,15",63,7,"3,4,5,6,7,8,11,12,14,15,17,18,19,20,21,23,24,25,27,28,30,35,36,39,40,42,46,48,54,56,57,63,64,67,70,71,72,76,78,79,82,86,90,91,93,94,95,96,99","96,8,42,24,88,92,93",,"3,69,39,45,55,58,93",,,,,"39,55,58,29,94",,,,,,,55,,88,,,"8,42,49,18,21,90,95",,,,,,,,"5,6,11,14,15,16,20,21,22,26,27,29,31,36,38,39,41,42,44,45,47,51,52,54,55,56,58,60,61,62,63,64,67,73,75,76,81,89,90,91,92,93,96,98,99","45,21","24,32,14",97,,78,62,"74,6","18,69,39",,,,
t6,,96,,,,,,,,,,,,,,,,,"3,6",,,,,,,,,,"24,40,70,39","96,29,15",,28,"88,39","6,23",,,,,"32,2",,,,,,,,,,"33,100,6",28,,20,,,"49,74",,"6,23",,,"33,2,97,100,81,61,55,88,89,58,29",7,,"25,2,28",,,,,33,,,,,,,28,,6,,,"81,29,15",,,,,,,,"2,3,7,9,10,18,24,25,28,40,49,68,70,74,77,78,79,84,85,94,95,97",3,"100,62",,,,,31,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,6,,,,,,,,,,,,,,,,69,,,90,,,,,,,,"49,74,69",,,54,,,,,,,,,,,,,,,,,,,,,,,,,"32,33,4,100",,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
