Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,4,5,9,13,18,19,21,24,27,28,29,30,31,32,35,36,37,40,42,43,44,46,47,48,50,51,52,55,56,59,64,68,70,72,74,75,78,79,80,82,83,85,86,88,90,92,93,95,97,98,99,100","49,74,93,55",1,"73,27",,1,"96,1,90","32,66,39,23,88",92,"1,67,4,70,22",1,1,,"66,68,83,22,27,60","29,42,21",,"83,30",1,,"18,42","1,3,45,15","32,89,67,40,41,10,57,27",8,100,"1,93,54","1,99,4,40,41,73,77,52,84,22,85,89,27,95","1,67,4,68,73,10,14,26,63",,"1,42,15",,"1,74","8,84,22",,1,1,1,,,1,"1,22,70","73,30","1,15,18,20,29",34,,"1,21",68,1,,"2,74",,,"24,85",1,"1,2,89,93,25,95","1,28",,"1,67,68,99,73,10,76,22,56,26,60,61,31","81,1,93,25",,"99,83,14",57,"24,1","97,99",57,,"1,26,83","1,68,10,22,57,27","67,10,11,14,83,57",100,,,,"1,26,27,41","2,49,89,26,31",1,"1,10,86,57","1,26",41,"1,5","10,27,68","1,58,93,49",1,"1,14,17","24,52","1,83,84","10,76",,"1,6","2,74,49,81,22,26","96,1,20,7",,"1,9","25,58,54,95",33,"81,1","1,7",63,,"1,68,83,57,60",1
t2,"2,8,10,14,15,17,20,22,23,26,41,45,49,54,57,58,60,63,66,67,69,73,81,84,89","89,1,58,81,25,26,31","9,11,12,17,20,23,25,26,27,28,29,30,31,34,36,37,38,39,40,42,44,46,47,51,54,56,57,59,61,62,65,66,71,73,76,77,80,84,85,87,88,91,92,95,97,100","1,99,68,70,41,63",,"3,4,5,8,12,13,16,18,19,20,21,23,24,26,27,28,29,32,34,37,38,39,43,44,46,47,48,51,52,56,58,61,63,67,68,72,76,80,81,82,84,85,87,89,91,94,95,98,99,100","3,8,9,10,13,16,17,20,21,22,24,28,30,31,32,33,37,38,39,41,44,48,49,50,51,55,56,58,59,60,62,66,67,70,72,73,75,76,80,84,85,86,88,89,92,94,95,98,99","1,26,84,85",,"7,9,13,14,16,18,19,21,24,25,26,27,30,31,32,33,35,37,38,40,41,42,43,45,47,49,50,52,56,57,59,60,62,63,68,73,74,75,77,79,82,84,86,87,89,94,95,96,98,99,100","4,6,7,8,9,10,12,13,15,16,18,19,21,23,24,26,29,30,33,38,41,42,43,45,47,48,50,51,53,54,57,64,66,67,69,70,71,72,74,76,77,78,79,80,81,86,87,88,89,90,91,93,94,95,97,99,100","3,4,5,7,8,9,11,15,19,21,22,23,26,27,30,37,40,44,45,46,49,50,51,52,53,55,56,58,59,63,64,65,68,70,73,76,77,79,82,83,84,86,87,89,90,91,94,97,99,100",,"32,1,4,70,40,41,10,73,46,80,56,57,26,30,63","1,18,45,94",,"1,66,41,14,85,57","3,7,8,11,13,14,15,17,20,21,22,25,27,29,30,33,34,37,41,42,44,46,49,52,53,54,56,58,60,61,64,65,66,67,70,71,79,80,81,82,90,91,97",,"1,45,21,94","4,5,7,8,9,10,13,14,16,18,20,25,26,27,28,29,30,33,34,35,36,39,40,41,42,43,44,46,48,49,50,52,54,56,57,58,60,62,66,69,71,73,75,76,79,82,85,86,87,89,92,93,97","1,2,4,8,14,26,30,60,61,63,68,70,73,76,80,83,84,86,99",88,1,"5,7,8,11,14,19,20,21,22,23,26,27,28,29,34,35,36,39,41,42,43,44,45,46,47,49,51,53,58,61,63,65,66,67,68,69,70,71,73,75,79,86,88,91,92,95,96,98","2,5,6,8,10,11,12,13,14,18,21,23,24,25,29,32,37,38,39,42,43,45,47,50,54,55,56,57,58,61,65,67,68,70,72,74,75,76,78,79,80,81,83,86,87,91,92,93,94,100","3,6,7,9,11,12,15,17,18,19,20,21,22,23,24,29,31,32,33,34,36,37,40,41,42,44,51,52,53,54,56,57,60,61,64,66,70,71,74,76,80,82,83,84,86,89,92,94,95,96,97,99",,"3,7,8,9,12,18,19,20,21,25,26,32,36,40,43,47,48,50,51,53,54,56,60,64,67,69,74,75,76,79,80,82,84,85,86,87,88,89,91,94,96,97",,"2,4,5,6,7,8,10,12,13,17,19,22,24,25,26,27,30,32,36,38,39,40,41,42,44,45,49,50,51,53,54,55,60,61,62,64,65,71,73,75,76,77,79,82,83,86,90,91,95,97,99","1,66,67,68,39,52,85,23,56,57,88",,"3,4,7,8,12,13,15,17,18,19,20,23,25,28,35,37,38,41,43,44,46,50,51,54,60,62,65,67,68,70,71,73,74,79,80,82,85,86,87,89,90,91,95,96,97,99","7,9,10,11,13,14,15,17,18,21,24,26,28,29,30,31,37,38,39,41,45,46,48,49,50,51,55,56,59,60,62,63,64,66,78,79,81,82,84,85,86,88,89,95,97,98,99,100","6,7,8,10,12,15,19,21,22,25,27,33,37,42,44,47,48,49,50,51,56,58,60,61,62,65,68,70,71,72,73,75,77,78,80,81,82,84,89,90,91,92,93,96,97,98",,,"3,5,7,8,11,12,13,15,17,19,21,23,24,31,32,33,35,37,41,44,45,46,48,50,51,52,53,55,56,58,59,60,63,64,65,66,70,71,73,74,75,76,77,78,80,82,85,88,91,97,98","4,6,10,11,13,14,17,19,20,21,24,25,26,27,28,29,31,32,33,35,36,38,39,41,43,45,49,51,54,57,58,59,61,63,65,66,67,68,72,74,75,76,78,79,80,81,82,84,85,86,87,88,89,90,91,93,94,96,97,99,100","57,10,83,68","3,6,8,11,12,16,17,19,21,23,25,28,31,32,33,35,36,38,39,40,43,44,46,47,48,49,50,51,52,53,55,56,57,58,59,62,63,66,69,71,73,75,76,78,81,83,85,88,89,91,93,94,96,97,99,100",1,,"3,4,5,6,8,10,11,12,15,17,18,19,20,24,26,30,34,37,38,40,43,50,51,52,53,55,57,63,65,66,67,69,70,72,75,76,78,79,84,85,88,91,92,94,95,96,97,99","32,1,67,4,70,41,10,11,73,76,14,80,56,57,27,63","4,5,6,8,9,10,11,15,16,17,22,25,26,29,30,32,37,38,45,48,49,53,57,58,61,62,63,64,65,66,74,75,76,77,78,81,84,86,87,88,91,93,94,96,97,98,99",,"54,55,89,26,93",,,"1,26,62","3,4,6,8,9,10,11,14,16,19,22,23,24,25,26,27,28,30,31,38,40,41,42,44,45,46,47,49,52,57,58,61,64,65,67,71,72,76,77,78,81,85,87,89,90,91,92,93,96,98,100","3,4,7,9,11,12,13,14,16,18,21,22,23,26,27,28,30,31,32,34,36,43,44,47,49,50,51,53,55,57,58,59,61,62,66,69,71,72,74,75,77,78,79,81,82,83,92,94,96,97,98","5,12,14,17,20,21,22,23,24,26,31,38,39,40,42,45,48,49,50,52,53,58,66,67,70,74,76,80,82,83,89,93,95,97,100",,"3,4,5,9,11,12,14,15,18,24,27,32,36,38,40,41,42,43,45,46,48,49,51,52,54,55,59,62,65,66,69,70,72,74,77,79,80,81,82,83,84,85,86,89,95,97,100","3,4,6,7,9,13,16,17,18,20,21,23,31,34,40,43,46,48,49,51,52,53,54,57,60,63,64,68,71,72,73,76,79,82,84,86,87,89,90,91,94,95,97,98",,"1,66,68,85,22,57,27,30,63","64,1,67,68,99,73,76,14,89,26,63","3,7,8,9,12,16,17,18,21,25,26,27,29,30,31,32,33,34,38,39,41,42,44,47,49,50,51,52,55,56,58,60,61,69,70,71,72,73,77,79,82,83,84,85,87,89,90,95,97,99","1,14,22,26,60","1,67,68,41,73,76,14,83,89,26,27,61,31",,"3,4,5,6,8,9,11,14,17,19,20,21,22,23,25,27,28,31,33,37,38,39,40,41,42,44,47,48,51,52,53,54,57,60,61,62,64,65,68,70,73,74,75,76,77,80,81,82,84,85,86,91,94,95,97,98,99","4,5,7,11,12,14,16,17,18,19,21,24,25,26,30,31,32,33,34,35,38,40,41,42,44,45,46,47,49,51,52,53,56,60,61,62,64,66,69,70,71,73,74,76,78,80,82,83,84,88,89,90,91,92,93,94,98,99","64,1,99,70,41,76,22,89,26,27,60,63,30,31",,,,,"3,4,6,9,10,12,14,15,16,17,21,22,23,24,25,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,51,52,54,55,57,58,59,61,63,66,67,68,69,71,72,74,75,76,77,78,80,82,83,85,89,90,92,95,96,97,99,100","32,1,66,68,41,10,80,81,22,54,57,27,95","3,4,6,7,10,13,14,17,20,23,24,25,26,28,29,30,33,37,41,42,43,44,45,49,51,52,53,57,58,61,70,72,76,79,81,83,84,86,87,91,95,96,97,98,99","3,4,5,6,7,8,9,11,12,16,17,19,24,25,26,27,28,29,31,33,37,39,41,45,51,54,55,56,61,62,64,66,67,68,73,74,77,78,79,80,81,83,87,88,89,93,94,95,97,98,99","4,8,12,17,18,20,23,24,25,28,29,31,34,35,36,38,39,41,42,43,44,45,46,48,51,52,55,56,57,60,62,63,65,66,68,69,70,71,73,74,75,79,80,81,84,86,87,88,89,91,92,93,94,95,96,97,99,100","73,26,27,30","3,4,8,10,11,14,15,18,20,21,22,23,27,29,32,33,34,38,39,42,43,44,46,47,49,50,52,53,56,59,60,61,64,68,69,71,77,81,82,84,86,88,92,93,95,97","1,67,4,99,70,41,73,76,14,46,83,22,56,57,31","2,3,4,6,7,8,11,12,13,14,15,19,20,21,22,23,24,25,28,30,32,35,36,37,39,41,42,45,46,51,53,54,55,56,59,60,61,63,69,70,73,74,78,79,80,84,85,87,89,90,92,96,97,98,99,100","4,5,10,12,15,16,17,18,20,21,22,23,24,30,34,35,36,49,50,51,53,54,57,58,59,61,63,69,70,72,75,77,78,81,84,86,87,88,90,93,94,97,98,100","4,5,6,9,10,11,12,13,18,20,21,22,23,24,25,27,30,32,33,36,39,40,41,43,45,46,48,50,51,53,54,56,57,59,60,61,63,64,65,66,68,69,71,72,73,74,76,78,79,82,84,85,91,92,94,95,96,97","32,1,100,85,62","4,5,6,10,11,13,15,17,19,20,21,22,24,25,26,27,30,31,32,34,35,37,39,40,43,44,45,46,49,51,55,57,59,60,66,68,69,70,71,73,74,76,78,79,80,88,90,93,94,96,97,99","1,68,70,57",,"7,11,12,13,14,17,19,21,23,25,26,28,30,31,32,33,35,37,38,39,42,43,44,47,48,50,51,56,57,58,59,63,64,65,67,68,70,75,77,78,81,85,89,93,95,96,98,100","32,1,67,4,68,99,41,10,77,80,54,55,56,57,58,27,93,31","5,6,9,10,11,16,18,21,22,25,26,29,30,31,34,36,38,39,42,44,46,47,49,51,53,54,60,62,63,65,66,72,73,74,75,76,77,78,82,85,87,89,94,95,97,98,100",,"6,7,8,10,12,13,14,15,16,20,21,24,27,28,31,33,35,36,39,40,42,48,53,54,55,56,59,64,67,68,69,71,73,74,75,76,77,80,83,84,85,87,88,93,94,97,99",55,1,"4,5,6,9,10,11,16,17,19,23,25,26,27,28,29,31,32,33,35,36,39,42,43,49,50,51,54,57,58,59,60,61,62,65,69,71,73,74,77,78,80,83,84,86,87,89,90,91,93,96,98,99,100","6,8,9,10,13,14,16,18,19,20,22,23,25,28,29,30,31,34,35,37,41,44,46,47,49,50,52,57,59,62,65,67,68,71,72,73,75,81,84,85,87,88,89,90,93,94,95,97,99","99,27",,"3,4,7,8,10,11,12,13,14,18,19,21,22,26,27,28,29,30,31,34,35,41,43,45,46,48,49,50,51,52,53,56,59,61,62,63,64,66,67,69,73,75,76,78,80,84,85,88,90,92,96,98","10,12,14,15,17,19,26,28,29,30,34,38,39,41,43,44,45,47,49,50,53,54,55,58,61,65,67,69,73,75,76,77,79,82,83,84,85,86,88,92,93,95,96,98,99"
t3,"39,76,77,25,61","4,5,6,10,11,13,14,16,17,21,22,24,32,35,39,40,41,43,44,45,48,51,52,53,54,57,59,63,64,65,66,68,69,70,71,72,73,75,77,78,79,80,84,85,88,90,92,95,98,99","2,4,8,10,14,15,21,22,24,32,41,49,52,55,63,67,68,74,83,86,89,93,94","5,6,8,9,10,11,14,15,16,20,22,25,26,29,31,33,34,37,40,44,45,46,47,48,50,52,53,54,55,56,57,61,62,64,66,71,72,76,77,78,80,81,83,85,88,89,92,93,95,97,98,100",,"2,10,11,14,15,22,40,42,45,49,54,55,57,60,70,73,74,79,83,88,93","2,4,6,14,23,25,26,27,40,42,45,52,54,57,63,68,74,81,83,93,100","7,10,11,12,13,14,17,18,19,21,25,27,28,29,30,31,34,36,37,38,41,43,48,51,52,54,58,60,61,65,67,68,70,72,73,79,81,82,83,87,89,90,91,92,93,94,95,96,97",,"97,66,3,5,11,76,80,81,83,20,85,54,90,93","2,5,14,17,20,22,25,27,31,34,39,52,58,62,63,68,73,83,85,96","2,10,14,17,24,32,39,41,42,57,60,66,67,74,80,81,85,88,92,95",,"5,6,7,9,13,15,16,19,25,28,29,31,33,38,44,48,50,51,52,54,58,61,64,67,74,75,76,77,78,86,89,93,98,99","4,5,6,8,11,12,13,14,17,19,20,27,32,38,40,43,44,46,47,50,51,55,56,58,60,61,62,63,64,67,68,71,74,75,77,78,79,82,83,84,85,89,90,96,97,99,100",,"4,6,9,10,11,12,15,16,20,22,25,26,27,28,29,31,32,33,36,37,38,39,43,44,45,46,47,48,49,50,52,53,56,58,59,60,61,62,63,64,65,67,68,71,73,75,76,77,78,81,84,87,92,93,95,100","2,4,5,10,23,24,26,31,32,45,57,63,68,78,83,84,89,93,94,95,96,99",,"3,9,10,12,15,16,22,23,24,25,26,27,32,33,34,47,53,54,57,59,60,62,63,64,65,67,69,70,73,76,77,80,82,83,85,91,93,95,97,98","2,17,22,24,31,32,63,68,70,74,77,78,80,81,83,84,88,94,95,96,99","5,6,7,11,12,16,17,18,20,29,31,33,36,37,38,39,46,47,48,49,50,52,53,54,55,59,62,64,66,69,71,75,77,78,79,81,85,88,90,91,95,96,97,100",6,"3,4,6,7,10,11,13,14,15,16,17,18,19,20,21,22,23,25,27,28,33,34,35,36,37,38,39,40,41,42,43,44,50,51,53,54,56,58,60,62,64,66,69,71,72,75,76,77,78,80,81,83,84,88,89,90,91,93,94,95,97,98","2,4,10,15,18,32,40,52,55,56,57,74,76,77,78,80,83,85,89,90,94,97,99,100","66,46,60,17,49,20,88,28,63,62,31","2,100,8,45,78,49,81,85,62,25,90,88,93,30",,"2,4,6,10,14,22,24,27,33,34,39,41,45,49,52,57,58,66,68,73,81,83,90,92,95,99,100",,"14,18,20,28,29,52,56,57,58,63,66,67,68,70,81,84,85,88,89,93,100","3,5,6,9,10,11,12,13,14,15,17,19,24,25,26,27,28,30,31,34,35,36,41,42,45,46,47,48,54,55,60,61,63,64,69,72,73,74,75,76,77,78,80,81,83,89,91,93,94,97,99",,"5,10,14,22,26,27,30,32,42,49,55,56,57,66,76,78,81,83,84,88","2,3,4,8,22,23,25,27,40,42,52,54,57,68,70,73,74,76,80,83,93","2,3,14,18,20,23,24,26,29,31,32,39,41,46,52,54,57,63,74,83,85,88,94,95,99",,,"89,2,99,68,90,100,10,49,83,84,22,86,57,26,27,28,29,30","2,34,7,8,73,42,77,18,83,52,55,56,62,60,30,95","1,4,14,17,22,26,27,31,56,60,61,63,64,66,67,70,76,80,85,86,99","2,7,10,14,22,24,26,27,34,41,54,60,61,67,68,70,74,84,86,95","3,4,5,8,10,11,13,16,20,21,22,23,24,25,27,29,32,35,38,40,41,42,47,49,51,52,53,55,57,58,59,61,63,64,66,67,68,71,72,79,80,82,83,84,85,90,91,93,94,99,100",,"7,9,22,25,27,28,29,33,39,41,54,60,62,68,73,77,80,83,86,89,90,93","3,6,7,8,9,13,15,17,18,21,22,24,25,26,28,29,30,31,38,39,40,42,49,50,52,54,55,58,60,61,64,66,71,72,74,75,78,79,82,83,84,85,86,87,88,89,91,92,94,95,98,99","7,14,21,24,27,31,33,41,42,54,56,60,67,68,73,79,80,83,89,90,95",,"1,70,73,10,77,80,81,52,22,25,58",,,"6,9,10,13,14,16,17,18,20,22,23,25,27,29,30,31,32,37,38,39,42,44,45,47,50,51,54,55,57,58,60,63,64,65,67,69,70,73,74,76,77,78,79,80,83,84,87,89,90,99,100","2,15,17,18,20,21,29,32,39,54,55,56,60,62,63,66,68,70,73,74,80,83,84,86,94,95,99","5,8,10,17,20,40,41,42,45,56,60,63,64,67,68,70,73,84,85,88,99","2,3,8,10,15,18,25,27,30,32,41,54,56,57,60,63,68,69,73,77,81,84,85,86,99",,"2,8,78,17,20,21,93,25,58,28,29,30,63","2,5,10,11,14,15,22,24,26,27,30,41,55,56,61,67,74,83,85,88,99",,"3,4,6,7,8,9,10,11,12,16,17,18,19,23,24,26,28,31,32,33,34,35,36,37,38,40,41,42,43,44,46,48,49,52,56,59,62,65,67,69,70,73,74,76,78,80,82,86,88,89,90,93,94,95,97,100","2,4,10,16,19,20,22,23,24,25,27,28,29,30,31,32,33,35,38,40,41,42,44,45,47,48,49,50,51,54,56,58,65,66,69,70,71,74,75,78,80,81,83,84,86,88,90,91,92,93,95,97,100","2,4,5,10,14,15,20,22,23,28,45,54,57,63,66,67,68,74,78,81,88,93,94,96,100","3,4,7,8,9,10,11,15,16,21,23,27,29,30,31,32,40,41,42,46,47,48,52,53,55,56,57,58,59,61,62,64,65,68,70,71,74,76,77,80,81,83,85,86,87,89,93,94,95","2,4,5,8,9,10,11,13,15,17,18,22,23,24,28,30,32,37,39,40,42,44,45,46,48,49,52,53,54,58,60,63,66,70,71,74,77,78,80,81,82,84,85,86,87,88,90,91,93,98,99,100",,"10,15,18,24,29,30,32,45,49,55,56,58,63,67,78,88,89,90,93","96,2,3,100,6,8,43,15,81,20,85,54,23,86,58,29,95","2,3,4,5,6,9,12,13,17,19,21,24,25,29,32,33,36,38,39,40,42,43,45,46,47,51,52,54,58,59,61,66,72,73,74,75,77,78,79,80,84,85,86,87,90,91,92,94,95,98",,,,,"32,2,70,7,8,49,18,81,20,84,56,88,93,94","4,8,9,11,14,16,24,28,30,37,39,40,42,43,44,45,46,47,55,56,58,59,61,62,63,64,67,69,70,71,73,76,77,78,79,83,84,85,86,87,88,90,91,93,94,96,97,98,99","2,5,18,21,22,27,31,32,40,54,56,63,66,67,68,73,78,80,85,88,89,90,93,94,100","32,96,2,100,90,70,40,42,15,49,84,85,22,23,58,92,30,63","2,7,10,11,14,15,21,22,27,30,40,49,54,58,64,67,76,83,85","66,67,4,68,70,40,77,14,80,17,83,84,85,22,56,57,95,63","6,9,24,25,26,31,41,45,54,57,58,63,66,67,70,73,76,80,83,85,89,90,94,99","5,6,7,9,11,12,13,16,17,18,21,24,26,29,30,32,34,37,38,39,40,47,48,49,50,53,60,62,63,64,66,69,71,72,74,79,81,82,85,86,88,89,94,95,97,98","66,67,68,40,10,18,83,52,86,88,57,26,27,29,94,95","2,3,7,8,14,25,26,27,29,31,41,42,45,55,56,60,62,68,73,76,83,85,89,95,96,99","2,3,67,99,7,8,42,80,49,52,86,55,88,89,26,93,31","8,13,14,17,18,19,22,23,28,31,33,34,37,38,39,42,43,44,48,53,54,56,57,58,59,60,61,63,65,67,68,69,71,72,73,76,83,86,88,90,91,93,99","2,3,7,8,14,18,33,41,42,52,54,56,58,61,63,67,77,86,89,95","4,5,6,7,8,9,11,13,14,16,17,22,24,26,27,30,31,33,34,36,37,38,40,41,42,44,46,47,49,59,60,61,63,65,66,69,74,77,79,80,81,82,83,84,87,88,89,91,92,97,99",,"2,4,8,10,22,24,27,29,40,41,45,49,52,54,55,60,61,66,73,74,76,80,83,90,94,99","7,8,12,14,16,17,18,19,20,23,24,25,28,30,34,36,43,44,46,50,51,52,53,59,60,62,63,64,66,69,70,71,72,73,75,76,79,84,85,86,92,95,96,98","2,3,4,8,14,15,27,32,40,41,45,52,55,56,57,58,68,70,81,83,84,86,93,99",,"2,3,4,17,18,22,23,25,26,29,30,32,41,45,49,52,57,60,62,63,66,70,81,89,90,95,100",2,"3,4,6,8,11,12,13,15,16,17,19,21,22,28,32,34,36,37,40,41,42,44,46,47,48,49,52,53,54,59,60,62,63,64,65,68,70,71,72,74,76,82,85,87,88,89,91,95,97,99,100","2,8,14,18,20,22,24,30,34,41,52,55,56,67,68,79,85,88,94","4,15,24,26,27,32,39,40,42,43,54,55,56,58,60,61,63,64,74,76,80,83,86","1,67,68,10,14,83,22,57,26,60",,"32,6,70,9,42,15,81,20,54,23,86,89,58","4,6,7,8,9,21,22,24,25,27,31,32,42,52,57,60,63,66,68,70,74,78,80,81,90"
t4,,"97,3,67,100,7,8,76,83,86,56,27,60,61,30","99,70,45,78,58,60","32,2,67,69,39,42,74,79,49,84,21,23,94,90,60,30",,"66,41,17,25,30,31","64,97,69,11,15,18,29","33,99,4,5,42,74,76,78,15,80,49,20,22,55,24,57,56,63",,"8,2,58","32,46,49,55,56,60","6,78,61,20,54,25,29,31",,"96,2,42,49,81,84,21,85,24,90,88,92,95","2,7,10,22,23,24,26,30,39,49,52,57,66,69,70,73,76,80,81,93",,"2,99,70,40,42,74,80,21,54,55,24,89,90","100,40,73,74,76,77,85,86",,"2,4,14,31,40,41,49,52,55,56,61,66,68,74,81,84,86,89,99","67,100,6,11,90","42,74,23,24,25,58,28,93,94",1,"32,96,2,99,68,8,73,74,45,49,86,55,57,26,29,30,63","64,17,84,60,31","97,30","58,55",,"70,11,46,93,55,62,61,30,63",,"80,11,15","2,4,100,70,79,49,20,21,86,58,92,62,95",,"2,40,77,52,21,93,58,63,94,31","32,67,20,58,61","40,66,67,4",,,"67,4,69,40,14,81,20,54,93,95",,"3,5,6,7,8,12,18,19,21,24,25,32,33,35,37,38,39,40,42,43,46,47,52,53,54,55,58,59,62,71,72,74,75,77,78,82,84,89,90,93,95,96,100","80,4","2,14,15,18,26,30,31,33,39,45,46,54,60,70,73,74,76,78,81,88,89,95,96,97",,"32,2,42,46,14,49,81,56,58","96,2,100,81,20,90,93","3,70,18,20,52,85,55",,"4,5,6,13,14,16,17,19,21,24,27,32,33,35,36,40,41,45,47,51,53,56,57,60,61,62,64,65,66,67,68,69,71,75,76,79,82,83,84,85,86,87,88,90,91,94,95,97,98,99",,,"2,4,5,7,8,15,21,40,41,49,56,66,68,81,88,93,94,95,97",,"76,46,15,80,52,86,24,90","64,88,11,29",,"88,39,23","32,66,70,8,77,78,80,28,29,62",,"2,81,20,21,54,84,58,92","96,6,8,9,15,17,21,85,94,60,62","64,6,11,76,80,86","96,2,66,67,39,73,78,92,17,18,49,20,84,54,88,25,28","96,97,79,20,21,55,56,25,29,94,95",,"100,7",,"34,15,49,81,55,93,62",,,,,,"34,7,17,20,21,52,23,25,60","8,74,46,15","20,14,52",32,"32,1,99,8,10,76,52,54,86,89,60,31","96,2,100,7,74,78,30","96,2,100,90,8,42,43,15,52,55,54,23,84,25,58,92","64,33,76,31","32,66,67,74,11,80","81,58,29,15","4,7,10,11,15,20,21,26,27,29,30,40,41,46,49,55,66,70,80,81,89,95,96","81,29,23","2,18,20,21,23,32,43,45,52,54,55,56,58,62,73,78,85,90,94,95,96,100",,"84,86,15","100,5,39,9,42,83,88,90","24,80,67,64",,"96,58,61","89,74","2,10,24,25,26,27,29,30,31,39,43,55,57,58,67,73,81,83,84,86,93","40,66,70,63","66,2,100,70,45,21","3,4,6,7,8,9,11,19,23,24,32,34,37,38,39,40,41,42,43,45,46,47,48,49,52,53,56,58,61,64,66,69,70,72,73,74,76,78,79,80,81,84,85,87,89,91,92,95,96,98,100",,"25,2,93,94","2,3,40,11,46,18,89,94"
t5,,"96,23",81,"58,7",,78,,"40,2,86",,88,84,,,"3,100,8,45,20,55,94,62","41,86,54,88,95,31",,3,69,,"8,78,11,30",,"45,21","3,4,5,7,9,11,12,17,20,21,24,26,27,28,30,31,32,33,34,35,36,37,38,39,40,41,45,47,49,50,51,53,55,60,61,62,68,69,72,73,74,75,78,80,81,82,83,87,91,92,93,94,95,96,98,99","52,85,70,31","24,30",,28,,17,,21,40,,45,,,,,42,,"2,34,69,45,79,49,81,20,88,28,94",,6,,"74,31",,,,"100,8,42,11,46,78,20,30,63",,,"96,33,3,11,86",,,,,6,42,,"25,55","39,7",,"90,6",,,69,,,,,,,,"18,3,15",,,,"2,6,9,18,19,20,23,28,33,42,43,46,47,51,55,58,69,71,72,74,81,87,88,90,91,93,94",,"20,93",,52,,"25,2,3,45",,"25,28,93,15",,,"29,21,94",,,,"1,26,22,49","56,66,80,14",,"3,69","2,15,18,20,21,54,86,88,25,90,93,62,31",,"74,95,55",20
t6,,,,,,,,,,6,,,,"69,39,23",,,,,,"17,39",,,"2,10,14,22,25,42,43,46,52,54,56,57,58,63,66,70,79,84,86,89,90,100",,,,,,,,,,,,,,,,"18,94",,,,,,,,,,"23,29,15",,,,,,,,,45,,,,,,,,,,,,,,,,,,,,"25,34,92,49",,,,,,,,29,,,"3,15",,,,"4,5,6,8,9,10,11,12,13,16,19,27,28,29,31,32,38,39,40,41,44,45,47,48,50,51,52,53,56,57,59,60,61,62,64,66,67,68,70,71,73,76,77,78,83,84,87,88,90,91,92,97,98,99",,,,55,,,
t7,,,,,,,,,,,,,,,,,,,,,,,"64,67,76,85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,14,15,46,17,79,80,85,86,24,30,63",,,,28,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
