Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,5,8,9,10,11,14,15,16,18,19,23,24,26,27,29,30,33,34,35,45,46,47,49,52,53,54,55,56,57,58,59,60,62,63,65,66,68,74,75,77,79,81,83,84,88,91,92,93,95,96,97,99,100","89,54,55","1,21","1,68,86","1,79",88,1,"88,66,39,23",1,"1,68,22,57,26",68,1,,"1,66,68,83,57,27,60","42,29",,,20,,"18,42","1,3,45","10,14,56,26,27","8,1,88",100,"1,58,93,54","66,4,70,40,10,74,52,22,89,95","1,99,4,68,14,56,26",1,42,"1,83","1,10,57,49","1,26,52,85",1,1,1,,,1,"8,1",26,"78,27,22,30","1,15,18,20,21,94","1,34",1,21,,,1,"89,81,74,54",,,"32,1,26,85",,"25,93,55","2,28","57,22","68,41,10,76,14,83,26,27,61,63","81,1,93,25",,"99,57,83",,,"1,97,99,57,27",57,,"26,83,14","1,68,22","32,4,41,11,76,14,46,80,83,56,57,27",,"40,1,27,68",,,"4,68","89,1,49,31",1,86,1,,,"26,68","1,95,25,49",1,"57,85,30","32,1,26","26,84","4,76",,"1,23","49,2,74,22","1,20",,"1,9","1,2,58,95",,"25,93","1,90",1,,"1,83,27,68","1,69"
t2,"2,4,7,17,20,21,22,25,31,32,41,42,67,69,70,73,76,80,85,89","1,49,26,28,93,95","4,5,7,8,9,10,11,12,13,15,20,22,23,25,27,28,30,34,36,38,42,43,45,49,50,51,54,56,57,59,60,62,63,65,70,73,75,80,83,84,85,87,93,94,95,96,98,99","3,5,7,8,9,10,11,14,18,19,22,23,24,25,27,28,31,32,34,37,38,39,43,46,49,51,53,57,58,60,63,64,65,66,67,70,73,74,78,83,84,85,87,89,90,92,94,96,98,100","4,7,9,12,13,15,17,18,21,22,25,26,27,28,31,32,33,34,36,38,39,43,44,45,47,50,52,53,54,56,57,58,60,62,63,64,65,66,69,71,75,76,77,81,87,88,89,90,92,94,95,97,99,100","8,23","5,6,11,12,14,16,17,18,20,23,24,26,27,30,35,44,47,49,51,52,53,55,56,57,58,59,60,61,62,66,69,70,72,74,75,78,81,82,83,85,86,92,93,94,97,99","1,26,83","7,12,14,15,16,17,18,19,20,22,23,24,26,28,29,30,32,33,34,36,38,42,44,47,48,49,51,54,56,57,58,60,61,62,63,64,67,68,69,71,72,73,74,76,77,79,80,81,82,83,84,86,93,99","4,6,7,8,14,17,25,27,28,29,30,32,33,34,36,37,39,40,41,42,44,45,46,49,56,60,62,63,64,67,69,70,71,72,73,77,78,79,80,81,83,85,86,87,88,89,92,93,95,98,99","32,1,67,41,76,46,14,56,63","3,4,5,7,9,11,14,15,19,20,25,28,29,30,33,35,36,37,38,39,43,46,47,49,52,55,57,58,59,61,63,64,67,68,71,74,75,76,77,78,81,85,87,89,90,91,94,95",,"4,5,6,8,10,13,15,18,19,20,21,22,23,24,26,29,32,33,34,37,38,40,41,43,45,46,48,49,51,52,53,55,56,58,63,65,70,73,74,75,76,80,81,82,85,87,89,90,91,92,93,94,95,97,99","1,18,45,94",,,"1,42,90",,"1,45,21,94","4,5,7,10,11,14,16,17,18,19,20,23,24,30,31,32,34,35,36,37,38,42,46,47,48,49,51,55,56,57,59,62,63,64,65,66,67,68,69,71,72,73,75,76,79,82,83,84,85,90,94,97,100","32,1,66,67,4,68,70,40,73,76,77,83,52,84,57,63,31","3,5,6,7,10,11,12,13,14,16,17,19,25,26,30,32,35,41,42,43,47,48,49,52,53,54,56,58,59,64,66,67,69,70,72,73,74,75,76,77,78,84,85,89,90,93,94,95,96,98",,"4,6,8,9,10,11,13,14,15,17,18,19,20,24,26,34,35,36,41,42,43,44,46,51,55,57,59,60,63,64,66,67,69,71,72,73,77,80,81,82,87,88,89,90,91,92,94,95,97,100","32,1,68,41,73,76,14,49,81,83,85,54,86,24,57,56,27,31","6,9,10,13,16,17,18,19,22,23,25,31,32,36,41,43,44,46,48,50,51,57,60,61,63,67,69,70,72,73,74,75,77,78,80,83,84,85,86,87,88,89,93,94,95,96","4,5,6,9,12,15,16,20,21,24,25,26,30,31,33,34,38,39,40,44,45,49,52,53,54,55,56,57,59,60,62,63,65,66,68,69,71,72,73,76,77,78,83,84,87,92,97,98,99","18,20,21,94","3,4,5,6,7,8,9,10,11,13,15,16,17,18,24,25,26,27,33,36,38,40,42,43,50,52,55,56,60,61,63,64,65,67,68,71,75,76,78,85,87,88,91,92,96,97,99","2,3,4,7,8,9,11,13,15,16,17,18,20,22,23,24,26,27,28,32,34,37,38,40,41,42,44,45,46,48,54,55,56,58,61,62,63,64,65,66,67,68,72,73,74,76,78,80,81,83,87,92,93,94,96,97,98","7,8,9,10,11,12,14,15,20,21,22,23,25,28,29,30,33,39,40,41,43,44,45,51,54,57,60,61,63,64,67,68,70,71,73,74,76,77,78,80,81,82,83,84,87,89,90,93,95,97,98,99","3,4,7,8,10,15,16,18,20,21,23,24,28,31,32,35,36,37,39,40,42,43,44,46,48,49,50,54,55,56,57,58,60,64,65,66,67,69,70,73,74,77,81,83,86,87,90,91,93,97,99","3,5,6,11,13,16,17,18,23,25,29,30,35,36,39,40,41,43,45,47,48,49,50,51,52,59,61,63,67,68,70,75,79,81,82,85,87,88,89,90,95,96","3,5,6,8,9,10,11,13,14,16,17,18,19,20,21,24,26,27,28,29,30,33,36,38,43,44,45,47,50,55,56,57,60,61,63,65,67,68,69,72,73,75,76,77,79,80,81,82,86,87,88,90,91,93,94,95,98,100",,,"3,5,6,9,12,13,15,20,24,27,29,30,32,34,36,37,39,40,41,43,44,51,55,59,62,67,68,69,70,71,72,73,74,77,84,86,90,91,92,93,96,98","3,4,6,7,11,14,16,18,19,21,23,25,26,32,35,36,41,47,48,49,50,51,53,54,58,59,66,68,69,72,74,75,78,79,81,82,83,84,86,88,90,92,93,94,95,96,98,100","66,99,68,73,10,77,52,84,85,89","1,67,99,70,10,14,83,56,26,63","3,4,6,9,14,16,17,19,22,24,25,29,30,31,32,33,36,40,44,45,46,48,49,50,51,53,57,59,61,64,65,67,68,73,74,75,76,77,78,80,82,83,84,88,90,93,96,97,98,99,100","5,8,9,10,11,13,14,15,17,20,27,31,36,40,41,42,44,45,47,49,50,52,53,59,60,63,64,67,68,70,74,75,76,77,80,82,84,85,87,90,93,94,98","3,8,10,12,13,14,15,19,20,21,22,25,27,28,30,31,32,33,34,35,38,39,41,43,45,46,47,49,51,52,55,56,57,59,61,62,63,64,65,66,67,68,70,72,79,80,86,88,89,92,93,94,96,97,99","1,3",,,"3,4,5,6,9,11,12,15,19,20,21,24,27,28,29,31,34,35,37,39,44,45,47,49,50,51,57,62,66,72,74,75,76,77,79,81,83,86,88,90,91,92,94,97,98,100","1,2,58,22,55,25,26,57,93,95,31",,,"3,4,5,8,9,11,12,13,16,18,20,21,22,25,27,29,30,31,33,35,36,37,38,41,42,45,48,51,53,54,55,59,60,61,66,68,70,72,73,75,78,79,80,83,84,87,88,90,91,93,95,96,97,98",,"1,2,49,58,28,95","89,74,54","32,99,68,40,41,10,73,76,14,89,26,27,60,61","1,4,22,30,31,32,52,56,60,66,70,73,74,77,78,80,85,86,95,99","2,4,6,7,8,10,11,14,15,18,19,21,22,23,24,26,29,30,36,40,42,43,45,46,48,49,51,54,55,56,59,60,62,64,66,67,68,69,72,73,76,78,80,82,84,85,87,88,89,90,91,92,95,96,97",,"64,67,41,63,85,22,89,26,27,61,30,31",,,"3,4,5,7,10,11,12,14,20,22,24,25,26,31,33,34,35,40,41,42,43,45,47,49,50,51,52,55,56,58,60,62,67,68,69,70,71,73,74,76,78,80,81,82,83,84,88,90,91,93,96,98,100","1,14,63,83,22,56,61,31",,"89,1,99,4,68,70,40,73,10,74,85,57,27,60,95","3,6,7,9,10,11,12,13,14,16,17,20,24,25,26,27,28,30,31,32,33,34,36,38,39,40,41,43,46,47,49,50,52,53,54,56,57,58,59,61,65,70,71,72,74,76,77,78,79,80,85,87,88,90,91,93,94,99","64,1,67,99,73,10,78,17,84,85,22,86,89,26,60,63,30,31",,"3,4,5,7,8,9,10,11,12,13,14,15,17,18,19,21,22,24,25,26,28,30,31,32,33,34,37,41,42,45,47,48,49,50,51,54,55,56,57,59,60,63,65,66,67,73,75,76,78,79,80,82,83,86,87,88,90,91,93,96,98,99",,,"1,10,76,46,14,86,56,27","2,3,4,5,8,10,11,14,15,16,17,18,19,20,21,22,23,25,26,28,29,30,32,34,36,37,39,40,41,42,44,45,46,47,52,55,56,57,58,60,61,62,63,65,70,71,72,76,78,81,84,98,99,100","3,4,5,10,11,12,13,14,16,17,19,21,23,24,28,29,30,31,35,37,42,43,46,48,49,51,56,58,60,62,64,68,69,70,74,76,78,79,80,81,84,85,86,87,88,92,93,95,96,98,99","1,10","3,4,5,6,8,11,14,15,17,18,20,21,22,24,26,27,28,30,31,33,35,36,37,39,42,44,45,46,48,51,52,54,56,60,61,62,63,64,65,66,67,69,71,72,73,74,75,76,78,83,84,88,89,90,91,93,95,100",,,"1,99,4,70,73,10,11,76,77,52,85,22,57,27,95","2,5,9,10,11,12,14,15,16,17,18,20,21,23,24,26,27,28,30,34,41,43,44,47,50,51,54,55,58,59,60,62,63,67,68,72,73,74,76,77,78,80,82,85,89,90,91,93,96,98,100","5,11,14,15,18,21,25,26,27,28,29,32,33,34,35,36,38,39,40,42,44,45,47,49,51,52,55,56,58,59,61,63,65,67,69,70,71,78,80,81,85,90,92,93,94,99","64,1,67,73,76,17,56,89,60","6,7,8,10,12,13,16,20,21,22,24,28,29,34,36,37,41,42,43,44,45,49,52,56,57,58,62,64,66,67,68,69,70,71,73,74,77,81,83,85,86,88,89,92,93,94,96,98","32,1,89,68,70,73,10,74,77,80,52,22,57,27","1,68,73,57,26",,"4,5,6,7,8,10,12,14,16,17,19,20,24,25,29,30,31,32,34,35,36,44,47,50,51,58,61,62,65,66,69,70,74,77,78,81,82,85,86,89,91,92,93,94,95,97,98,99,100","32,1,67,68,99,10,14,81,54,55,57,26,27,31","4,5,6,7,8,12,13,14,15,16,17,18,22,23,24,25,26,29,32,33,34,35,37,38,40,42,45,46,50,51,52,54,55,57,61,62,64,65,68,70,73,78,81,86,89,91,93,94,96,97,98,99,100",,"3,5,7,10,11,12,13,18,19,20,21,27,29,30,34,37,38,45,46,47,52,53,55,58,60,61,62,64,67,68,72,73,74,79,80,83,86,87,88,95,97,98,99","3,4,5,9,11,12,14,15,18,20,22,24,25,26,27,28,29,31,34,35,36,37,40,42,43,44,45,46,49,51,52,54,56,57,60,65,67,70,71,74,75,78,79,81,83,85,88,89,97,100",,"1,2,81,54,58","3,4,5,6,7,8,9,13,16,17,23,29,31,35,40,41,44,46,47,48,49,52,53,55,56,57,64,66,68,74,77,78,80,81,83,86,87,88,89,93,98,99,100","3,6,9,10,11,14,20,21,22,23,30,31,34,35,37,38,43,48,49,51,55,56,61,63,66,69,71,72,75,76,78,79,80,81,83,86,88,90,91,94,96,98,100",,"3,4,5,6,7,10,11,13,14,15,17,20,21,23,24,26,28,29,30,31,33,34,35,37,39,41,44,45,46,47,48,49,51,52,54,55,56,58,59,60,64,65,66,70,71,72,73,74,77,78,80,81,85,89,91,94,95,98,100","3,4,6,8,11,14,17,20,24,25,27,28,29,30,31,34,36,37,39,42,43,44,46,50,52,54,55,56,57,58,59,60,61,62,63,64,65,70,72,73,75,77,79,84,86,88,91,93,95,96,97,99"
t3,"40,90,94","4,5,6,7,8,9,10,15,16,17,18,20,21,22,23,24,25,29,30,31,32,35,37,38,40,41,43,46,47,48,52,56,58,60,61,62,63,64,65,68,69,70,71,73,74,75,76,77,78,79,80,81,83,84,86,87,88,92,96,97,98,99","2,14,17,18,24,26,29,32,39,40,41,55,58,61,66,67,68,74,76,79,81,86,88,89,90,92","99,69,41,79,81,52,21,54,93,56,26,88,61","2,6,8,10,14,20,23,24,29,30,40,41,42,49,55,67,68,70,73,74,80,83,84,85,86,93,96","32,1,39","2,4,8,10,22,25,31,32,40,41,42,54,63,64,67,68,73,80,84,88,89,95,100","3,5,7,9,10,11,13,16,17,21,22,24,27,31,32,33,34,36,37,38,40,41,43,45,47,49,51,52,55,57,60,62,63,64,65,68,69,70,72,73,75,77,82,84,85,89,90,91,95,96,98,99,100","2,8,10,11,21,25,27,31,40,41,52,55,66,70,85,88,89,90,95,96,97","97,2,66,100,5,74,43,76,15,20,52,54,23,24,58,94","5,6,8,9,10,15,16,19,22,23,26,27,28,29,30,31,35,36,37,38,39,43,44,47,48,49,51,54,57,58,60,61,64,65,66,73,75,77,78,79,80,82,84,86,91,92,93,95,97,99","2,10,17,21,22,24,26,27,31,32,41,42,54,56,60,79,80,83,84,86,93,96,99",,"2,67,7,42,77,78,84,54,86,88,25,28,62,31","4,5,6,9,13,14,16,17,19,22,31,32,36,37,38,39,41,44,46,49,50,52,53,54,58,64,65,67,69,70,71,74,75,76,78,80,81,82,85,86,88,89,90,93,97,99",,,"5,7,8,11,14,16,17,19,21,22,23,28,29,30,32,36,40,44,48,49,51,52,53,54,57,58,59,60,63,64,65,68,69,70,71,74,75,76,77,79,81,83,84,85,86,87,88,92,93,94,95,96,98,100",,"3,4,9,12,14,19,23,24,25,26,28,29,34,35,37,38,41,47,48,50,51,54,60,63,64,65,71,73,78,79,80,81,87,88,89,91,93,95,96,97,99","96,33,2,99,58,70,41,74,60,80,52,22,54,86,26,27,28,61","3,6,8,13,15,18,19,20,24,29,30,33,36,38,39,41,44,45,46,47,48,49,50,54,55,60,61,62,64,71,74,79,80,81,82,85,88,90,93,94,96,97,99","2,4,18,20,21,22,24,27,31,34,40,55,57,68,79,80,81,83,86",,"2,22,23,27,28,29,31,32,33,39,49,52,56,62,68,74,76,83,84,85,86,99","2,5,7,8,12,13,15,16,17,19,20,25,30,36,38,39,42,43,46,48,50,58,60,61,62,63,67,80,84,91,93,96,99,100","97,2,100,90,8,40,76,49,81,52,54,24,58,30","2,8,10,11,14,17,18,22,27,32,41,42,58,61,67,70,74,79,80,81,85,88,89,93,94,95","1,90,45","14,22,23,28,32,41,54,57,58,62,66,70,73,74,77,80,84,89,90,93,94","89,99,100,70,39,43,14,52,21,84,86,88,25,90,60,29,30,95","2,34,4,66,42,46,49,55,88,58,27,92,31","2,14,17,22,25,26,27,29,30,41,45,52,61,62,63,68,76,84,85,88,94,95,96,100","2,4,7,10,14,15,20,21,22,24,26,27,32,42,46,54,57,58,73,74,76,78,83,84,93","2,4,7,15,22,23,25,31,32,34,39,41,42,46,49,52,54,58,62,64,66,70,83,84,89,96,97,99",,,"2,4,7,8,10,17,18,22,25,26,28,31,42,52,56,57,63,76,78,79,81,85,99,100","2,9,10,17,22,24,27,30,31,42,45,46,52,55,56,57,63,67,70,73,76,80,85,89,99","1,2,4,8,11,14,22,24,27,31,32,41,49,54,56,57,63,67,70,76,80,81,83","4,7,8,9,13,17,19,20,21,23,25,28,31,32,34,36,37,43,44,46,48,49,51,52,55,57,58,59,60,61,62,64,65,66,68,72,74,75,77,80,81,84,85,87,89,93,95,96,97,98,100","2,8,10,26,27,41,52,54,56,58,60,62,63,66,70,81,85,86,89,92,95","2,4,18,21,22,24,26,29,30,32,33,39,54,56,57,73,78,79,81,83,86,88,92,95,96,99","2,4,5,9,17,23,24,26,40,42,54,58,73,74,76,81,84,85,90,95","9,10,11,12,14,15,16,17,18,19,26,29,32,33,36,39,40,41,43,44,46,47,49,50,53,54,55,56,61,62,63,65,69,70,76,78,79,80,83,85,86,93,94,95,96,97,99,100",,,"2,8,10,14,22,26,30,41,42,52,54,55,58,60,64,67,68,73,80,85,89,95,99","3,6,7,8,9,10,13,14,15,16,17,19,23,27,28,30,32,34,35,37,41,43,45,46,48,50,52,56,59,62,64,66,67,68,71,73,77,84,85,86,87,88,91,96,97,99",,,"89,2,67,99,6,39,40,10,14,15,17,81,23,24,57,56,94,63",,"4,5,6,10,12,18,21,23,24,26,27,29,32,36,37,38,39,42,43,44,47,50,51,52,53,60,61,66,68,69,73,74,75,79,81,84,89,96,98,99","1,49,81,22,25,93,31","1,67,4,70,8,74,11,46,80,49,83,84,85,86,30,63","2,3,5,7,8,9,12,17,18,19,20,21,23,24,28,33,34,35,38,39,40,44,46,47,48,49,50,55,59,62,64,65,67,71,72,75,79,82,84,87,88,89,93,94,96,97","3,17,20,27,28,31,32,34,39,41,52,57,63,70,74,83,86,99,100",,"32,1,4,68,70,40,73,10,74,14,17,81,52,56,95",,,"32,2,66,6,17,18,94,21,54,23,85,89,28,30,95","3,5,6,7,9,10,19,20,21,23,24,26,27,28,32,33,34,40,43,46,47,48,50,52,53,54,55,58,60,62,65,66,67,68,69,74,75,77,78,79,80,81,82,85,86,87,88,89,90,92,93,96,99",,"2,3,5,6,8,11,13,17,20,22,23,24,25,30,31,32,34,35,36,37,38,41,43,44,45,49,51,52,56,59,62,63,64,67,71,72,76,77,80,84,90,91,92,94,97","2,4,5,8,18,23,42,55,60,63,66,73,81,83,84,86,89,92,95,96,100","2,3,5,8,9,15,18,23,24,25,28,29,33,34,36,37,39,40,47,49,50,51,52,53,54,58,59,62,66,70,71,74,77,82,91,92,94,95,96,98,100",,"64,2,100,74,77,81,20,52,84,23,85,89,58,94,92,29,62,95",,,"3,6,7,8,13,16,17,18,19,22,23,24,25,26,29,30,31,32,33,36,37,38,41,43,47,49,50,51,53,55,57,59,60,62,67,69,70,71,72,75,78,80,82,83,84,87,88,90,95,97","64,66,67,68,88,73,43,77,80,85,54,86,24,27,93,94,95","2,6,7,8,9,15,18,20,22,25,26,27,45,52,54,55,57,63,67,73,83,89,94,100","5,6,7,12,16,17,18,22,23,25,26,27,28,31,35,36,37,41,42,45,48,49,50,53,56,58,60,61,63,67,70,71,73,75,78,81,88,90,91,95,97,98,99","32,97,2,99,68,40,41,10,79,49,55,85,23,86,25,58,29,57",,,"12,14,20,23,24,25,28,29,30,31,32,33,34,35,38,39,40,41,42,46,49,50,51,53,54,55,56,58,60,61,62,63,65,67,69,74,79,81,82,84,86,87,88,89,90,91,92,93,94,97,100","32,97,3,4,99,70,7,42,45,83,52,84,22,86,56,57,88,31","89,2,66,4,68,8,41,10,73,77,83,20,84,22,54,24,57,31","3,4,5,6,7,8,10,11,12,14,16,21,22,25,27,34,35,37,44,47,51,59,61,62,65,68,69,70,72,74,75,77,86,87,90,93,98,99","2,3,4,14,15,17,25,27,30,31,33,54,55,60,76,78,80,90,95,99,100","2,3,4,5,6,9,11,14,15,16,17,19,20,21,23,24,30,31,33,36,37,41,42,44,46,47,48,49,50,56,58,61,62,63,64,67,69,75,76,82,86,91,93,94,95,99,100","3,5,7,9,10,11,12,13,14,15,16,18,20,22,27,29,32,35,37,38,39,40,41,44,46,48,49,50,51,56,59,61,63,64,65,67,70,72,74,75,80,83,84,85,87,88,89,90,91,93,94,95,98,99,100",,"2,9,15,18,22,26,27,33,39,40,41,42,43,49,52,54,57,60,67,68,73,80,83,84","4,6,7,13,18,19,21,23,24,25,28,35,36,37,38,39,40,41,42,43,44,46,47,48,51,52,56,58,59,60,61,62,63,64,65,66,70,71,72,73,76,77,79,80,82,83,84,85,86,91,92,95,96,100","2,10,11,21,27,28,31,39,41,49,56,58,60,63,66,67,69,74,76,80,83,84,85,95",,"2,4,6,8,14,15,17,22,24,25,26,28,31,41,42,43,49,54,56,57,63,70,76,84,85,93","32,66,99,68,69,6,41,10,73,77,80,17,84,21,55,90,61,63",,"3,5,7,9,11,12,13,16,18,23,27,30,32,33,34,35,36,37,38,40,42,43,44,45,47,48,49,50,55,57,59,60,62,63,64,65,66,68,70,71,72,73,75,78,79,82,83,85,87,89,92,94,96,98,99","2,10,14,21,22,24,25,26,27,28,30,32,39,54,58,60,63,67,69,70,73,76,79,85,92","2,4,5,7,8,17,18,25,26,27,28,40,41,42,45,54,57,68,70,73,74,85,95,99",,"32,96,2,69,8,40,43,79,18,84,22,86,88,25,90,93,62,57","2,5,7,10,15,18,21,22,23,26,32,45,49,67,68,74,76,80,81,83,85,90"
t4,,"67,100,39,42,11,45,14,85,57,90,27","100,52,6","2,6,40,77,15,55,95",78,"4,13,14,16,20,22,24,25,26,27,30,31,33,34,36,37,42,47,49,53,55,56,58,61,62,63,65,67,68,72,74,75,77,78,80,82,83,85,89,90,91,94,95,96,97,98,100","45,76,21,39","97,2,67,4,74,76,14,79,80,81,20,93,54,86,56,58,28,61","4,45,6,39","18,90,84,21","89,2,4,70,40,74,17,81,83,52,21,85,55,88,25","66,100,70,8,40,73,45,18",,96,"2,7,8,10,20,24,25,26,27,40,55,57,60,63,68,73,79,83,84,92,95,100",,,"2,3,4,10,15,24,26,27,31,33,39,41,46,55,56,61,67,80,89,99",,"2,5,6,7,8,10,22,27,32,40,43,49,52,57,58,68,70,74,83,84,86,90,92","89,40,78,81,25,93,95","89,2,100,7,42,78,21,23,25,58,28,95","99,100,60,15,28,62,63",,"40,30","34,69,45,79,21,90,94","39,7,20,55,62",23,"4,5,6,7,8,10,15,16,17,23,25,26,27,28,31,32,33,34,38,39,40,41,46,48,51,55,57,59,60,62,64,66,67,68,69,70,73,76,79,80,81,83,86,88,89,92,99,100","49,2,20,95",85,"56,18,6","80,89,11,78","66,99,77,80,55,56,60,94,31","40,74,85,78",,,"64,97,66,14,49,21,54,89,58,60,61,95","40,15,20,28,61","3,5,6,9,12,13,15,16,19,21,23,25,28,30,33,39,44,45,46,47,50,55,58,59,60,64,69,74,75,78,79,86,88,91,93,97","2,3,39,73,76,18,54,86,24,90,88,92",55,"66,3,100,89,61,25","83,29","2,8,20,22,24,25,27,28,30,31,34,42,52,57,58,60,66,68,73,84,89,92",,,"32,70,46,78,18,84,23,56,25,93,63","4,70,39,11,76,80,83,21,24,60,63",,,"49,58,62",,"7,8,11,14,15,20,22,31,34,40,41,45,46,56,57,62,63,67,70,80,83,85,86,88,100","3,5,6,7,10,12,14,15,16,18,19,20,21,23,26,29,30,32,36,37,38,40,43,44,46,48,51,52,56,58,60,62,63,64,67,68,69,70,71,75,76,80,83,84,86,87,88,95,96,99","2,6,9,12,13,16,17,18,20,23,24,25,29,31,37,39,42,43,50,52,54,58,65,66,71,75,79,81,82,87,88,91,95,97","100,6,42,45,15,81,54,25,58,92",,,"2,5,7,8,9,11,12,13,15,16,19,20,21,23,24,25,28,29,37,42,44,45,46,47,49,50,54,55,58,59,62,65,69,71,76,78,79,80,82,84,86,87,88,90,92,93,94,96",,,8,"2,4,100,70,41,42,11,73,76,15,49,18,84,25,95",,"96,39,7,42,79,21,54,55,88,58,93",,"7,42,43,81,55,90,93",,,,,"96,2,34,99,100,40,74,81,52,21,54,85,89,28,93,94,63",6,"32,66,40,41,77,90,61","4,8,14,20,21,30,32,40,52,54,55,57,68,74,77,79,80,83,85,89,93","80,81,70",,,"96,2,5,7,8,9,43,15,18,83","66,8,40,29,61,94","64,100,74,76,17,86,60,62","32,96,2,58,100,39,40,41,43,46,49,81,20,24,26,88,95,63",63,"66,45,78,81,18,54,55,25,90","2,6,21,23,24,30,31,42,52,54,55,58,60,69,78,79,81,92,97",,"11,76,45,21,55,56,63","69,8,45,78,15,17,20,94,90,93,30","3,30",,"32,66,40,77,81,89","96,86,30,7",,"4,8,10,14,17,20,21,22,24,26,28,29,41,56,67,74,76,84,88,90,97","84,95","32,64,67,39,77,52,84,89,58,60,93",,"42,67,63","89,41,66"
t5,,,69,29,,"2,7,10,11,17,18,28,29,40,41,45,52,54,57,60,66,69,70,73,81,84,86,93,99",,"25,42",,3,"24,45","88,69,23",,,"96,66,23,56,61,30",,,"73,66,62",,"66,67,39,76,85,55,56,30,31",,69,97,,,,42,,"2,74,11,43,77,14,78,49,52,85,22,54,56,93,58,61,30,63","81,31",,,,"8,33,28",,,,83,29,"100,42,17,94,95","42,6",,"58,69",60,"64,67,4,74,81",,,,100,,,74,,"64,76,78,90,30","97,34,66,4,100,8,41,42,73,45,79,17,85,24,57,90,27","34,5,15,21,94,92,93,62",69,,,"18,39",,,,"45,29,94",,"81,18,15",,"20,45",,,,,"42,58,45,15",,,"64,2,66,39,46",,,,66,33,,"66,78,80,52,84,54,23",,"8,28,96","8,45,25,28,62",,,"88,33,29",,,,,,"100,39,77,15,52,86,31",,24,,,
t6,,,,42,,15,,"18,29,94",,,62,6,,,,,,,,17,,,,,,,45,,"24,97,84,95",,,,,,,,,,,29,"45,29",,,,,,,,69,,,,,,,"33,45",,,,,,,,,,29,,,,,,,,,,,,,,,,,55,,"88,7",,,,,,,,,,69,,,,,
t7,,,,20,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
