Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"9,12,13,14,15,17,20,22,25,26,28,29,30,35,36,38,39,40,41,44,46,47,49,51,56,57,58,60,62,63,66,67,68,69,70,72,74,77,79,82,86,88,92,93,95,96,98,99","74,93,54","1,21","1,73,10,86,27","1,79","88,1",,66,1,"4,68,70,73,76,80,22,26",68,1,1,"1,66,99,57,27,60",42,1,1,"1,42",,"1,18,42",,"32,1,40,14,57",88,"100,52,62,84",54,"32,1,99,68,40,73,74,77,85,57,95","1,99,4,68,70,41,10,73,14,80,57,26,63",1,"1,15","17,41","1,10,49","1,52,22,84",1,,1,,,,1,,"57,22,30","29,94,15","1,34",1,"42,21",,,,"1,2,74,81,55,58,31",,,"1,84",,"1,93",2,57,"1,67,99,41,10,14,89,63","81,49,93",1,57,57,1,"57,27","1,57",1,"1,14","1,10,68","32,1,4,46,80,22,56,57,27,63",,"40,1,26",1,,"26,4,68","49,26,31",,"57,68,86",,41,1,"10,26,68","1,95,25,49",,"17,60,68,57","32,1,85,24,26",1,"10,4",1,23,"2,74,81,22,57","96,1",,9,"81,1,54",42,"1,81,54,26,93","1,90,7",1,,"1,68,14,83,57,26,27,60","24,69"
t2,"2,4,6,7,10,18,23,27,31,32,42,54,55,64,73,76,78,80,81,83,85,89,90,97","81,1,58,25","4,7,9,10,15,17,18,19,20,26,30,31,34,35,37,38,40,42,43,44,45,46,47,48,52,54,56,57,58,61,62,63,66,68,69,71,75,77,85,89,91,92,94,95,96,98","3,5,6,9,13,14,15,17,19,21,22,26,28,29,31,32,37,39,41,42,44,47,48,49,50,54,57,59,60,61,63,64,65,67,68,69,70,71,74,75,76,77,80,81,82,83,84,85,88,89,95,99","3,4,10,12,15,17,18,19,21,22,23,25,26,35,36,38,40,41,44,45,46,48,50,51,53,55,57,58,59,60,62,63,64,67,68,69,70,72,74,77,78,82,83,84,90,91,94,97,98","3,4,5,7,8,9,10,11,12,14,16,18,20,21,22,23,24,26,27,28,29,30,32,33,34,35,40,41,43,48,49,52,56,58,59,60,63,65,68,70,73,75,76,77,78,81,82,83,86,87,89,90,91,93,96,99",,"26,83,14","7,10,11,14,19,20,22,23,25,26,27,28,30,32,33,34,35,38,40,44,46,47,48,52,54,55,57,59,61,62,63,64,69,70,71,72,73,75,76,77,78,80,84,85,89,91,92,93,94,96,98","32,1,89,99,41,11,77,14,46,85,56,57,27","32,1,99,4,70,41,10,76,14,22,26","5,9,10,11,14,15,25,29,30,31,33,37,38,39,41,42,44,49,50,52,53,54,60,62,64,65,68,69,82,83,84,86,87,89,91,93,97,98,99,100","5,8,9,10,12,14,21,22,23,26,31,33,34,36,37,38,39,42,45,47,49,54,57,58,60,61,67,68,70,72,77,78,79,81,88,92,93,96,97,99,100","4,9,10,11,12,16,17,18,20,24,25,26,28,29,31,32,34,35,37,39,40,41,42,44,45,46,51,52,53,55,56,58,61,63,65,68,70,71,72,73,74,77,78,80,82,83,84,87,89,92,93,95,96,97,98,100","18,20,94","4,5,7,8,9,14,18,20,21,23,24,25,29,30,32,34,36,38,39,42,46,49,55,56,58,59,64,65,66,67,68,69,70,71,74,78,87,89,91,94,96,97,99,100","4,5,7,10,11,16,18,19,20,27,30,32,34,35,39,41,42,44,45,48,49,50,51,53,54,55,56,57,58,59,65,67,68,69,70,71,75,76,81,85,88,89,90,91,92,93,94,95,96,97,99,100","5,8,9,10,12,13,15,17,19,22,25,27,28,29,32,34,37,38,40,43,44,45,46,51,52,54,56,57,61,62,63,66,69,72,74,75,76,77,81,82,83,84,86,89,90,92,93,94,95,97,100",,"3,6,8,10,11,12,14,15,16,21,23,24,25,26,27,30,31,32,35,38,41,43,44,46,47,48,49,52,55,56,57,58,59,60,63,64,66,67,68,71,72,73,82,84,85,86,87,90,94,96,97,98,99",,"3,7,8,9,10,15,16,19,20,24,26,27,28,31,35,42,44,46,51,52,53,55,56,58,59,60,61,63,65,66,67,68,70,71,73,79,80,82,83,84,85,89,91,93,94,95,96,97,99,100","1,6","32,1,26,85","89,49,2,93","2,4,8,10,11,14,16,19,21,22,23,25,27,29,30,31,33,35,42,46,47,49,50,52,53,54,56,58,59,61,62,63,64,65,66,67,69,70,76,80,82,83,84,86,87,89,90,91,93,97,100","3,5,12,13,15,16,19,20,22,23,24,25,28,29,31,32,38,40,43,45,47,49,50,51,52,53,54,55,56,60,61,62,64,65,66,67,69,72,76,77,78,79,81,83,85,87,89,92,94,96,97,100","3,4,6,7,8,9,10,11,12,13,15,16,17,19,20,21,23,25,27,34,35,36,37,40,42,45,46,48,50,53,58,59,62,65,67,69,70,73,78,81,83,86,87,88,90,91,93,95,96,97,99,100","3,4,5,6,7,8,9,10,11,16,21,23,24,27,32,38,39,41,42,44,45,46,47,49,50,52,54,55,59,61,66,68,70,72,73,74,75,78,84,87,88,89,90,91,92,94,95,96,97,98","83,26,27","2,3,4,5,9,11,14,17,18,19,22,24,25,26,28,29,34,36,39,41,42,44,45,46,47,48,50,51,53,54,55,57,58,60,61,63,66,67,68,70,71,72,74,80,81,83,85,87,88,90,91,92,94,95,96,98,99,100","4,6,7,8,10,11,12,13,14,15,16,18,20,21,23,24,25,26,27,31,34,35,36,40,41,43,46,47,48,49,53,54,56,58,61,62,64,67,68,69,71,72,73,74,75,80,81,82,83,85,86,87,89,90,91,94,95,97,99","3,8,9,10,11,12,16,17,21,23,24,28,29,31,36,37,43,44,46,51,55,57,59,61,62,65,67,68,69,71,72,78,84,85,87,89,91,98,99",,"5,7,8,11,13,14,15,18,19,21,22,25,29,31,36,37,40,44,46,47,49,51,52,54,55,59,62,63,64,65,67,68,69,71,72,73,74,75,76,78,79,80,81,82,84,88,89,90,91,93,95,96,98,99,100",,,,"3,4,6,7,9,11,13,14,16,17,18,20,23,24,26,27,29,30,37,42,43,44,46,47,51,57,58,59,60,62,66,67,68,71,72,73,80,81,82,84,85,89,90,91,92,94,95,97,98",,"32,1,67,68,99,73,10,14,17,83,56,89,27,31","1,21,33","4,5,7,8,9,10,14,16,17,18,19,20,23,28,29,30,31,33,37,39,40,41,42,49,54,55,59,60,67,69,70,72,75,77,80,82,83,84,87,88,90,93,94,96,97,98,99,100","4,5,7,11,12,13,15,18,21,23,28,30,32,33,35,36,38,39,42,46,47,48,52,53,56,62,63,65,70,71,72,74,76,77,79,83,84,85,88,89,90,93,95,97,100","18,3,20,15",,,,"4,6,7,9,16,17,18,19,21,22,23,24,25,26,27,29,30,32,33,38,42,43,47,50,54,57,60,61,62,64,65,66,67,70,71,72,75,77,78,82,83,86,87,88,89,90,93,95,97,100",,,"4,5,6,7,8,9,10,12,13,16,18,21,22,23,25,26,27,29,30,31,33,35,36,39,41,45,56,60,62,64,67,68,69,71,72,74,76,78,83,85,88,89,91,92,93,96,99",,"6,9,10,11,12,13,14,16,17,25,30,31,33,34,35,38,39,40,42,43,46,49,51,52,53,56,57,58,59,60,62,65,66,69,70,72,73,75,76,79,81,83,84,91,92,100","89,93","64,1,73,10,22,89,26,27,60,63,31","4,6,7,11,15,17,18,20,21,22,24,25,26,27,30,31,34,35,38,40,42,44,48,49,50,52,54,55,56,60,66,68,69,70,71,72,73,74,76,77,79,80,81,83,88,90,91,92,94,96,97,98","1,2,55,89,31","4,7,9,11,13,17,18,21,25,26,27,28,29,30,31,32,36,37,41,42,46,48,49,50,52,55,56,60,63,66,68,70,72,73,75,76,77,78,80,84,85,89,90,91,92,93,94,95,97,98,99","1,67,68,99,41,10,76,14,83,56,89,26,61,31","68,10,31,89,27,60,63","3,4,7,12,14,15,17,19,21,22,24,25,26,28,29,32,36,37,40,42,43,45,48,49,50,52,55,56,57,60,64,68,71,78,80,81,85,87,88,89,91,93,94,97","64,1,67,4,68,70,41,10,73,76,14,80,83,22","3,4,10,13,14,16,18,19,20,21,22,23,24,25,26,27,28,31,32,37,39,41,43,47,48,49,50,51,52,55,56,60,61,62,63,67,68,69,71,76,79,81,82,83,88,89,91,92,94,95,96,97,98,100","3,5,6,7,10,11,12,13,14,16,17,18,19,22,25,26,28,29,30,31,33,36,39,41,42,43,44,46,48,51,53,54,58,60,64,66,68,70,71,75,80,81,82,86,88,91,92,96,99,100","3,6,7,8,9,11,15,18,20,21,22,25,26,27,28,30,32,33,34,36,38,41,42,43,44,45,49,50,52,53,54,56,57,58,60,61,62,67,69,70,71,73,75,77,78,80,81,83,84,86,87,88,91,95,98,100","4,7,9,12,13,14,18,19,20,21,22,23,26,27,28,29,30,31,36,38,40,42,43,44,45,49,50,51,53,54,57,61,63,70,72,73,75,76,77,79,80,86,88,92,95,96,98,99","3,7,10,13,14,16,17,19,20,21,23,24,25,26,29,30,31,36,37,41,42,44,48,49,52,53,54,55,58,60,62,67,69,70,71,73,74,75,78,82,84,85,86,88,89,92,95,96,97,99,100",,"3,4,5,6,8,10,11,13,15,16,17,20,22,23,24,28,29,30,32,34,35,38,39,41,45,48,49,52,53,57,59,61,62,63,64,66,68,72,74,76,77,80,81,82,83,84,88,89,90,93,95,96,97,98,99,100","6,7,8,10,12,13,14,16,20,23,24,27,28,30,33,34,37,39,40,41,42,43,45,47,48,49,51,55,58,59,61,63,68,69,70,72,78,79,84,86,88,91,92,93,94,98,100",,"32,1,99,10,80,84,85,22,86,89,27,63","32,1,68,10,84,85,54,55,58,27,95",,"32,1,64,99,70,73,10,14,46,80,63,83,22,56,26,60,61,31",,"73,27,22","3,4,5,6,7,12,14,16,18,25,30,32,33,35,36,37,38,39,40,42,48,49,50,51,55,57,58,59,60,62,65,66,68,70,71,73,74,75,76,78,82,83,84,91,93,94,95,96,98","32,1,89,67,99,41,73,76,77,14,46,22,57,27,31","3,7,8,10,12,13,14,16,17,18,19,24,26,27,28,29,32,37,40,43,44,47,48,50,51,52,54,55,56,57,58,61,64,65,66,67,68,70,71,72,73,75,78,79,80,86,89,90,91,92,93,94,97,98,99,100",,"64,1,41,73,14,46,80,22,26,27,63,31","6,8,9,12,13,14,15,17,18,20,21,22,23,28,34,38,41,42,45,46,49,52,54,57,58,59,60,64,65,66,67,68,69,70,75,76,77,81,83,88,89,92,93,94,95,96,99","4,5,7,9,11,12,16,17,18,19,20,25,27,29,30,33,34,35,38,39,43,44,45,46,47,48,49,51,52,53,55,57,59,62,63,64,66,69,71,72,75,79,81,84,89,90,92,94,95,97,98,100","1,67,68,76,22,57,27,31","3,4,7,10,12,14,16,18,19,23,25,27,29,30,32,34,35,37,40,41,43,46,48,51,52,53,55,57,59,64,66,67,68,69,71,72,73,74,75,76,77,78,79,80,82,83,85,89,90,91,93,96,97,98,99,100",1,"1,10,14,26,27,32,40,41,49,54,55,58,60,61,67,68,76,83,93,99","4,7,9,10,11,12,16,18,19,21,24,26,27,28,29,30,33,36,37,39,40,44,45,52,53,56,60,63,64,65,67,68,70,71,72,74,75,79,80,81,82,83,84,85,86,87,88,89,95,98",,1,"2,3,5,8,9,11,12,13,16,18,19,20,24,28,29,31,34,36,41,42,43,45,49,50,51,52,56,58,61,65,66,67,69,70,71,73,76,79,84,86,88,89,90,92,95,96,99,100","1,45","2,3,5,6,8,13,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30,32,33,34,36,37,39,40,41,42,43,44,45,46,49,50,52,53,55,57,58,62,64,65,66,68,69,70,72,73,77,79,80,84,85,87,89,90,94,100","5,8,12,20,23,25,27,28,32,33,34,35,37,38,40,43,45,46,49,50,52,53,54,57,58,64,66,67,69,75,76,78,80,83,85,86,87,89,95,98,100","3,4,9,11,12,17,18,20,21,23,24,26,27,29,30,39,43,45,50,51,57,58,60,62,63,64,65,66,67,68,69,70,72,74,76,79,80,81,82,86,90,92,93,94,99",,"3,4,5,6,9,11,13,16,18,19,20,22,29,30,32,34,35,36,37,38,41,42,45,47,49,52,54,55,56,58,59,61,63,66,67,70,72,73,74,75,76,77,78,80,82,84,85,87,88,89,93,96,97,100","1,52,62"
t3,"8,21","3,5,6,7,10,11,14,15,16,17,18,20,22,23,26,27,28,29,30,31,34,35,37,38,40,42,45,46,47,49,50,55,56,59,61,64,68,70,72,73,75,76,77,79,80,83,86,87,88,89,90,92,94,95,96,98,100","11,14,22,24,25,27,32,33,41,49,55,60,67,70,73,74,76,80,81,83,84,86,90,93,99,100","2,66,58,100,8,11,45,20,52,24,25,56,30","2,14,20,24,27,28,30,31,32,42,52,54,66,73,80,81,85,86,88,89,93,96,99","2,15,17,25,31,39,45,54,55,57,66,67,74,79,80,84,85,94,95",,"1,99,4,68,73,10,77,17,85,22,57,27","2,4,8,17,31,41,42,43,49,60,66,67,68,74,81,83,86,90,95,99,100","5,6,7,8,15,17,19,20,23,25,28,29,31,35,43,45,50,52,53,54,59,60,61,62,63,64,66,67,69,74,75,78,79,81,83,88,93","5,9,12,13,16,20,21,23,25,27,29,30,35,36,40,43,44,45,47,49,50,52,54,56,57,60,63,64,67,73,74,75,77,78,80,82,83,85,86,89,90,93,95,96,98,100","2,4,17,18,20,21,22,24,26,27,32,45,46,57,58,63,67,70,73,74,76,78,81,94,95","2,4,6,11,15,20,24,25,27,32,40,41,43,46,56,63,66,69,73,74,76,80,84,86,89,94,95","2,67,8,43,76,15,49,81,94,21,22,54,85,86,30","33,90","2,3,15,22,26,27,28,33,40,41,43,45,57,73,79,81,83,84,86,90,95","2,8,14,15,21,22,24,25,26,31,60,61,63,73,74,78,79,80,83,84,86","2,4,7,14,20,21,23,24,26,30,31,39,41,49,55,58,60,67,68,70,73,79,85,88,99",,"2,4,100,7,74,45,78,80,81,83,22,54,88,28,93,62,95",,"33,2,4,5,39,74,11,76,45,77,17,18,49,81,21,86,25,90","3,8,9,11,12,16,17,19,20,21,24,25,26,29,31,33,34,35,37,38,40,41,42,46,49,50,51,53,55,56,57,62,63,64,67,70,74,75,79,80,83,84,91,92,93,98,99","3,8,11,12,13,14,15,16,19,23,25,27,30,33,38,40,41,42,44,45,46,56,57,58,59,60,63,64,66,67,68,70,71,72,73,74,76,77,78,80,82,83,87,88,90,95,96,97,98","1,81,22,57,95","96,3,7,41,45,17,81,20,55,24,88","2,34,90,7,8,9,42,74,84,21,58,93,30,95","2,14,22,24,26,29,30,31,39,41,49,54,57,60,63,66,68,80,85,89,94","2,67,99,76,14,79,80,81,83,93,85,22,86,56,57,26,63,31","89,1,67,4,99,70,73,10,74,77,14,84,57,60,63","32,33,7,8,40,73,43,76,79,20,21,84,89,27,93,30","2,3,66,100,70,39,42,76,17,93,55,88,57,60,29,30","2,4,14,15,22,26,27,30,32,34,39,41,42,45,52,60,63,70,73,74,76,80,81,83,86,92,100",,"2,4,10,23,24,26,27,28,32,39,41,42,45,57,60,66,85,86,97",,,,"2,8,10,15,22,25,31,32,33,40,41,45,49,52,56,61,63,64,70,76,77,83,88,93,99",,"3,4,5,6,7,8,9,11,12,13,15,18,19,20,23,26,28,29,36,37,40,42,45,47,49,50,52,54,59,60,61,63,64,65,66,70,71,72,74,76,79,80,81,82,84,85,86,88,90,95,97,98,100","5,6,9,10,11,12,13,16,17,18,19,24,25,26,30,31,32,43,46,49,51,52,53,55,59,62,63,64,65,66,68,69,70,71,72,76,77,82,84,85,89,90,91,92,97,99","2,21,22,24,25,26,27,32,52,57,58,66,68,73,74,76,78,81,85,86,89,92,95","2,3,8,10,20,26,27,41,49,54,55,57,58,60,66,68,69,73,81,94,99","1,90,29",,,,"3,8,10,14,15,34,40,41,52,56,63,68,69,73,76,80,84,85,96,99",,,"2,3,11,14,15,17,20,24,32,40,42,49,54,57,58,63,66,70,73,77,80,81,86,90,95",,"32,64,89,67,4,68,99,8,80,85,22,55,24,86,26,27,61,95","1,54,22,26,95","4,6,7,9,11,14,15,17,19,20,24,25,28,29,32,34,36,37,38,39,40,41,44,49,50,52,53,54,58,61,62,66,67,68,69,74,76,77,80,81,83,84,85,86,88,90,91,95,97,98,99,100","32,2,100,5,8,9,46,84,85,86,23,58,93,95","6,8,10,11,16,18,19,22,26,27,30,33,34,36,37,38,39,40,45,51,52,53,54,57,59,60,62,63,65,68,69,70,71,73,74,76,77,78,79,80,82,85,86,87,90,92,96,98","96,2,3,67,8,10,74,14,15,81,83,20,22,54,86,57,58","3,5,6,7,8,9,11,12,13,15,16,17,18,19,20,21,22,23,24,27,28,29,30,32,33,39,40,45,50,52,54,58,59,62,63,66,69,70,72,73,74,75,77,80,81,82,84,85,86,87,88,92,93,95,98,100","1,4,14,22,26,41,49,54,56,67,70,73,74,76,80,81,83,86,97,99","2,8,10,11,18,27,30,31,41,46,54,58,61,63,66,67,70,73,74,76,77,83,84,86,95,99","6,7,9,15,17,19,20,21,25,26,30,31,32,35,36,37,40,42,43,44,45,47,50,52,56,58,60,61,62,65,66,72,79,81,82,85,86,88,89,91,92,94,96,97,98,99,100","2,5,6,7,8,9,11,15,17,30,33,34,40,42,46,54,58,66,70,73,74,84,85,86,90,93,99","2,4,8,15,20,24,27,34,40,49,52,55,56,57,63,67,73,76,77,79,83,84,89,90,93,94,95","64,2,99,4,68,40,10,74,76,17,55,85,23,89,90,93,94,63","32,89,2,66,97,90,8,41,74,15,81,83,84,55,25,58,60,93","2,6,8,9,40,76,77,15,81,18,83,90,93",,"2,7,14,21,25,27,31,42,43,46,54,55,56,58,60,67,73,78,79,85,86","2,4,5,11,18,22,26,29,32,46,52,54,57,60,62,66,67,73,74,76,80,81,83,90,95,99",,"5,7,8,9,11,12,14,16,18,21,23,24,25,28,30,31,33,36,37,38,39,41,44,45,46,47,48,49,52,53,54,55,56,57,58,60,61,62,64,65,66,67,69,70,72,74,75,76,77,78,79,82,83,87,90,91,92,93,94,98,100","3,4,5,6,7,8,13,15,16,18,20,21,22,23,24,25,28,29,30,34,35,36,39,42,43,46,47,48,50,52,56,57,59,60,62,63,64,66,67,69,70,71,72,73,86,87,88,89,92,93,96,97,99",,"4,5,6,7,8,9,11,12,13,15,16,17,18,21,24,25,27,30,33,34,36,38,39,40,41,42,47,48,49,50,52,66,67,69,71,74,77,84,85,88,89,92,94,95,96,97,100",,"1,99,68,70,40,10,14,56,57,26,63","2,8,10,15,20,21,22,24,26,27,28,31,41,45,46,52,54,56,61,67,81,85,86,88,89,90,99","2,4,5,6,7,8,11,13,15,16,20,23,30,33,36,40,42,44,47,49,50,53,56,60,61,62,63,64,65,66,69,70,71,72,74,78,83,84,85,87,90,92,93,94,95,96","4,5,9,11,20,21,22,23,31,33,34,41,42,46,60,74,76,83,85,96",,"4,5,9,10,11,12,15,18,19,20,21,23,25,29,30,32,34,35,37,38,39,40,44,47,48,49,52,54,55,56,59,61,65,66,67,69,70,72,74,75,77,78,82,85,89,91,92,95,96,98,99","2,4,10,11,25,27,29,30,31,33,43,55,56,61,63,73,74,86,90,100","2,8,10,14,21,22,24,26,28,31,32,42,56,58,60,67,68,70,73,74,80,83,86,93,96,99","6,7,9,11,12,14,16,17,18,20,24,25,26,28,29,30,32,35,37,38,39,40,41,42,43,44,46,47,48,49,52,53,54,56,59,60,61,62,63,64,70,71,73,74,77,79,80,83,84,87,89,90,91,92,94,98,99,100","2,5,11,15,17,20,22,24,26,28,31,42,54,56,58,63,70,81,84,86","3,5,8,10,11,15,20,22,24,26,27,28,29,30,32,33,34,38,39,40,42,45,48,49,50,51,53,54,55,57,58,64,67,69,70,71,74,77,79,81,82,84,86,87,89,90,92,93,98","4,6,8,9,12,13,16,17,18,19,25,28,29,30,31,33,35,36,39,42,45,46,48,50,51,53,56,59,63,66,70,73,77,78,79,80,82,84,88,91,92,95,98","2,5,8,14,15,17,22,31,32,41,42,46,49,54,57,58,62,73,76,77,99",,"3,5,6,7,11,16,17,19,22,23,28,30,31,32,33,34,35,37,39,40,42,44,47,48,49,53,54,64,65,69,73,74,75,78,80,81,82,83,86,87,89,90,94,98,100","4,6,7,10,14,21,22,25,26,27,32,40,55,57,62,63,68,74,78,83,85,94","3,6,7,10,11,14,15,16,19,21,22,23,25,28,29,30,34,36,38,40,43,44,50,52,54,55,56,58,59,60,68,72,73,74,78,79,80,81,82,83,86,87,88,89,92,96,97,99","96,67,4,99,10,11,74,63,83,56,88,60,61,31","2,4,10,14,17,18,22,26,30,31,41,42,55,56,60,61,63,68,70,73,81,84,88,93,94,99","2,7,8,10,14,15,22,25,31,32,33,34,40,41,42,49,54,56,61,73,77,83,88,89,95,96,100",,"2,7,8,40,10,95,21,86,23,24,90,28,94,31","4,8,11,14,19,20,21,22,23,25,26,27,29,31,32,33,34,35,36,37,38,43,44,45,47,54,55,56,58,59,60,61,65,68,71,73,74,75,79,80,81,84,85,86,87,88,92,93,95,96,97,98,99"
t4,"3,45","66,67,4,99,8,9,41,52,21,84,85,57,60,63","8,2,78","93,62,55","100,7,8,76,49,56,29,95",42,,"3,5,7,9,11,25,28,31,32,34,36,37,39,41,43,45,46,47,49,50,51,52,53,54,55,56,58,59,60,61,63,65,67,69,70,76,78,82,88,89,92,93,94,95,96,100","39,45,15,21,56,29","96,97,2,100,42,49,21,55,58,95","2,3,66,69,7,42,15,17,18,81,84,55,24,92,61,31","3,40,77,80,56,90,61","83,52,85,90,62",33,1,"10,76,17,52,85,54,60","66,3,40,77,52,29,62","80,11,78",,"40,17,89",,54,"2,4,10,15,22,27,28,30,32,39,52,54,58,60,66,68,73,76,77,78,81,85,89,90,95,97","99,4,6,7,10,49,61,93,21,22,54,89,29,94,31","4,6,7,9,10,11,13,14,15,16,19,23,24,26,27,28,32,33,34,38,39,40,41,42,46,50,52,53,55,60,63,64,67,73,74,76,78,79,84,85,86,87,88,90,91,94,98,99,100",,"88,39","32,33,64,74,52,55,61","64,40,77,17,25,58,60,30","3,16,19,21,22,25,29,31,33,39,43,44,47,49,50,53,54,61,62,64,68,69,76,78,80,81,82,85,86,91,93,94,98","56,52,15","45,63","97,66,40,49,20,54,25,93,94",,"70,77,83,56,61",,,,"86,74,21,54",,"96,2,69,77,21,55,24,25,58,92,93","2,8,14,22,27,28,40,41,54,56,57,60,67,73,74,80,81,83,86,93,95,96,100","64,3,11,46,56,61,63","64,67,40,14,80,22,25,61,31","6,7,12,13,22,25,26,27,28,33,36,40,41,43,50,53,54,55,56,57,59,60,61,62,65,68,75,77,80,81,83,85,86,87,88,89,91,95,97,99,100",,,,"11,39",,,"97,100,55",,"41,74,77,28,63","3,4,5,6,8,10,13,16,17,21,25,27,35,37,41,42,43,44,46,49,50,51,52,53,56,57,59,61,62,63,65,66,67,68,69,70,71,73,74,75,76,77,80,81,82,85,87,88,92,94,98,99,100","96,2,8,42,43,46,78,21,55,92,93,30",39,"4,7,9,14,17,20,23,24,32,41,42,56,61,64,66,67,83,84,88,94,95,97,99,100","64,88,61,23","2,4,42,55,25,94","2,3,5,11,12,13,15,16,20,25,28,29,30,32,33,34,35,36,37,38,39,40,42,44,45,46,47,48,50,52,55,58,65,66,69,71,75,84,85,90,91,92,93,94,95,96,98",,"33,2,34,5,69,8,74,77,49,84,93,24,90,29,95","29,45","74,85,62,23","46,31","17,85,78","66,39",,"18,94","89,96,77,15,17,85,56,25,31",,"2,3,42,81,17","100,9,41,45,14,81,83,90,61",,"2,90,79,81,20,54,23,58,93",,"4,5,6,9,13,15,17,18,20,25,29,31,32,33,34,35,36,37,44,49,50,51,52,60,61,62,64,65,66,67,71,74,76,77,79,80,81,82,83,84,85,86,87,89,91,93,94,95,97,98,100","80,100,63,23","97,9,81,18,54,55,24,25,58,88,29","2,45,15,84,88,30",,"2,3,100,7,8,42,43,45,79,81,84,86,90,93",80,"41,76,15,54,88","97,2,34,66,69,8,78,15,81,21,85,55,58,95","49,21,62,95","2,4,9,14,21,25,31,41,43,52,56,61,63,66,68,73,80,83,85,94,95,99,100","97,5,15,20,21,52,23,85,86","66,78,23,93,55,25,61",,"2,4,8,10,14,18,20,21,25,26,27,29,41,43,52,55,56,57,58,60,66,67,68,70,79,88,95,96,99","64,77,15,80,60","2,4,5,8,26,27,31,32,41,46,49,57,63,66,76,84,90,93,95","97,76","6,74,11,24,29","52,85,6,84",,33,"2,5,6,9,10,18,40,41,42,49,57,63,66,67,70,76,83,89,90"
t5,,"24,97,32",,,39,,,"33,2,97,6,40,42,74,81,21,24,30",3,"90,3","8,58,28,94",7,,,"4,9,10,13,14,19,21,28,32,35,36,38,44,45,48,49,52,58,61,62,63,65,67,68,69,70,73,76,79,80,84,85,91,92,93,96,97,99",,,,,,,,"96,86,14","81,86","97,66,68,69,70,8,43,45,77,80,18,83,21,92,29,30,31",,,84,,"32,8,40,42,11,45,15,55,56,58,95",,,"18,58,95",,,,,,,,62,"58,4,78,7",,,"4,8,10,11,14,17,23,24,30,31,32,34,46,52,58,63,64,66,67,69,70,73,74,76,78,93,94",,,,,,,,,"97,2","32,33,39,9,45,14,15,78,83,20,86,23,24,58,60,29,30,31",,,,6,49,"8,17,18,21",,"55,54,23",,,,,,,33,,,95,78,,55,,"2,90,42,43,21,54,24,58,88,30",,,6,,"24,58,88",,,"88,3,45,23",,"97,76,78,46,60",,,,"76,77,15,84,85,93,63",,"64,67,20,85,61",86,15,,,,"15,94,7"
t6,,62,,,,,,"18,20,62",,,"88,39",96,,,"2,3,7,22,24,25,26,27,31,40,41,46,54,55,56,57,60,81,83,86,95",,,,,,,,7,,"56,17,3,20",,,,,"2,66,20,23,88",,,,,,,,,,,,,,,"49,2,84,39",,,,,,,,,,18,,,,,,23,,28,,,,,,,,,,,,,,,"8,3,96,55",,,,,6,,,,,,,,,"24,97",,,,,,,,
t7,,,,,,,,,,,,,,,"66,100,17,89,30",,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,7",,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,"8,74",,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
