Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"6,40,59,43,75,45,18,54,27,95",,21,"73,10",,,,,,86,,,,,,,,,,,,57,,52,,74,"57,26,63",1,,,,52,1,,,,,1,,,,,,,,,,,1,,,"24,1,26,85",,2,,1,56,81,,,,,,57,,1,1,"10,4,22,63",,"1,27",,,,,,57,26,,,,,,,,,76,,,"57,54","1,20",,,,,,"90,7",,,14,1
t2,"4,10,80,21,25",,1,67,,,,,,,,,,,,,,,,,,1,,"32,1",,,"32,99,73,10,22","67,35,100,8,9,74,15",,,,1,"69,8,76,81,83,20,29,31",,,,,"32,66,3,4,23,56,60",,,,,,,,,,,"32,36,91,11,15,81,55,56,88",,,"33,65,35,36,97,8,76,18,19,20,25",,"93,55",,"66,35,3,39,8,75,12,13,81,52,84,58",,,,,,,,,,"96,58,70,8,43,47,16,18,51,20,87,24,56,94","64,33,5,37,10,75,17,20,23,56,94","56,1,70,57",,"67,36,90,39,10,46,50,51,82,26,63",,,,,,27,"89,41,66,84",,,,,,,,,,,,"76,14","35,99,12,81,82,86,23,63",,,,,,20,,,22,"64,38,73,10,80,52,21,54,88,59"
t3,"86,93,22,31",,"66,5,9,10,45,26",,,,,,,,,,,,,,,,,,,"99,39,11,44,75,52,94,60,30",,"66,3,100,41,50,51",,,"1,67","49,69,29",,,,"64,68,100,42,77,25,28","25,10,68,15",,,,,"14,22",,,,,,,,,,,"8,2,42,58",,,"57,42",,,,"24,49,14",,,,,,,,,,90,"8,88,4,68","66,98,51,55,92,30",,,,,,,,,"81,1,52",,,,,,,,,,,,,"58,27",,,,,,,,,"40,1,67,41","32,57,26"
t4,"26,99",,"27,92,22",,,,,,,,,,,,,,,,,,,"24,17,33",,,,,"64,38,14,15,92,19,20,21,28,95",,,,,"11,76,69,55","26,86",,,,,"41,26,68",,,,,,,,,,,"25,93,45",,,60,,,,57,,,,,,,,,,7,"57,27,46",83,,,,,,,,,"98,69,7,43,44,18,87,62,25,61,30",,,,,,,,,,,,,"25,26,41",,,,,,,,,"3,35,69,9,10,73,74,89,26,94","27,84,14"
t5,"73,74,52,68",,"89,14",,,,,,,,,,,,,,,,,,,"84,62",,,,,,,,,,10,"66,4,70",,,,,"52,85,78",,,,,,,,,,,,,,,,,,27,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,"80,52,68",,,,,,,,,"33,4,85,21,95","99,67,22"
t6,"83,70",,"81,2",,,,,,,,,,,,,,,,,,,85,,,,,,,,,,57,27,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,"4,22",,,,,,,,,,60
t7,60,,"58,93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,67,31","73,67,14",,,,,,,,,,,,,,,,,,,,,,,"32,83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,
t8,,,"25,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,27","57,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,"78,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
