Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"97,3,68,38,39,40,50,23,58,27",,21,"26,27",,,,"32,39",,"57,31",,,,99,29,1,83,,1,,,"56,41",,,,"80,10",73,,15,,74,"68,84",,,,,,,,,1,,,,,,,1,2,,,1,,89,,,"10,67",,,,,24,68,57,,14,1,"27,11,63",,,,,57,,,,26,,1,,,,57,,84,76,,,57,1,,,,,"81,1",90,,,,24
t2,"80,26,70",,,"10,99,22",,,,26,,"74,27,63",,,,,,"35,75,60,48,51,89,26,28,29",,,"66,5,21,22,55,28",,,68,,,,86,,,,,,"80,26",,,,,,,,,"96,97,67,68,5,49,52,28",,,,,,,"64,45,49,51,20,59,61,95",55,,,"66,44,46,14,15,50,84,25",,,,,,,,,,,"32,73,56","73,60,14",,,"33,68,39,10,75,91,60,81,22,59,28,62","80,26",,,,,99,,,,"1,57",,"33,74,46,81,51,87,29,31",,,,63,,,,,,"99,67","100,49,56,89,88,62",,,,,"98,11,76,46,18,22,88,25,28",,,,,
t3,"10,84",,,"32,76,56,57,63",,,,1,,"73,14",,,,,,"80,70,22",,,"54,14",,,"10,14",,,,,,,,,,"10,74,77,89,95",,,,,,,,,"73,63",,,,,,,"89,42,93",,,,"57,54,95",,,,,,,,,,,,"27,68",,,"27,99,11,4",32,,,,,14,,,,"67,68,76,83,85,56,89,91,60",,"42,95",,,,,,,,,,68,,,,,,,,,,,
t4,,,,"52,86",,,,"7,48,82,85,24,56,91,94,95",,"99,68",,,,,,"56,99,27",,,,,,"73,57,80",,,,,,,,,,"1,2,54",,,,,,,,,,,,,,,,57,,,,"49,68,22",,,,,,,,,,,,"80,22",,,"57,14",,,,,,60,,,,"54,4,30",,54,,,,,,,,,,27,,,,,,,,,,,
t5,,,,,,,,"81,90",,"41,46",,,,,,68,,,,,,26,,,,,,,,,,"64,34,37,38,8,44,49,22,55,56,59,31",,,,,,,,,,,,,,,,"56,41,10,63",,,,"27,89,26,11",,,,,,,,,,,,10,,,"83,63",,,,,,83,,,,55,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,"10,11",,,,,,,,,,,,,,,,"40,57",,,,,,,,,,,,,,,,"97,68,80,86,22",,,,"80,67,70",,,,,,,,,,,,70,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,4",,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,78,49,19,84,86,25,92,31",,,,,,,,,"98,35,70,40,10,45,59,92,29",,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,76,74",,,,,,,,,"26,42",,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,"68,21,94",,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,22",,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
