Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"9,41,14,46,16,51,95,23,56,57,27,94,63",49,21,"10,86",,,1,,1,"80,68,86",,1,,,21,,,,1,,,32,,,,95,"41,22",55,,41,,8,,,,,,,,1,68,,,,,,,,,,,,,1,,,"64,99,68","81,93",,,,,,,,"8,83",57,"56,41",,,,,,26,,57,26,,,,1,,66,"24,52",,10,,8,,7,,,81,,,,1,,"57,27",
t2,"73,26,97",81,,1,,,"96,98,37,71,13,49,83,52,53,54,88,30",,"96,70,38,75,46,23,63","32,1,27",,"35,69,7,42,91,78,15,18,88,57,27,93",,,1,,,,"66,40,43,82,20,21,86,88,93",,,,,,,1,"40,1,10,73",,,,,,,,,,,,,"3,36,99,73,91,92","80,99,63",,,,,,,,,,,,,"9,35,79,23",,,"32,80,26,27",,,,,,,,,"88,23","56,68,76","1,22,57",,,,,,"32,66,40,52,57",,,"32,74,95",,,,"97,44,21,23,28",,,,,"76,22,31",,,,,,,1,,,,"32,98,67,71,47,61",,"80,76",
t3,22,58,,"80,53,79",,,"81,90,99,85",,,"38,8,9,41,48,17,52,24,26,30,63",,"68,100,73,41,22",,,"96,97,6,10,79,17,49,20,54,95,31",,,,"18,76,70",,,,,,,"97,34,66,100,77,46,14,80,84,56,91,60,94","64,66,3,4,7,72,43,75,47,48,85,26,59,30",,,,,,,,,,,,,"10,27",14,,,,,,,,,,,,,,,,"73,1,22",,,,,,,,,,"1,11,41","64,5,39,72,11,43,45,49,20,85,23",,,,,,,,,"85,22,31",,,,45,,,,,,,,,,,,"64,73,10,91,18,59,28,31",,,,,,26,
t4,,,,68,,,89,,,"99,84",,67,,,"57,86",,,,"10,27",,,,,,,"33,99,69","34,68",,,,,,,,,,,,,"68,22",83,,,,,,,,,,,,,,,,"35,38,14,81,83,88,93",,,,,,,,,,"32,98,71,73,74,14,50,82,55,59,28,29","88,58,21",,,,,,,,,52,,,,42,,,,,,,,,,,,"74,20,86,57,27",,,,,,"74,22",
t5,,,,22,,,,,,,,,,,"83,67,4,68",,,,"26,67,4",,,,,,,,"32,14",,,,,,,,,,,,,"26,67,63",30,,,,,,,,,,,,,,,,"8,2,85,66",,,,,,,,,,54,,,,,,,,,,,,,,18,,,,,,,,,,,,"26,60,76,68",,,,,,"89,10,14",
t6,,,,"89,67",,,,,,,,,,,"73,14,22",,,,68,,,,,,,,,,,,,,,,,,,,,"32,57,66,4",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,14",,,,,,68,
t7,,,,"81,49,27,57",,,,,,,,,,,99,,,,"57,99",,,,,,,,,,,,,,,,,,,,,"8,52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
t8,,,,"64,2,99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,99",,,,,,,
t9,,,,"26,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,"85,77,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
