Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"70,14,79,17,86,24,94","89,54",,27,,88,,,,"68,76",,,,68,,,,,,"1,90",,"89,14",,,95,52,,,,,49,,,,,,,,,70,"1,68,57",,,,,,,,2,,,85,,"49,93",,,,1,,,,,,,,"1,14",,"32,57,11",,,,1,57,,,,,,,"10,27",58,,"1,14",,84,"1,76",,,"81,2",20,,,"1,2",1,,,,,68,
t2,83,"1,22",,22,,,,,,,,,,"56,27,76,63",,,,,,"89,65,99,100,8,11,12,56,25,29,95,63",,"1,54",,,,,,,,,2,,,,,,,,,,"65,99,70,8,72,75,76,14,80,51,22,23,28,29,31",,,,,,,,,,,32,,"81,95",,,,"64,71,23,55,90",,,,,,,,"64,41,88,57,27,93,94",,"1,99,41,89,26",,,,"89,66,69,73,42,11,48,52,55,86,23,57,93",68,,,,,,,14,,,"67,100,51,84,23,27,63",,,"98,7,71,42,74,17,18,50,51,83,26,91",,,"49,58",,,,"96,34,67,7,73,74,51,57,63","3,11,16,19,25,32,33,40,45,63,72,77,87,89,93,95,96,98,99",,,,,"41,63",
t3,,"33,67,10,77,50,52,55,28,30",,,,,,,,,,,,10,,,,,,"32,2,49,22,27",,"2,4,6,72,73,74,13,46,15,78,55,95",,,,,,,,,93,,,,,,,,,,"32,15",,,,,,,,,,,,,25,,,,28,,,,,,,,"33,83,58,63,95",,"5,12,18,19,22,33,46,48,49,50,62,66,75,78,82,84,90,91,93",,,,"27,4,29,22","56,76",,,,,,,66,,,22,,,"66,4,30,84",,,,,,,"90,99,60,61","2,60",,,,,"1,97",
t4,,"4,68,86,26,94",,,,,,,,,,,,,,,,,,"26,84",,"88,26,27",,,,,,,,,95,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,10,20,79",,,,32,,,,,,,,,,,"89,10",,,32,,,,,,,,14,,,,,"33,17,50,49,51,55,23,88,59,92",
t5,,"80,73,27,99",,,,,,,,,,,,,,,,,,"40,57",,"99,68,70,41,57",,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,31",,,,26,,,,,,,,,,,"26,68",,,,,,,,,,,27,,,,,"2,31",
t6,,"56,41,63,57",,,,,,,,,,,,,,,,,,,,"10,76,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,68",,,,,,,,,,,"41,4,77",,,,,,,,,,,"41,22",,,,,"89,57",
t7,,"64,78,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,"57,26",,,,,"67,73,74,76,22",
t8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,83,,,,,"26,86",
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,95",
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
