Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"96,37,38,42,19,21",,,68,1,,,1,,,,1,,"99,27",,1,,,,42,15,,,,,22,"56,41",,1,,,,,1,1,,,,1,,,45,,,,,,,74,,,32,,93,49,,"73,83,26,27,63","1,49",,,1,24,"97,99",57,,,,1,,26,,,,,,,,,,26,89,,,52,,,,,2,,,9,1,33,,,63,,60,
t2,3,,,"70,73,11,56,26","96,65,39,10,74,44,77,80,50,28,30",,,"3,19,27,34,41,45,47,50,53,57,58,59,69,72,76,82,84,92,93,100",,,,"65,97,91,14,17,50,19,83,54,86,56,59",,"1,4,10,22,63",,"3,42,74,45,81,51,54,88,25",,,,21,,,,,,"56,57,67,27","26,30",,"69,9,77,49,53,85,87,89,26,94",,,,,"64,66,70,73,76,45,78,50,19,90","99,36,6,38,8,40,46,17,82,53,94,62,25,60,30,31",,,,"32,64,97,3,4,35,37,8,60,15,17,86,28",,,,,,,,,,,,,26,,,,,"1,4,70,41","2,74,12,15,92",,,"35,67,6,72,9,43,77,14,16,49,84,88",84,"57,83",26,,,,"38,8,9,40,77,90,28,62",,"73,1,89",,,,,,,,,,85,57,,,,,,,,,,,,"32,36,73,42,11,75,78,15,48,49,53,87,55,88,58",,,,1,,,
t3,,,,"57,10","41,26,90",,,"99,10,22,24,25,63",,,,"99,10,22,89,57",,"96,65,69,70,42,74,80,21,86,92,62",,93,,,,1,,,,,,"10,68,14,63","32,73,10,17,89",,"80,42,54",,,,,"27,10,26,96","88,42,58",,,,,,,,,,,,,,,,,"89,10,85,95",,,,,"32,64,99,42,11,76,50,62",89,,,"83,58,27,22",,,66,,,,32,,"4,11,19,25,32,41,46,49,57,58,59,60,64,66,69,81,83,85,86,87",,,,,,,,,,1,"27,60,31",,,,,,,,,,,,,,,,"72,74,45,48,61,52,53,54,85,86,58,29,95",,,
t4,,,,"64,89,76,22",,,,,,,,"27,68",,31,,2,,,,"98,4,7,11,13,50,30",,,,,,"1,41","1,4,76",,"2,93,21",,,,,"32,7,40,22,63",,,,,,,,,,,,,,,,,,"2,31",,,,,"84,85",,,,"89,57,4",,,,,,,84,,"68,8,76,93,30",,,,,,,,,,"35,5,42,43,76,77,48,93,53,22,54,61",,,,,,,,,,,,,,,,,"25,2,26,49",,,
t5,,,,"2,14",,,,,,,,41,,,,,,,,"17,10",,,,,,"96,38,40,9,74,13,45,79,50,30","35,99,74,43,13,45,79,16,81,20,21,84,24,88,29",,95,,,,,"99,68",,,,,,,,,,,,,,,,,,,,,,,,,,,"73,60,54",,,,,,,,,,,,,,,,,,,"58,68",,,,,,,,,,,,,,,,,"99,68,70,81,84",,,
t6,,,,,,,,,,,,73,,,,,,,,,,,,,,,"25,3,52,5",,81,,,,,"83,11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,73,11",,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,4",,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
