Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"32,33,64,67,8,76,46,17,49,19,92",54,,27,1,,,,,86,,,1,"1,66,27",,,,42,,,42,,1,52,81,89,,1,,,49,84,,,,,,,,70,22,45,,1,21,1,,,,,,,,"2,93",1,,10,,,14,,,97,1,,14,10,22,,,,,,,,,,1,,1,,,68,,,,,,,1,,,54,,25,,,1,"83,27,22",
t2,"57,10,39",89,,,"65,97,67,98,6,82,83,25,27,93,94",,,,,,,,"33,98,39,75,50,54,87,27","64,65,9,41,73,82,22,60",,,,29,,,,,"3,68,11,85,56,57",,,,,"33,5,38,73,13,18,52,93,54,88,61,62",,,,26,,,,,,,,10,56,,,"96,34,3,39,54,89,28,30",,"65,35,36,39,11,77,91,63",,,,,,,,,"96,3,42,46,83,20,85,61,30,95",,,,,"99,57,83",,,,"97,68,69,43,15,18,56,26,28",,1,26,,,,,,,,,,,"37,6,38,8,9,39,74,14,56,25,28,62",,"3,70,42,18,51,53,57,90,27",,,,,,,,,,"34,66,37,38,8,77,52,31",,,,,,,,"65,99,39,40,72,15,52,22,56,92,29,62","1,68,41,85,56",
t3,"26,68,14",,,,"10,54,22,60,63",,,,,,,,,"10,26,4",,,,,,,,,"64,67,84,21",,,,,"68,10,24,25,94",,,,66,,,,,,,,"73,1,68",,,,"81,2,7",,,,,,,,,,,"32,57,84,54",,,,,"1,27",,,,,,"33,4,5,37,69,10,13,46,77,80,51,25,93,30","66,85",,,,,,,,,,,"24,68",,"10,83,22,89,26",,,,,,,,,,57,,,,,,,,"57,26,68,85","98,5,37,70,73,11,14,18,21,53,55,24,25,59,57,63,30,31",
t4,"40,22",,,,70,,,,,,,,,"40,68,76",,,,,,,,,"24,10,22",,,,,"95,46,31",,,,,,,,,,,,"96,65,4,37,100,41,91,11,44,14,46,22,57,59,60,63",,,,,,,,,,,,,,,"52,22",,,,,"32,97,68,70,40,18,51,20,24,56,31",,,,,,"68,54",83,,,,,,,,,,,"32,57",,"49,84,30,86",,,,,,,,,,60,,,,,,,,"64,70,41,74,76,89,61,63","81,76",
t5,89,,,,40,,,,,,,,,"67,70",,,,,,,,,31,,,,,,,,,,,,,,,,,"64,26,7",,,,,,,,,,,,,,,26,,,,,11,,,,,,"73,57,95",1,,,,,,,,,,,"67,52",,24,,,,,,,,,,,,,,,,,,,,
t6,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,77",,,,,,,,,,,,"68,73,44,21,91,60",,,,,,,,,,,22,,"100,62",,,,,,,,,,,,,,,,,,,,
t7,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,27,4",,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
