Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"37,74,14,78,16,21,60,62",,,68,,,,1,92,68,1,,1,,,,,20,1,18,,"40,41,56",,"52,62",,84,,,,17,,,,,,,,,,,22,"1,45,21",,,,,,,,,,"24,32",,,,,"26,22,63",93,1,,57,,"97,27,68",,1,,,67,,1,,,,"89,31",,,26,,,1,58,,"99,30",1,,,,6,1,1,,,,,,,,,,24
t2,"24,41,68,31",,,46,,,,"67,99,69,70,45,77,26,59,28",1,80,"96,67,14,20,90,92,30,95",,"4,68,38,10,75,49,57,31",,,,,,"97,99,100,71,73,10,74,77,49,86,30",1,,,,,,,,,,,,,,,,,,,,,10,"97,38,7,9,12,44,47,92,82,60",,,,,,,,,,,,,,,"56,89",95,"100,12,79,87,27",,"67,14,63",,"73,67",,"9,10,42,75,80,19,53,24,93",,,,,"97,98,42,19,57,59,92",,,,54,,,"32,1,22,95",,,"98,70,6,74,45,89,26,61,94",,,,"65,70,11,49,88,59,60,95",,,,,"98,36,8,11,43,13,45,47,76,77,80,51,22","4,68,70,9,73,80,17,51,56,58,29",,,,,,,,,,
t3,"99,10,83,52,57",,,,,,,"100,10,4,84","72,10,46,17,51,26,91,62",,"81,83,54,57,93",,"2,83,56,26,61",,,,,,"4,68,70,83,22,57,27,63","96,70,77,46,14,85,87,61,95,63",,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,"74,54",,"69,70,63",,83,,,,,,,,,"99,41,15,18,83,89,29",,,,"25,2",,,"6,71,8,9,41,79,48,82,20,21,84,93",,,"2,40,42,77,22,57",,,,99,,,,,"66,68,40,57,26","40,27,76",,,,,,,,,,
t4,"66,73,80,22,26",,,,,,,"73,27","80,68,95,31",,"49,76,85",,22,,,,,,"11,14,80,85,56,26","81,99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,"66,30",,,,,,,,,"73,30",,,,95,,,24,,,"32,29",,,,,,,,,"64,73,83","57,10",,,,,,,,,,
t5,"40,89,27",,,,,,,41,57,,10,,40,,,,,,84,"27,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,68,39,41,11,13,50,30,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,67,,,,,,,,,,
t6,,,,,,,,78,22,,73,,,,,,,,,"32,73,10,80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,67,27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,"66,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
