Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"38,48,51,85,23,89,92,29",54,,,,,,,,"4,68",,,,,42,,,,,,3,41,8,1,1,"22,95",57,,15,41,49,52,,,,,,,,,,,,,,,,,55,,1,,,,,,"89,14",1,,14,,1,,,1,,22,67,,,,1,,89,,,,41,5,,58,,66,"1,26",,,,,57,,,,,33,"81,25",,,1,,
t2,,"25,55",,,,,,,,"99,14",,,,,18,,,,,,,,1,"38,41,20,86,29","3,5,12,44,76,48,80,81,82,20,58",,"56,64,76,61",,,,,,,,,,,,,,,,,,,,,,28,,"35,11,14,87,57,31",,,,,,22,"65,3,73,16,18,62",,57,,"78,92,57,28,63",,,"40,41,76,79,49,50,53,23,58,91,95",,"10,99",10,,,,"32,34,4,69,39,42,46,15,80,21,25,59",,,,,,"57,27",,,,,,"64,96,34,66,69,71,73,80,17,23,91",,,,,"64,14",,,,,,,,,"3,6,41,77,47,79,81,53,57,58,27,92,62",,
t3,,,,,,,,,,27,,,,,,,,,,,,,"33,37,72,12,47,25,94",78,"10,18,95",,1,,,,,,,,,,,,,,,,,,,,,,,,"89,26",,,,,,40,,,,,"89,26",,,"8,89,10,27",,"26,68",4,,,,"43,22",,,,,,70,,,,,,8,,,,,27,,,,,,,,,"73,67,30,63",,
t4,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,98,58,68,79,53,26,30",,,,,,,,,,,,,,,,,,,,,,,,"68,70,73,54,95",,,,,,26,,,,,"84,22",,,"56,99,63",,"89,95",,,,,14,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,25,5",,,,,,,,,,,,,,,,,,,,,,,,"83,4,93",,,,,,"52,77",,,,,24,,,97,,"81,74",,,,,"99,66,83,68",,,,,,,,,,,,,,,,,"73,70,86",,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,1,,,,,,,,,,1,,,,,"67,70,85,57,26,30",,,,,,,,,,,,,,,,,40,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,67,36,98,38,7,8,39,10,41,71,73,18,51,99,56,31",,,,,,,,,,"100,8,73,75,80,50,20,86,56",,,,,"10,52",,,,,,,,,,,,,,,,,1,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,74,83,23,27",,,,,,,,,,"32,27",,,,,76,,,,,,,,,,,,,,,,,"4,6,42,48,83,21",,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,30",,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,"68,15",,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
