Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"33,70,42,84,21,92",,,,,1,,66,,"68,31",1,,,60,,,,42,,,,"56,99,67",8,1,,40,1,,,41,,52,,,,,,,1,,26,,,,,,,,89,,,,,,,,"89,63",,,14,,,1,,,8,,26,,,1,,,,,68,,,,27,89,,,,32,,,"8,6",1,,,,,1,54,,1,,"26,63","1,69"
t2,"3,45,94,15",,,,,"96,33,34,66,39,40,41,76,60,16,20,89,28,31",,,,"32,1,67,46,63","33,37,90,73,42,80,18,19,54,58,95,31",,,,,,,15,,,,"1,57",66,"64,68,6,77,16,53,89,27",,,"32,5,43,14,28",,,57,,,,,,,,,"67,6,70,44,13,46,18,21,85,91",,70,,,,,,,,"81,2,22",,,,,,,,54,,,83,,,"32,33,67,6,71,8,40,41,44,80,50,95",,,,,,,,"96,36,100,42,74,45,84,86,91,95",,,,,"1,4",,,,99,,,,,68,,,,"98,35,69,73,74,78,19,21,53,24",,,,,"34,98,68,10,76,17,49,81,20,23,91,62",93,,"10,11,42,79,80,18,19,51,56",,"73,27,52,97","65,35,40,46,19,52,94"
t3,,,,,,"94,26,27,14",,,,"90,49,50,83,54,86,62,57,26,28,93,30","49,93,29,7",,,,,,,1,,,,"39,48,50,19,52,83,26,60",,"76,14,22",,,8,,,"10,61,22",,,,,,,,,"57,26,68",,,,,,,,,,"40,41",,,,,,,,2,,,"57,30",,,"88,27,94",,,,,,,,,,,,,"64,34,99,10,42,51,84,21,22,23,90,27",,,,,,,,,"10,11",,,,"27,3,68",,,,,"32,58,88,54",,,"94,27,5,86",,"68,84",
t4,,,,,,"99,85,70",,,,"2,4,73,74,17,27",81,,,,,,,"32,65,97,72,76,45,78",,,,30,,99,,,23,,,"67,76",,,,,,,,,"32,99,41,76,52,84,22,27",,,,,,,,,,27,,,,,,,,49,,,"41,27",,,26,,,,,,,,,,,,,"41,14,20,85,24,26",,,,,,,,,86,,,,"57,4,70",,,,,,,,41,,"32,1",
t5,,,,,,,,,,80,89,,,,,,,"8,68",,,,,,26,,,88,,,,,,,,,,,,"8,56,14",,,,,,,,,,"1,57",,,,,,,,,,,"73,68",,,"73,84,70",,,,,,,,,,,,,"83,100",,,,,,,,,,,,,"10,26",,,,,,,,,,"80,94,83,46",
t6,,,,,,,,,,,2,,,,,,,27,,,,,,4,,,,,,,,,,,,,,,"88,83",,,,,,,,,,"3,7,73,76,14,79,18,21,59",,,,,,,,,,,"32,56",,,57,,,,,,,,,,,,,,,,,,,,,,,,,,"41,66",,,,,,,,,,17,
t7,,,,,,,,,,,,,,,,,,"10,67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,68",,,,,,,,,,,1,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,63",,,,,,,,,,,"33,35,39,72,20,21,89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,49,42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
