Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"8,41,42,43,44,77,15,16,95,63",,,,79,,,,1,27,,,,99,29,,,42,,,,99,88,"100,84",,73,"80,1",1,,"17,83",1,,,,,,,1,,,"57,27",1,,,,,,,,,,85,,,49,,"76,22",,,1,,,,,,,,41,,,1,,57,,1,68,,,,,,,,26,"83,52",76,1,23,,,,,,,,,,1,60,1
t2,"32,34,45,22",,,,,,,,"4,37,7,71,10,79,48,49,83,85,54,62,31",1,,,,,,,,"20,45",,,,,,,,,"34,70,7,72,10,12,77,84,90,95,63","89,65,96,97,6,43,16,81,83,25,27,63",,"57,66","67,4,38,70,41,13,80,50,51,58",,,,,,,"4,100,10,14,16,51,54,90,28,93,31",,,"73,10,76,14,89,61","45,80,49,18,91,29",,,,,,,,,,,,,,,68,,,"64,3,100,7,9,75,14,47,79,81,21,53,63",,,,,,,,,,,"97,37,69,40,72,44,13,82,20,58,59,60,31",,10,,"34,68,11,77,16,21","73,11,57,26,27",,,,,,,,,24,,"10,46,79,18,93,61,62",,,,,,,,,,,"96,14,84,53,21,90",,"35,41,10,43,73,45,79,50,19,89,92"
t3,"10,84",,,,,,,,"89,68,84","89,34,67,69,72,78,17,49,57,59,31",,,,,,,,,,,,,,,,,"81,57,52,22","99,68,73,88,57",,"67,27,14,63","73,26,30,86",,,,,,,"83,95,7",,,"68,80,86,26,31","20,68",,,,,,,,,,,,,,,41,,,"96,99,42,24,57",,,,,,,,,,,"26,90",,22,,"83,27,14","1,99,40,41,10,52,89",,,,,,,,,,,"20,68",,,,,,,,,,,15,,"80,70,22"
t4,"24,73",,,,,,,,"26,46","58,68,74,63",,,,,,,,,,,,,,,,,,"67,4,41,14,26",,"1,26,68","32,52,68",,,,,,,68,,,"1,77,22",,,,,,,,,,,,,,,,26,,,"90,20,52,15",,,,,,,,,,,"73,41,66",,"41,67,27,68",,"66,22,63","32,71,77,16,22,30",,,,,,,,,,,73,,,,,,,,,,,,,"40,27"
t5,27,,,,,,,,73,"80,26,83",,,,,,,,,,,,,,,,,,"10,52,22",,"33,97,36,39,72,41,11,19,23,24,89,59","8,83,11",,,,,,,"56,73",,,"64,33,66,35,7,40,43,24,29,95",,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,22,,63,,"56,41,67,99","67,85",,,,,,,,,,,,,,,,,,,,,,,,
t6,"57,26",,,,,,,,,"40,70,85,30",,,,,,,,,,,,,,,,,,40,,8,23,,,,,,,27,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,"1,99",,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,85",,"3,72,14,78,19,20,55,26,93",,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,"32,2,83,54",,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,60,85,95",,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
