Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,90,8,9,46,52,54,55,58",,,"10,27",79,,,,,76,,,,,,,,,,42,,41,,62,,"32,10,70","1,26",,42,,57,"26,85",94,,,,,,,22,,,,,,,1,,2,,,,,2,,,76,49,,83,,,,,,,57,,,,,,,2,,,,,,10,,,,,,1,,"8,6",,,,,81,,"26,93",,,,,
t2,"24,73",,,"73,1,67,86",,,,,,,,,,,,,,,,15,,"73,27",,,,"40,68","65,4,38,70,9,73,51,85,95",,18,,60,,,,,,,,,32,,,,,,,"3,71,43,81,24,90,29,31",,89,,,,,74,,,,,,,,,,,,,"10,99",,,,,,,"49,54",,,,,,27,,,,,,"68,45,79,48,47,83,84,90,92,94",,1,,,,,"1,58,25",,"99,4",,,,,
t3,,,,"36,41,11,75,47,85,55,25,59,28,57",,,,,,,,,,,,,,,,29,,,,,,"99,27",,,,,,,,,,,,,,,,,,,,,49,,57,,,,,,,,,,,,,,,,,,"73,68",,,,,,,"1,58",,,,,,"73,57,70",,,,,,"80,42,60",,"3,99,5,38,70,10,42,46,47,49,51,83,84,28",,,,,"66,36,72,9,49,83,21,56,26,59,94",,83,,,,,
t4,,,,"99,76,22,26,60",,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,"1,10",,,,,,,,,,,,,,,,,,"83,27",,,,,,,"37,6,7,39,69,15,82,85,86,26,27,28,93,62",,,,,,"68,61",,,,,,"10,26,29",,"81,68,14",,,,,"57,27,92",,"57,85",,,,,
t5,,,,"40,89,68,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,35,37,70,19,53,55,88,30,31",,,,,,,,,,,,,,,,,,"1,63",,,,,,,"41,66,68,77",,,,,,83,,,,,,"89,73",,,,,,,"73,14",,"32,10,61",,,,,
t6,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,"96,33,7,42,90,94,95",,,,,,,73,,,,,,85,,,,,,"41,22",,,,,,,,,"73,68",,,,,
t7,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,15",,,,,,,,,,,,,32,,,,,,27,,,,,,,,,22,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,8,75,23,25,63",,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
