Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"32,5,38,71,10,11,13,16,84,22,86,88,57,91",49,1,27,,,,1,,"1,31",,,,,,,,,,90,"45,15",,8,100,58,"4,68,70,85,57",26,,42,41,"49,10",85,,,,,,,,,,18,,,21,,,,"89,81,31",1,1,84,1,55,,,"41,61",,,83,,1,1,,,,,,,40,,,,49,,,,41,,10,,,"57,66",85,,,,1,2,,,,1,,26,,,,1,
t2,"67,41,73,76,79,85,26,27,31","1,58","40,72,79,93,55,90,91,61,31",99,,,,"68,38,70,72,44,46,18,85,25,58,59,95",,"98,6,74,11,46,92,17,18,52,21,84,90,59,28",,,,,,,,,,,29,,1,,,14,"1,4",,,,"76,70",,,,,,,,,,,,,,,,,,"58,22","34,67,73,75,44,13,20,52,87,88,57,29,62","96,98,38,92,48,82,55,60,94","24,1","66,77,47,16,19,83,61,63",,,,73,,,,,"34,67,100,38,8,87,90,94","99,40,78,54,89",,,,,,,,,,,31,,,,,,27,,,63,32,,,,"96,33,65,3,36,69,79,16,20,21,55,59,29,31",,,,,"33,97,14,79,16,18,84,25,58",,"57,4,84",,,,"64,4,36,70,9,10,73,91,14,17,18,51,81,87,27,92",
t3,"89,49,74,99","96,98,68,37,100,74,43,12,44,78,80,21,86,88,28,61","81,25","57,60",,,,"42,83,54",,"96,89,7",,,,,,,,,,,,,"71,73,74,43,52,22,87,28,63",,,22,"64,65,37,8,40,45,80,84,22,87,90,92",,,,"40,1,57",,,,,,,,,,,,,,,,,,,"99,4,22,63","57,54","64,68,69,70,100,9,73,47,15,55,56,26,91,60",57,,,,"1,68",,,,,7,"2,60",,,,,,,,,,,,,,,,,"26,67",,,,,,,,"2,100,42,45,94",,,,,"99,63",,22,,,,57,
t4,"2,55","11,76,23",89,"73,83,14,63",,,,94,,57,,,,,,,,,,,,,"89,57,10,68",,,40,70,,,,"96,100,48,82,83,22,56,26,63",,,,,,,,,,,,,,,,,,,"41,68","89,73","4,40,14,80,27",73,,,,"96,99,100,7,9,47,17,51,83,21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,68",,,,,,"83,61",
t5,,,,"1,10,97",,,,,,"76,63",,,,,,,,,,,,,"99,70,76,81,83",,,,,,,,"32,52,84,24,27",,,,,,,,,,,,,,,,,,,83,"41,68,22",63,10,,,,"24,27,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,27",,,,,,60,
t6,,,,"32,66,16,20,22,93",,,,,,27,,,,,,,,,,,,,"60,93,14,95",,,,,,,,"80,73",,,,,,,,,,,,,,,,,,,"66,60","56,26,80",,"80,67,70",,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,"40,41,67,85",,,,,,22,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,"26,68,78",,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
