Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"39,76,47,25,91,60,29,57",89,,26,,1,,"88,1",,"73,67",,,,1,,,,,,,,"32,57,14",,,54,"10,66,22","1,22,41",,,83,"49,10",1,,,,1,,,,,78,,,,21,,,1,,,,"24,32",,"49,55","2,28,54",,89,,,,,,,,,,10,,,,,,4,,,57,,,5,"1,27",49,,60,,52,76,,1,26,7,,,"81,2",,,,,,"83,68",
t2,"54,41,14,89",26,,"41,70",,"5,40,11,47,88",,"81,18,54",,27,,,,"67,39,43,79,17,20,21",,,,,,,,"64,1,99,68",,,"89,49",32,"3,75,78,82,23,91,61,30",,,,"86,26,54","65,5,7,42,74,44,76,80,82,20,55,88,27,63",,,,"97,58,80,81,82,83,26,27,31",,,,,,,,,,,,"97,35,100,9,74,75,91,45,13,21,88,89,59",,,,,,"58,31","89,74,95",,74,,,,,,,,,,,,,,,,,,,"83,14",,,,"64,69,73,10,76,14,79,16,49,81,84,87,88,29",54,,,,,,,"65,66,36,40,72,12,45,47,16,81,19,21,27,94","66,77,95",,,,54,,,,,,"67,60",
t3,22,"40,66,4",,"73,57,22",,,,"49,20",,"4,22,63",,,,"57,27,45,30",,,,,,,,"66,100,5,9,77,79,48,81,62",,,74,52,21,,,,"77,22","67,6,41,10,29",,,,"73,41,10,57,30,95",,,,,,,,,,,,22,,,,,,93,"81,1",,,,,,,,,,,,,,,,,,,,,68,,,,"57,26,6,95",55,,,,,,,"8,67",,,,,49,,,,,,"1,10",
t4,,"1,10",,"89,1,67",,,,"42,58",,,,,,"56,99,83,4",,,,,,,,95,,,1,,,,,,,"57,68,15",,,,68,,,,,,,,,,,,"40,56,68",,,,,,1,"37,8,41,42,43,47,79,49,22,58,29,30",,,,,,,,,,,,,,,,,,,,,,,,,"25,99,52,77",,,,,,,,10,,,,,74,,,,,,"64,35,4,100,9,13,80,81,24,29,31",
t5,,"32,35,3,67,100,14,49,82,85,56",,"98,99,39,7,74,52,90",,,,,,,,,,,,,,,,,,,,,"34,3,70,11,14,82,52,61,31",,,,,,,"99,4,61,14",,,,56,,,,,,,,,,,,41,,,,,,"34,68,69,10,15,83,20,53,60,29",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,26,76,70",,,,,31,,,,,,"42,93,69",
t6,,"74,68",,"20,63,31",,,,,,,,,,,,,,,,,,,,,"32,27,68,85",,,,,,,22,,,,22,,,,,,,,,,,,73,,,,,,"56,18,11,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,4",,,,,,,,,,,"21,15",
t7,,73,,"97,42",,,,,,,,,,,,,,,,,,,,,"56,57,73",,,,,,,,,,,67,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,"41,10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
