Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"47,15,82,52,23,24,95",,,,,,,"32,23",1,"67,70",68,,,60,,,,,,"1,18",,89,,,,"89,22",99,,42,,1,,,43,,,,,,,,,1,,,,,,55,,,"32,26",1,25,,,99,93,,14,,,,57,,8,,63,,,,1,,"49,2",,,26,,5,,,,"60,85","52,85",1,4,1,,,,,,1,,,90,,,"57,27",
t2,,,,,,,,,"99,4,5,38,10,74,44,79,17,25,94,31",,4,,,,,,,,,"3,37,70,10,42,47,52,23,57",,74,,,,41,14,,20,,"97,74,13,80,21",,,,,,,,,,,,"70,7,9,10,15,54,88,27,28,30",,,,,,,,,"73,1","66,67,4,37,68,39,100,16,51,86,55,24,87,92",,,,26,,,"99,83,27",,,,"56,89,60",,32,,,,,,"32,64,70,43,12,14,47,79,50,19,82,22,56,57,90,27,30",,,,,"40,10,74",,,,,,1,83,"66,5,7,72,9,15,49,18,81,87",,"64,65,68,5,38,69,16,17,81,53,24",,,,,,"33,97,98,40,12,16,49,24,90,92,31",,,20,,,"89,1,68",
t3,,,,,,,,,14,,26,,,,,,,,,"24,67,68,22",,,,,,,,,1,,45,,,,,,,,,,,,"8,4,86",,,,,,,,,"4,9,10,76,50,90","8,10,80",,,,"68,85",,,"26,63",,,,"81,1,14",,52,,,,,,"67,41,10,80,17,20,52,26,61",,,,,,,,,,,"32,3,37,39,9,41,43,47,84,93,86,28,29,63","66,68",14,,"57,67,27",,,,,,"81,7",,,,,,"100,73,13,46,48,81,19,90,61,63",
t4,,,,,,,,,"68,22",,"99,22",,,,,,,,,"26,83",,,,,,,,,"33,41,73,46,15,49,82,84,24,26,30",,,,,,,,,,,,,,,,,,,,,,,96,88,,,,"56,52,84",,,"80,85",,,,"66,99,68,5,70,7,74,46,51,52,85,54,87,59",,"24,1",,,,,,"73,66,85,74",,,,,,,,,,,25,"1,99,14,41",,,"41,10,76",,,,,,,,,,,,"26,58",
t5,,,,,,,,,"26,83",,,,,,,,,,,95,,,,,,,,,"40,68,70,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,"32,2,73,55,26,31",,"100,7,76,84,85,59,62,95",,,,,,"8,83",,,,,,,,,,,"58,54","33,4,5,7,39,73,43,80,22,55,60,31",,,"73,26,86",,,,,,,,,,,,"32,41,49",
t6,,,,,,,,,84,,,,,,,,,,,25,,,,,,,,,"4,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,4,84",,"26,54",,,,,,,,,,,,,,,,,"2,95","40,49,86,57,27",,,,,,,,,,,,,,,"78,22",
t7,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,68,,,,,,,,,,,,,,,,,,"10,76,70",,,,,,,,,,,,,,,40,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,83,11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
