Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"46,18,83,22,58",,,26,1,,,"66,23",1,"26,70,31",68,,1,,,,,1,1,,,"40,10",8,62,,"32,70",,,,,,26,,,,,,1,,,68,,1,1,,,,1,74,,,1,,,2,"1,22",,,,,1,,27,57,,,,"57,83",,1,,,,26,1,1,,,,,89,,,32,26,,,,"1,26,49",,,,,,81,,,1,,
t2,,,,"89,1","96,100,39,74,45,77,16,17,54,28,61,62,31",,,14,"67,39,73,43,47,19,53,85,90,60","49,52,85,22,27",26,,"3,67,68,70,99,40,41,74,44,84,21,85,23,24,86,29,30",,,,,"71,10,43,75,13,16,48,83,85,26","33,5,70,92,18,55,27,28",,,,,,,,,,,,,"4,68",,,,,,"66,5,69,45,47,79,49,81,52",,,"73,63",,"9,10,42,49,82,19,86,58","64,99,73,43,14,15,48,20,21,59",,,,"39,71,9,45,16,18,21,92,30",,,,"35,7,43,76,77,17,84,53,85,86,57",,,,"35,5,41,46,16,84,85,58,92,95,31",,,,,"33,68,77,52,54,56,90,91,29",,,"56,10",,,,66,,"33,98,6,71,26,27",,,,41,"96,65,34,100,70,10,79,48,17,18,90,60,61,62,31","96,66,98,4,44,78,15,54,24,63",,,,,,,,,"32,10,68",,,,"64,34,37,39,77,19,85,22,54,61",,,,,,,,,"39,71,42,46,17,55,90,93",,
t3,,,,"97,38,73,42,76,49,57,91",10,,,22,83,1,"80,57",,"32,49,26,14",,,,,"68,41,22,27,30",99,,,,,,,,,,,,,"73,99",,,,,,"24,89,95",,,26,,"20,68",27,,,,83,,,,"10,27,68",,,,"81,9,26,57",,,,,"73,49,11",,,27,,,,,,14,,,,,"73,27,7","8,26,29",,,,,,,,,"80,1,76",,,,"57,27,84",,,,,,,,,"96,81,15",,
t4,,,,"64,74,54",,,,,,"97,5,42,43,55,88,94","64,99,10,22,89",,"66,60,95",,,,,"89,57,4,70",,,,,,,,,,,,,,,,,,,,,,,"57,27,22",,"26,4",26,,,,99,,,,"22,31",,,,"73,99",,,,,2,,,73,,,,,,22,,,,,68,"99,39,70,23",,,,,,,,,"33,66,35,7,9,45,14,15",,,,"73,83",,,,,,,,,,,
t5,,,,31,,,,,,"6,79",73,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,14",,"41,27,52","32,22",,,,,,,,14,,,,,,,,,55,,,68,,,,,,89,,,,,"26,83,4,14","88,57,60",,,,,,,,,42,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,"57,14","89,10",,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,"32,57,22,30","73,83",,,,,,,,,29,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,83",49,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,"8,89",,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,54",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
