Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"37,10,14,49,81,51,52,22,87,24,59",,,10,,,,,,"80,27",,,1,68,"29,21",,,42,,1,,"56,99",,84,,22,"56,4",,,,49,"26,52,22,84",1,,,,,,,,"57,68",29,,,,,1,,,,1,,,,1,,61,1,,57,57,,,,,8,"1,68","99,57,67,27",,,,,,89,,1,,,,"1,68",49,,85,"32,1","1,26",1,1,,"1,2",,,,,42,,,,,"68,22",24
t2,"67,55,57,58,95",,,,,,,,,"56,1",,,"34,67,3,76,78,54,30",80,,,,,,"97,99,7,75,80,17,88,57,58,28",,"57,26,27,68",,1,,41,22,,,,89,"24,1,40,41","64,96,34,38,70,73,78,48,25,59",,,,,,,,"32,99,76,22,27,61",,,,,,"33,66,67,4,80,54,87,24,57,27",,,,"4,37,38,69,45,77,50,87,93,62",,,,"38,7,12,54,57,58,28",,,"96,4,74,11,45,16,18,24,59,31",,"56,73,76,89",27,,,,,32,"37,70,42,44,13,14,22,87,90,59,63","10,14,22",,,,,,,,"67,39,7,9,71,73,12,74,80,53,54,55,88,25,60,63",,,,"32,96,67,36,100,41,10,73,12,50,86,26",54,,,"35,71,44,49,50,81,95,63","97,66,37,39,16,52,84,54,25,27,60,63,57","96,10,89,90,91","65,69,72,79,84,85,23,26,92,95",,"100,50,54,24,27",,,,,,,,,,"32,41,83,73",
t3,"89,41,83,25,26,27",,,,,,,,,"64,38,42,51,53,22,55,62,95",,,89,,,,,,,"6,49,83,89,26,30,63",,"41,10,67,76",,"6,11,20,89,29,30",,,"41,10",,,,"2,74","10,75,74,78,79,20,93","41,93",,,,,,,,"73,10,26",,,,,,"68,10,52,26,62",,,,"25,42",,,,"96,89,83,76",,,73,,22,,,,,,1,"99,94",4,,,,,,,,"68,6",,,,"66,40,74,52,22,57,90","93,55",,,"89,99","64,99,67,14","49,76,57","89,99,54",,69,,,,,,,,,,,
t4,63,,,,,,,,,"49,14",,,,,,,,,,"41,74,77,81,84",,86,,"17,26,83,49",,,,,,,,"76,31",58,,,,,,,,"66,85,70,31",,,,,,"32,99,41,77,22,56",,,,29,,,,"68,86",,,,,99,,,,,,"37,38,7,71,91,78,50,83,90,27,60",57,,,,,,,,,,,,,"89,49,60",2,,,22,10,"83,31",93,,,,,,,,,,,,,
t5,,,,,,,,,,"89,54",,,,,,,,,,"25,95",,,,"58,60,66",,,,,,,,,,,,,,,,,"74,83,14",,,,,,,,,,,,,,"32,80,22",,,,,,,,,,,"17,68,14,57",56,,,,,,,,,,,,,2,,,,41,80,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,"8,26",,,,,,,,,,,"73,76,70",,,,,,,,,,,,,,,,,,78,68,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,66,,,,,,,,,,,"10,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,79,24,58,59",,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
