Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,4,69,42,10,44,13,45,75,91,59,61","89,93,54",,86,,,,,,,,,,,21,,30,,,,1,"32,14",,62,1,"80,1,66,57","41,10,22",,,1,,85,,,,,1,,,,57,,1,,,,,,,,,,,,,68,1,49,,14,,,,,,,"10,27,22","26,70",,27,,,4,,,,,41,,,,,60,,52,76,,23,"57,54",1,,,,1,,,,,,
t2,"76,70",55,,,,,,,,,,,,,,,1,,,,"65,97,40,42,76,46,78",60,,,"96,69,8,10,12,23,27,29,63","64,6,11,75,46,93,87,23,29,63","73,1,80",,,"35,4,42,11,15,82,55,56,25,26,92,62,31",,,,,,,"3,70,40,48,18,83,85,92",,,,,,"39,72,10,75,45,14,80,55,58,30",,,,,,,,,,,,,"32,67,4,70,11,76","32,68,5,38,39,100,41,53,54,26,93",31,,"99,68",,,,,,,"80,73",,,,,,10,,,,,26,,,,,,,,68,,,"10,60","64,66,71,13,77,47,49,82,21,28",,,,"35,100,37,69,41,43,76,20,53,29",,,,,,
t3,,,,,,,,,,,,,,,,,"34,67,6,41,73,15,79,24,88,63",,,,,,,,"57,90","2,58","64,97,66,37,77,18,53,63",,,"68,73,49,85,54",,,,,,,"99,21",,,,,,"26,99,86,31",,,,,,,,,,,,,"1,10,22,86,57,26","24,78,99,70",10,,73,,,,,,,"1,26",,,,,,"68,70",,,,,85,,,,,,,,"1,41,14,80,83,27",,,22,26,,,,90,,,,,,
t4,,,,,,,,,,,,,,,,,"27,22",,,,,,,,"73,41,20,61",,,,,"32,89,80,63",,,,,,,57,,,,,,"57,74,76",,,,,,,,,,,,,"64,66,99,36,5,72,73,74,77,80,18,84,58,94,63","60,62",,,41,,,,,,,"32,64,96,35,99,6,9,49,82,51,52,83,24,25,56,28,95,31",,,,,,"40,63",,,,,32,,,,,,,,"32,99,100,37,6,71,72,10,42,78,88,58,92,63,31",,,68,"32,57,73",,,,,,,,,,
t5,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,74,,,,,,,67,,,,,,89,,,,,,,,,,,,,"33,27,49,31",,,,27,,,,,,,"68,92,81,57,60",,,,,,22,,,,,,,,,,,,,"9,22",,,"4,14","99,68,83,22,27,31",,,,,,,,,,
t6,,,,,,,,,,,,,,,,,"64,26,68,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,56,,,"73,27",,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,"32,56,11,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
