Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"32,64,34,35,69,6,9,10,76,46,78,22,56,62",89,,,,,,"88,66,39",1,57,1,,,"99,60",,,1,,,,,,,62,,"32,99,40,74,27",57,1,,,,52,1,1,,,,,,,,20,,,,,,,"89,55",,,1,,,,,"67,60",,,57,,24,,1,,14,,"4,14,80,22,57",,,,,27,,,68,,,,68,95,,66,24,52,,,"8,23",2,96,,,58,,26,,,,"1,26,68",1
t2,"40,86,92,70",22,,,,,,,"96,66,8,18,93","99,14,60,61,63","33,66,99,5,43,79",,,83,,,"64,97,66,67,49,18,92",,,,,,,,,"73,1,80",26,"74,76,81,50,85,22",,,,24,"40,74,81,85,27,63","3,100,6,9,12,77,46,47,83,54,86,87",,,,,,,,,,,,,,,57,,,"66,3,17,18,19,20",,,,,,,,"26,22",,,,"96,59,10,83,91,93,95",,"68,22",,"99,73,10,56,27,61",,,,,"41,68",,,,,,,"56,73,4",1,,,,,,,,54,,,,,,"89,99",,,,"32,64,66,3,4,73,10,11,79,19,85,90,59","32,34,35,66,68,40,74,76,47,80,54,55,86,61,95"
t3,26,,,,,,,,58,"1,26,68,22","57,26,27,68",,,,,,14,,,,,,,,,"4,41,13,16,50,82,87,57,95","89,74",31,,,,,"68,41,89,26,25",89,,,,,,,,,,,,,,,"56,99,67",,,30,,,,,,,,"70,4,14,84",,,,"67,68,70,81,25,90",,"73,83",,"70,31",,,,,83,,,,,,,27,"34,98,4,70,9,13,83,24,89",,,,,,,,,,,,,,,,,,"67,27,52,22","67,70,10,22,26,27,31"
t4,73,,,,,,,,,"32,96,34,73,75,15,80,85,55,88,27,94","10,83,52,84,22,85,56,89,63",,,,,,,,,,,,,,,64,"49,31",,,,,,"80,10,54",57,,,,,,,,,,,,,,,27,,,83,,,,,,,,"1,10,83,24,27",,,,"26,46",,"99,4",,40,,,,,,,,,,,,"1,63","17,10,68,49",,,,,,,,,,,,,,,,,,84,"89,57,14"
t5,57,,,,,,,,,4,"49,2,14",,,,,,,,,,,,,,,,"81,1",,,,,,95,76,,,,,,,,,,,,,,,41,,,,,,,,,,,"68,6,7,71,12,13,78,50,53,92,62,31",,,,77,,27,,1,,,,,,,,,,,,"98,8,40,77,79,19,60","56,57,2,30",,,,,,,,,,,,,,,,,,,60
t6,"99,60",,,,,,,,,,,,,,,,,,,,,,,,,,"96,65,73,10,11,77,17,18,55,23,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,10",,"65,91,77,16,87,24,59,92,62",,,,,,,,,,,,5,"73,14",,,,,,,,,,,,,,,,,,,99
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,20,68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,17,21,57,93,62",,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,42,83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,66",,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
