Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,38,35,86,38,,,8,,"91,20",67,"12,21","56,38",47,48,6,,97,11,,"2,76",,66,,,76,31,"93,21",,,91,41,86,,,2,22,,,,,,"71,39",,"42,12,14","82,39",28,,,,,"56,65",77,44,,"70,91,38,15","64,94",,0,51,,47,,83,"67,59",71,,,,"41,92,61","93,55,31",82,,"88,18",,,"8,25",,,,"8,49",75,,"58,59,87",,,18,,87,,5,"29,55",,47,56,"33,53,47","52,6","16,69",,"0,51"
t2,,"40,68",98,,81,,,80,,76,49,64,"17,94,78,55",,,,,,43,,,,69,,,,58,,,,29,"76,69,23",,,,,64,,,,,,,,11,"43,12",43,,,,,"78,62",4,,,"76,21,46,92","1,20",,67,,,80,,3,87,"19,95,7",,,,47,38,,,"72,9,76",,,47,,,,31,36,,"96,38",,,,,5,,,,,"4,6",,"72,89,13",,,,22
t3,,"96,42,82",,,,,,,,,,52,"11,15,50,82,88",,,,,,,,,,73,,,,,,,,,"88,46",,,,,"24,88",,,,,,,,34,,50,,,,,,,,,"72,35","89,57,75,93",,44,,,,,,68,"18,11,15",,,,,,,,65,,,"48,57",,,,,,,,,,,,34,,,,,75,,20,,,,80
t4,,34,,,,,,,,,,66,"37,81,23,54,87",,,,,,,,,,"88,43",,,,,,,,,"16,63",,,,,,,,,,,,,7,,63,,,,,,,,,60,"33,70,86",,52,,,,,,29,"88,74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,95
t5,,"16,86",,,,,,,,,,90,"33,58,68,57",,,,,,,,,,"34,35",,,,,,,,,"34,43,60,22",,,,,,,,,,,,,,,,,,,,,,,,71,54,,77,,,,,,"98,35","14,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
t6,,,,,,,,,,,,,"91,83,21,31",,,,,,,,,,,,,,,,,,,"8,83,38",,,,,,,,,,,,,,,,,,,,,,,,,2,,64,,,,,,"66,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,46"
t7,,,,,,,,,,,,,"24,41,29,39",,,,,,,,,,,,,,,,,,,"80,75",,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,"65,93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,45,6"
t8,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,"49,91,70",,,,,,,,,,,,,,,,,,,,,,,,,"66,98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,62,15"
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,89",,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
