Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,45,,20,"34,53",29,15,"51,21",89,12,,,"64,45",,63,39,36,,19,58,89,53,16,48,,76,"34,83",18,46,15,,,,,41,27,,,,,51,"28,68",,89,68,,"90,92,93",13,"32,93","80,20","37,71","32,40",12,,23,38,,,"84,5",34,"56,57,47","73,57",9,,"59,71","18,61,95",69,74,,"24,84,93",4,24,,21,,86,,18,,99,91,"33,13","16,21",,,,,79,,"43,5",72,"29,7","48,59","3,15",,,,65,,
t2,,,,,"73,57,42",79,98,"48,33,64",,"18,45",,,,,91,74,,,,22,"0,43,86",,,,,"8,87",87,84,20,,,,,,"68,31",77,,,,,,,,,"88,94",,"18,77",96,"18,42","44,60","64,7,17,24,95",,,,"48,11,53",12,,,,"43,4","80,18",43,12,,82,99,,84,,42,,30,,,,99,,"48,60",,"29,31","9,63",95,"72,85",,,,,,,,,,98,53,,,,59,,
t3,,,,,"1,69,16,18,88,94","57,99","12,30","65,70,81,23,93",,"73,22",,,,,7,,,,,88,"72,28,22",,,,,"96,34",,,,,,,,,49,,,,,,,,,,,,"50,28",73,"40,90,64,38","96,30,55","59,36,55",,,,96,"64,18",,,,21,84,34,,,,,,40,,23,,98,,,,51,,13,,"33,38,23",,,,,,,,,,,,,78,,,,,"51,39",,
t4,,,,,"41,91,46,50,54,56,27,92",66,,"12,92,54,71",,"10,60,69",,,,,34,,,,,,"24,17,10",,,,,"50,51",,,,,,,,,20,,,,,,,,,,,,"48,78",69,"72,49,12","73,71","72,2,53",,,,82,"88,50",,,,,,0,,,,,,"75,7",,,,"9,20",,,,40,,,,,,,,,,,,,,,,,,,,,,74,,
t5,,,,,"33,77,45,81,83,61,30",,,"98,75,15",,24,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,65,66,"86,71","18,75","88,57,4",,,,"34,71","14,87",,,,,,,,,,,,,,,,"81,57",,,,,,,,,,,,,,,,,,,,,,,,,,"19,53",,
t6,,,,,"2,3,98,6,21,87",,,"78,20,37,6",,"80,49",,,,,,,,,,,,,,,,"44,38",,,,,,,,,,,,,,,,,,,,,"51,27",,,,"20,85",,,,"58,19,5,31","96,49",,,,,,,,,,,,,,,,"58,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,"43,12,37",,,"89,9,50",,,,,,,,,,,,,,,,,,"2,68",,,,,,,,,,,,,,,,,,,,,4,,,,67,,,,"33,3,13,79,22","40,54",,,,,,,,,,,,,,,,"3,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,40,,,,,,,,,,,,,,,,,,,,,"88,59",,,,,,,,,,,,,,,,,,,,,95,,,,,,,,"0,1,9,45,59,61",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,"72,13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,38,12,47,18,91,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,98,37,83,84,86,55,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,"18,98,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,"81,83,27,93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,"33,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
