Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,99,"42,28,78","89,57",,46,,"96,58,94",79,76,51,78,18,,"96,9",9,93,34,,"48,50,93,37",,98,"32,89,64,68",,"48,46",37,,,,,"33,98",91,83,84,,86,,3,"50,47","81,63",,75,,44,95,,22,77,36,65,"13,54",63,"0,24","83,13","88,95",,91,,"34,20,82",,96,,,60,,,6,,,,,,72,,,,,,"64,18","8,9",57,49,92,14,,"2,50",59,18,80,64,,13,88,,,1,,,,"35,22",
t2,82,"63,7","8,51",,,,69,98,52,"48,65",8,37,,12,"5,62",,,,"0,76",,"0,51","0,65,38,23,24",,"32,28","18,98",,,,,"81,77,54",7,91,,,,,"86,2,58,54","18,76,55",83,,81,,,,,"33,85,21,6",36,,"68,63",,4,72,"80,60,47",75,,,,"0,49,7",,73,,,,,,47,,,,,,,,,,,,"56,10,44,60",14,,"73,67",45,63,,"33,62",,,,67,,8,,,,34,,,,"36,45",
t3,18,,9,,,,"40,97,52","86,15",83,28,,,,,"12,36,31",,,,,,"89,99","72,75,78,18,25",,"97,34",86,,,,,"99,23",55,,,,,,"65,27",44,80,,38,,,,,"37,40,75,43,78,83,31",3,,38,,,,48,,,,,"48,58,28",,,,,,,,"82,36",,,,,,,,,,,,"41,42,52,85","49,62",,41,,,,,,,,,,,,,,24,,,,,
t4,"26,37,12,28",,32,,,,63,76,87,,,,,,48,,,,,,,"40,90",,"57,11",,,,,,"28,95",,,,,,,76,,,,,,,,,"1,2,68,72,49,88,89,26,95","25,37",,,,,,65,,,,,"75,23",,,,,,,,,,,,,,,,,,,,"11,28,39","73,20,13,38",,,,,,,,,,,,,,,,,,,,,
t5,"97,38,79,22,24",,31,,,,,,,,,,,,23,,,,,,,,,"17,2",,,,,,69,,,,,,,,,,,,,,,,"4,17,86,28,62","18,76,86",,,,,,"25,10",,,,,"11,31",,,,,,,,,,,,,,,,,,,,"50,15","67,18,3,36",,,,,,,,,,,,,,,,,,,,,
t6,"19,7",,,,,,,,,,,,,,,,,,,,,,,"24,80",,,,,,"93,94",,,,,,,,,,,,,,,,"82,35",34,,,,,,"98,21",,,,,"64,10",,,,,,,,,,,,,,,,,,,,55,"86,22",,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,73,,,,,,,,,,,,,,,,"96,99",39,,,,,,"43,22",,,,,76,,,,,,,,,,,,,,,,,,,,,"10,66,79",,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,"29,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,"80,90",,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,"65,75,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,"88,68,77",,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,"88,49,26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,"19,76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
