Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,67,,"62,54","54,63","34,51",,"94,82,70",,22,,"18,22","18,54",1,,53,,,,11,"88,45,22",,,,,91,"78,71",,31,22,45,21,,65,72,,17,,"2,23",,,,84,,67,,99,"91,59",,,"81,86",,65,26,74,60,16,64,,,"2,51",,39,0,74,59,"48,61",,,42,"97,52",,,"40,33,38",45,15,14,,90,56,,48,,"99,37","52,22",,42,,76,,2,,80,"91,70",70,72,,87,"17,28,95",,"51,29,95"
t2,,,"99,60","48,33,35,77",7,,"37,62",,,,"64,85",,,,,,,,97,"10,99,85",,,,,88,8,,,"76,6",73,,,,"0,94",,,,24,,,,,,0,,,"90,51",,,"8,33,18",,"48,88,15",,63,"57,91","82,46",,,,30,,,,,,"57,97",,,90,31,,,"1,63",,,"35,63",,,23,,,,18,,,"44,93",,,,57,,2,"33,44,83,88,31,63",,"38,71",,55,"33,43,49,86,22",,"90,70"
t3,,,,"50,14",97,,"89,66,3",,,,,,,,,,,,"17,22","67,59,30",,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,"89,75,47",,"76,63",,,"47,46,7","91,70",,,,,,,,,,,,,,32,,,31,,,"3,52",,,,,,,"19,11,47",,,"16,55",,,,"34,61,79",,"4,62,79","64,65,6,72,93",,,,,"32,42,16,83,85,31",,"77,39"
t4,,,,"19,93",,,"98,75,93,86",,,,,,,,,,,,80,64,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,"38,13,30",,"64,38",,,"81,93,97,15","6,31",,,,,,,,,,,,,,,,,86,,,,,,,,,,"9,49",,,24,,,,"24,47",,,"75,60,94",,,,,"99,75",,"36,61,54"
t5,,,,46,,,48,,,,,,,,,,,,"68,46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,79",,,,,"58,20,76",,,,,,,,,,,,,,,,,,76,,,,,,,,,,"24,20",,,,,,,"20,13,6",,,"73,13",,,,,,,"49,19,68"
t6,,,,,,,71,,,,,,,,,,,,"82,94,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,35,13",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,78",,,,,,,"58,60,45",,,"43,61",,,,,,,"37,5,73,45,23"
t7,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,"49,44",,,"26,21,39",,,,,,,"0,8,6,94"
t8,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,89,,,,,,,21
t9,,,,,,,,,,,,,,,,,,,"88,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,5,,,,,,,"96,85,53"
t10,,,,,,,,,,,,,,,,,,,"72,66,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,27,44",,,,,,,,,,49,,,,,,,"67,4"
