Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,20,"20,37",,12,37,,,,65,54,,,,,"43,55",,"19,28","88,12","93,46",69,"60,79","96,29",69,"48,2,94",,"98,77,86","78,22",,91,3,,,16,78,,,81,,,"34,84",,"34,35,95","42,68,53",39,,,,"81,38",43,98,69,5,,,"51,12",,,"34,92",,,,,12,"97,28",76,50,"35,36",,,"17,50",,,15,"83,71",,,,,,7,45,,17,21,,29,,,,,59,,,,,11,20,31
t2,,,,,,,47,,,,"32,48,6",77,,,,,,,"66,74,92,45","85,87","49,51,28",66,"18,36,23",5,"26,92,21","44,76,50,20,21,57",,,,,,36,,,80,,,,"34,29",,,16,,59,"81,87",91,,,,"8,72,47",,56,"40,94",6,,,"65,5",,,"72,81,86",,,,,19,1,,3,"49,62",,,,,,46,"33,3",,,,,,,,,,"75,68",,,,,,,13,,,,,"87,38,23",,
t3,,,,,,,,,,,"23,44,15",18,,,,,,,"73,90,93,98",29,99,,"88,76,37","42,31","17,75,46,33","68,70,42,84,54,89",,,,,,,,,,,,,"0,1,99,5",,,19,,,38,9,,,,13,,69,73,,,,15,,,"89,18,60",,,,,"16,45",,,,"74,5,54",,,,,,92,54,,,,,,,,,,,,,,,,,,,,,,"8,41",,
t4,,,,,,,,,,,,88,,,,,,,"65,59,51,12",70,,,"41,91,6",,"40,45,47,83,22","37,5,11,90,93,62",,,,,,,,,,,,,"58,59,53",,,"66,71",,,,35,,,,60,,,,,,,,,,"88,47",,,,,20,,,,57,,,,,,"90,91,87",,,,,,,,,,,,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,,,"0,40,3,71","82,75",,,"46,94,30",,"57,85,29","66,3",,,,,,,,,,,,,"98,44",,,90,,,,98,,,,,,,,,,,,,,"2,82",,,,,"9,2",,,,76,,,,,,"89,60,39,23",,,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,"53,38",14,,,1,,"88,81,10",83,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,"96,33,37,80,84,57",,,,,"89,18",,,,,,,,,,"33,70,8,42,59,28,62",,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,14,48,,,,,"65,98",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,"33,93,77,30",,,,,,,,,,"65,49,4,13",,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,62,18,,,,,20,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,"67,37,15",,,,,,,,,,"36,54",,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,9,60,,,,,,"81,91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,98,68,46,50",,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,47,,,,,,,"13,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
