Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"34,67","91,75","33,57",83,,20,96,,,,82,38,,46,,,,,"27,12",,,22,28,99,,,,,,,44,,,"58,91",79,"2,43",54,6,72,34,12,,,"89,34,11,39",,,90,,"87,39",,"77,63","9,7",,,,,12,,71,,,,,48,,"18,59,58",,"30,63",55,,39,"64,83",88,"0,16,88,69",,"58,21",,67,28,64,"82,95,87",,,"22,39","2,69","16,21",3,"5,38,11,79,89,29",,70,,"24,63",31,48,"56,76,21",80,,,83,"73,30"
t2,"99,50,83",73,"54,89,22","58,98,39",,67,,,,,,"17,34,6",,17,,,,,"65,98,39",,,88,,11,,,,,,,53,,,,"62,23","85,79",,,,,,,,41,,,,,"44,53,84",,,"1,91,78",,,,,1,,"24,83,64,12",,,,,,,"3,53,71",,74,50,,,"98,75,92","65,14",65,,27,,64,,17,"96,99",,,58,"41,27,20,54","80,43,11,22",,"99,35",,76,,,41,,"70,50,69,30",,,,80,21
t3,98,,"99,69,70,41,30,62","33,6,30",,,,,,,,"88,86",,,,,,,32,,,,,,,,,,,,23,,,,6,,,,,,,,,28,,,,,"50,12",,,"79,39",,,,,38,,"56,33,3",,,,,,,"17,74,83",,84,,,,"32,37,19,87,95","48,9,10","97,6",,,,"12,92",,,"40,15",,,,"10,30,47",,,66,,,,,84,,,,,,,11
t4,"20,30",,"67,10,11,84,91,61","40,89,22,47",,,,,,,,,,,,,,,,,,,,,,,,,,,"99,42,75,37",,,,46,,,,,,,,,,,,,,3,,,64,,,,,40,,11,,,,,,,"6,15",,,,,,67,"91,18,67,22",44,,,,"72,19",,,"26,35",,,,49,,,"40,76",,,,,,,,,,,,
t5,44,,"9,92,97","25,10,75,84",,,,,,,,,,,,,,,,,,,,,,,,,,,"82,68,21,71",,,,45,,,,,,,,,,,,,,58,,,71,,,,,85,,51,,,,,,,"43,93",,,,,,,"73,4,93","68,70",,,,,,,"43,31",,,,,,,26,,,,,,,,,,,,
t6,6,,7,"48,78",,,,,,,,,,,,,,,,,,,,,,,,,,,"34,43,47,7",,,,22,,,,,,,,,,,,,,49,,,,,,,,"10,43",,"65,57",,,,,,,46,,,,,,,"21,70",32,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,"18,23,7",,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,87,,"60,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,42,35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,38,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,78,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,50,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,43,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
