Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,31,,84,,,9,43,,,"78,14","82,85,95",,"40,45,39",46,,,53,64,,,16,,,,"32,51",,,,48,23,87,,86,11,50,72,,"2,70",,"34,91",72,31,,79,,,,18,"25,51,87",,"0,28",0,,,"57,4",,,,5,,,13,,,,,,"0,85",,93,"37,46,95",28,,96,,,"8,48,86",,,38,24,38,,"44,39",,59,,,73,,42,,79,"3,15",,,,,"59,30",10
t2,,,,,,51,,,,"82,35",65,,84,"91,15",,,,42,,,,,,,,,,,50,70,"48,83,35",,,,,,,"90,45",,"8,24,83",,23,,"41,92",,,,,"4,5,38,11,76,80,83,55",,22,,,,,,,,"59,20",,,96,,,,,,,,"70,47","3,47,71,23",,,87,,,7,,,15,,42,,,,,,,,,,,"64,87",65,,,,,27,"18,78"
t3,,,,,,,,,,"2,99,37",88,,,33,,,,93,,,,,,,,,,,,,"17,58,75,14",,,,,,,"77,13",,92,,"21,46",,"69,70",,,,,"34,36,49,18,27,63",,"41,55",,,,,,,,36,,,26,,,,,,,,,"97,82,61",,,,,,97,,,98,,,,,,,,,,,,,,,,,,,83,"34,86"
t4,,,,,,,,,,33,19,,,81,,,,,,,,,,,,,,,,,"64,33,38",,,,,,,4,,,,38,,"4,36,82,21,90",,,,,"40,98,43,54",,81,,,,,,,,3,,,79,,,,,,,,,77,,,,,,16,,,32,,,,,,,,,,,,,,,,,,,"50,75",
t5,,,,,,,,,,81,72,,,47,,,,,,,,,,,,,,,,,"37,31",,,,,,,,,,,37,,"71,77,13,18,88",,,,,21,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,35,,,8,,,,,,,,,,,,,,,,,32,,,,,,,,,,,98,,"72,27,53",,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,"50,94",,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,14,,,,,"89,82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,"48,44",,,,,"8,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,"54,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
