Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,89,,61,75,"25,36",53,"75,78",51,,,"58,11,22","52,69",,42,,,"34,85",64,,,49,43,"10,66",99,,36,,,50,,,38,31,70,86,52,,66,40,61,69,22,"49,13,71",,,,"20,23","66,13",,70,,94,76,,2,,,,,51,,14,,,"59,11,79","12,28",,,81,54,13,,35,,39,"33,21",27,,"10,7",,,8,14,71,12,,,68,,,77,,,"16,69,37",72,,73,,"83,20",66
t2,,,,86,,21,86,,,,85,,,90,,,"81,42,59",76,,,42,,,40,,"49,20,77",,,,,,"49,26",,,"18,3",26,,,33,97,29,,"64,72,75,93,62",,,,"49,50","40,70,96,22",,,,68,,,"88,25",,,,,,,,,,"65,85,46,87","97,82",,,43,,,,98,,,"89,25,2",18,,82,,,47,,96,,,,55,,,,,,"72,58",92,,,,"80,33,34",37
t3,,,,18,,,,,,,,,,92,,,58,78,,,"64,60,85",,,63,,"83,93,38",,,,,,,,,"73,19",,,,31,,,,"33,76",,,,"41,34,19","16,80,76,31",,,,42,,,85,,,,,,,,,,,,,,,,,,32,,,"44,70,87",,,,,,37,,68,,,,22,,,,,,"35,84",,,,,2,
t4,,,,"82,39",,,,,,,,,,81,,,,10,,,59,,,,,"52,55,39",,,,,,,,,,,,,,,,,"41,20",,,,"8,33,42,86","0,41,7",,,,,,,40,,,,,,,,,,,,,,,,,,51,,,"42,45",,,,,,"82,3,93,6",,,,,,,,,,,,76,,,,,,
t5,,,,"70,13,6",,,,,,,,,,,,,,"82,68",,,13,,,,,43,,,,,,,,,,,,,,,,,,,,,39,"81,79,15",,,,,,,,,,,,,,,,,,,,,,,,,"65,90",,,"34,99,38",,,,,,"50,68,63",,,,,,,,,,,,,,,,,,
t6,,,,"9,38",,,,,,,,,,,,,,"65,23",,,"56,45,79",,,,,,,,,,,,,,,,,,,,,,,,,,"91,28","58,74",,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,59",,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,"1,11",,,,,,,,,,,,,,,,,,,,,,,,,,"1,63","67,10,59",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,37",,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,22",,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,"37,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
