Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,72,,37,58,63,89,,,,,,"52,23","40,18",,88,,73,"88,78",26,79,16,,,"99,54",,"94,4,62","43,31",76,"46,39",68,,5,"65,69",93,"16,59",,,,87,34,"66,63",33,,16,83,"92,62",90,"80,81","96,25,39",13,,"9,90",,,"2,60",,,,,,71,47,14,"91,67,46",,51,,,"80,81",28,,,"32,38",,,"73,58",,,17,64,,33,37,27,,,17,83,,,,63,,42,,92,68,,,42
t2,13,,"64,82,21",,38,,,,,,,"82,83","73,58",,90,,,8,56,,,,,"36,77",,"1,60",34,,"34,90,70","65,41,42,44,21",,,,,,,,,,"8,28,79",83,62,,,"33,77","1,8,13,79,89,59",3,"16,49",44,79,,"91,13",,,"98,72,83,25,91,62",,,,,,,72,75,"28,13",,,,,"2,91,34",,,,"34,75,12,31",,,"84,94,92",,,97,92,,,"33,21,70",77,,,88,52,,,,4,,,,,"87,23",,,
t3,70,,"33,91,85,77",,,,,,,,,16,,,,,,,69,,,,,"88,90,85",,,,,41,,,,,,,,,,,"89,1,96",60,"1,84",,,"89,47","2,80,49,21,22,87","75,86",,"24,14",,,62,,,"33,13,46,47",,,,,,,32,,"42,35",,,,,88,,,,18,,,"68,87",,,,,,,39,52,,,73,82,,,,,,,,,,,,
t4,"76,55",,"46,30",,,,,,,,,72,,,,,,,,,,,,"16,53",,,,,79,,,,,,,,,,,,57,"97,38",,,,"0,98,74,48,19,24,58,88",,,32,,,,,,"37,70,77,81,82,58",,,,,,,"68,86",,"98,5",,,,,18,,,,77,,,"41,60",,,,,,,59,26,,,"99,94",,,,,,,,,,,,,
t5,38,,,,,,,,,,,,,,,,,,,,,,,87,,,,,98,,,,,,,,,,,,47,,,,,"64,65,68,6,12,76,15,91",,,98,,,,,,"0,64,6,55,90",,,,,,,88,,"96,30",,,,,,,,,,,,"18,91",,,,,,,,,,,68,,,,,,,,,,,,,
t6,79,,,,,,,,,,,,,,,,,,,,,,,76,,,,,83,,,,,,,,,,,,"72,49,61",,,,,"66,9,42,83,90",,,22,,,,,,,,,,,,,"2,76",,"44,21",,,,,,,,,,,,"83,86,39",,,,,,,,,,,"32,37",,,,,,,,,,,,,
t7,"41,27",,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,"97,26,71,63",,,76,,,,,,,,,,,,,,,"33,75,27",,,,,,,,,,,,"26,99,31",,,,,,,,,,,"65,51",,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,"28,69",,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,"40,48,49,82,51,56,29",,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,98,67,80,19,57,93",,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,74,46,47,79,22,88",,,,,,,,,,,,,,,,,,,,,,,,
