Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"72,99",78,"3,20",,"67,53",35,,79,,32,,99,19,47,44,,,,,18,"25,60,47",,,"99,11",27,,8,,"97,34,43,22",99,,29,"9,31",,39,98,,2,31,45,12,"50,67",,"73,11",,1,59,"48,95",18,"81,28,70",,,"48,97,76,61",73,,50,"62,23",60,"93,37,6",,,,45,11,,"48,25",,98,"35,21",,93,"72,50",,39,84,,"86,70",83,,,"8,91","8,13","57,52,37",60,,,31,68,,21,,33,,"33,20",,80,,"16,52,95",,
t2,"17,42,33",14,"58,44",,"5,87",,,43,,86,,,88,"25,61",12,,,,,"65,28,47",,,,,,,,,"1,10,11,80,26",,,,"18,92",,12,20,,59,58,70,18,"0,4",,"34,75",,62,,50,,,,,"51,11,22",75,,"41,14","89,11,53",98,"98,69,47",,,,12,"97,51",,35,,"32,66",,,"47,15",83,,,,,"29,4,13",,,,82,60,"88,18,50",,,,35,"44,29,38",,11,,"89,62,31",,"41,50,22,23",,,,13,,
t3,"68,46",,96,,"88,59",,,73,,,,,,,65,,,,,"51,13",,,,,,,,,"98,91,69,7",,,,"59,86",,,,,"58,87","35,22",95,28,,,,,,,18,,,,,"33,66,19,21,58",86,,,"44,69",,"25,4",,,,"90,5,98",52,,78,,69,,,25,87,,,,,8,,,,16,"42,44","76,87",,,,,"40,34",,,,"2,42,21",,"46,21,55,28,29,63",,,,"49,47,45,39",,
t4,"10,55",,,,72,,,,,,,,,,90,,,,,"72,59",,,,,,,,,"8,56,21",,,,,,,,,18,"41,98",,,,,,,,,38,,,,,40,,,,"24,41",,"34,74,95",,,,,"64,26,83,77",,63,,26,,,"2,20","96,11",,,,,34,,,,"85,53",,68,,,,,"1,69,41,51,84",,,,"94,23",,"99,69,78,81,17,52",,,,"80,19,36,46",,
t5,22,,,,36,,,,,,,,,,,,,,,"88,5,87",,,,,,,,,,,,,,,,,,,79,,,,,,,,,"12,15",,,,,38,,,,,,82,,,,,"4,37,69,42,50,55,24,60",,34,,"18,38",,,,"10,26",,,,,99,,,,44,,"81,38",,,,,"94,28,52,76",,,,"48,75,76",,"97,82,54",,,,"59,35,68",,
t6,,,,,"77,38",,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,"27,28",,,,,,,,,"64,74",,,,,,,,,,,,,,,,"2,38,71,48,80,82,95,31",,"18,7",,"81,12,87",,,,40,,,,,"40,66",,,,70,,,,,,,"48,97,27,22",,,,"8,65,27,52",,,,,,87,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,"81,54",,39,,"1,55",,,,,,,,,"98,38",,,,,,,,,,,58,,,,83,,,,,,10,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,26",,,,,,,,,,,,,,,,49,,"91,83",,,,,,,,,,,72,,,,,,,,,,,10,,,,60,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
