Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,,2,"96,89,58",,"34,47",26,,22,19,11,"42,60",57,,,,"9,84,93",79,,35,"88,79",48,,,34,,74,35,"89,2",29,"51,68,21","75,77,47",,,25,67,87,,,28,"68,38",,,99,59,"9,4","32,50","24,67,47",,,,,,,12,,"3,31","34,5","35,71,20,54,91",,,,,76,,,"81,15","24,56",80,"64,75","19,60",74,84,"73,33","48,94",4,,57,,,70,"97,59,63","32,12,29,87",,,76,65,58,,,"81,91",,68,97,15,"11,61",,54
t2,,,,,37,"73,33,21",,"91,26,83",,,,4,64,"34,31",61,,,,20,27,,"27,31","2,34,98",47,,,79,,84,,61,79,"0,96,35,7,94",36,,,,"44,63",,,,79,"40,49,37",,,"73,10",,"8,53,38",,95,,,,,,,"64,11",,93,,"2,34,13,80,95",,,,,70,,,"0,65,38",,7,88,"65,50,74",,12,"88,99,53,31","6,95","24,91",,61,,,,,"64,18,52",,,,18,"3,31",,,47,,42,,,21,,
t3,,,,,3,,,44,,,,25,"52,76",,,,,,57,83,,1,"51,39",,,,1,,69,,73,,5,,,,,"14,30",,,,64,86,,,21,,21,,65,,,,,,,"97,23",,,,"96,4,79,81,82,52,21,84,86,61",,,,,33,,,"40,97,51",,81,,"25,43,14",,3,"57,58","33,57","27,69",,,,,,,10,,,,38,"26,71",,,"57,18",,49,,,"89,75,22",,
t4,,,,,"36,54",,,,,,,65,8,,,,,,,,,,"83,15",,,,,,,,39,,53,,,,,49,,,,,,,,82,,,,,,,,,,,61,,,,"8,25,10,92",,,,,,,,52,,,,"73,92",,,"40,49,84,54","58,23","2,30",,,,,,,"65,58",,,,87,75,,,,,5,,,,,
t5,,,,,,,,,,,,,,,,,,,,,,,"50,71,55",,,,,,,,83,,44,,,,,"13,70,47",,,,,,,,37,,,,,,,,,,,65,,,,74,,,,,,,,83,,,,,,,"2,47",41,"67,3,41,87,62",,,,,,,"88,15",,,,53,,,,,,96,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,"82,63",,,,,,,,,,55,,,,,4,,,,,,,,"24,38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,9",22,"37,86",,,,,,,,,,,"5,14",,,,,,44,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,"41,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,83,,,,,,,,,,,,34,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,"80,92",,,,,,,,,,,,,,,,,,,,,,,"48,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,50,63",,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,"45,95",,,,,,,,,,,,,,,,,,,,,,,"58,76,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,4,7",,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,"65,92,79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,51,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
