Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,62,12,,,,,,,,"5,14",,21,11,"79,39",74,"74,92,39","81,34",88,"65,34",,,,"88,6",29,,71,,,,,,"1,27",,47,"83,28,38",,,58,41,83,85,,"49,85",,14,1,80,,93,80,"27,3",,,"74,44",57,,,"54,95",84,58,,77,,,"11,21,71",76,40,,65,,,,90,"53,54","64,25,84",23,,,1,,,0,"96,70,37,6",3,,,27,"67,15",,58,"51,92","33,4,47","91,70",50,,33,59,"1,17",51,
t2,2,"65,39",,,,,,,,96,,"43,30",64,98,"32,49",45,"28,5",,58,,,,"37,23",,,,,,,,,93,,,"75,77",,,"49,83",,44,,,,,,"97,28",24,,,,30,,,"73,19",,,,,32,37,,50,,,56,,70,,,,,,,"3,36,5,49,23,88,95",59,,,,"12,45",,,,"18,68,98,15",50,,,"98,77,31",,,"3,5",11,"20,21,95",,28,,54,,"35,78","96,7",
t3,25,"18,51,90",,,,,,,,68,,"89,99,5",,56,80,,20,,35,,,,79,,,,,,,,,47,,,46,,,40,,52,,,,,,14,44,,,,,,,39,,,,,,,,19,,,,,"4,93",,,,,,,"96,65,4,40,46,87","34,51,92",,,,"0,84",,,,"56,9,65,94",48,,,"42,51,46",,,49,,27,,,,19,,,"21,55",
t4,,96,,,,,,,,"81,15",,"81,17,90",,,35,,,,28,,,,64,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,"16,53",,,,,"48,25",,,,,,,"25,12,76","70,31",,,,"81,17,50,22",,,,,"25,18,76,92",,,"64,90,59",,,54,,,,,,"12,22",,,50,
t5,,,,,,,,,,92,,"46,86,38",,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,87,,,,,,,"50,11,74,71",55,,,,"41,77,79,16,60",,,,,"64,8,78,87,90,28",,,"12,37",,,,,,,,,,,,,
t6,,,,,,,,,,,,"16,80",,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,5",,,,,,,"43,60",,,,,"98,28,54",,,,,"88,49",,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,89,,,,,"35,4",,,,,"24,14",,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,"69,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,"2,58,66",,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,44,82",,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
