Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,42,,75,"36,38",96,5,79,"81,4",,58,23,"38,39","70,62","48,78",38,93,,,,,,0,"21,87",,65,69,,46,33,21,1,48,,"16,41",68,"49,54",66,,42,12,,39,,,,15,82,95,,81,24,82,88,"49,69",64,,76,49,72,98,,60,,76,58,98,,"82,23",,,,,,"67,84",71,"25,57",,,62,27,0,99,"97,52,87,31",,40,,35,,,,92,"17,29",,,,71,,,
t2,,,,,,87,"20,94",,"80,5,95",,,,"42,37,6,87","95,55",98,,,,,,,,89,"89,43",,,,,91,,"64,69",78,63,,,"96,10",,22,,,"9,71",,,,,,,,"80,69,71",,,32,21,77,"66,84",11,,,,13,22,,42,,"50,87",35,,,,,,,,,,24,"6,95",,,2,,98,,"49,35,63,55",,7,,"27,5",,,,59,"97,86",,,,"25,50,3,58",,,
t3,,,,,,"10,15","98,67,60,76",,"10,58,87",,,,"5,47",,"51,12,86",,,,,,,,,"86,30",,,,,60,,,,,,,"48,6,87",,"0,97,98",,,,,,,,,,,22,,,"84,31",,4,,,,,,35,28,,,,"0,89,5",,,,,,,,,,,,92,,,,,"9,66",,"48,38",,15,,"81,49,2,94",,,,,16,,,,"18,31",,,
t4,,,,,,,"50,44,70,79",,33,,,,,,"96,19,44",,,,,,,,,34,,,,,"16,42",,,,,,,"65,50,94",,"40,10,78,83,52",,,,,,,,,,,8,,,"34,5,12,86,29,95",,,,,,,,"9,52,87",10,,,,59,,,,,,,,,,,,,,,,,"18,35",,34,,65,,"69,29",,,,,82,,,,"10,27,60,39",,,
t5,,,,,,,"33,77,14,82,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,"18,79,15",,,,,,,,"12,48,82,91,63","41,78",,,,"83,53",,,,,,,,,,,,,,,,,"40,68,62",,28,,51,,"41,93",,,,,80,,,,35,,,
t6,,,,,,,"16,10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,10,,,,,,,,98,"33,23",,,,95,,,,,,,,,,,,,,,,,"65,23",,"72,50,79",,,,,,,,,81,,,,,,,
t7,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,15",,,,,,,,,,,,,,,,,,,,,,,,"67,86","47,79,31",,,,47,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,
t8,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,76",,,,,,,,,,,,,,,,,,,,,,,,34,"3,13",,,,81,,,,,,,,,,,,,,,,,"89,3,37",,,,,,,,,,,,,,,,,,
t9,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,78",,,,,,,,,,,,,,,,,,,,,,,,0,"96,36,46",,,,,,,,,,,,,,,,,,,,,"8,54",,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,85,47",,,,,,,,,,,,,,,,,,,,,,,,,"80,38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,38",,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,"49,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,41,18,75",,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,12,14,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
