Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,31,,,,,"57,74",,81,78,,,1,,,,,11,10,49,94,82,"10,19",,,62,,21,,"35,68,92",,"41,99",,"81,41,37","99,18,43",87,,"67,77","12,87,68",45,69,38,1,,"52,55","70,39",,,,,28,56,,88,,,,"51,61",,,,,89,48,17,97,99,,,,31,"64,25",,69,6,34,"41,94",,6,,87,"50,47",34,"44,63",,,,"88,92",,"44,30",,,79,66,62,69,,"65,52",,
t2,,29,,,,,,,55,"25,98,14",,,"97,34",,,,,,,,62,52,"41,66",,,,,"73,38",,"96,54",,50,,"2,20,92","40,39,15",10,,20,"55,94,23",,,,91,,,46,,,,,97,,,,,,,,,,,,,,84,95,31,,,,,88,,,61,28,"73,25,68",,"5,94",,,"34,60","18,42",78,,,,"64,65,85,61",,"24,2",,,,22,9,54,,13,,
t3,,,,,,,,,38,"67,85,62",,,7,,,,,,,,,"96,13",34,,,,,"49,55",,33,,,,"25,76,31",51,,,"9,76","73,11,37,31",,,,60,,,92,,,,,,,,,,,,,,,,,,,"50,29",,,,,,,22,,,14,,"96,82,44",,"90,21",,,"83,63,62,7",49,35,,,,"10,77",,,,,,,,,,,,
t4,,,,,,,,,"49,37,31","1,74",,,"8,48,71",,,,,,,,,90,"82,43",,,,,80,,21,,,,62,,,,"91,52","66,6",,,,,,,,,,,,,,,,,,,,,,,,,,"43,27,28,23",,,,,,,"0,33,66,41,45",,,,,"83,52,21",,3,,,"33,76,15,51,55",67,"28,60,87",,,,,,,,,,,,,,,,
t5,,,,,,,,,"32,82","49,45",,,,,,,,,,,,"66,5","16,99,21,70",,,,,,,22,,,,56,,,,"32,97,2,26",99,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,"91,77,31",,,,,2,,2,,,"16,57,56,64",,"65,98,69,57,30",,,,,,,,,,,,,,,,
t6,,,,,,,,,"16,24",46,,,,,,,,,,,,49,"64,13,53,89,94",,,,,,,,,,,26,,,,"65,31",28,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,27,,"89,54",,,"20,53",,"40,73,49,26,59,94",,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,"36,55","58,51,68",,,,,,,,,,,,,,,"1,71",,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,14,,"48,43,36",,,,,"51,45",,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,68,"0,81",,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,38",,,,,,,,,,,,"57,78,97",,"16,71",,,,,"70,82,92,22",,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,38,"76,38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,26,52",,,,,,,,,,,,"47,31",,75,,,,,"75,16,23,55,91",,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,"88,36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,75",,,,,,,,,,,,"34,20",,52,,,,,21,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,16,,,,,,,32,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
