Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,73,,,,95,,"82,78",,34,,"18,82",43,,,"74,75",6,,,"60,39",4,,,,29,,,,,49,99,5,,"65,31","11,29","1,86",21,"49,79",,,59,53,79,,"91,21",,,,,"50,93","8,58","27,20",80,48,44,,,,54,37,,18,65,60,"3,78",,"88,68",,,,84,6,95,36,"74,54","67,39","36,23",27,18,56,"64,41,26,87",35,,16,,12,,,5,,,3,"80,9",45,,,,"59,52",17,,"82,28"
t2,,,,,,,70,,,,,16,,,"49,71",,,,"91,44",36,,,,84,,,,,70,"0,11,28,30",,,"99,5,6,19,29","91,92",27,,26,,,,,,,,,,,,"77,46",,"18,60",46,"28,95,31",55,,,,19,98,,,12,,,,"22,55",,,,41,,57,,45,"20,85,4,12",5,"50,83",47,69,"96,67,55,59,92",,,,,45,,,59,,,37,16,62,,,,,,,"49,18,14"
t3,,,,,,,"76,46",,,,,"72,97",,,54,,,,"83,46","3,77",,,,,,,,,"36,29,23","17,67,41",,,"51,63","79,15",14,,,,,,,,,,,,,,"33,63",,65,16,"1,33,3,18,53,86,92",68,,,,,"56,10",,,"64,18",,,,"16,64",,,,10,,,,92,"34,19,5,95",,87,49,94,"13,51,83,19,95",,,,,,,,83,,,68,60,79,,,,,,,"37,40,78,57,27,93"
t4,,,,,,,,,,,,,,,33,,,,3,"58,83,52,54",,,,,,,,,"4,20","35,85,38,31",,,"0,7","64,28,68",,,,,,,,,,,,,,,83,,12,,"59,93,37,94",,,,,,26,,,"42,93",,,,,,,,"18,87",,,,,"65,99,79,28,29",,"35,68",8,,"32,65,72,22,90,94",,,,,,,,98,,,60,22,22,,,,,,,"64,21,38,47"
t5,,,,,,,,,,,,,,,29,,,,,"48,26,69",,,,,,,,,"2,67,5","88,25,63",,,"8,72,43","35,94",,,,,,,,,,,,,,,"80,26,3",,,,"96,5,38",,,,,,,,,68,,,,,,,,82,,,,,"2,41,17,18,22,63,31",,60,,,97,,,,,,,,,,,,,,,,,,,,"53,55"
t6,,,,,,,,,,,,,,,87,,,,,56,,,,,,,,,"10,58","48,14",,,78,54,,,,,,,,,,,,,,,"75,79",,,,71,,,,,,,,,82,,,,,,,,,,,,,"64,83,77",,,,,,,,,,,,,,,,,,,,,,,,,"50,59,95"
t7,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,"65,59","51,92",,,,99,,,,,,,,,,,,,,,"81,41,98",,,,,,,,,,,,,17,,,,,,,,,,,,,"52,87",,,,,,,,,,,,,,,,,,,,,,,,,"10,3"
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,51","94,15",,,,,,,,,,,,,,,,,,,"0,59,29",,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
