Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,"34,50",,,"2,20,54",95,"58,12",,,"80,13",5,22,,"9,98,38",47,"50,44",98,93,,"9,39","18,66,71",,,6,33,,,,18,,,87,,,,,13,,"66,95",55,59,,"50,84",,91,,74,59,,,24,,"40,99",,"88,95",48,64,,54,13,,"42,20","13,39",,"40,11,52",37,,76,49,"41,21",,,"64,83,75,19",,"53,45",25,"36,52",94,"88,46",98,"36,38",49,47,91,"87,63",,25,,"89,83,76,53",85,,"92,13",,19,,5,99,,,"66,51",
t2,63,,,"80,81,4,93",,33,,,"58,90,60,45",,,,"78,63","72,6,95","89,83,67,55",,"42,3",,"74,47",82,,,,"29,70",,,,11,,,"53,29",,,,,"56,49,59",,92,,,,,,"4,7",,,,,,,,"0,25,72",,,,17,,49,,,"90,44,68,23",12,,"49,38",82,,"27,23","86,47",69,,,31,,"19,70","65,35",35,,28,,"72,1,42,7",19,61,47,"91,4",,,,44,,,58,,49,,96,86,,,,
t3,,,,"50,91,47",,"37,54",,,"37,12,29,39",,,,91,80,"33,43,41,39",,1,,25,,,,,,,,,19,,,"69,63",,,,,"94,54",,,,,,,,34,,,,,,,,"2,36,73,47,62",,,,46,,,,,"10,82",,,"8,72,68",57,,8,,,,,,,89,"32,49",,,,,"33,80,88,62,31",66,,"72,6",,,,,,,,"37,5",,,,,,,,,
t4,,,,,,"2,50",,,"40,73,82,83",,,,,,"38,72,6",,38,,94,,,,,,,,,"66,22",,,"76,54",,,,,,,,,,,,,"11,63",,,,,,,,"35,3,8,89,60",,,,92,,,,,"18,67,87",,,"32,92",,,78,,,,,,,,"48,84,86,31",,,,,"75,51,76,95",,,,,,,,,,,"67,3",,,,,,,,,
t5,,,,,,28,,,"18,51,85,63",,,,,,"63,15",,,,"20,62",,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,"71,75,78,83,56",,,,,,,,,"11,12,37",,,51,,,85,,,,,,,,"2,99,50,62,95",,,,,"56,63,47",,,,,,,,,,,,,,,,,,,,
t6,,,,,,65,,,"48,84,77",,,,,,"29,7",,,,93,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,"64,39,42,12,21",,,,,,,,,"24,71",,,,,,,,,,,,,,"89,14",,,,,"74,37",,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,44,5",,,,,,,,,75,,,,,,,,,,,,,,61,,,,,"64,28",,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,53,30,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,90",,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,46",,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
