Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,,,,,,23,12,,,"56,38",47,62,,,,"88,93",,81,,"10,55",53,,3,43,"93,79",84,"92,15",87,,68,89,"57,82,11,79","9,28",25,"58,3,95","18,75,87",,"57,85,53",33,,"16,11,79","60,55",,45,,54,20,63,,,87,99,,,"40,79",,,47,73,"56,33",50,22,,52,64,"32,36",,89,"72,60",35,39,,,63,"64,18",8,,,,6,,12,40,17,,,,42,,"64,58,45","51,27",,33,82,,9,54
t2,,,,,,,,,70,,,,,,13,,,,"65,33,72,53",,16,,,40,,63,"81,34","98,22,7",,64,,,,"0,86","16,98,99,87",,40,,"10,83,71",,"4,95",,,93,18,,,,36,,29,,,,,,,72,,,57,,"64,31",93,,,,,"16,21,5",,"8,62",0,68,,,,74,"12,28,86",92,,,,,,,,82,,,,,,"70,74,15,19,93",11,,,,,13,
t3,,,,,,,,,,,,,,,56,,,,90,,,,,"66,99,70,98",,,"49,55","83,20,76",,,,,,,,,12,,"80,98",,"10,77",,,,26,,,,,,81,,,,,,,55,,,,,92,,,,,,"96,2,43",,81,"50,22",,,,,"84,15","1,43",,,,,,,,,,,,,,,"79,39",,,,,,,
t4,,,,,,,,,,,,,,,,,,,46,,,,,"79,15,51,86,29",,,66,,,,,,,,,,,,"91,51,79",,"18,27,87",,,,"8,79",,,,,,38,,,,,,,"16,15",,,,,,,,,,,39,,76,"81,33,76",,,,,,,,,,,,,,,,,,,,,38,,,,,,,
t5,,,,,,,,,,,,,,,,,,,13,,,,,"32,27,96,87",,,69,,,,,,,,,,,,99,,"2,29",,,,38,,,,,,"37,6",,,,,,,87,,,,,,,,,,,"48,13",,15,"58,70,47",,,,,,,,,,,,,,,,,,,,,"42,31",,,,,,,
t6,,,,,,,,,,,,,,,,,,,70,,,,,"50,93",,,,,,,,,,,,,,,40,,41,,,,1,,,,,,61,,,,,,,80,,,,,,,,,,,,,,"57,66",,,,,,,,,,,,,,,,,,,,,68,,,,,,,
t7,,,,,,,,,,,,,,,,,,,"76,45",,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,87,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
