Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,38,,,,,22,1,,,11,90,45,"8,96","48,7",,"34,20,36,60",,,,,43,,8,,"65,36,21",,,"41,49","98,70",,,9,"95,47","0,8,82","25,68",5,,68,73,,,23,21,,,,,,86,,9,75,14,,,,96,5,,"72,57,91",,45,,,28,,,,41,,72,,,,,"81,27,87",4,,98,,"0,49,7",,"50,98,71",2,,32,53,,,,,70,47,5,,44,3,40,34
t2,,68,,,,,0,,,,19,5,"19,13",,"34,91,87,55",,"2,3,22",,,,,,,7,,"73,49",,,"33,69",40,,,91,70,"80,10,45,31",85,,,,"16,49",,,,73,,,,,,,,98,"21,6",,,,,,,,"29,54,79",,,,,,,,,,,,,,,,"35,93",25,,,,"34,58,71,47",,"0,64",,,48,,,,,,23,"9,20",9,,,"25,50,12,71",53,"79,39"
t3,,,,,,,98,,,,16,12,53,,"81,74,4",,"64,50,85",,,,,,,"36,78",,"80,88",,,"91,31",51,,,47,,"74,68","40,59",,,,"72,42,31",,,,"18,94",,,,,,,,"32,67,22",96,,,,,,,,"81,33,92,13",,,,,,,,,,,,,,,,"18,21",,,,,"72,83",,"73,22",,,95,,,,,,42,,,,,"42,76",5,"42,43"
t4,,,,,,,9,,,,,9,4,,"84,13,54",,"93,77",,,,,,,"72,25,68",,"90,91,68,47",,,83,,,,"48,18,60",,,96,,,,"38,71",,,,"1,76,6,47",,,,,,,,"10,6",,,,,,,,,"58,45",,,,,,,,,,,,,,,,,,,,,,,"8,80",,,4,,,,,,,,,,,88,"35,12","49,13,95"
t5,,,,,,,,,,,,,51,,,,47,,,,,,,37,,"96,42,48,81,55",,,,,,,"28,44",,,,,,,,,,,"91,4",,,,,,,,"23,15",,,,,,,,,"10,59",,,,,,,,,,,,,,,,,,,,,,,"35,47",,,,,,,,,,,,,,87,"2,68,31","8,56,92"
t6,,,,,,,,,,,,,,,,,,,,,,,,95,,70,,,,,,,,,,,,,,,,,,,,,,,,,,"41,76",,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,10,4
t7,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,82,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,77",,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
