Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,45,,,,,,40,,35,"41,11",,9,"45,62",,,,22,,66,46,,"0,80",,4,4,,,,,27,"97,27",31,91,,,,,,,,"67,31",23,,,,"93,45",,"95,23",65,"34,55",,,19,,,11,,,,,,,,12,61,,41,82,,29,,"92,13",53,84,33,"78,22",,10,,46,16,99,,50,,,11,,,"88,42",43,,15,,"33,47",57,14,"40,66,29",23
t2,,"56,92",,,,,,38,,87,,,78,,,,,,,,16,,72,,,,,,,,,83,0,"9,60",,,,,,,,20,,,,,,,,48,,,,"72,65",,,63,,,,,,,,,73,,,"16,18",,68,,,19,,47,60,,,,,,,,"41,77",,,97,,,,"81,85,79",,76,,"72,80,75",61,,"35,19,12","11,70"
t3,,"98,78",,,,,,"1,42",,"74,76,29,38",,,76,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,"34,67,29,14",,,,,,,,,"99,75",,,"48,50,77",,"81,42",,,,,"93,7",,,,,,,,,"4,54",,,1,,,,"49,78",,,,"59,52,7",,,"11,45",54
t4,,8,,,,,,"44,62",,"65,42,43,45,78,88",,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,"44,39,7",,,,,,,,,"0,34,36,42,81",,,"32,92,95",,,,,,,"3,46,81,18,27",,,,,,,,,,,,45,,,,,,,,"34,61,53",,,13,
t5,,89,,,,,,"24,55",,"68,73,44,14,16,18,58,95",,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,"89,20,13,30",,,,,,,,,"49,31",,,"64,17,51,21",,,,,,,"49,50,60",,,,,,,,,,,,,,,,,,,,5,,,,
t6,,,,,,,,,,"10,81,82,20,31",,,,,,,,,,,,,,,,,,,,,,,,"49,30",,,,,,,,,,,,,,,,,,,,,,,"57,98,62",,,,,,,,,8,,,"96,73",,,,,,,42,,,,,,,,,,,,,,,,,,,,"42,6",,,,
t7,,,,,,,,,,"33,99,70,91,46,49,27",,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,92,,,,,,,,,,"34,68",,,,,,,,,,,,,,,,,,,,13,,,,
t8,,,,,,,,,,"83,93,13,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,
t9,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
