Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,44,,,,,79,,91,,,45,"60,46",88,,,72,28,,36,94,,8,27,"2,20","83,31",,,23,"89,21",,,"58,83,54",31,78,,,"75,36",,"25,18",,"99,60",,"67,39",,,6,,,"0,84",32,,,,,,,31,"85,5",,,,,,,,,,84,"40,89,80",34,60,,6,14,,"33,37","1,35,14","57,7",,,"17,21",,,,,38,87,8,,46,,,,,13,61,22,
t2,,,,,,,,92,,,,,39,35,68,,,"35,60","48,49",,"49,75",1,,,,"44,76","99,57,3",,,"46,87",8,,,"59,92,87",,9,,,"33,20",,"10,35",,51,,"18,91,34",,,78,,,51,,,,,,,,33,34,,,,,,,,,,,,"8,26,59,38",,,46,63,,"64,83","80,98,52",,,,35,,,,,"41,42","30,15",49,,59,,,,,"70,46",,,
t3,,,,,,,,,,,,,,,"60,87",,,20,,,"34,14",,,,,15,28,,,5,,,,"61,29",,62,,,"40,58",,,,40,,63,,,17,,,11,,,,,,,,2,1,,,,,,,,,,,,"96,4,31",,,,4,,42,"66,69",,,,52,,,,,31,,,,96,,,,,,,,
t4,,,,,,,,,,,,,,,"84,92",,,,,,"61,63",,,,,99,50,,,,,,,84,,,,,"72,83,93,15",,,,,,78,,,,,,56,,,,,,,,61,,,,,,,,,,,,,"3,68,70,92",,,,"24,25",,13,19,,,,"2,11",,,,,"33,26,34,97",,,,,,,,,,,,
t5,,,,,,,,,,,,,,,15,,,,,,"40,3,52,21",,,,,"82,30",,,,,,,,,,,,,98,,,,,,28,,,,,,13,,,,,,,,,,,,,,,,,,,,,"44,37,55",,,,44,,45,"72,12",,,,"27,19,62",,,,,"57,83,95,71",,,,,,,,,,,,
t6,,,,,,,,,,,,,,,93,,,,,,"33,66,37,43,50,26",,,,,89,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,29,"94,38",,,,"79,83,53,56,94",,,,,"50,20,7",,,,,,,,,,,,
t7,,,,,,,,,,,,,,,33,,,,,,"2,76,47,81,89,28,95",,,,,5,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,81,37,,,,"64,98,7,23,26,28",,,,,"81,36",,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,"15,48,79,80,87,23,57,58,93",,,,,"90,94",,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,"2,86",,,,84,,,,,16,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,"6,13,51,22,55,31",,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,30,,,,,,,,,80,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,"4,38,39,8,56",,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,76",21,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,"64,42,94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,23",22,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,"59,85,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,"83,46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,"90,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,"77,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
