Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,,75,70,,,,,18,,,71,8,,,,,58,,,,,,80,,69,24,96,,,"97,95",,62,,,,"50,77","52,31",18,"51,7",,,,"20,14","92,29",90,,"18,71",,"81,76",,"82,44",95,,49,60,,33,87,18,47,,,,48,47,41,,21,75,"72,17",17,61,,"1,38","87,23",,"25,6",1,,,68,,50,,89,"88,96",57,,,7,"72,59",,,31,"48,51,87","1,95",37,"73,79,31"
t2,,,,,"40,46",,,,,,,,42,,,,,,,,,,,,,,,,,,,"83,28,37",,60,,,,"93,63","11,77,49,26,27",,"32,9,59,71",,,,82,17,"42,5",,50,,29,,6,,,5,,,22,,,,,,,,,"22,79",,,52,"82,35",,,,"18,31,7",70,,37,,,,,,76,,,73,34,,,,,,,70,"67,80,94,89,30","12,47","64,58","32,92"
t3,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,70",,72,,,,,54,,13,,,,,,58,,,,91,,,,,,,,55,,,,,,,,,7,,,69,"91,60",,,,"48,29,5,70",,,,,,,,,"48,27",,,,,,,,,,,,83,9,"88,15",72
t4,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,46,79,20,23,25",,,,,,,,,,,,,,,,,,,60,,,,,,,,70,,,,,,,,,,,,"40,28,95,92",,,,,52,,,,,,,,,32,,,,,,,,,,,,39,,"18,76",
t5,,,,,"33,76",,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,"48,84,45",,,,,66,,,,,,,,,52,,,,,,,,,,,,45,,50,
t6,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,82,87,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,"18,85",,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
