Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t1,,,"44,37",,"91,46",,38,43,"89,26,76",,22,,,58,88,96,36,,10,,,69,45,,,,31,,"48,84,79","84,92",,"26,70","24,65",,71,,75,,,,"99,84",,,,24,62,"16,13",,,14,"43,37",48,83,16,77,,,,"92,93",,13,97,0,,"17,12","59,19","69,52,37",,,,"49,37,29",25,,75,73,73,,,85,27,"8,82",,96,87,,,,79,14,,,,79,,,80,52,,,10
t2,,,"20,53",,"88,9,7",,"55,15",,"40,38",,"80,58,55",,,,,68,,,,,,73,,,,,,,,"19,28",,"40,37",,,,,,,,,18,,,,"32,91",,61,,,97,"11,85,79","92,7",,,,,,,29,,,17,,,,"66,83","76,92,95,63",,,,,,,,,,,,,,"76,37",,,59,,,,28,,,,,26,,,,,,,
t3,,,"57,4",,40,,49,,63,,"50,51,38,87",,,,,21,,,,,,,,,,,,,,39,,"18,35,66",,,,,,,,,60,,,,,,,,,83,"88,45,13","79,15",,,,,,,99,,,,,,,"60,31","48,65,14",,,,,,,,,,,,,,"66,3,20,70",,,"64,5",,,,"50,43",,,,,,,,,,,,
t4,,,,,"49,18",,"24,14",,,,"89,3,7,41,81,57,90",,,,,,,,,,,,,,,,,,,44,,"49,10",,,,,,,,,,,,,,,,,,22,"42,46",,,,,,,,,,,,,,,"1,35,70,86","12,71",,,,,,,,,,,,,,25,,,34,,,,76,,,,,,,,,,,,
t5,,,,,"81,36",,"16,72,62",,,,"20,79,46,31",,,,,,,,,,,,,,,,,,,2,,"86,54",,,,,,,,,,,,,,,,,,64,"34,59,90",,,,,,,,,,,,,,,"82,75,52,98","40,58,83",,,,,,,,,,,,,,4,,,,,,,78,,,,,,,,,,,,
t6,,,,,"72,13",,"19,84,94",,,,"99,92,5,70",,,,,,,,,,,,,,,,,,,"24,41",,"75,19,60",,,,,,,,,,,,,,,,,,44,"1,38",,,,,,,,,,,,,,,"36,61","57,22",,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,
t7,,,,,"8,94,38,55",,,,,,"40,23",,,,,,,,,,,,,,,,,,,"64,80,72,23",,"72,65,12,45",,,,,,,,,,,,,,,,,,53,"41,28",,,,,,,,,,,,,,,"16,57,69","88,60,61",,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,
t8,,,,,80,,,,,,72,,,,,,,,,,,,,,,,,,,,,"24,48,88",,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,"34,93,14","18,35",,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,"73,28,78",,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,"4,20",34,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,"56,50,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
